Date_UTC,Extent,IAGA,GEOLON,GEOLAT,MAGON,MAGLAT,MLT,MCOLAT,IGRF_DECL,SZA,dbn_nez,dbe_nez,dbz_nez,dbn_geo,dbe_geo,dbz_geo
2022-08-30T03:51:00,60,HLP,18.82,54.61,95.32,50.93,5.36,39.07,6.57,90.39,-8.0,11.0,-1.7,-9.2,10.0,-1.7
2022-08-30T03:51:00,60,HOP,25.01,76.51,114.59,73.53,6.65,16.47,17.10,82.95,nan,nan,nan,nan,nan,nan
2022-08-30T03:51:00,60,HRB,18.19,47.86,93.03,42.92,5.21,47.08,5.39,92.68,-2.3,12.5,1.5,-3.5,12.2,1.5
2022-08-30T03:51:00,60,HRN,15.60,77.00,108.72,74.52,6.26,15.48,10.73,84.92,42.7,12.3,46.6,39.6,20.1,46.6
2022-08-30T03:51:00,60,IGC,278.20,69.30,-5.39,78.43,22.65,11.57,-24.74,99.88,136.5,-2.4,66.1,122.9,-59.3,66.1
2022-08-30T03:51:00,60,IQA,291.48,63.75,15.58,72.21,0.05,17.79,-25.75,106.75,-13.6,5.6,110.0,-9.8,10.9,110.0
2022-08-30T03:51:00,60,IRT,104.45,52.17,178.45,47.79,10.91,42.21,-4.66,45.57,-28.1,1.0,-2.2,-28.0,3.3,-2.2
2022-08-30T03:51:00,60,ISL,265.34,53.86,-25.79,63.70,21.29,26.30,0.22,109.75,-162.9,-101.9,-308.3,-162.5,-102.5,-308.3
2022-08-30T03:51:00,60,IVA,27.29,68.56,108.61,65.60,6.25,24.40,14.48,83.48,-140.5,163.8,-5.8,-177.0,123.5,-5.8
2022-08-30T03:51:00,60,JAN,351.30,70.90,82.78,70.47,4.53,19.53,-6.58,93.69,-5.1,42.2,48.5,-0.2,42.5,48.5
2022-08-30T03:51:00,60,JCK,16.98,66.40,98.94,63.82,5.61,26.18,8.36,87.80,-195.3,92.6,-95.3,-206.7,63.2,-95.3
2022-08-30T03:51:00,60,JCO,211.20,70.36,-99.27,70.86,16.39,19.14,15.89,81.09,-29.8,-29.8,-174.1,-20.5,-36.8,-174.1
2022-08-30T03:51:00,60,KAR,5.24,59.21,85.69,56.70,4.72,33.30,2.14,95.53,-19.5,16.1,-17.3,-20.1,15.4,-17.3
2022-08-30T03:51:00,60,KEV,27.01,69.76,109.22,66.82,6.29,23.18,14.91,83.40,-186.6,193.4,64.6,-230.1,138.9,64.6
2022-08-30T03:51:00,60,KHB,134.69,47.61,-151.91,41.44,12.88,48.56,-12.11,39.96,-10.7,-6.6,0.7,-11.9,-4.2,0.7
2022-08-30T03:51:00,60,KIL,20.77,69.06,103.75,66.37,5.93,23.63,11.18,85.69,-273.0,148.7,73.7,-296.7,93.0,73.7
2022-08-30T03:51:00,60,KIR,20.42,67.84,102.62,65.14,5.85,24.86,10.58,86.12,-210.2,101.2,-1.0,-225.2,60.9,-1.0
2022-08-30T03:51:00,60,KUV,302.82,74.57,41.92,80.69,1.80,9.31,-35.50,96.41,68.8,39.8,18.0,79.1,-7.6,18.0
2022-08-30T03:51:00,60,LER,358.82,60.13,80.96,58.20,4.41,31.80,-0.77,97.83,-33.1,11.8,-29.8,-33.0,12.2,-29.8
2022-08-30T03:51:00,60,LET,247.13,49.64,-50.07,56.88,19.67,33.12,13.09,104.16,nan,nan,nan,nan,nan,nan
2022-08-30T03:51:00,60,LON,16.66,45.41,91.18,39.82,5.09,50.18,4.81,94.41,-4.5,9.3,1.9,-5.2,8.9,1.9
2022-08-30T03:51:00,60,LRV,338.30,64.18,66.72,65.01,3.46,24.99,-12.27,101.97,-363.4,155.3,41.2,-322.0,229.0,41.2
2022-08-30T03:51:00,60,LVV,23.75,49.90,98.46,45.49,5.57,44.51,6.86,88.63,-9.1,5.1,2.6,-9.6,4.0,2.6
2022-08-30T03:51:00,60,LYC,18.75,64.61,99.33,61.87,5.63,28.13,8.77,87.62,nan,nan,nan,nan,nan,nan
2022-08-30T03:51:00,60,LYR,15.83,78.20,111.03,75.64,6.41,14.36,11.39,84.50,29.4,19.8,31.5,24.9,25.3,31.5
2022-08-30T03:51:00,60,MAS,23.70,69.46,106.36,66.65,6.10,23.35,12.96,84.59,-181.8,205.5,68.3,-223.3,159.5,68.3
2022-08-30T03:51:00,60,MEA,246.65,54.62,-52.10,61.85,19.54,28.15,14.32,101.17,11.0,72.3,-51.7,-7.2,72.7,-51.7
2022-08-30T03:51:00,60,MEK,30.97,62.77,108.66,59.57,6.25,30.43,13.33,82.65,-26.9,24.7,-34.5,-31.9,17.8,-34.5
2022-08-30T03:51:00,60,MGD,150.86,59.97,-139.32,54.30,13.72,35.70,-11.75,55.22,-1.9,-18.8,1.6,-5.7,-18.0,1.6
2022-08-30T03:51:00,60,MNK,27.88,54.50,103.27,50.76,5.89,39.24,9.00,85.29,-9.8,2.8,-1.7,-10.1,1.2,-1.7
2022-08-30T03:51:00,60,MUO,23.53,68.02,105.23,65.19,6.02,24.81,12.29,84.94,-196.1,95.4,-18.4,-211.9,51.5,-18.4
2022-08-30T03:51:00,60,NAL,11.95,78.92,109.96,76.57,6.34,13.43,8.80,84.98,nan,nan,nan,nan,nan,nan
2022-08-30T03:51:00,60,NAN,298.30,56.40,22.81,63.90,0.53,26.10,-21.50,114.49,-396.5,-22.1,130.0,-377.0,124.7,130.0
2022-08-30T03:51:00,60,NAQ,314.56,61.16,43.19,65.75,1.89,24.25,-21.53,109.17,-293.6,3.4,64.1,-271.8,110.9,64.1
2022-08-30T03:51:00,60,NCK,16.72,47.63,91.68,42.60,5.12,47.40,5.06,93.69,-2.1,11.1,1.3,-3.1,10.9,1.3
2022-08-30T03:51:00,60,NEW,242.88,48.27,-54.82,54.65,19.35,35.35,14.37,102.48,28.2,44.8,0.7,16.2,50.4,0.7
2022-08-30T03:51:00,60,NGK,12.68,52.07,89.28,48.03,4.96,41.97,4.52,94.67,-4.9,7.1,-3.0,-5.4,6.7,-3.0
2022-08-30T03:51:00,60,NOR,25.79,71.09,109.28,68.19,6.29,21.81,14.87,83.61,-197.7,124.9,278.2,-223.1,70.0,278.2
2022-08-30T03:51:00,60,NR2,24.65,60.50,102.35,57.32,5.83,32.68,10.00,85.95,-19.9,19.0,-19.6,-22.9,15.2,-19.6
2022-08-30T03:51:00,60,NUR,24.65,60.50,102.35,57.32,5.83,32.68,10.00,85.95,-20.9,16.2,-19.6,-23.4,12.4,-19.6
2022-08-30T03:51:00,60,NVS,82.90,55.03,156.55,51.26,9.45,38.74,8.54,55.59,-27.3,18.8,4.0,-29.8,14.5,4.0
2022-08-30T03:51:00,60,OTT,284.45,45.40,2.52,54.98,23.18,35.02,-13.03,123.22,-11.5,-72.7,-37.4,-27.6,-68.2,-37.4
2022-08-30T03:51:00,60,OUJ,27.23,64.52,106.27,61.47,6.09,28.53,12.61,84.09,-54.7,30.8,-50.6,-60.1,18.1,-50.6
2022-08-30T03:51:00,60,PAG,24.18,47.49,98.37,42.66,5.57,47.34,6.46,88.87,-2.7,11.1,2.8,-3.9,10.8,2.8
2022-08-30T03:51:00,60,PEL,24.08,66.90,104.97,64.03,6.01,25.97,12.12,84.95,-163.1,68.5,-67.5,-173.9,32.8,-67.5
2022-08-30T03:51:00,60,PET,158.25,52.97,-132.07,46.73,14.20,43.27,-7.35,52.59,-5.1,-9.3,6.5,-6.3,-8.5,6.5
2022-08-30T03:51:00,60,PGC,294.20,66.10,20.55,74.09,0.38,15.91,-28.41,104.63,nan,nan,nan,nan,nan,nan
2022-08-30T03:51:00,60,PIN,263.96,50.20,-27.43,59.96,21.18,30.04,1.94,111.99,-5.6,-57.9,-91.1,-3.6,-58.1,-91.1
2022-08-30T03:51:00,60,PKR,212.57,65.12,-93.62,65.79,16.77,24.21,16.42,81.88,238.7,-31.7,51.7,238.0,37.0,51.7
2022-08-30T03:51:00,60,R07,266.34,47.13,-23.72,57.10,21.43,32.90,0.18,115.34,7.2,-29.1,-52.8,7.3,-29.1,-52.8
2022-08-30T03:51:00,60,RAL,256.32,58.22,-40.08,67.00,20.34,23.00,8.32,103.13,-378.4,-293.0,-347.6,-332.0,-344.7,-347.6
2022-08-30T03:51:00,60,RES,265.11,74.69,-35.54,82.93,20.64,7.07,-17.82,93.21,118.6,-89.3,18.9,85.6,-121.3,18.9
2022-08-30T03:51:00,60,ROE,8.55,55.17,86.80,51.86,4.80,38.14,3.40,95.72,-7.1,10.7,-5.3,-7.7,10.2,-5.3
2022-08-30T03:51:00,60,RPB,273.77,66.52,-13.51,75.99,22.11,14.01,-16.41,101.62,136.0,53.9,161.4,145.7,13.3,161.4
2022-08-30T03:51:00,60,RVK,10.99,64.94,93.27,62.61,5.23,27.39,5.03,90.62,-154.5,76.1,-66.5,-160.6,62.2,-66.5
2022-08-30T03:51:00,60,SHU,199.54,55.35,-99.73,53.26,16.36,36.74,10.78,75.27,nan,nan,nan,nan,nan,nan
2022-08-30T03:51:00,60,SIT,224.67,57.06,-77.83,59.87,17.82,30.13,18.31,88.98,30.1,60.6,35.4,9.6,67.0,35.4
2022-08-30T03:51:00,60,SMI,248.07,60.03,-52.27,67.48,19.52,22.52,14.60,98.72,-131.6,27.1,-289.5,-134.2,-6.9,-289.5
2022-08-30T03:51:00,60,SOD,26.63,67.37,107.33,64.41,6.16,25.59,13.59,83.90,-167.6,102.9,-48.4,-187.1,60.6,-48.4
2022-08-30T03:51:00,60,SOL,4.84,61.08,86.25,58.82,4.76,31.18,1.92,94.82,-37.6,13.7,-34.8,-38.0,12.4,-34.8
2022-08-30T03:51:00,60,SOR,22.22,70.54,106.04,67.80,6.08,22.20,12.56,84.86,-214.1,170.2,233.6,-245.9,119.6,233.6
2022-08-30T03:51:00,60,STF,309.28,67.02,40.87,72.64,1.73,17.36,-27.20,103.79,-0.4,28.6,121.6,12.7,25.6,121.6
2022-08-30T03:51:00,60,STJ,307.32,47.60,31.64,52.60,1.12,37.40,-17.27,123.22,-26.6,-16.7,-35.0,-30.4,-8.0,-35.0
2022-08-30T03:51:00,60,SUA,26.25,45.32,99.92,40.18,5.67,49.82,6.39,87.90,-2.4,6.0,2.6,-3.1,5.7,2.6
2022-08-30T03:51:00,60,SUM,321.70,72.30,59.66,75.76,2.99,14.24,-25.20,97.70,41.3,51.4,20.2,59.2,28.9,20.2
2022-08-30T03:51:00,60,SVS,294.90,76.02,32.87,83.00,1.20,7.00,-39.08,94.84,nan,nan,nan,nan,nan,nan
2022-08-30T03:51:00,60,T03,247.02,50.37,-50.40,57.60,19.65,32.40,13.28,103.70,31.0,42.0,-10.0,20.6,48.0,-10.0
2022-08-30T03:51:00,60,T29,291.60,58.10,14.25,66.70,23.96,23.30,-21.47,112.30,-235.5,-28.2,142.1,-229.5,59.9,142.1
2022-08-30T03:51:00,60,T31,280.80,56.50,-1.92,66.31,22.88,23.69,-15.05,112.08,-300.9,-78.3,427.5,-310.9,2.5,427.5
2022-08-30T03:51:00,60,T36,246.69,54.71,-52.09,61.95,19.54,28.05,14.32,101.13,5.9,78.9,-67.4,-13.8,77.9,-67.4
2022-08-30T03:51:00,60,T37,237.17,53.81,-63.18,59.16,18.80,30.84,17.15,96.74,24.4,73.0,20.0,1.8,77.0,20.0
2022-08-30T03:51:00,60,T39,209.58,62.24,-94.40,62.27,16.72,27.73,15.12,80.69,nan,nan,nan,nan,nan,nan
2022-08-30T03:51:00,60,T43,245.70,50.87,-52.17,57.86,19.53,32.14,13.94,102.72,nan,nan,nan,nan,nan,nan
2022-08-30T03:51:00,60,T44,281.92,58.47,-0.04,68.14,23.01,21.86,-17.03,110.49,-189.4,-71.0,202.9,-201.9,-12.4,202.9
2022-08-30T03:51:00,60,T45,282.24,55.28,0.17,65.01,23.02,24.99,-15.41,113.52,-608.8,-90.9,205.6,-611.1,74.1,205.6
2022-08-30T03:51:00,60,T47,284.35,62.20,4.23,71.51,23.29,18.49,-21.41,107.40,-30.4,-3.7,279.3,-29.7,7.7,279.3
2022-08-30T03:51:00,60,T48,293.19,54.80,15.78,63.16,0.06,26.84,-19.98,115.71,-309.7,-90.2,19.3,-321.9,21.0,19.3
2022-08-30T03:51:00,60,T49,293.73,50.22,15.73,58.42,0.06,31.58,-18.06,120.27,-88.7,-75.1,-68.2,-107.6,-43.9,-68.2
2022-08-30T03:51:00,60,T50,287.55,48.65,7.18,57.83,23.49,32.17,-15.51,120.85,-36.9,-107.4,-82.0,-64.3,-93.6,-82.0
2022-08-30T03:51:00,60,T51,282.22,48.05,-0.43,57.86,22.98,32.14,-12.50,120.19,-6.0,-91.4,-84.4,-25.6,-87.9,-84.4
2022-08-30T03:51:00,60,T52,282.38,53.79,0.26,63.54,23.03,26.46,-14.77,114.93,-471.9,-203.9,-187.7,-508.3,-76.9,-187.7
2022-08-30T03:51:00,60,T55,208.74,60.55,-94.22,60.35,16.73,29.65,14.69,80.34,18.8,18.6,56.5,13.5,22.8,56.5
2022-08-30T03:51:00,60,T62,26.41,65.90,106.30,62.92,6.10,27.08,12.84,84.21,-79.9,66.6,-79.2,-92.7,47.2,-79.2
2022-08-30T03:51:00,60,TAB,291.18,76.54,27.24,83.89,0.83,6.11,-40.25,94.18,98.5,23.9,11.5,90.6,-45.4,11.5
2022-08-30T03:51:00,60,TAL,266.45,69.54,-27.95,78.51,21.15,11.49,-10.09,97.61,102.9,-102.4,100.6,83.3,-118.9,100.6
2022-08-30T03:51:00,60,TAR,26.46,58.26,103.11,54.88,5.88,35.12,9.86,85.45,-14.1,14.5,-4.9,-16.3,11.8,-4.9
2022-08-30T03:51:00,60,THL,290.77,77.47,29.24,84.72,0.96,5.28,-41.44,93.25,nan,nan,nan,nan,nan,nan
2022-08-30T03:51:00,60,THY,17.54,46.90,92.25,41.72,5.16,48.28,5.14,93.38,-3.1,10.0,0.9,-4.0,9.6,0.9
2022-08-30T03:51:00,60,TOP,13.18,56.09,90.99,52.76,5.08,37.24,5.02,92.95,-9.9,9.7,-9.6,-10.7,8.8,-9.6
2022-08-30T03:51:00,60,TRO,18.94,69.66,102.77,67.07,5.86,22.93,10.35,86.16,-265.7,160.7,203.7,-290.3,110.3,203.7
2022-08-30T03:51:00,60,UMQ,307.87,70.68,42.58,76.38,1.85,13.62,-30.52,100.21,44.8,40.8,44.8,59.3,12.4,44.8
2022-08-30T03:51:00,60,UPN,303.85,72.78,40.20,78.93,1.69,11.07,-33.61,98.19,69.1,33.6,24.1,76.1,-10.2,24.1
2022-08-30T03:51:00,60,UPS,17.35,59.90,95.95,56.88,5.41,33.12,7.08,89.61,nan,nan,nan,nan,nan,nan
2022-08-30T03:51:00,60,VAL,349.75,51.93,70.41,49.13,3.70,40.87,-3.28,106.82,0.3,18.0,4.9,1.4,18.0,4.9
2022-08-30T03:51:00,60,VIC,236.58,48.52,-62.05,53.62,18.87,36.38,15.91,98.63,17.5,53.1,7.5,2.3,55.8,7.5
2022-08-30T03:51:00,60,WIC,15.52,47.55,90.60,42.48,5.05,47.52,4.80,94.49,nan,nan,nan,nan,nan,nan
2022-08-30T03:51:00,60,WNG,9.07,53.75,86.75,50.15,4.79,39.85,3.53,96.03,-5.3,12.6,-0.4,-6.0,12.3,-0.4
2022-08-30T03:51:00,60,YKC,245.52,62.48,-56.85,69.42,19.22,20.58,16.40,96.32,-239.2,-66.4,-248.9,-210.8,-131.3,-248.9
2022-08-30T03:52:00,60,ABK,18.82,68.35,101.70,65.74,5.81,24.26,9.87,86.47,nan,nan,nan,nan,nan,nan
2022-08-30T03:52:00,60,AND,16.03,69.30,100.22,66.86,5.71,23.14,8.57,87.16,-289.8,147.4,264.5,-308.5,102.5,264.5
2022-08-30T03:52:00,60,ARS,58.57,56.43,132.43,52.90,7.85,37.10,15.20,68.08,-20.6,3.3,5.1,-20.7,-2.2,5.1
2022-08-30T03:52:00,60,ATU,306.43,67.93,38.19,73.99,1.57,16.01,-28.75,102.99,29.1,64.8,117.0,56.6,42.8,117.0
2022-08-30T03:52:00,60,BDV,14.02,49.07,89.64,44.35,5.00,45.65,4.61,94.77,-2.0,7.7,0.1,-2.6,7.5,0.1
2022-08-30T03:52:00,60,BEL,20.80,51.83,96.27,47.71,5.44,42.29,6.58,89.84,-4.0,12.6,-0.4,-5.4,12.1,-0.4
2022-08-30T03:52:00,60,BFE,11.67,55.62,89.56,52.27,5.00,37.73,4.48,93.78,-10.4,9.0,-3.4,-11.1,8.1,-3.4
2022-08-30T03:52:00,60,BFO,8.33,48.33,84.57,43.41,4.66,46.59,3.18,98.53,-4.0,12.4,0.8,-4.7,12.2,0.8
2022-08-30T03:52:00,60,BJN,19.20,74.50,107.71,71.89,6.21,18.11,12.24,84.73,2.0,44.8,95.0,-7.5,44.2,95.0
2022-08-30T03:52:00,60,BLC,263.99,64.32,-30.06,73.60,21.02,16.40,-1.65,101.25,-75.8,-312.6,148.6,-84.8,-310.3,148.6
2022-08-30T03:52:00,60,BRD,260.03,49.87,-33.04,59.20,20.82,30.80,5.21,110.61,-4.0,-28.0,-79.3,-1.4,-28.3,-79.3
2022-08-30T03:52:00,60,BRW,203.38,71.32,-106.49,70.64,15.93,19.36,12.31,78.64,7.3,-8.9,-174.3,9.0,-7.2,-174.3
2022-08-30T03:52:00,60,C04,251.74,50.06,-44.33,58.14,20.07,31.86,10.87,106.47,22.0,17.6,-32.8,18.3,21.4,-32.8
2022-08-30T03:52:00,60,C06,247.03,53.35,-51.24,60.64,19.61,29.36,13.88,102.18,18.7,62.5,-43.8,3.1,65.1,-43.8
2022-08-30T03:52:00,60,C07,233.31,65.26,-73.47,69.85,18.13,20.15,20.30,90.38,-180.3,2.2,-380.8,-169.8,-60.5,-380.8
2022-08-30T03:52:00,60,C13,239.97,51.88,-59.30,57.77,19.07,32.23,16.05,99.25,28.9,65.5,5.9,9.7,70.9,5.9
2022-08-30T03:52:00,60,CBB,254.97,69.12,-47.81,77.05,19.84,12.95,7.45,95.31,-4.9,-222.5,172.8,24.0,-221.3,172.8
2022-08-30T03:52:00,60,CDC,283.40,64.20,3.04,73.47,23.23,16.53,-22.66,105.41,-8.9,35.1,197.5,5.3,35.9,197.5
2022-08-30T03:52:00,60,CHC,276.00,64.35,-9.45,73.97,22.40,16.03,-16.60,104.02,59.3,-23.8,297.2,50.0,-39.7,297.2
2022-08-30T03:52:00,60,CLF,2.27,48.02,79.42,43.11,4.32,46.89,1.53,102.29,-4.8,10.9,0.4,-5.1,10.8,0.4
2022-08-30T03:52:00,60,CMO,212.14,64.87,-93.82,65.45,16.77,24.55,16.25,81.82,208.7,79.2,93.9,178.2,134.4,93.9
2022-08-30T03:52:00,60,CY0,291.40,70.50,18.88,78.52,0.28,11.48,-32.80,100.14,91.8,32.9,47.8,94.9,-22.1,47.8
2022-08-30T03:52:00,60,DAW,220.89,64.05,-85.34,66.24,17.34,23.76,18.85,85.66,nan,nan,nan,nan,nan,nan
2022-08-30T03:52:00,60,DMH,341.37,76.77,84.38,77.34,4.65,12.66,-14.06,91.29,27.1,34.6,-6.9,34.7,27.0,-6.9
2022-08-30T03:52:00,60,DOB,9.11,62.07,90.19,59.64,5.04,30.36,3.88,92.45,-39.1,20.4,-44.5,-40.4,17.7,-44.5
2022-08-30T03:52:00,60,DON,12.50,66.11,95.19,63.75,5.37,26.25,5.97,89.50,-176.4,99.6,-47.3,-185.8,80.7,-47.3
2022-08-30T03:52:00,60,EAG,218.84,64.78,-87.77,66.59,17.17,23.41,18.41,84.66,295.4,130.9,-34.9,238.9,217.5,-34.9
2022-08-30T03:52:00,60,ESK,356.80,55.32,77.25,52.74,4.18,37.26,-1.00,101.33,-14.3,8.3,-8.5,-14.2,8.5,-8.5
2022-08-30T03:52:00,60,FCC,265.91,58.76,-25.59,68.50,21.32,21.50,-1.55,106.19,-356.9,-324.8,261.1,-365.6,-315.0,261.1
2022-08-30T03:52:00,60,FHB,310.32,62.00,39.05,67.41,1.63,22.59,-23.36,108.69,-253.7,79.4,95.8,-201.4,173.5,95.8
2022-08-30T03:52:00,60,FMC,248.79,56.66,-50.02,64.28,19.69,25.72,13.61,101.11,9.0,70.7,-163.7,-7.9,70.8,-163.7
2022-08-30T03:52:00,60,FSP,238.77,61.76,-64.89,67.47,18.70,22.53,18.80,94.07,nan,nan,nan,nan,nan,nan
2022-08-30T03:52:00,60,FUR,11.28,48.17,87.05,43.20,4.83,46.80,3.90,96.79,-3.7,11.7,0.5,-4.5,11.5,0.5
2022-08-30T03:52:00,60,FYU,214.78,66.56,-92.75,67.65,16.84,22.35,17.28,82.76,nan,nan,nan,nan,nan,nan
2022-08-30T03:52:00,60,GDH,306.47,69.25,39.39,75.25,1.65,14.75,-29.82,101.67,41.0,59.3,80.9,65.0,31.0,80.9
2022-08-30T03:52:00,60,GHB,308.27,64.17,37.85,69.98,1.55,20.02,-25.39,106.66,-125.3,39.4,262.7,-96.3,89.4,262.7
2022-08-30T03:52:00,60,GHC,264.15,68.63,-31.68,77.54,20.91,12.46,-5.39,97.90,175.4,-80.1,157.6,167.1,-96.2,157.6
2022-08-30T03:52:00,60,GIM,265.36,56.38,-26.08,66.16,21.29,23.84,-0.30,107.89,-683.0,-378.8,57.7,-685.0,-375.2,57.7
2022-08-30T03:52:00,60,HAD,355.52,50.98,74.74,47.37,4.01,42.63,-0.92,104.45,-5.2,8.8,1.6,-5.1,8.9,1.6
2022-08-30T03:52:00,60,HAN,26.60,62.25,104.72,59.12,6.01,30.88,11.40,84.60,-28.4,7.9,-33.0,-29.4,2.1,-33.0
2022-08-30T03:52:00,60,HLP,18.82,54.61,95.32,50.93,5.38,39.07,6.57,90.25,-7.5,12.3,-3.1,-8.8,11.4,-3.1
2022-08-30T03:52:00,60,HOP,25.01,76.51,114.59,73.53,6.66,16.47,17.10,82.89,nan,nan,nan,nan,nan,nan
2022-08-30T03:52:00,60,HRB,18.19,47.86,93.03,42.92,5.23,47.08,5.39,92.52,-1.8,12.5,1.4,-3.0,12.3,1.4
2022-08-30T03:52:00,60,HRN,15.60,77.00,108.72,74.52,6.27,15.48,10.73,84.87,38.4,16.9,47.6,34.5,23.8,47.6
2022-08-30T03:52:00,60,IGC,278.20,69.30,-5.39,78.43,22.67,11.57,-24.74,99.92,157.7,-4.7,82.3,141.2,-70.3,82.3
2022-08-30T03:52:00,60,IQA,291.48,63.75,15.58,72.21,0.06,17.79,-25.75,106.77,-10.8,11.4,130.3,-4.8,15.0,130.3
2022-08-30T03:52:00,60,IRT,104.45,52.17,178.45,47.79,10.92,42.21,-4.66,45.51,-30.0,0.3,-2.2,-29.9,2.7,-2.2
2022-08-30T03:52:00,60,ISL,265.34,53.86,-25.79,63.70,21.31,26.30,0.22,109.85,-217.5,-102.8,-322.8,-217.1,-103.7,-322.8
2022-08-30T03:52:00,60,IVA,27.29,68.56,108.61,65.60,6.27,24.40,14.48,83.39,-135.0,182.8,-4.7,-176.4,143.2,-4.7
2022-08-30T03:52:00,60,JAN,351.30,70.90,82.78,70.47,4.54,19.53,-6.58,93.63,-51.8,43.8,65.8,-46.5,49.4,65.8
2022-08-30T03:52:00,60,JCK,16.98,66.40,98.94,63.82,5.62,26.18,8.36,87.71,-173.8,74.7,-100.4,-182.8,48.7,-100.4
2022-08-30T03:52:00,60,JCO,211.20,70.36,-99.27,70.86,16.41,19.14,15.89,81.18,-42.9,-15.9,-170.8,-36.9,-27.1,-170.8
2022-08-30T03:52:00,60,KAR,5.24,59.21,85.69,56.70,4.74,33.30,2.14,95.41,-18.4,16.7,-16.6,-19.0,16.0,-16.6
2022-08-30T03:52:00,60,KEV,27.01,69.76,109.22,66.82,6.31,23.18,14.91,83.32,-169.6,219.0,52.4,-220.3,168.0,52.4
2022-08-30T03:52:00,60,KHB,134.69,47.61,-151.91,41.44,12.90,48.56,-12.11,40.02,-12.3,-6.1,0.6,-13.3,-3.4,0.6
2022-08-30T03:52:00,60,KIL,20.77,69.06,103.75,66.37,5.94,23.63,11.18,85.61,-280.2,146.9,58.3,-303.4,89.7,58.3
2022-08-30T03:52:00,60,KIR,20.42,67.84,102.62,65.14,5.87,24.86,10.58,86.03,-217.0,104.1,-18.0,-232.4,62.5,-18.0
2022-08-30T03:52:00,60,KUV,302.82,74.57,41.92,80.69,1.82,9.31,-35.50,96.41,77.0,50.0,24.1,91.7,-4.0,24.1
2022-08-30T03:52:00,60,LER,358.82,60.13,80.96,58.20,4.42,31.80,-0.77,97.73,-33.6,13.5,-30.7,-33.4,14.0,-30.7
2022-08-30T03:52:00,60,LET,247.13,49.64,-50.07,56.88,19.69,33.12,13.09,104.29,nan,nan,nan,nan,nan,nan
2022-08-30T03:52:00,60,LON,16.66,45.41,91.18,39.82,5.10,50.18,4.81,94.24,-4.0,9.5,1.8,-4.7,9.1,1.8
2022-08-30T03:52:00,60,LRV,338.30,64.18,66.72,65.01,3.47,24.99,-12.27,101.91,-372.3,142.4,37.2,-333.5,218.3,37.2
2022-08-30T03:52:00,60,LVV,23.75,49.90,98.46,45.49,5.59,44.51,6.86,88.47,-8.7,4.5,2.1,-9.2,3.4,2.1
2022-08-30T03:52:00,60,LYC,18.75,64.61,99.33,61.87,5.65,28.13,8.77,87.52,nan,nan,nan,nan,nan,nan
2022-08-30T03:52:00,60,LYR,15.83,78.20,111.03,75.64,6.43,14.36,11.39,84.45,24.2,26.5,34.1,18.5,30.7,34.1
2022-08-30T03:52:00,60,MAS,23.70,69.46,106.36,66.65,6.12,23.35,12.96,84.51,-181.7,223.2,89.3,-227.1,176.7,89.3
2022-08-30T03:52:00,60,MEA,246.65,54.62,-52.10,61.85,19.55,28.15,14.32,101.29,11.4,65.4,-60.6,-5.1,66.2,-60.6
2022-08-30T03:52:00,60,MEK,30.97,62.77,108.66,59.57,6.27,30.43,13.33,82.54,-26.4,23.0,-35.8,-31.0,16.3,-35.8
2022-08-30T03:52:00,60,MGD,150.86,59.97,-139.32,54.30,13.74,35.70,-11.75,55.29,-4.8,-18.2,1.4,-8.4,-16.9,1.4
2022-08-30T03:52:00,60,MNK,27.88,54.50,103.27,50.76,5.91,39.24,9.00,85.14,-8.9,2.4,-2.2,-9.2,1.0,-2.2
2022-08-30T03:52:00,60,MUO,23.53,68.02,105.23,65.19,6.04,24.81,12.29,84.85,-214.5,94.3,-20.1,-229.7,46.5,-20.1
2022-08-30T03:52:00,60,NAL,11.95,78.92,109.96,76.57,6.36,13.43,8.80,84.94,nan,nan,nan,nan,nan,nan
2022-08-30T03:52:00,60,NAN,298.30,56.40,22.81,63.90,0.55,26.10,-21.50,114.50,-403.9,-10.8,86.9,-379.8,138.0,86.9
2022-08-30T03:52:00,60,NAQ,314.56,61.16,43.19,65.75,1.91,24.25,-21.53,109.14,-319.1,14.8,35.0,-291.4,130.9,35.0
2022-08-30T03:52:00,60,NCK,16.72,47.63,91.68,42.60,5.14,47.40,5.06,93.53,-1.8,11.3,1.2,-2.8,11.1,1.2
2022-08-30T03:52:00,60,NEW,242.88,48.27,-54.82,54.65,19.37,35.35,14.37,102.62,27.8,42.8,-0.7,16.3,48.4,-0.7
2022-08-30T03:52:00,60,NGK,12.68,52.07,89.28,48.03,4.98,41.97,4.52,94.53,-4.5,7.9,-3.2,-5.1,7.5,-3.2
2022-08-30T03:52:00,60,NOR,25.79,71.09,109.28,68.19,6.31,21.81,14.87,83.53,-201.5,146.8,283.2,-232.4,90.2,283.2
2022-08-30T03:52:00,60,NR2,24.65,60.50,102.35,57.32,5.85,32.68,10.00,85.83,-20.1,18.4,-20.5,-23.0,14.6,-20.5
2022-08-30T03:52:00,60,NUR,24.65,60.50,102.35,57.32,5.85,32.68,10.00,85.83,-21.1,15.8,-20.3,-23.5,11.9,-20.3
2022-08-30T03:52:00,60,NVS,82.90,55.03,156.55,51.26,9.46,38.74,8.54,55.48,-29.1,16.9,3.3,-31.3,12.4,3.3
