Date_UTC,Extent,IAGA,GEOLON,GEOLAT,MAGON,MAGLAT,MLT,MCOLAT,IGRF_DECL,SZA,dbn_nez,dbe_nez,dbz_nez,dbn_geo,dbe_geo,dbz_geo
2022-04-10T05:31:00,60,HLP,18.82,54.61,95.32,50.93,7.00,39.07,6.50,77.04,48.3,-6.7,-15.1,48.7,-1.2,-15.1
2022-04-10T05:31:00,60,HOP,25.01,76.51,114.59,73.53,8.28,16.47,16.95,78.26,-642.5,57.2,419.1,-631.3,-132.6,419.1
2022-04-10T05:31:00,60,HRB,18.19,47.86,93.03,42.92,6.85,47.08,5.33,77.02,38.2,8.7,-0.8,37.2,12.2,-0.8
2022-04-10T05:31:00,60,HRN,15.60,77.00,108.72,74.52,7.89,15.48,10.57,80.46,-712.2,300.1,223.0,-755.2,164.3,223.0
2022-04-10T05:31:00,60,IQA,291.48,63.75,15.58,72.21,1.68,17.79,-25.91,107.53,-186.9,-51.4,283.3,-190.6,35.4,283.3
2022-04-10T05:31:00,60,IRT,104.45,52.17,178.45,47.79,12.54,42.21,-4.60,44.58,-43.6,-4.2,-3.1,-43.8,-0.7,-3.1
2022-04-10T05:31:00,60,ISL,265.34,53.86,-25.79,63.70,22.93,26.30,0.22,117.34,-100.5,-107.9,80.0,-100.1,-108.3,80.0
2022-04-10T05:31:00,60,IVA,27.29,68.56,108.61,65.60,7.89,24.40,14.39,75.48,-79.2,33.9,-176.9,-85.2,13.1,-176.9
2022-04-10T05:31:00,60,JAN,351.30,70.90,82.78,70.47,6.16,19.53,-6.71,87.73,-551.9,660.6,162.8,-470.8,720.6,162.8
2022-04-10T05:31:00,60,JCK,16.98,66.40,98.94,63.82,7.24,26.18,8.26,78.97,-35.0,-5.3,-177.8,-33.9,-10.3,-177.8
2022-04-10T05:31:00,60,JCO,211.20,70.36,-99.27,70.86,18.03,19.14,16.07,90.18,-199.8,-75.7,-275.3,-171.0,-128.0,-275.3
2022-04-10T05:31:00,60,KAR,5.24,59.21,85.69,56.70,6.36,33.30,2.05,84.38,46.0,63.9,-41.9,43.7,65.5,-41.9
2022-04-10T05:31:00,60,KEV,27.01,69.76,109.22,66.82,7.93,23.18,14.81,75.90,-179.6,55.4,-209.0,-187.8,7.7,-209.0
2022-04-10T05:31:00,60,KHB,134.69,47.61,-151.91,41.44,14.52,48.56,-12.09,50.60,-33.5,-24.3,5.9,-37.8,-16.8,5.9
2022-04-10T05:31:00,60,KIL,20.77,69.06,103.75,66.37,7.56,23.63,11.08,77.89,-140.4,-23.6,-221.5,-133.3,-50.1,-221.5
2022-04-10T05:31:00,60,KIR,20.42,67.84,102.62,65.14,7.49,24.86,10.48,77.82,-66.7,-3.1,-188.7,-65.0,-15.2,-188.7
2022-04-10T05:31:00,60,KUV,302.82,74.57,41.92,80.69,3.44,9.31,-35.78,96.04,113.8,-26.1,246.7,77.0,-87.7,246.7
2022-04-10T05:31:00,60,LER,358.82,60.13,80.96,58.20,6.04,31.80,-0.87,87.44,7.2,102.8,-100.8,8.8,102.7,-100.8
2022-04-10T05:31:00,60,LET,247.13,49.64,-50.07,56.88,21.31,33.12,13.13,116.59,15.5,-21.5,-69.0,19.9,-17.4,-69.0
2022-04-10T05:31:00,60,LON,16.66,45.41,91.18,39.82,6.72,50.18,4.75,78.00,33.1,7.0,0.4,32.4,9.7,0.4
2022-04-10T05:31:00,60,LRV,338.30,64.18,66.72,65.01,5.09,24.99,-12.39,94.97,-428.6,264.4,-41.2,-361.9,350.2,-41.2
2022-04-10T05:31:00,60,LVV,23.75,49.90,98.46,45.49,7.21,44.51,6.80,73.55,31.4,-2.2,8.8,31.4,1.6,8.8
2022-04-10T05:31:00,60,LYC,18.75,64.61,99.33,61.87,7.27,28.13,8.68,78.05,8.0,-10.4,-150.3,9.5,-9.1,-150.3
2022-04-10T05:31:00,60,LYR,15.83,78.20,111.03,75.64,8.05,14.36,11.22,80.54,-389.3,207.9,458.6,-422.3,128.2,458.6
2022-04-10T05:31:00,60,MAS,23.70,69.46,106.36,66.65,7.74,23.35,12.86,76.95,-145.3,30.8,-188.5,-148.5,-2.3,-188.5
2022-04-10T05:31:00,60,MEA,246.65,54.62,-52.10,61.85,21.17,28.15,14.36,112.28,-9.4,-21.0,-189.5,-3.9,-22.7,-189.5
2022-04-10T05:31:00,60,MEK,30.97,62.77,108.66,59.57,7.89,30.43,13.26,72.38,6.9,-51.9,-73.2,18.7,-48.9,-73.2
2022-04-10T05:31:00,60,MGD,150.86,59.97,-139.32,54.30,15.36,35.70,-11.70,65.41,-26.6,-12.2,22.4,-28.5,-6.5,22.4
2022-04-10T05:31:00,60,MNK,27.88,54.50,103.27,50.76,7.53,39.24,8.95,71.82,31.7,-18.8,-14.4,34.2,-13.7,-14.4
2022-04-10T05:31:00,60,MUO,23.53,68.02,105.23,65.19,7.66,24.81,12.19,76.71,-86.7,-35.9,-162.7,-77.2,-53.4,-162.7
2022-04-10T05:31:00,60,NAL,11.95,78.92,109.96,76.57,7.98,13.43,8.63,81.37,-134.4,294.7,503.9,-177.1,271.2,503.9
2022-04-10T05:31:00,60,NAN,298.30,56.40,22.81,63.90,2.17,26.10,-21.61,113.43,-243.3,-3.7,0.9,-227.6,86.2,0.9
2022-04-10T05:31:00,60,NAQ,314.56,61.16,43.19,65.75,3.52,24.25,-21.66,105.11,-416.3,-2.7,68.9,-387.9,151.2,68.9
2022-04-10T05:31:00,60,NCK,16.72,47.63,91.68,42.60,6.76,47.40,5.00,78.00,36.1,10.3,-3.4,35.1,13.4,-3.4
2022-04-10T05:31:00,60,NEW,242.88,48.27,-54.82,54.65,20.99,35.35,14.41,116.02,0.7,-7.4,-41.0,2.5,-7.0,-41.0
2022-04-10T05:31:00,60,NGK,12.68,52.07,89.28,48.03,6.60,41.97,4.45,80.62,51.8,20.7,-20.3,50.0,24.7,-20.3
2022-04-10T05:31:00,60,NOR,25.79,71.09,109.28,68.19,7.93,21.81,14.76,76.65,-272.2,-11.7,-251.4,-260.3,-80.6,-251.4
2022-04-10T05:31:00,60,NR2,24.65,60.50,102.35,57.32,7.47,32.68,9.93,74.73,30.0,-37.9,-57.8,36.1,-32.2,-57.8
2022-04-10T05:31:00,60,NUR,24.65,60.50,102.35,57.32,7.47,32.68,9.93,74.73,32.1,-35.4,-57.4,37.7,-29.3,-57.4
2022-04-10T05:31:00,60,NVS,82.90,55.03,156.55,51.26,11.08,38.74,8.56,48.52,-31.5,-16.8,6.7,-28.7,-21.3,6.7
2022-04-10T05:31:00,60,OTT,284.45,45.40,2.52,54.98,0.81,35.02,-13.06,126.30,-44.8,-2.8,-50.5,-44.2,7.4,-50.5
2022-04-10T05:31:00,60,OUJ,27.23,64.52,106.27,61.47,7.73,28.53,12.52,74.46,-10.8,-45.6,-98.3,-0.7,-46.9,-98.3
2022-04-10T05:31:00,60,PAG,24.18,47.49,98.37,42.66,7.20,47.34,6.41,72.97,28.4,3.5,5.1,27.8,6.6,5.1
2022-04-10T05:31:00,60,PEL,24.08,66.90,104.97,64.03,7.64,25.97,12.03,76.27,-55.3,-35.6,-132.8,-46.7,-46.4,-132.8
2022-04-10T05:31:00,60,PET,158.25,52.97,-132.07,46.73,15.84,43.27,-7.32,66.25,-22.4,-19.2,4.0,-24.6,-16.2,4.0
2022-04-10T05:31:00,60,PGC,294.20,66.10,20.55,74.09,2.02,15.91,-28.60,104.96,-97.0,-41.3,199.2,-104.9,10.2,199.2
2022-04-10T05:31:00,60,PIN,263.96,50.20,-27.43,59.96,22.82,30.04,1.96,120.66,-201.1,-203.3,63.4,-194.1,-210.1,63.4
2022-04-10T05:31:00,60,PKR,212.57,65.12,-93.62,65.79,18.40,24.21,16.54,92.90,205.8,19.7,-249.2,191.7,77.5,-249.2
2022-04-10T05:31:00,60,R07,266.34,47.13,-23.72,57.10,23.06,32.90,0.20,124.02,-67.0,-108.0,-66.1,-66.7,-108.3,-66.1
2022-04-10T05:31:00,60,RAL,256.32,58.22,-40.08,67.00,21.97,23.00,8.34,111.62,-218.1,-248.1,-112.8,-179.8,-277.1,-112.8
2022-04-10T05:31:00,60,RES,265.11,74.69,-35.54,82.93,22.28,7.07,-18.17,97.01,133.9,-176.9,132.7,72.1,-209.8,132.7
2022-04-10T05:31:00,60,ROE,8.55,55.17,86.80,51.86,6.43,38.14,3.32,82.94,57.5,33.2,-22.3,55.5,36.5,-22.3
2022-04-10T05:31:00,60,RPB,273.77,66.52,-13.51,75.99,23.74,14.01,-16.59,105.48,nan,nan,nan,nan,nan,nan
2022-04-10T05:31:00,60,RVK,10.99,64.94,93.27,62.61,6.86,27.39,4.93,81.37,-0.1,46.6,-176.8,-4.1,46.4,-176.8
2022-04-10T05:31:00,60,SHU,199.54,55.35,-99.73,53.26,18.00,36.74,10.86,90.16,nan,nan,nan,nan,nan,nan
2022-04-10T05:31:00,60,SIT,224.67,57.06,-77.83,59.87,19.46,30.13,18.38,102.04,13.1,63.7,35.9,-7.6,64.6,35.9
2022-04-10T05:31:00,60,SMI,248.07,60.03,-52.27,67.48,21.16,22.52,14.64,108.11,-169.2,-80.5,14.5,-143.4,-120.6,14.5
2022-04-10T05:31:00,60,SOD,26.63,67.37,107.33,64.41,7.80,25.59,13.50,75.41,-69.9,-20.8,-147.1,-63.1,-36.5,-147.1
2022-04-10T05:31:00,60,SOL,4.84,61.08,86.25,58.82,6.40,31.18,1.82,84.38,nan,nan,nan,nan,nan,nan
2022-04-10T05:31:00,60,SOR,22.22,70.54,106.04,67.80,7.71,22.20,12.45,77.67,-220.0,-18.7,-282.5,-210.8,-65.7,-282.5
2022-04-10T05:31:00,60,STF,309.28,67.02,40.87,72.64,3.37,17.36,-27.37,101.64,-313.5,-58.8,278.5,-305.5,91.9,278.5
2022-04-10T05:31:00,60,STJ,307.32,47.60,31.64,52.60,2.75,37.40,-17.34,118.55,-40.2,19.9,-74.9,-32.4,31.0,-74.9
2022-04-10T05:31:00,60,SUA,26.25,45.32,99.92,40.18,7.31,49.82,6.34,71.28,31.3,1.4,2.1,31.0,4.9,2.1
2022-04-10T05:31:00,60,SUM,321.70,72.30,59.66,75.76,4.62,14.24,-25.39,94.85,-112.5,-20.2,356.5,-110.3,30.0,356.5
2022-04-10T05:31:00,60,SVS,294.90,76.02,32.87,83.00,2.84,7.00,-39.43,95.41,192.1,-28.9,154.7,130.0,-144.4,154.7
2022-04-10T05:31:00,60,T03,247.02,50.37,-50.40,57.60,21.29,32.40,13.32,115.94,nan,nan,nan,nan,nan,nan
2022-04-10T05:31:00,60,T29,291.60,58.10,14.25,66.70,1.60,23.30,-21.59,112.98,nan,nan,nan,nan,nan,nan
2022-04-10T05:31:00,60,T31,280.80,56.50,-1.92,66.31,0.52,23.69,-15.13,115.50,-252.6,-22.5,107.7,-249.7,44.2,107.7
2022-04-10T05:31:00,60,T36,246.69,54.71,-52.09,61.95,21.17,28.05,14.36,112.21,-9.3,-21.9,-192.9,-3.6,-23.6,-192.9
2022-04-10T05:31:00,60,T37,237.17,53.81,-63.18,59.16,20.43,30.84,17.19,109.49,11.3,21.2,-66.8,4.5,23.6,-66.8
2022-04-10T05:31:00,60,T39,209.58,62.24,-94.40,62.27,18.35,27.73,15.23,92.89,nan,nan,nan,nan,nan,nan
2022-04-10T05:31:00,60,T43,245.70,50.87,-52.17,57.86,21.17,32.14,13.98,115.05,47.6,-49.0,-84.0,58.1,-36.0,-84.0
2022-04-10T05:31:00,60,T44,281.92,58.47,-0.04,68.14,0.64,21.86,-17.13,113.49,-209.2,-104.8,92.5,-230.8,-38.5,92.5
2022-04-10T05:31:00,60,T45,282.24,55.28,0.17,65.01,0.66,24.99,-15.48,116.66,-306.8,-24.1,43.1,-302.1,58.6,43.1
2022-04-10T05:31:00,60,T47,284.35,62.20,4.23,71.51,0.93,18.49,-21.56,109.66,-285.0,-174.4,286.3,-329.2,-57.5,286.3
2022-04-10T05:31:00,60,T48,293.19,54.80,15.78,63.16,1.70,26.84,-20.07,115.91,-207.8,-9.0,50.2,-198.3,62.8,50.2
2022-04-10T05:31:00,60,T49,293.73,50.22,15.73,58.42,1.69,31.58,-18.13,120.17,-184.3,2.8,-68.6,-174.3,60.0,-68.6
2022-04-10T05:31:00,60,T50,287.55,48.65,7.18,57.83,1.12,32.17,-15.57,122.73,-111.0,-44.1,-60.2,-118.7,-12.7,-60.2
2022-04-10T05:31:00,60,T51,282.22,48.05,-0.43,57.86,0.62,32.14,-12.54,123.86,-57.2,-27.2,-88.0,-61.7,-14.2,-88.0
2022-04-10T05:31:00,60,T52,282.38,53.79,0.26,63.54,0.66,26.46,-14.84,118.13,-307.6,-64.2,-55.1,-313.7,16.8,-55.1
2022-04-10T05:31:00,60,T55,208.74,60.55,-94.22,60.35,18.36,29.65,14.79,93.17,43.8,40.3,141.8,32.1,50.1,141.8
2022-04-10T05:31:00,60,T62,26.41,65.90,106.30,62.92,7.73,27.08,12.75,75.13,-44.9,-25.1,-128.1,-38.3,-34.4,-128.1
2022-04-10T05:31:00,60,TAB,291.18,76.54,27.24,83.89,2.46,6.11,-40.63,95.14,177.2,-9.6,120.8,128.2,-122.6,120.8
2022-04-10T05:31:00,60,TAL,266.45,69.54,-27.95,78.51,22.78,11.49,-10.27,102.13,10.0,-185.4,223.9,-23.2,-184.3,223.9
2022-04-10T05:31:00,60,TAR,26.46,58.26,103.11,54.88,7.52,35.12,9.79,73.38,nan,nan,nan,nan,nan,nan
2022-04-10T05:31:00,60,THL,290.77,77.47,29.24,84.72,2.59,5.28,-41.85,94.26,164.1,-6.4,98.0,118.0,-114.3,98.0
2022-04-10T05:31:00,60,THY,17.54,46.90,92.25,41.72,6.80,48.28,5.08,77.42,37.9,6.4,-2.9,37.2,9.7,-2.9
2022-04-10T05:31:00,60,TOP,13.18,56.09,90.99,52.76,6.71,37.24,4.95,80.30,49.5,15.5,-30.4,48.0,19.7,-30.4
2022-04-10T05:31:00,60,TRO,18.94,69.66,102.77,67.07,7.50,22.93,10.24,78.62,-144.2,9.4,-311.8,-143.6,-16.4,-311.8
2022-04-10T05:31:00,60,UMQ,307.87,70.68,42.58,76.38,3.48,13.62,-30.73,98.77,-114.6,-38.5,244.4,-118.1,25.5,244.4
2022-04-10T05:31:00,60,UPN,303.85,72.78,40.20,78.93,3.33,11.07,-33.86,97.52,10.4,-41.7,236.7,-14.6,-40.5,236.7
2022-04-10T05:31:00,60,UPS,17.35,59.90,95.95,56.88,7.04,33.12,7.00,78.25,44.4,-5.6,-62.8,44.7,-0.1,-62.8
2022-04-10T05:31:00,60,VAL,349.75,51.93,70.41,49.13,5.34,40.87,-3.36,94.49,17.8,35.2,-24.0,19.8,34.1,-24.0
2022-04-10T05:31:00,60,VIC,236.58,48.52,-62.05,53.62,20.51,36.38,15.95,113.04,1.6,25.4,-15.1,-5.4,24.8,-15.1
2022-04-10T05:31:00,60,WIC,15.52,47.55,90.60,42.48,6.69,47.52,4.74,78.81,44.4,5.5,-6.4,43.8,9.2,-6.4
2022-04-10T05:31:00,60,WNG,9.07,53.75,86.75,50.15,6.43,39.85,3.46,82.73,53.8,28.7,-10.6,52.0,31.9,-10.6
2022-04-10T05:31:00,60,YKC,245.52,62.48,-56.85,69.42,20.85,20.58,16.47,105.38,-122.8,-142.7,-76.0,-77.3,-171.7,-76.0
2022-04-10T05:32:00,60,ABK,18.82,68.35,101.70,65.74,7.44,24.26,9.77,78.40,-63.4,-19.6,-223.9,-59.2,-30.1,-223.9
2022-04-10T05:32:00,60,AND,16.03,69.30,100.22,66.86,7.34,23.14,8.46,79.50,-130.1,-8.2,-327.8,-127.5,-27.3,-327.8
2022-04-10T05:32:00,60,ARS,58.57,56.43,132.43,52.90,9.49,37.10,15.17,57.18,-13.9,-48.6,-1.4,-0.7,-50.5,-1.4
2022-04-10T05:32:00,60,ATU,306.43,67.93,38.19,73.99,3.21,16.01,-28.94,101.37,-219.8,-65.5,265.5,-224.1,49.0,265.5
2022-04-10T05:32:00,60,BDV,14.02,49.07,89.64,44.35,6.64,45.65,4.55,79.64,47.0,13.4,-7.0,45.8,17.1,-7.0
2022-04-10T05:32:00,60,BEL,20.80,51.83,96.27,47.71,7.08,42.29,6.52,75.46,52.0,-6.9,-10.7,52.5,-0.9,-10.7
2022-04-10T05:32:00,60,BFE,11.67,55.62,89.56,52.27,6.63,37.73,4.40,81.01,78.2,23.2,-20.9,76.2,29.1,-20.9
2022-04-10T05:32:00,60,BFO,8.33,48.33,84.57,43.41,6.30,46.59,3.12,83.42,46.2,19.7,-8.4,45.1,22.2,-8.4
2022-04-10T05:32:00,60,BJN,19.20,74.50,107.71,71.89,7.84,18.11,12.11,79.19,-764.9,90.9,-157.4,-767.0,-71.6,-157.4
2022-04-10T05:32:00,60,BLC,263.99,64.32,-30.06,73.60,22.66,16.40,-1.71,107.04,-183.1,-286.7,499.9,-191.6,-281.1,499.9
2022-04-10T05:32:00,60,BRD,260.03,49.87,-33.04,59.20,22.46,30.80,5.24,120.25,-58.6,-206.9,-250.8,-39.4,-211.3,-250.8
2022-04-10T05:32:00,60,BRW,203.38,71.32,-106.49,70.64,17.56,19.36,12.49,87.52,-65.7,-106.0,-213.4,-41.2,-117.7,-213.4
2022-04-10T05:32:00,60,C04,251.74,50.06,-44.33,58.14,21.71,31.86,10.90,117.86,29.0,-51.5,-119.3,38.2,-45.0,-119.3
2022-04-10T05:32:00,60,C06,247.03,53.35,-51.24,60.64,21.25,29.36,13.92,113.54,nan,nan,nan,nan,nan,nan
2022-04-10T05:32:00,60,C07,233.31,65.26,-73.47,69.85,19.76,20.15,20.41,99.93,-164.0,-94.3,-165.3,-120.8,-145.6,-165.3
2022-04-10T05:32:00,60,CBB,254.97,69.12,-47.81,77.05,21.47,12.95,7.46,101.38,-126.9,-288.4,351.5,-88.4,-302.4,351.5
2022-04-10T05:32:00,60,CDC,283.40,64.20,3.04,73.47,0.86,16.53,-22.84,107.71,-137.1,-152.2,325.4,-185.5,-87.1,325.4
2022-04-10T05:32:00,60,CHC,276.00,64.35,-9.45,73.97,0.03,16.03,-16.75,107.70,-31.1,-126.2,379.9,-66.1,-111.9,379.9
2022-04-10T05:32:00,60,CLF,2.27,48.02,79.42,43.11,5.96,46.89,1.46,87.47,35.9,35.1,-4.4,35.0,36.0,-4.4
2022-04-10T05:32:00,60,CMO,212.14,64.87,-93.82,65.45,18.41,24.55,16.37,92.94,190.8,68.0,-174.6,163.9,119.0,-174.6
2022-04-10T05:32:00,60,CPS,180.63,68.88,-120.92,65.37,16.60,24.63,0.93,80.17,134.2,29.3,-35.9,133.7,31.5,-35.9
2022-04-10T05:32:00,60,DAW,220.89,64.05,-85.34,66.24,18.97,23.76,18.97,96.62,136.3,-3.3,-332.1,129.9,41.1,-332.1
2022-04-10T05:32:00,60,DMH,341.37,76.77,84.38,77.34,6.29,12.66,-14.25,87.98,-321.9,272.7,254.8,-244.9,343.5,254.8
2022-04-10T05:32:00,60,DOB,9.11,62.07,90.19,59.64,6.67,30.36,3.79,82.16,52.7,44.7,-116.4,49.6,48.1,-116.4
2022-04-10T05:32:00,60,DON,12.50,66.11,95.19,63.75,7.01,26.25,5.87,80.65,-2.9,6.7,-215.3,-3.6,6.3,-215.3
2022-04-10T05:32:00,60,EAG,218.84,64.78,-87.77,66.59,18.81,23.41,18.53,95.48,41.1,4.2,-351.1,37.6,17.0,-351.1
2022-04-10T05:32:00,60,ESK,356.80,55.32,77.25,52.74,5.81,37.26,-1.09,89.40,29.7,69.3,-38.2,31.0,68.7,-38.2
2022-04-10T05:32:00,60,FCC,265.91,58.76,-25.59,68.50,22.96,21.50,-1.58,112.66,-308.5,-234.3,-79.7,-314.9,-225.7,-79.7
2022-04-10T05:32:00,60,FHB,310.32,62.00,39.05,67.41,3.26,22.59,-23.50,105.55,-397.6,-72.6,76.9,-393.6,91.9,76.9
2022-04-10T05:32:00,60,FMC,248.79,56.66,-50.02,64.28,21.33,25.72,13.65,111.26,nan,nan,nan,nan,nan,nan
2022-04-10T05:32:00,60,FSP,238.77,61.76,-64.89,67.47,20.34,22.53,18.87,104.16,-45.8,51.9,-157.8,-60.2,34.3,-157.8
2022-04-10T05:32:00,60,FUR,11.28,48.17,87.05,43.20,6.47,46.80,3.84,81.47,44.9,16.3,-4.4,43.7,19.3,-4.4
2022-04-10T05:32:00,60,FYU,214.78,66.56,-92.75,67.65,18.48,22.35,17.42,93.14,-34.3,-2.7,-363.7,-31.9,-12.8,-363.7
2022-04-10T05:32:00,60,GDH,306.47,69.25,39.39,75.25,3.29,14.75,-30.02,100.21,-126.1,-33.1,282.0,-125.7,34.4,282.0
2022-04-10T05:32:00,60,GHB,308.27,64.17,37.85,69.98,3.19,20.02,-25.54,104.23,-311.1,-59.9,193.5,-306.5,80.1,193.5
2022-04-10T05:32:00,60,GHC,264.15,68.63,-31.68,77.54,22.55,12.46,-5.51,102.86,111.0,-186.5,287.1,92.5,-196.3,287.1
2022-04-10T05:32:00,60,GIM,265.36,56.38,-26.08,66.16,22.92,23.84,-0.31,114.92,-36.4,-122.1,-51.2,-37.1,-121.9,-51.2
2022-04-10T05:32:00,60,HAD,355.52,50.98,74.74,47.37,5.64,42.63,-1.00,91.17,32.9,49.3,-4.3,33.8,48.7,-4.3
2022-04-10T05:32:00,60,HAN,26.60,62.25,104.72,59.12,7.64,30.88,11.32,74.07,25.3,-56.3,-78.1,35.8,-50.3,-78.1
2022-04-10T05:32:00,60,HLP,18.82,54.61,95.32,50.93,7.02,39.07,6.50,76.89,58.6,-13.6,-14.3,59.7,-6.9,-14.3
2022-04-10T05:32:00,60,HOP,25.01,76.51,114.59,73.53,8.30,16.47,16.95,78.20,-719.3,32.6,375.5,-697.5,-178.5,375.5
2022-04-10T05:32:00,60,HRB,18.19,47.86,93.03,42.92,6.86,47.08,5.33,76.85,44.3,5.4,-1.3,43.7,9.5,-1.3
2022-04-10T05:32:00,60,HRN,15.60,77.00,108.72,74.52,7.91,15.48,10.57,80.41,-767.4,284.1,234.5,-806.5,138.5,234.5
2022-04-10T05:32:00,60,IQA,291.48,63.75,15.58,72.21,1.70,17.79,-25.91,107.51,-235.2,-78.7,270.3,-245.9,32.0,270.3
2022-04-10T05:32:00,60,IRT,104.45,52.17,178.45,47.79,12.56,42.21,-4.60,44.61,-54.8,-4.8,-4.4,-55.0,-0.4,-4.4
2022-04-10T05:32:00,60,ISL,265.34,53.86,-25.79,63.70,22.94,26.30,0.22,117.37,-96.4,-69.8,12.3,-96.1,-70.2,12.3
2022-04-10T05:32:00,60,IVA,27.29,68.56,108.61,65.60,7.90,24.40,14.39,75.40,-103.0,26.3,-189.3,-106.3,-0.1,-189.3
2022-04-10T05:32:00,60,JAN,351.30,70.90,82.78,70.47,6.18,19.53,-6.71,87.65,-548.3,546.1,115.4,-480.7,606.4,115.4
2022-04-10T05:32:00,60,JCK,16.98,66.40,98.94,63.82,7.26,26.18,8.26,78.87,-36.7,-37.8,-175.6,-30.9,-42.7,-175.6
2022-04-10T05:32:00,60,JCO,211.20,70.36,-99.27,70.86,18.04,19.14,16.07,90.26,-187.0,-42.0,-263.8,-168.1,-92.1,-263.8
2022-04-10T05:32:00,60,KAR,5.24,59.21,85.69,56.70,6.37,33.30,2.05,84.25,57.7,59.9,-37.1,55.6,61.9,-37.1
2022-04-10T05:32:00,60,KEV,27.01,69.76,109.22,66.82,7.94,23.18,14.81,75.82,-223.4,31.4,-229.4,-224.0,-26.7,-229.4
2022-04-10T05:32:00,60,KHB,134.69,47.61,-151.91,41.44,14.53,48.56,-12.09,50.73,-41.5,-22.1,5.8,-45.2,-12.9,5.8
2022-04-10T05:32:00,60,KIL,20.77,69.06,103.75,66.37,7.58,23.63,11.08,77.80,-128.4,-63.9,-229.9,-113.7,-87.4,-229.9
2022-04-10T05:32:00,60,KIR,20.42,67.84,102.62,65.14,7.50,24.86,10.48,77.73,-59.1,-31.5,-202.4,-52.4,-41.7,-202.4
2022-04-10T05:32:00,60,KUV,302.82,74.57,41.92,80.69,3.46,9.31,-35.78,96.01,104.2,-24.5,247.1,70.2,-80.8,247.1
2022-04-10T05:32:00,60,LER,358.82,60.13,80.96,58.20,6.06,31.80,-0.87,87.32,19.8,107.3,-98.9,21.4,107.0,-98.9
2022-04-10T05:32:00,60,LET,247.13,49.64,-50.07,56.88,21.32,33.12,13.13,116.68,7.8,-16.2,-61.1,11.2,-14.0,-61.1
2022-04-10T05:32:00,60,LON,16.66,45.41,91.18,39.82,6.74,50.18,4.75,77.82,39.0,3.7,0.2,38.6,6.9,0.2
2022-04-10T05:32:00,60,LRV,338.30,64.18,66.72,65.01,5.11,24.99,-12.39,94.88,-455.7,346.5,-37.2,-370.7,436.2,-37.2
2022-04-10T05:32:00,60,LVV,23.75,49.90,98.46,45.49,7.23,44.51,6.80,73.39,38.0,-7.2,8.2,38.6,-2.6,8.2
2022-04-10T05:32:00,60,LYC,18.75,64.61,99.33,61.87,7.28,28.13,8.68,77.95,-1.2,-16.8,-151.0,1.3,-16.8,-151.0
2022-04-10T05:32:00,60,LYR,15.83,78.20,111.03,75.64,8.06,14.36,11.22,80.49,-406.2,172.9,453.5,-432.0,90.5,453.5
2022-04-10T05:32:00,60,MAS,23.70,69.46,106.36,66.65,7.75,23.35,12.86,76.86,-209.2,-24.1,-259.3,-198.6,-70.0,-259.3
2022-04-10T05:32:00,60,MEA,246.65,54.62,-52.10,61.85,21.19,28.15,14.36,112.36,-11.0,-21.1,-171.2,-5.4,-23.2,-171.2
2022-04-10T05:32:00,60,MEK,30.97,62.77,108.66,59.57,7.91,30.43,13.26,72.27,8.8,-69.7,-80.6,24.6,-65.8,-80.6
2022-04-10T05:32:00,60,MGD,150.86,59.97,-139.32,54.30,15.37,35.70,-11.70,65.52,-35.1,-5.4,21.9,-35.4,1.8,21.9
2022-04-10T05:32:00,60,MNK,27.88,54.50,103.27,50.76,7.55,39.24,8.95,71.68,38.6,-26.7,-13.5,42.3,-20.3,-13.5
2022-04-10T05:32:00,60,MUO,23.53,68.02,105.23,65.19,7.68,24.81,12.19,76.62,-84.0,-76.7,-175.1,-65.9,-92.7,-175.1
2022-04-10T05:32:00,60,NAL,11.95,78.92,109.96,76.57,7.99,13.43,8.63,81.32,-169.5,264.6,481.3,-207.3,236.2,481.3
2022-04-10T05:32:00,60,NAN,298.30,56.40,22.81,63.90,2.18,26.10,-21.61,113.37,-200.7,-45.9,-56.5,-203.5,31.3,-56.5
2022-04-10T05:32:00,60,NAQ,314.56,61.16,43.19,65.75,3.54,24.25,-21.66,105.03,-373.3,11.2,76.2,-342.8,148.2,76.2
2022-04-10T05:32:00,60,NCK,16.72,47.63,91.68,42.60,6.77,47.40,5.00,77.83,42.2,6.6,-3.4,41.5,10.2,-3.4
2022-04-10T05:32:00,60,NEW,242.88,48.27,-54.82,54.65,21.01,35.35,14.41,116.13,-9.7,-10.6,-40.5,-6.8,-12.7,-40.5
2022-04-10T05:32:00,60,NGK,12.68,52.07,89.28,48.03,6.61,41.97,4.45,80.47,60.2,19.2,-21.9,58.5,23.8,-21.9
2022-04-10T05:32:00,60,NOR,25.79,71.09,109.28,68.19,7.95,21.81,14.76,76.57,-326.6,-46.2,-187.7,-304.0,-127.9,-187.7
2022-04-10T05:32:00,60,NR2,24.65,60.50,102.35,57.32,7.49,32.68,9.93,74.61,40.9,-48.5,-58.7,48.7,-40.7,-58.7
2022-04-10T05:32:00,60,NUR,24.65,60.50,102.35,57.32,7.49,32.68,9.93,74.61,43.3,-44.4,-58.2,50.3,-36.3,-58.2
2022-04-10T05:32:00,60,NVS,82.90,55.03,156.55,51.26,11.10,38.74,8.56,48.47,-39.3,-22.5,6.3,-35.5,-28.1,6.3
