Date_UTC,Extent,IAGA,GEOLON,GEOLAT,MAGON,MAGLAT,MLT,MCOLAT,IGRF_DECL,SZA,dbn_nez,dbe_nez,dbz_nez,dbn_geo,dbe_geo,dbz_geo
2022-08-30T04:51:00,60,HLP,18.82,54.61,95.32,50.93,6.35,39.07,6.57,81.87,14.8,7.4,-14.6,13.9,9.0,-14.6
2022-08-30T04:51:00,60,HOP,25.01,76.51,114.59,73.53,7.63,16.47,17.10,79.48,nan,nan,nan,nan,nan,nan
2022-08-30T04:51:00,60,HRB,18.19,47.86,93.03,42.92,6.20,47.08,5.39,82.83,21.8,9.6,-5.7,20.8,11.6,-5.7
2022-08-30T04:51:00,60,HRN,15.60,77.00,108.72,74.52,7.24,15.48,10.73,81.64,-202.0,351.2,151.9,-263.8,307.4,151.9
2022-08-30T04:51:00,60,IGC,278.20,69.30,-5.39,78.43,23.64,11.57,-24.74,101.43,70.8,-97.7,158.4,23.4,-118.3,158.4
2022-08-30T04:51:00,60,IQA,291.48,63.75,15.58,72.21,1.03,17.79,-25.75,107.18,-84.7,20.7,209.0,-67.3,55.4,209.0
2022-08-30T04:51:00,60,IRT,104.45,52.17,178.45,47.79,11.89,42.21,-4.66,43.23,-11.7,-22.0,4.9,-13.5,-21.0,4.9
2022-08-30T04:51:00,60,ISL,265.34,53.86,-25.79,63.70,22.28,26.30,0.22,114.41,-34.5,76.7,-49.2,-34.8,76.6,-49.2
2022-08-30T04:51:00,60,IVA,27.29,68.56,108.61,65.60,7.24,24.40,14.48,78.02,-71.8,77.7,-100.9,-89.0,57.3,-100.9
2022-08-30T04:51:00,60,JAN,351.30,70.90,82.78,70.47,5.51,19.53,-6.58,89.68,-365.8,81.4,4.9,-354.1,122.7,4.9
2022-08-30T04:51:00,60,JCK,16.98,66.40,98.94,63.82,6.59,26.18,8.36,81.93,-92.6,53.0,-120.9,-99.3,39.0,-120.9
2022-08-30T04:51:00,60,JCO,211.20,70.36,-99.27,70.86,17.38,19.14,15.89,86.08,192.0,14.8,-353.8,180.6,66.8,-353.8
2022-08-30T04:51:00,60,KAR,5.24,59.21,85.69,56.70,5.71,33.30,2.14,88.41,8.8,24.2,-35.7,7.9,24.5,-35.7
2022-08-30T04:51:00,60,KEV,27.01,69.76,109.22,66.82,7.28,23.18,14.91,78.24,-84.3,110.4,-131.5,-109.9,85.0,-131.5
2022-08-30T04:51:00,60,KHB,134.69,47.61,-151.91,41.44,13.87,48.56,-12.11,44.96,-11.6,-16.6,3.3,-14.8,-13.8,3.3
2022-08-30T04:51:00,60,KIL,20.77,69.06,103.75,66.37,6.91,23.63,11.18,80.40,-130.9,109.6,-118.9,-149.7,82.1,-118.9
2022-08-30T04:51:00,60,KIR,20.42,67.84,102.62,65.14,6.84,24.86,10.58,80.54,-102.2,80.2,-105.1,-115.2,60.1,-105.1
2022-08-30T04:51:00,60,KUV,302.82,74.57,41.92,80.69,2.79,9.31,-35.50,95.88,53.4,-48.8,179.8,15.1,-70.7,179.8
2022-08-30T04:51:00,60,LER,358.82,60.13,80.96,58.20,5.39,31.80,-0.77,91.22,0.4,31.4,-62.7,0.8,31.4,-62.7
2022-08-30T04:51:00,60,LET,247.13,49.64,-50.07,56.88,20.66,33.12,13.09,111.62,nan,nan,nan,nan,nan,nan
2022-08-30T04:51:00,60,LON,16.66,45.41,91.18,39.82,6.07,50.18,4.81,84.14,19.6,6.4,-2.4,19.0,8.0,-2.4
2022-08-30T04:51:00,60,LRV,338.30,64.18,66.72,65.01,4.44,24.99,-12.27,97.50,-203.2,110.6,-71.9,-175.0,151.3,-71.9
2022-08-30T04:51:00,60,LVV,23.75,49.90,98.46,45.49,6.56,44.51,6.86,79.06,12.3,0.3,-5.9,12.2,1.8,-5.9
2022-08-30T04:51:00,60,LYC,18.75,64.61,99.33,61.87,6.62,28.13,8.77,81.30,nan,nan,nan,nan,nan,nan
2022-08-30T04:51:00,60,LYR,15.83,78.20,111.03,75.64,7.40,14.36,11.39,81.51,-271.9,280.1,228.5,-321.9,220.9,228.5
2022-08-30T04:51:00,60,MAS,23.70,69.46,106.36,66.65,7.09,23.35,12.96,79.37,-86.5,126.2,-121.2,-112.6,103.6,-121.2
2022-08-30T04:51:00,60,MEA,246.65,54.62,-52.10,61.85,20.52,28.15,14.32,107.78,30.7,40.2,39.8,19.8,46.6,39.8
2022-08-30T04:51:00,60,MEK,30.97,62.77,108.66,59.57,7.24,30.43,13.33,75.82,-4.1,0.9,-57.0,-4.2,-0.1,-57.0
2022-08-30T04:51:00,60,MGD,150.86,59.97,-139.32,54.30,14.71,35.70,-11.75,60.36,-11.1,-30.6,5.7,-17.1,-27.7,5.7
2022-08-30T04:51:00,60,MNK,27.88,54.50,103.27,50.76,6.88,39.24,9.00,76.61,10.4,-9.8,-15.4,11.8,-8.0,-15.4
2022-08-30T04:51:00,60,MUO,23.53,68.02,105.23,65.19,7.01,24.81,12.29,79.37,-94.6,57.1,-123.1,-104.5,35.7,-123.1
2022-08-30T04:51:00,60,NAL,11.95,78.92,109.96,76.57,7.33,13.43,8.80,82.21,nan,nan,nan,nan,nan,nan
2022-08-30T04:51:00,60,NAN,298.30,56.40,22.81,63.90,1.52,26.10,-21.50,113.98,-130.6,-27.4,-10.2,-131.5,22.4,-10.2
2022-08-30T04:51:00,60,NAQ,314.56,61.16,43.19,65.75,2.87,24.25,-21.53,106.67,-245.3,216.5,44.2,-148.7,291.4,44.2
2022-08-30T04:51:00,60,NCK,16.72,47.63,91.68,42.60,6.11,47.40,5.06,83.83,22.7,8.8,-6.2,21.9,10.8,-6.2
2022-08-30T04:51:00,60,NEW,242.88,48.27,-54.82,54.65,20.34,35.35,14.37,110.59,-38.5,28.4,7.8,-44.4,17.9,7.8
2022-08-30T04:51:00,60,NGK,12.68,52.07,89.28,48.03,5.95,41.97,4.52,85.80,19.9,7.3,-13.2,19.2,8.8,-13.2
2022-08-30T04:51:00,60,NOR,25.79,71.09,109.28,68.19,7.28,21.81,14.87,78.78,-186.8,130.8,-173.1,-214.1,78.5,-173.1
2022-08-30T04:51:00,60,NR2,24.65,60.50,102.35,57.32,6.82,32.68,10.00,78.62,5.1,1.7,-47.0,4.7,2.6,-47.0
2022-08-30T04:51:00,60,NUR,24.65,60.50,102.35,57.32,6.82,32.68,10.00,78.62,5.4,4.8,-46.9,4.4,5.6,-46.9
2022-08-30T04:51:00,60,NVS,82.90,55.03,156.55,51.26,10.43,38.74,8.54,49.96,-13.0,-16.4,0.3,-10.4,-18.1,0.3
2022-08-30T04:51:00,60,OTT,284.45,45.40,2.52,54.98,0.16,35.02,-13.03,125.52,-0.4,20.6,-23.3,4.3,20.1,-23.3
2022-08-30T04:51:00,60,OUJ,27.23,64.52,106.27,61.47,7.08,28.53,12.61,77.66,-26.8,13.5,-84.8,-29.1,7.3,-84.8
2022-08-30T04:51:00,60,PAG,24.18,47.49,98.37,42.66,6.55,47.34,6.46,78.82,nan,nan,nan,nan,nan,nan
2022-08-30T04:51:00,60,PEL,24.08,66.90,104.97,64.03,6.99,25.97,12.12,79.11,-63.4,34.1,-107.5,-69.1,20.0,-107.5
2022-08-30T04:51:00,60,PET,158.25,52.97,-132.07,46.73,15.19,43.27,-7.35,59.95,-8.9,-19.1,7.9,-11.3,-17.8,7.9
2022-08-30T04:51:00,60,PGC,294.20,66.10,20.55,74.09,1.37,15.91,-28.41,104.73,nan,nan,nan,nan,nan,nan
2022-08-30T04:51:00,60,PIN,263.96,50.20,-27.43,59.96,22.17,30.04,1.94,117.36,-10.3,43.2,2.1,-11.8,42.8,2.1
2022-08-30T04:51:00,60,PKR,212.57,65.12,-93.62,65.79,17.75,24.21,16.42,88.08,286.0,-135.2,23.4,312.5,-48.9,23.4
2022-08-30T04:51:00,60,R07,266.34,47.13,-23.72,57.10,22.41,32.90,0.18,120.81,-28.7,52.0,-3.5,-28.9,51.9,-3.5
2022-08-30T04:51:00,60,RAL,256.32,58.22,-40.08,67.00,21.32,23.00,8.32,108.19,20.6,8.7,-1.1,19.2,11.6,-1.1
2022-08-30T04:51:00,60,RES,265.11,74.69,-35.54,82.93,21.63,7.07,-17.82,95.18,60.7,-143.7,35.7,13.8,-155.4,35.7
2022-08-30T04:51:00,60,ROE,8.55,55.17,86.80,51.86,5.78,38.14,3.40,87.63,18.6,16.0,-20.5,17.6,17.1,-20.5
2022-08-30T04:51:00,60,RPB,273.77,66.52,-13.51,75.99,23.10,14.01,-16.41,103.81,-3.1,-102.9,135.1,-32.1,-97.8,135.1
2022-08-30T04:51:00,60,RVK,10.99,64.94,93.27,62.61,6.21,27.39,5.03,84.55,-61.5,26.7,-104.5,-63.6,21.2,-104.5
2022-08-30T04:51:00,60,SHU,199.54,55.35,-99.73,53.26,17.35,36.74,10.78,83.79,nan,nan,nan,nan,nan,nan
2022-08-30T04:51:00,60,SIT,224.67,57.06,-77.83,59.87,18.81,30.13,18.31,96.57,-16.6,-33.3,82.2,-5.3,-36.9,82.2
2022-08-30T04:51:00,60,SMI,248.07,60.03,-52.27,67.48,20.51,22.52,14.60,104.23,112.3,-0.7,-24.6,108.8,27.6,-24.6
2022-08-30T04:51:00,60,SOD,26.63,67.37,107.33,64.41,7.15,25.59,13.59,78.15,-75.2,55.0,-106.4,-86.0,35.8,-106.4
2022-08-30T04:51:00,60,SOL,4.84,61.08,86.25,58.82,5.75,31.18,1.92,88.11,-4.0,15.7,-55.6,-4.5,15.6,-55.6
2022-08-30T04:51:00,60,SOR,22.22,70.54,106.04,67.80,7.06,22.20,12.56,79.92,-194.2,159.8,-153.8,-224.3,113.8,-153.8
2022-08-30T04:51:00,60,STF,309.28,67.02,40.87,72.64,2.72,17.36,-27.20,102.34,-195.2,4.6,244.1,-171.5,93.3,244.1
2022-08-30T04:51:00,60,STJ,307.32,47.60,31.64,52.60,2.10,37.40,-17.27,120.71,-28.1,4.0,-30.0,-25.6,12.2,-30.0
2022-08-30T04:51:00,60,SUA,26.25,45.32,99.92,40.18,6.66,49.82,6.39,77.42,18.2,-2.4,-1.2,18.3,-0.3,-1.2
2022-08-30T04:51:00,60,SUM,321.70,72.30,59.66,75.76,3.97,14.24,-25.20,95.68,-204.9,-67.5,165.9,-214.1,26.1,165.9
2022-08-30T04:51:00,60,SVS,294.90,76.02,32.87,83.00,2.19,7.00,-39.08,94.85,nan,nan,nan,nan,nan,nan
2022-08-30T04:51:00,60,T03,247.02,50.37,-50.40,57.60,20.64,32.40,13.28,111.04,-32.6,32.8,12.9,-39.3,24.4,12.9
2022-08-30T04:51:00,60,T29,291.60,58.10,14.25,66.70,0.95,23.30,-21.47,112.81,-174.5,-109.6,-43.0,-202.5,-38.1,-43.0
2022-08-30T04:51:00,60,T31,280.80,56.50,-1.92,66.31,23.87,23.69,-15.05,114.26,-312.3,17.5,-72.2,-297.1,98.0,-72.2
2022-08-30T04:51:00,60,T36,246.69,54.71,-52.09,61.95,20.52,28.05,14.32,107.73,30.8,46.4,23.9,18.4,52.5,23.9
2022-08-30T04:51:00,60,T37,237.17,53.81,-63.18,59.16,19.78,30.84,17.15,104.27,-14.6,37.8,54.9,-25.1,31.8,54.9
2022-08-30T04:51:00,60,T39,209.58,62.24,-94.40,62.27,17.70,27.73,15.12,87.61,nan,nan,nan,nan,nan,nan
2022-08-30T04:51:00,60,T43,245.70,50.87,-52.17,57.86,20.52,32.14,13.94,110.10,nan,nan,nan,nan,nan,nan
2022-08-30T04:51:00,60,T44,281.92,58.47,-0.04,68.14,23.99,21.86,-17.03,112.37,-240.3,-72.8,138.7,-251.1,0.8,138.7
2022-08-30T04:51:00,60,T45,282.24,55.28,0.17,65.01,0.01,24.99,-15.41,115.56,-205.1,24.0,-229.3,-191.4,77.6,-229.3
2022-08-30T04:51:00,60,T47,284.35,62.20,4.23,71.51,0.28,18.49,-21.41,108.75,-111.4,-79.5,118.7,-132.7,-33.3,118.7
2022-08-30T04:51:00,60,T48,293.19,54.80,15.78,63.16,1.05,26.84,-19.98,116.01,-66.4,-160.3,-59.1,-117.2,-128.0,-59.1
2022-08-30T04:51:00,60,T49,293.73,50.22,15.73,58.42,1.04,31.58,-18.06,120.52,-7.3,-36.6,-56.9,-18.3,-32.5,-56.9
2022-08-30T04:51:00,60,T50,287.55,48.65,7.18,57.83,0.47,32.17,-15.51,122.34,6.7,3.2,-52.1,7.3,1.3,-52.1
2022-08-30T04:51:00,60,T51,282.22,48.05,-0.43,57.86,23.97,32.14,-12.50,122.76,1.4,36.5,-37.9,9.2,35.3,-37.9
2022-08-30T04:51:00,60,T52,282.38,53.79,0.26,63.54,0.01,26.46,-14.77,117.06,-54.5,36.8,-193.0,-43.3,49.5,-193.0
2022-08-30T04:51:00,60,T55,208.74,60.55,-94.22,60.35,17.71,29.65,14.69,87.64,-2.0,-67.4,67.3,15.1,-65.7,67.3
2022-08-30T04:51:00,60,T62,26.41,65.90,106.30,62.92,7.08,27.08,12.84,78.12,-40.8,34.3,-91.7,-47.4,24.4,-91.7
2022-08-30T04:51:00,60,TAB,291.18,76.54,27.24,83.89,1.81,6.11,-40.25,94.42,106.0,-66.8,95.5,37.8,-119.5,95.5
2022-08-30T04:51:00,60,TAL,266.45,69.54,-27.95,78.51,22.13,11.49,-10.09,100.12,9.4,-121.3,78.6,-12.0,-121.0,78.6
2022-08-30T04:51:00,60,TAR,26.46,58.26,103.11,54.88,6.87,35.12,9.86,77.60,9.6,0.9,-24.2,9.4,2.5,-24.2
2022-08-30T04:51:00,60,THL,290.77,77.47,29.24,84.72,1.94,5.28,-41.44,93.50,nan,nan,nan,nan,nan,nan
2022-08-30T04:51:00,60,THY,17.54,46.90,92.25,41.72,6.15,48.28,5.14,83.36,20.4,7.7,-5.1,19.7,9.5,-5.1
2022-08-30T04:51:00,60,TOP,13.18,56.09,90.99,52.76,6.06,37.24,5.02,84.89,15.6,7.0,-24.6,14.9,8.3,-24.6
2022-08-30T04:51:00,60,TRO,18.94,69.66,102.77,67.07,6.85,22.93,10.35,81.03,-170.6,163.1,-112.4,-197.1,129.8,-112.4
2022-08-30T04:51:00,60,UMQ,307.87,70.68,42.58,76.38,2.83,13.62,-30.52,99.12,-125.5,-21.8,212.1,-119.2,45.0,212.1
2022-08-30T04:51:00,60,UPN,303.85,72.78,40.20,78.93,2.68,11.07,-33.61,97.52,-43.8,-54.7,242.7,-66.7,-21.3,242.7
2022-08-30T04:51:00,60,UPS,17.35,59.90,95.95,56.88,6.39,33.12,7.08,82.26,nan,nan,nan,nan,nan,nan
2022-08-30T04:51:00,60,VAL,349.75,51.93,70.41,49.13,4.69,40.87,-3.28,99.19,1.5,29.4,-4.3,3.2,29.3,-4.3
2022-08-30T04:51:00,60,VIC,236.58,48.52,-62.05,53.62,19.86,36.38,15.91,107.20,-44.4,24.9,2.8,-49.5,11.8,2.8
2022-08-30T04:51:00,60,WIC,15.52,47.55,90.60,42.48,6.04,47.52,4.80,84.65,nan,nan,nan,nan,nan,nan
2022-08-30T04:51:00,60,WNG,9.07,53.75,86.75,50.15,5.78,39.85,3.53,87.63,18.7,17.4,-12.7,17.6,18.5,-12.7
2022-08-30T04:51:00,60,YKC,245.52,62.48,-56.85,69.42,20.21,20.58,16.40,101.58,73.1,-53.2,-61.1,85.1,-30.4,-61.1
2022-08-30T04:52:00,60,ABK,18.82,68.35,101.70,65.74,6.79,24.26,9.87,81.03,nan,nan,nan,nan,nan,nan
2022-08-30T04:52:00,60,AND,16.03,69.30,100.22,66.86,6.69,23.14,8.57,81.98,-195.4,129.0,-130.0,-212.4,98.4,-130.0
2022-08-30T04:52:00,60,ARS,58.57,56.43,132.43,52.90,8.84,37.10,15.20,60.56,-6.4,-29.9,0.7,1.6,-30.5,0.7
2022-08-30T04:52:00,60,ATU,306.43,67.93,38.19,73.99,2.56,16.01,-28.75,101.84,-149.7,-61.0,227.6,-160.6,18.5,227.6
2022-08-30T04:52:00,60,BDV,14.02,49.07,89.64,44.35,5.99,45.65,4.61,85.26,22.5,5.8,-7.3,21.9,7.6,-7.3
2022-08-30T04:52:00,60,BEL,20.80,51.83,96.27,47.71,6.43,42.29,6.58,80.70,19.0,5.4,-8.8,18.3,7.6,-8.8
2022-08-30T04:52:00,60,BFE,11.67,55.62,89.56,52.27,5.98,37.73,4.48,85.66,15.2,9.1,-18.5,14.4,10.2,-18.5
2022-08-30T04:52:00,60,BFO,8.33,48.33,84.57,43.41,5.65,46.59,3.18,89.09,20.3,14.6,-4.5,19.4,15.7,-4.5
2022-08-30T04:52:00,60,BJN,19.20,74.50,107.71,71.89,7.19,18.11,12.24,80.78,-219.3,290.4,65.9,-275.9,237.4,65.9
2022-08-30T04:52:00,60,BLC,263.99,64.32,-30.06,73.60,22.01,16.40,-1.65,104.61,-69.0,-81.9,70.2,-71.3,-79.9,70.2
2022-08-30T04:52:00,60,BRD,260.03,49.87,-33.04,59.20,21.81,30.80,5.21,116.53,-22.9,66.8,15.4,-28.9,64.4,15.4
2022-08-30T04:52:00,60,BRW,203.38,71.32,-106.49,70.64,16.91,19.36,12.31,83.44,251.6,20.7,-225.6,241.4,73.9,-225.6
2022-08-30T04:52:00,60,C04,251.74,50.06,-44.33,58.14,21.06,31.86,10.87,113.36,-47.9,39.8,12.1,-54.5,30.1,12.1
2022-08-30T04:52:00,60,C06,247.03,53.35,-51.24,60.64,20.60,29.36,13.88,108.96,2.0,42.0,47.9,-8.1,41.3,47.9
2022-08-30T04:52:00,60,C07,233.31,65.26,-73.47,69.85,19.11,20.15,20.30,95.83,140.0,-108.2,-165.3,168.9,-52.9,-165.3
2022-08-30T04:52:00,60,C13,239.97,51.88,-59.30,57.77,20.06,32.23,16.05,106.92,-20.9,36.0,30.2,-30.0,28.9,30.2
2022-08-30T04:52:00,60,CBB,254.97,69.12,-47.81,77.05,20.82,12.95,7.45,98.72,-5.5,-128.0,24.8,11.2,-127.6,24.8
2022-08-30T04:52:00,60,CDC,283.40,64.20,3.04,73.47,0.21,16.53,-22.66,106.74,-20.2,-62.0,103.0,-42.5,-49.4,103.0
2022-08-30T04:52:00,60,CHC,276.00,64.35,-9.45,73.97,23.38,16.03,-16.60,106.16,-6.3,-86.3,101.8,-30.7,-80.9,101.8
2022-08-30T04:52:00,60,CLF,2.27,48.02,79.42,43.11,5.31,46.89,1.53,93.07,17.4,17.1,-4.0,17.0,17.6,-4.0
2022-08-30T04:52:00,60,CMO,212.14,64.87,-93.82,65.45,17.76,24.55,16.25,88.08,260.5,-24.4,48.3,256.9,49.5,48.3
2022-08-30T04:52:00,60,CY0,291.40,70.50,18.88,78.52,1.27,11.48,-32.80,100.44,-57.6,-85.1,191.0,-94.6,-40.3,191.0
2022-08-30T04:52:00,60,DAW,220.89,64.05,-85.34,66.24,18.32,23.76,18.85,91.89,nan,nan,nan,nan,nan,nan
2022-08-30T04:52:00,60,DMH,341.37,76.77,84.38,77.34,5.64,12.66,-14.06,88.84,-151.2,6.9,294.5,-145.0,43.4,294.5
2022-08-30T04:52:00,60,DOB,9.11,62.07,90.19,59.64,6.02,30.36,3.88,85.79,-13.2,19.1,-69.9,-14.4,18.2,-69.9
2022-08-30T04:52:00,60,DON,12.50,66.11,95.19,63.75,6.36,26.25,5.97,83.65,-90.5,50.8,-113.5,-95.3,41.1,-113.5
2022-08-30T04:52:00,60,EAG,218.84,64.78,-87.77,66.59,18.16,23.41,18.41,90.78,317.4,-10.4,-62.1,304.4,90.4,-62.1
2022-08-30T04:52:00,60,ESK,356.80,55.32,77.25,52.74,5.16,37.26,-1.00,93.84,8.2,29.9,-22.7,8.7,29.7,-22.7
2022-08-30T04:52:00,60,FCC,265.91,58.76,-25.59,68.50,22.31,21.50,-1.55,110.09,-65.7,-14.7,49.7,-66.1,-12.9,49.7
2022-08-30T04:52:00,60,FHB,310.32,62.00,39.05,67.41,2.61,22.59,-23.36,106.75,-252.3,52.1,221.8,-211.0,147.9,221.8
2022-08-30T04:52:00,60,FMC,248.79,56.66,-50.02,64.28,20.68,25.72,13.61,107.14,59.5,39.1,19.2,48.6,52.0,19.2
2022-08-30T04:52:00,60,FSP,238.77,61.76,-64.89,67.47,19.69,22.53,18.80,99.92,nan,nan,nan,nan,nan,nan
2022-08-30T04:52:00,60,FUR,11.28,48.17,87.05,43.20,5.82,46.80,3.90,87.19,19.9,12.7,-5.5,19.0,14.0,-5.5
2022-08-30T04:52:00,60,FYU,214.78,66.56,-92.75,67.65,17.83,22.35,17.28,88.57,nan,nan,nan,nan,nan,nan
2022-08-30T04:52:00,60,GDH,306.47,69.25,39.39,75.25,2.64,14.75,-29.82,100.59,-126.0,-43.9,230.2,-131.1,24.6,230.2
2022-08-30T04:52:00,60,GHB,308.27,64.17,37.85,69.98,2.54,20.02,-25.39,105.10,-172.1,-4.1,253.6,-157.3,70.1,253.6
2022-08-30T04:52:00,60,GHC,264.15,68.63,-31.68,77.54,21.90,12.46,-5.39,100.68,78.2,-92.9,68.3,69.1,-99.8,68.3
2022-08-30T04:52:00,60,GIM,265.36,56.38,-26.08,66.16,22.27,23.84,-0.30,112.17,-86.8,29.3,-12.6,-86.7,29.7,-12.6
2022-08-30T04:52:00,60,HAD,355.52,50.98,74.74,47.37,4.99,42.63,-0.92,96.19,14.1,23.7,-5.2,14.5,23.5,-5.2
2022-08-30T04:52:00,60,HAN,26.60,62.25,104.72,59.12,6.99,30.88,11.40,77.65,-5.2,-6.1,-61.2,-3.9,-7.0,-61.2
2022-08-30T04:52:00,60,HLP,18.82,54.61,95.32,50.93,6.37,39.07,6.57,81.72,15.0,6.9,-14.6,14.1,8.6,-14.6
2022-08-30T04:52:00,60,HOP,25.01,76.51,114.59,73.53,7.65,16.47,17.10,79.42,nan,nan,nan,nan,nan,nan
2022-08-30T04:52:00,60,HRB,18.19,47.86,93.03,42.92,6.21,47.08,5.39,82.66,21.7,9.3,-5.8,20.7,11.3,-5.8
2022-08-30T04:52:00,60,HRN,15.60,77.00,108.72,74.52,7.26,15.48,10.73,81.58,-173.3,333.5,221.9,-232.4,295.4,221.9
2022-08-30T04:52:00,60,IGC,278.20,69.30,-5.39,78.43,23.65,11.57,-24.74,101.44,71.5,-90.8,148.7,26.9,-112.3,148.7
2022-08-30T04:52:00,60,IQA,291.48,63.75,15.58,72.21,1.05,17.79,-25.75,107.17,-84.1,28.2,207.7,-63.5,61.9,207.7
2022-08-30T04:52:00,60,IRT,104.45,52.17,178.45,47.79,11.91,42.21,-4.66,43.22,-12.5,-22.0,4.7,-14.3,-20.9,4.7
2022-08-30T04:52:00,60,ISL,265.34,53.86,-25.79,63.70,22.29,26.30,0.22,114.47,-35.4,77.5,-57.2,-35.7,77.4,-57.2
2022-08-30T04:52:00,60,IVA,27.29,68.56,108.61,65.60,7.25,24.40,14.48,77.93,-73.1,79.3,-103.5,-90.7,58.5,-103.5
2022-08-30T04:52:00,60,JAN,351.30,70.90,82.78,70.47,5.53,19.53,-6.58,89.61,-363.3,96.9,-0.8,-349.8,137.9,-0.8
2022-08-30T04:52:00,60,JCK,16.98,66.40,98.94,63.82,6.61,26.18,8.36,81.83,-92.6,45.9,-122.1,-98.3,32.0,-122.1
2022-08-30T04:52:00,60,JCO,211.20,70.36,-99.27,70.86,17.39,19.14,15.89,86.16,201.0,19.0,-351.8,188.1,73.3,-351.8
2022-08-30T04:52:00,60,KAR,5.24,59.21,85.69,56.70,5.72,33.30,2.14,88.29,8.9,23.5,-36.7,8.0,23.8,-36.7
2022-08-30T04:52:00,60,KEV,27.01,69.76,109.22,66.82,7.29,23.18,14.91,78.16,-86.0,116.0,-129.6,-113.0,90.0,-129.6
2022-08-30T04:52:00,60,KHB,134.69,47.61,-151.91,41.44,13.88,48.56,-12.11,45.07,-12.0,-16.4,3.2,-15.2,-13.5,3.2
2022-08-30T04:52:00,60,KIL,20.77,69.06,103.75,66.37,6.93,23.63,11.18,80.31,-124.2,98.2,-123.8,-140.9,72.3,-123.8
2022-08-30T04:52:00,60,KIR,20.42,67.84,102.62,65.14,6.85,24.86,10.58,80.44,-100.0,69.2,-104.4,-111.0,49.6,-104.4
2022-08-30T04:52:00,60,KUV,302.82,74.57,41.92,80.69,2.81,9.31,-35.50,95.86,46.7,-40.7,178.9,14.3,-60.3,178.9
2022-08-30T04:52:00,60,LER,358.82,60.13,80.96,58.20,5.41,31.80,-0.77,91.10,0.5,31.4,-62.6,0.9,31.4,-62.6
2022-08-30T04:52:00,60,LET,247.13,49.64,-50.07,56.88,20.67,33.12,13.09,111.74,nan,nan,nan,nan,nan,nan
2022-08-30T04:52:00,60,LON,16.66,45.41,91.18,39.82,6.09,50.18,4.81,83.96,19.4,6.1,-2.7,18.8,7.7,-2.7
2022-08-30T04:52:00,60,LRV,338.30,64.18,66.72,65.01,4.46,24.99,-12.27,97.42,-186.5,119.9,-80.0,-156.8,156.8,-80.0
2022-08-30T04:52:00,60,LVV,23.75,49.90,98.46,45.49,6.58,44.51,6.86,78.90,12.4,-0.1,-6.2,12.4,1.4,-6.2
2022-08-30T04:52:00,60,LYC,18.75,64.61,99.33,61.87,6.63,28.13,8.77,81.20,nan,nan,nan,nan,nan,nan
2022-08-30T04:52:00,60,LYR,15.83,78.20,111.03,75.64,7.41,14.36,11.39,81.46,-225.5,286.5,246.6,-277.6,236.4,246.6
2022-08-30T04:52:00,60,MAS,23.70,69.46,106.36,66.65,7.10,23.35,12.96,79.28,-92.0,125.6,-123.6,-117.9,101.8,-123.6
2022-08-30T04:52:00,60,MEA,246.65,54.62,-52.10,61.85,20.54,28.15,14.32,107.88,29.1,37.9,41.3,18.8,43.9,41.3
2022-08-30T04:52:00,60,MEK,30.97,62.77,108.66,59.57,7.26,30.43,13.33,75.70,-3.8,1.1,-56.4,-3.9,0.2,-56.4
2022-08-30T04:52:00,60,MGD,150.86,59.97,-139.32,54.30,14.72,35.70,-11.75,60.46,-11.8,-29.7,5.6,-17.6,-26.7,5.6
2022-08-30T04:52:00,60,MNK,27.88,54.50,103.27,50.76,6.90,39.24,9.00,76.47,10.2,-10.1,-15.1,11.7,-8.4,-15.1
2022-08-30T04:52:00,60,MUO,23.53,68.02,105.23,65.19,7.03,24.81,12.29,79.28,-96.3,56.3,-121.7,-106.1,34.5,-121.7
2022-08-30T04:52:00,60,NAL,11.95,78.92,109.96,76.57,7.34,13.43,8.80,82.16,nan,nan,nan,nan,nan,nan
2022-08-30T04:52:00,60,NAN,298.30,56.40,22.81,63.90,1.53,26.10,-21.50,113.95,-120.4,-22.1,-14.6,-120.1,23.6,-14.6
2022-08-30T04:52:00,60,NAQ,314.56,61.16,43.19,65.75,2.89,24.25,-21.53,106.61,-230.8,209.1,32.6,-137.9,279.2,32.6
2022-08-30T04:52:00,60,NCK,16.72,47.63,91.68,42.60,6.12,47.40,5.06,83.67,22.7,8.5,-6.2,21.8,10.5,-6.2
2022-08-30T04:52:00,60,NEW,242.88,48.27,-54.82,54.65,20.36,35.35,14.37,110.71,-38.0,29.2,8.3,-44.0,18.8,8.3
2022-08-30T04:52:00,60,NGK,12.68,52.07,89.28,48.03,5.96,41.97,4.52,85.65,19.8,6.7,-13.2,19.2,8.3,-13.2
2022-08-30T04:52:00,60,NOR,25.79,71.09,109.28,68.19,7.30,21.81,14.87,78.69,-179.0,140.5,-163.1,-209.1,89.8,-163.1
2022-08-30T04:52:00,60,NR2,24.65,60.50,102.35,57.32,6.84,32.68,10.00,78.49,5.1,1.5,-46.7,4.8,2.3,-46.7
2022-08-30T04:52:00,60,NUR,24.65,60.50,102.35,57.32,6.84,32.68,10.00,78.49,5.4,4.4,-46.6,4.6,5.3,-46.6
2022-08-30T04:52:00,60,NVS,82.90,55.03,156.55,51.26,10.45,38.74,8.54,49.89,-12.9,-16.9,1.9,-10.3,-18.7,1.9
