Date_UTC,Extent,IAGA,GEOLON,GEOLAT,MAGON,MAGLAT,MLT,MCOLAT,IGRF_DECL,SZA,dbn_nez,dbe_nez,dbz_nez,dbn_geo,dbe_geo,dbz_geo
2022-04-10T05:16:00,60,HAN,26.60,62.25,104.72,59.12,7.38,30.88,11.32,75.90,22.5,-35.0,-56.4,29.0,-29.9,-56.4
2022-04-10T05:16:00,60,HLP,18.82,54.61,95.32,50.93,6.75,39.07,6.50,79.21,57.8,-7.5,-3.1,58.3,-0.9,-3.1
2022-04-10T05:16:00,60,HOP,25.01,76.51,114.59,73.53,8.04,16.47,16.95,79.11,-503.1,43.2,383.1,-493.8,-105.4,383.1
2022-04-10T05:16:00,60,HRB,18.19,47.86,93.03,42.92,6.60,47.08,5.33,79.54,43.0,17.4,-1.4,41.2,21.3,-1.4
2022-04-10T05:16:00,60,HRN,15.60,77.00,108.72,74.52,7.65,15.48,10.57,81.31,-608.6,157.1,316.1,-627.1,42.7,316.1
2022-04-10T05:16:00,60,IQA,291.48,63.75,15.58,72.21,1.44,17.79,-25.91,107.90,28.2,117.5,398.5,76.7,93.3,398.5
2022-04-10T05:16:00,60,IRT,104.45,52.17,178.45,47.79,12.29,42.21,-4.60,44.30,-63.1,-13.3,-5.8,-64.0,-8.2,-5.8
2022-04-10T05:16:00,60,ISL,265.34,53.86,-25.79,63.70,22.68,26.30,0.22,116.74,-251.0,-310.1,-453.1,-249.8,-311.1,-453.1
2022-04-10T05:16:00,60,IVA,27.29,68.56,108.61,65.60,7.64,24.40,14.39,76.82,-129.6,108.2,-262.2,-152.4,72.6,-262.2
2022-04-10T05:16:00,60,JAN,351.30,70.90,82.78,70.47,5.92,19.53,-6.71,88.89,-507.6,282.1,83.9,-471.1,339.6,83.9
2022-04-10T05:16:00,60,JCK,16.98,66.40,98.94,63.82,6.99,26.18,8.26,80.47,-41.8,6.7,-146.6,-42.3,0.7,-146.6
2022-04-10T05:16:00,60,JCO,211.20,70.36,-99.27,70.86,17.78,19.14,16.07,89.02,-71.4,0.7,-434.3,-68.8,-19.1,-434.3
2022-04-10T05:16:00,60,KAR,5.24,59.21,85.69,56.70,6.11,33.30,2.05,86.29,59.8,70.8,2.4,57.2,72.9,2.4
2022-04-10T05:16:00,60,KEV,27.01,69.76,109.22,66.82,7.68,23.18,14.81,77.17,-272.3,120.1,-128.5,-293.9,46.5,-128.5
2022-04-10T05:16:00,60,KHB,134.69,47.61,-151.91,41.44,14.27,48.56,-12.09,48.71,-56.9,-25.9,3.9,-61.1,-13.4,3.9
2022-04-10T05:16:00,60,KIL,20.77,69.06,103.75,66.37,7.31,23.63,11.08,79.22,-187.6,-26.8,-242.9,-179.0,-62.3,-242.9
2022-04-10T05:16:00,60,KIR,20.42,67.84,102.62,65.14,7.24,24.86,10.48,79.23,-64.0,-3.0,-194.5,-62.3,-14.6,-194.5
2022-04-10T05:16:00,60,KUV,302.82,74.57,41.92,80.69,3.19,9.31,-35.78,96.43,-66.7,-66.4,144.0,-92.9,-14.9,144.0
2022-04-10T05:16:00,60,LER,358.82,60.13,80.96,58.20,5.79,31.80,-0.87,89.27,32.4,118.9,-132.2,34.2,118.4,-132.2
2022-04-10T05:16:00,60,LET,247.13,49.64,-50.07,56.88,21.06,33.12,13.13,115.16,14.0,59.8,-55.6,0.1,61.5,-55.6
2022-04-10T05:16:00,60,LON,16.66,45.41,91.18,39.82,6.48,50.18,4.75,80.63,34.1,14.1,2.2,32.9,16.9,2.2
2022-04-10T05:16:00,60,LRV,338.30,64.18,66.72,65.01,4.85,24.99,-12.39,96.37,-442.3,393.8,39.7,-347.5,479.5,39.7
2022-04-10T05:16:00,60,LVV,23.75,49.90,98.46,45.49,6.96,44.51,6.80,75.95,35.4,4.2,20.6,34.7,8.4,20.6
2022-04-10T05:16:00,60,LYC,18.75,64.61,99.33,61.87,7.02,28.13,8.68,79.66,15.4,-6.8,-153.6,16.2,-4.4,-153.6
2022-04-10T05:16:00,60,LYR,15.83,78.20,111.03,75.64,7.80,14.36,11.22,81.31,-371.8,168.7,452.3,-397.5,93.1,452.3
2022-04-10T05:16:00,60,MAS,23.70,69.46,106.36,66.65,7.49,23.35,12.86,78.25,-248.2,47.8,-186.9,-252.6,-8.7,-186.9
2022-04-10T05:16:00,60,MEA,246.65,54.62,-52.10,61.85,20.92,28.15,14.36,111.03,-64.1,64.6,-211.7,-78.1,46.7,-211.7
2022-04-10T05:16:00,60,MEK,30.97,62.77,108.66,59.57,7.64,30.43,13.26,74.04,11.6,-43.4,-48.3,21.2,-39.5,-48.3
2022-04-10T05:16:00,60,MGD,150.86,59.97,-139.32,54.30,15.11,35.70,-11.70,63.81,-56.8,-5.2,18.7,-56.7,6.5,18.7
2022-04-10T05:16:00,60,MNK,27.88,54.50,103.27,50.76,7.28,39.24,8.95,73.97,37.3,-17.5,-13.6,39.6,-11.5,-13.6
2022-04-10T05:16:00,60,MUO,23.53,68.02,105.23,65.19,7.41,24.81,12.19,78.09,-88.3,-21.7,-221.4,-81.7,-39.9,-221.4
2022-04-10T05:16:00,60,NAL,11.95,78.92,109.96,76.57,7.73,13.43,8.63,82.09,-127.0,342.9,588.6,-177.0,319.9,588.6
2022-04-10T05:16:00,60,NAN,298.30,56.40,22.81,63.90,1.92,26.10,-21.61,114.15,-247.9,-4.8,135.1,-232.3,86.9,135.1
2022-04-10T05:16:00,60,NAQ,314.56,61.16,43.19,65.75,3.28,24.25,-21.66,106.18,-392.5,82.4,95.1,-334.3,221.5,95.1
2022-04-10T05:16:00,60,NCK,16.72,47.63,91.68,42.60,6.51,47.40,5.00,80.53,39.4,19.3,-6.5,37.6,22.6,-6.5
2022-04-10T05:16:00,60,NEW,242.88,48.27,-54.82,54.65,20.74,35.35,14.41,114.40,0.2,60.5,-30.3,-14.9,58.6,-30.3
2022-04-10T05:16:00,60,NGK,12.68,52.07,89.28,48.03,6.35,41.97,4.45,82.93,67.0,32.7,-31.3,64.3,37.7,-31.3
2022-04-10T05:16:00,60,NOR,25.79,71.09,109.28,68.19,7.68,21.81,14.76,77.83,-379.7,17.5,-31.2,-371.6,-79.8,-31.2
2022-04-10T05:16:00,60,NR2,24.65,60.50,102.35,57.32,7.22,32.68,9.93,76.56,45.9,-40.6,-38.5,52.2,-32.1,-38.5
2022-04-10T05:16:00,60,NUR,24.65,60.50,102.35,57.32,7.22,32.68,9.93,76.56,47.6,-36.2,-38.3,53.1,-27.4,-38.3
2022-04-10T05:16:00,60,NVS,82.90,55.03,156.55,51.26,10.83,38.74,8.56,49.33,-38.3,-31.6,4.8,-33.2,-36.9,4.8
2022-04-10T05:16:00,60,OTT,284.45,45.40,2.52,54.98,0.57,35.02,-13.06,126.58,-74.0,-57.1,-41.4,-85.0,-38.8,-41.4
2022-04-10T05:16:00,60,OUJ,27.23,64.52,106.27,61.47,7.48,28.53,12.52,76.04,-2.6,-35.2,-81.9,5.1,-35.0,-81.9
2022-04-10T05:16:00,60,PAG,24.18,47.49,98.37,42.66,6.96,47.34,6.41,75.49,29.2,8.0,6.3,28.1,11.2,6.3
2022-04-10T05:16:00,60,PEL,24.08,66.90,104.97,64.03,7.40,25.97,12.03,77.72,-34.2,-18.6,-148.2,-29.6,-25.3,-148.2
2022-04-10T05:16:00,60,PET,158.25,52.97,-132.07,46.73,15.59,43.27,-7.32,64.15,-42.9,-18.9,-2.7,-44.9,-13.3,-2.7
2022-04-10T05:16:00,60,PGC,294.20,66.10,20.55,74.09,1.77,15.91,-28.60,105.36,34.1,-51.9,181.2,5.2,-61.9,181.2
2022-04-10T05:16:00,60,PIN,263.96,50.20,-27.43,59.96,22.57,30.04,1.96,119.93,32.1,-177.0,-380.0,38.1,-175.8,-380.0
2022-04-10T05:16:00,60,PKR,212.57,65.12,-93.62,65.79,18.16,24.21,16.54,91.46,297.2,-49.8,-468.7,299.0,36.9,-468.7
2022-04-10T05:16:00,60,R07,266.34,47.13,-23.72,57.10,22.82,32.90,0.20,123.34,48.8,-165.4,-174.3,49.4,-165.3,-174.3
2022-04-10T05:16:00,60,RAL,256.32,58.22,-40.08,67.00,21.73,23.00,8.34,110.80,-571.3,-151.6,-0.9,-543.3,-232.8,-0.9
2022-04-10T05:16:00,60,RES,265.11,74.69,-35.54,82.93,22.03,7.07,-18.17,96.77,143.3,-209.8,216.9,70.8,-244.0,216.9
2022-04-10T05:16:00,60,ROE,8.55,55.17,86.80,51.86,6.18,38.14,3.32,85.08,78.3,49.2,-9.9,75.4,53.6,-9.9
2022-04-10T05:16:00,60,RPB,273.77,66.52,-13.51,75.99,23.50,14.01,-16.59,105.33,nan,nan,nan,nan,nan,nan
2022-04-10T05:16:00,60,RVK,10.99,64.94,93.27,62.61,6.62,27.39,4.93,82.96,0.3,31.7,-156.5,-2.4,31.6,-156.5
2022-04-10T05:16:00,60,SHU,199.54,55.35,-99.73,53.26,17.75,36.74,10.86,88.09,nan,nan,nan,nan,nan,nan
2022-04-10T05:16:00,60,SIT,224.67,57.06,-77.83,59.87,19.21,30.13,18.38,100.36,17.2,129.1,44.3,-24.4,127.9,44.3
2022-04-10T05:16:00,60,SMI,248.07,60.03,-52.27,67.48,20.91,22.52,14.64,107.09,-401.1,-119.5,24.3,-357.9,-217.0,24.3
2022-04-10T05:16:00,60,SOD,26.63,67.37,107.33,64.41,7.55,25.59,13.50,76.82,-60.5,-20.8,-179.5,-54.0,-34.4,-179.5
2022-04-10T05:16:00,60,SOL,4.84,61.08,86.25,58.82,6.15,31.18,1.82,86.18,nan,nan,nan,nan,nan,nan
2022-04-10T05:16:00,60,SOR,22.22,70.54,106.04,67.80,7.47,22.20,12.45,78.90,-320.0,-59.1,-152.9,-299.7,-126.7,-152.9
2022-04-10T05:16:00,60,STF,309.28,67.02,40.87,72.64,3.12,17.36,-27.37,102.38,-139.0,31.3,308.1,-109.0,91.7,308.1
2022-04-10T05:16:00,60,STJ,307.32,47.60,31.64,52.60,2.51,37.40,-17.34,119.90,-68.8,4.8,-94.7,-64.2,25.1,-94.7
2022-04-10T05:16:00,60,SUA,26.25,45.32,99.92,40.18,7.06,49.82,6.34,73.90,35.3,6.7,3.2,34.3,10.6,3.2
2022-04-10T05:16:00,60,SUM,321.70,72.30,59.66,75.76,4.37,14.24,-25.39,95.62,-85.5,-46.2,218.2,-97.0,-5.1,218.2
2022-04-10T05:16:00,60,SVS,294.90,76.02,32.87,83.00,2.59,7.00,-39.43,95.66,64.2,-44.7,283.3,21.2,-75.3,283.3
2022-04-10T05:16:00,60,T03,247.02,50.37,-50.40,57.60,21.04,32.40,13.32,114.54,nan,nan,nan,nan,nan,nan
2022-04-10T05:16:00,60,T29,291.60,58.10,14.25,66.70,1.35,23.30,-21.59,113.44,nan,nan,nan,nan,nan,nan
2022-04-10T05:16:00,60,T31,280.80,56.50,-1.92,66.31,0.27,23.69,-15.13,115.56,-205.1,-91.4,216.5,-221.9,-34.7,216.5
2022-04-10T05:16:00,60,T36,246.69,54.71,-52.09,61.95,20.92,28.05,14.36,110.97,-71.3,60.6,-214.8,-84.1,41.0,-214.8
2022-04-10T05:16:00,60,T37,237.17,53.81,-63.18,59.16,20.19,30.84,17.19,107.93,-11.4,77.3,-34.2,-33.8,70.5,-34.2
2022-04-10T05:16:00,60,T39,209.58,62.24,-94.40,62.27,18.10,27.73,15.23,91.27,nan,nan,nan,nan,nan,nan
2022-04-10T05:16:00,60,T43,245.70,50.87,-52.17,57.86,20.92,32.14,13.98,113.62,8.8,65.5,-73.9,-7.3,65.7,-73.9
2022-04-10T05:16:00,60,T44,281.92,58.47,-0.04,68.14,0.39,21.86,-17.13,113.59,-134.9,-141.2,188.4,-170.5,-95.2,188.4
2022-04-10T05:16:00,60,T45,282.24,55.28,0.17,65.01,0.41,24.99,-15.48,116.77,-299.6,-63.1,126.8,-305.6,19.2,126.8
2022-04-10T05:16:00,60,T47,284.35,62.20,4.23,71.51,0.68,18.49,-21.56,109.82,-40.8,-167.3,140.7,-99.4,-140.6,140.7
2022-04-10T05:16:00,60,T48,293.19,54.80,15.78,63.16,1.45,26.84,-20.07,116.48,-273.3,-104.5,-12.4,-292.5,-4.3,-12.4
2022-04-10T05:16:00,60,T49,293.73,50.22,15.73,58.42,1.45,31.58,-18.13,120.85,-172.2,-48.0,-115.2,-178.6,8.0,-115.2
2022-04-10T05:16:00,60,T50,287.55,48.65,7.18,57.83,0.88,32.17,-15.57,123.15,-151.2,-57.5,-61.7,-161.1,-14.8,-61.7
2022-04-10T05:16:00,60,T51,282.22,48.05,-0.43,57.86,0.37,32.14,-12.54,124.00,-104.7,-94.6,-60.5,-122.8,-69.6,-60.5
2022-04-10T05:16:00,60,T52,282.38,53.79,0.26,63.54,0.41,26.46,-14.84,118.26,-293.5,-88.6,47.0,-306.4,-10.5,47.0
2022-04-10T05:16:00,60,T55,208.74,60.55,-94.22,60.35,18.12,29.65,14.79,91.45,130.4,14.7,185.7,122.3,47.5,185.7
2022-04-10T05:16:00,60,T62,26.41,65.90,106.30,62.92,7.48,27.08,12.75,76.63,-41.2,-15.2,-112.7,-36.8,-23.9,-112.7
2022-04-10T05:16:00,60,TAB,291.18,76.54,27.24,83.89,2.21,6.11,-40.63,95.32,133.8,-30.5,236.1,81.6,-110.3,236.1
2022-04-10T05:16:00,60,TAL,266.45,69.54,-27.95,78.51,22.53,11.49,-10.27,101.84,-62.3,-199.6,312.6,-96.8,-185.3,312.6
2022-04-10T05:16:00,60,TAR,26.46,58.26,103.11,54.88,7.27,35.12,9.79,75.33,nan,nan,nan,nan,nan,nan
2022-04-10T05:16:00,60,THL,290.77,77.47,29.24,84.72,2.35,5.28,-41.85,94.42,142.5,-35.9,177.9,82.2,-121.9,177.9
2022-04-10T05:16:00,60,THY,17.54,46.90,92.25,41.72,6.55,48.28,5.08,79.99,40.2,14.1,-4.3,38.8,17.6,-4.3
2022-04-10T05:16:00,60,TOP,13.18,56.09,90.99,52.76,6.46,37.24,4.95,82.40,59.9,16.3,-9.5,58.3,21.4,-9.5
2022-04-10T05:16:00,60,TRO,18.94,69.66,102.77,67.07,7.25,22.93,10.24,79.92,-177.3,-22.5,-305.4,-170.4,-53.7,-305.4
2022-04-10T05:16:00,60,UMQ,307.87,70.68,42.58,76.38,3.24,13.62,-30.73,99.37,-19.8,-6.2,100.0,-20.2,4.8,100.0
2022-04-10T05:16:00,60,UPN,303.85,72.78,40.20,78.93,3.08,11.07,-33.86,97.99,19.2,-46.3,122.9,-9.9,-49.1,122.9
2022-04-10T05:16:00,60,UPS,17.35,59.90,95.95,56.88,6.79,33.12,7.00,80.13,51.5,-11.2,-59.3,52.4,-4.9,-59.3
2022-04-10T05:16:00,60,VAL,349.75,51.93,70.41,49.13,5.09,40.87,-3.36,96.66,7.6,54.9,-5.5,10.8,54.4,-5.5
2022-04-10T05:16:00,60,VIC,236.58,48.52,-62.05,53.62,20.26,36.38,15.95,111.24,-5.6,79.8,-12.6,-27.3,75.2,-12.6
2022-04-10T05:16:00,60,WIC,15.52,47.55,90.60,42.48,6.44,47.52,4.74,81.34,48.3,14.1,-9.2,47.0,18.0,-9.2
2022-04-10T05:16:00,60,WNG,9.07,53.75,86.75,50.15,6.18,39.85,3.46,84.94,80.3,42.2,1.9,77.6,46.9,1.9
2022-04-10T05:16:00,60,YKC,245.52,62.48,-56.85,69.42,20.61,20.58,16.47,104.39,-210.5,-153.7,95.9,-158.3,-207.0,95.9
2022-04-10T05:17:00,60,ABK,18.82,68.35,101.70,65.74,7.19,24.26,9.77,79.78,-94.9,3.6,-215.5,-94.2,-12.6,-215.5
2022-04-10T05:17:00,60,AND,16.03,69.30,100.22,66.86,7.10,23.14,8.46,80.83,-165.8,12.7,-415.9,-165.8,-11.8,-415.9
2022-04-10T05:17:00,60,ARS,58.57,56.43,132.43,52.90,9.24,37.10,15.17,58.76,-2.2,-45.6,1.7,9.8,-44.6,1.7
2022-04-10T05:17:00,60,ATU,306.43,67.93,38.19,73.99,2.96,16.01,-28.94,102.02,-93.5,-18.6,204.5,-90.8,28.9,204.5
2022-04-10T05:17:00,60,BDV,14.02,49.07,89.64,44.35,6.39,45.65,4.55,82.10,46.7,22.2,-9.3,44.8,25.8,-9.3
2022-04-10T05:17:00,60,BEL,20.80,51.83,96.27,47.71,6.83,42.29,6.52,77.77,61.6,2.8,2.4,60.9,9.7,2.4
2022-04-10T05:17:00,60,BFE,11.67,55.62,89.56,52.27,6.38,37.73,4.40,83.13,80.8,31.8,-1.5,78.1,37.9,-1.5
2022-04-10T05:17:00,60,BFO,8.33,48.33,84.57,43.41,6.05,46.59,3.12,85.90,44.2,30.8,-7.8,42.5,33.2,-7.8
2022-04-10T05:17:00,60,BJN,19.20,74.50,107.71,71.89,7.59,18.11,12.11,80.19,-593.7,-22.5,-139.7,-575.8,-146.6,-139.7
2022-04-10T05:17:00,60,BLC,263.99,64.32,-30.06,73.60,22.41,16.40,-1.71,106.60,-61.1,-196.1,266.5,-66.9,-194.2,266.5
2022-04-10T05:17:00,60,BRD,260.03,49.87,-33.04,59.20,22.21,30.80,5.24,119.34,60.6,-72.5,-291.1,67.0,-66.6,-291.1
2022-04-10T05:17:00,60,BRW,203.38,71.32,-106.49,70.64,17.31,19.36,12.49,86.37,13.6,-73.1,-193.2,29.1,-68.4,-193.2
2022-04-10T05:17:00,60,C04,251.74,50.06,-44.33,58.14,21.46,31.86,10.90,116.63,19.9,44.3,-108.1,11.2,47.3,-108.1
2022-04-10T05:17:00,60,C06,247.03,53.35,-51.24,60.64,21.00,29.36,13.92,112.26,nan,nan,nan,nan,nan,nan
2022-04-10T05:17:00,60,C07,233.31,65.26,-73.47,69.85,19.52,20.15,20.41,98.80,-216.3,-155.4,-183.9,-148.5,-221.1,-183.9
2022-04-10T05:17:00,60,CBB,254.97,69.12,-47.81,77.05,21.23,12.95,7.46,100.83,-205.7,-385.7,92.4,-153.9,-409.2,92.4
2022-04-10T05:17:00,60,CDC,283.40,64.20,3.04,73.47,0.62,16.53,-22.84,107.84,82.8,-66.9,153.2,50.4,-93.7,153.2
2022-04-10T05:17:00,60,CHC,276.00,64.35,-9.45,73.97,23.78,16.03,-16.75,107.61,37.1,-81.3,208.8,12.1,-88.5,208.8
2022-04-10T05:17:00,60,CLF,2.27,48.02,79.42,43.11,5.71,46.89,1.46,89.94,33.0,45.9,-4.8,31.8,46.7,-4.8
2022-04-10T05:17:00,60,CMO,212.14,64.87,-93.82,65.45,18.16,24.55,16.37,91.49,224.2,69.3,-350.2,195.5,129.7,-350.2
2022-04-10T05:17:00,60,CPS,180.63,68.88,-120.92,65.37,16.35,24.63,0.93,78.83,172.7,97.4,-60.4,171.1,100.2,-60.4
2022-04-10T05:17:00,60,DAW,220.89,64.05,-85.34,66.24,18.72,23.76,18.97,95.23,235.6,-79.2,-358.1,248.5,1.7,-358.1
2022-04-10T05:17:00,60,DMH,341.37,76.77,84.38,77.34,6.04,12.66,-14.25,88.73,-362.0,114.6,354.1,-322.7,200.2,354.1
2022-04-10T05:17:00,60,DOB,9.11,62.07,90.19,59.64,6.43,30.36,3.79,83.92,32.3,46.6,-115.8,29.1,48.6,-115.8
2022-04-10T05:17:00,60,DON,12.50,66.11,95.19,63.75,6.76,26.25,5.87,82.18,-42.3,5.0,-193.1,-42.6,0.6,-193.1
2022-04-10T05:17:00,60,EAG,218.84,64.78,-87.77,66.59,18.56,23.41,18.53,94.10,281.8,-41.2,-382.2,280.3,50.5,-382.2
2022-04-10T05:17:00,60,ESK,356.80,55.32,77.25,52.74,5.56,37.26,-1.09,91.46,31.6,83.9,-42.3,33.1,83.3,-42.3
2022-04-10T05:17:00,60,FCC,265.91,58.76,-25.59,68.50,22.71,21.50,-1.58,112.18,-566.6,-271.9,-103.2,-573.9,-256.1,-103.2
2022-04-10T05:17:00,60,FHB,310.32,62.00,39.05,67.41,3.02,22.59,-23.50,106.49,-359.1,-5.5,183.1,-331.5,138.1,183.1
2022-04-10T05:17:00,60,FMC,248.79,56.66,-50.02,64.28,21.08,25.72,13.65,110.16,nan,nan,nan,nan,nan,nan
2022-04-10T05:17:00,60,FSP,238.77,61.76,-64.89,67.47,20.09,22.53,18.87,102.99,-139.0,135.0,31.3,-175.2,82.8,31.3
2022-04-10T05:17:00,60,FUR,11.28,48.17,87.05,43.20,6.22,46.80,3.84,83.97,43.4,25.4,-5.8,41.6,28.2,-5.8
2022-04-10T05:17:00,60,FYU,214.78,66.56,-92.75,67.65,18.23,22.35,17.42,91.80,153.8,-7.4,-437.2,148.9,38.9,-437.2
2022-04-10T05:17:00,60,GDH,306.47,69.25,39.39,75.25,3.04,14.75,-30.02,100.83,-53.0,-2.6,161.2,-47.2,24.2,161.2
2022-04-10T05:17:00,60,GHB,308.27,64.17,37.85,69.98,2.94,20.02,-25.54,105.04,-282.9,-17.3,283.1,-262.7,106.4,283.1
2022-04-10T05:17:00,60,GHC,264.15,68.63,-31.68,77.54,22.30,12.46,-5.51,102.51,60.7,-249.8,309.9,36.4,-254.5,309.9
2022-04-10T05:17:00,60,GIM,265.36,56.38,-26.08,66.16,22.68,23.84,-0.31,114.38,-245.8,-303.8,-542.5,-247.4,-302.5,-542.5
2022-04-10T05:17:00,60,HAD,355.52,50.98,74.74,47.37,5.40,42.63,-1.00,93.45,30.7,62.8,-1.7,31.8,62.3,-1.7
2022-04-10T05:17:00,60,HAN,26.60,62.25,104.72,59.12,7.39,30.88,11.32,75.79,22.8,-36.3,-61.4,29.4,-31.1,-61.4
2022-04-10T05:17:00,60,HLP,18.82,54.61,95.32,50.93,6.77,39.07,6.50,79.06,59.1,-10.2,-2.6,59.8,-3.4,-2.6
2022-04-10T05:17:00,60,HOP,25.01,76.51,114.59,73.53,8.05,16.47,16.95,79.05,-536.3,-11.0,331.4,-509.7,-166.9,331.4
2022-04-10T05:17:00,60,HRB,18.19,47.86,93.03,42.92,6.62,47.08,5.33,79.37,43.6,15.3,-1.6,42.0,19.3,-1.6
2022-04-10T05:17:00,60,HRN,15.60,77.00,108.72,74.52,7.66,15.48,10.57,81.25,-686.0,177.5,181.5,-706.9,48.6,181.5
2022-04-10T05:17:00,60,IQA,291.48,63.75,15.58,72.21,1.45,17.79,-25.91,107.88,-11.2,61.4,360.6,16.8,60.1,360.6
2022-04-10T05:17:00,60,IRT,104.45,52.17,178.45,47.79,12.31,42.21,-4.60,44.31,-59.9,-14.3,-5.3,-60.9,-9.5,-5.3
2022-04-10T05:17:00,60,ISL,265.34,53.86,-25.79,63.70,22.69,26.30,0.22,116.79,-182.5,-327.2,-405.4,-181.3,-327.9,-405.4
2022-04-10T05:17:00,60,IVA,27.29,68.56,108.61,65.60,7.65,24.40,14.39,76.73,-161.8,60.7,-254.0,-171.8,18.6,-254.0
2022-04-10T05:17:00,60,JAN,351.30,70.90,82.78,70.47,5.93,19.53,-6.71,88.81,-478.5,150.7,45.4,-457.6,205.6,45.4
2022-04-10T05:17:00,60,JCK,16.98,66.40,98.94,63.82,7.01,26.18,8.26,80.37,-76.6,5.7,-163.5,-76.6,-5.4,-163.5
2022-04-10T05:17:00,60,JCO,211.20,70.36,-99.27,70.86,17.80,19.14,16.07,89.10,-58.6,-11.7,-432.7,-53.0,-27.4,-432.7
2022-04-10T05:17:00,60,KAR,5.24,59.21,85.69,56.70,6.13,33.30,2.05,86.16,56.5,64.8,-13.1,54.2,66.7,-13.1
2022-04-10T05:17:00,60,KEV,27.01,69.76,109.22,66.82,7.69,23.18,14.81,77.08,-268.9,105.2,-121.8,-286.8,32.9,-121.8
2022-04-10T05:17:00,60,KHB,134.69,47.61,-151.91,41.44,14.29,48.56,-12.09,48.83,-55.6,-27.0,3.7,-60.1,-14.8,3.7
2022-04-10T05:17:00,60,KIL,20.77,69.06,103.75,66.37,7.33,23.63,11.08,79.13,-166.9,-27.7,-227.8,-158.5,-59.2,-227.8
2022-04-10T05:17:00,60,KIR,20.42,67.84,102.62,65.14,7.26,24.86,10.48,79.14,-95.8,-6.8,-176.4,-93.0,-24.1,-176.4
2022-04-10T05:17:00,60,KUV,302.82,74.57,41.92,80.69,3.21,9.31,-35.78,96.41,-78.4,-66.3,167.3,-102.4,-8.0,167.3
2022-04-10T05:17:00,60,LER,358.82,60.13,80.96,58.20,5.81,31.80,-0.87,89.15,30.0,116.0,-131.2,31.8,115.5,-131.2
2022-04-10T05:17:00,60,LET,247.13,49.64,-50.07,56.88,21.08,33.12,13.13,115.26,13.6,58.8,-55.1,-0.1,60.3,-55.1
2022-04-10T05:17:00,60,LON,16.66,45.41,91.18,39.82,6.49,50.18,4.75,80.46,34.5,11.4,1.5,33.4,14.2,1.5
2022-04-10T05:17:00,60,LRV,338.30,64.18,66.72,65.01,4.86,24.99,-12.39,96.27,-401.8,341.3,40.7,-319.2,419.6,40.7
2022-04-10T05:17:00,60,LVV,23.75,49.90,98.46,45.49,6.98,44.51,6.80,75.79,37.2,2.8,18.8,36.6,7.2,18.8
2022-04-10T05:17:00,60,LYC,18.75,64.61,99.33,61.87,7.04,28.13,8.68,79.55,5.9,-6.0,-155.3,6.7,-5.1,-155.3
2022-04-10T05:17:00,60,LYR,15.83,78.20,111.03,75.64,7.82,14.36,11.22,81.26,-450.0,181.3,433.4,-476.6,90.3,433.4
2022-04-10T05:17:00,60,MAS,23.70,69.46,106.36,66.65,7.50,23.35,12.86,78.16,-226.6,43.2,-161.0,-230.5,-8.3,-161.0
2022-04-10T05:17:00,60,MEA,246.65,54.62,-52.10,61.85,20.94,28.15,14.36,111.12,-50.2,68.5,-194.5,-65.6,54.0,-194.5
2022-04-10T05:17:00,60,MEK,30.97,62.77,108.66,59.57,7.66,30.43,13.26,73.93,9.9,-45.6,-54.3,20.1,-42.1,-54.3
2022-04-10T05:17:00,60,MGD,150.86,59.97,-139.32,54.30,15.13,35.70,-11.70,63.91,-58.3,-9.3,18.2,-59.0,2.7,18.2
2022-04-10T05:17:00,60,MNK,27.88,54.50,103.27,50.76,7.30,39.24,8.95,73.83,37.5,-19.5,-13.5,40.1,-13.4,-13.5
2022-04-10T05:17:00,60,MUO,23.53,68.02,105.23,65.19,7.43,24.81,12.19,78.00,-106.2,-20.6,-185.4,-99.5,-42.5,-185.4
2022-04-10T05:17:00,60,NAL,11.95,78.92,109.96,76.57,7.74,13.43,8.63,82.04,-175.7,346.5,598.2,-225.7,316.2,598.2
2022-04-10T05:17:00,60,NAN,298.30,56.40,22.81,63.90,1.93,26.10,-21.61,114.11,-216.4,38.4,106.6,-187.1,115.4,106.6
2022-04-10T05:17:00,60,NAQ,314.56,61.16,43.19,65.75,3.29,24.25,-21.66,106.11,-332.3,58.6,88.5,-287.2,177.1,88.5
2022-04-10T05:17:00,60,NCK,16.72,47.63,91.68,42.60,6.53,47.40,5.00,80.36,40.6,16.6,-6.1,39.0,20.1,-6.1
2022-04-10T05:17:00,60,NEW,242.88,48.27,-54.82,54.65,20.76,35.35,14.41,114.51,-1.6,58.2,-30.7,-16.1,56.0,-30.7
2022-04-10T05:17:00,60,NGK,12.68,52.07,89.28,48.03,6.37,41.97,4.45,82.77,67.2,30.1,-30.9,64.7,35.2,-30.9
2022-04-10T05:17:00,60,NOR,25.79,71.09,109.28,68.19,7.70,21.81,14.76,77.75,-384.4,-6.8,-17.9,-369.9,-104.5,-17.9
2022-04-10T05:17:00,60,NR2,24.65,60.50,102.35,57.32,7.24,32.68,9.93,76.44,44.4,-40.5,-40.1,50.7,-32.3,-40.1
2022-04-10T05:17:00,60,NUR,24.65,60.50,102.35,57.32,7.24,32.68,9.93,76.44,46.4,-35.9,-39.9,51.8,-27.3,-39.9
2022-04-10T05:17:00,60,NVS,82.90,55.03,156.55,51.26,10.85,38.74,8.56,49.27,-36.5,-31.0,5.3,-31.5,-36.1,5.3
