Date_UTC,Extent,IAGA,GEOLON,GEOLAT,MAGON,MAGLAT,MLT,MCOLAT,IGRF_DECL,SZA,dbn_nez,dbe_nez,dbz_nez,dbn_geo,dbe_geo,dbz_geo
2022-08-08T06:42:00,60,IRT,104.45,52.17,178.45,47.79,13.62,42.21,-4.65,40.58,-62.6,2.6,4.8,-62.2,7.7,4.8
2022-08-08T06:42:00,60,ISL,265.34,53.86,-25.79,63.70,0.01,26.30,0.22,109.92,-636.1,-67.4,-360.1,-635.8,-69.9,-360.1
2022-08-08T06:42:00,60,IVA,27.29,68.56,108.61,65.60,8.97,24.40,14.47,62.18,-327.8,162.4,16.2,-358.0,75.4,16.2
2022-08-08T06:42:00,60,JAN,351.30,70.90,82.78,70.47,7.24,19.53,-6.60,74.66,-187.2,111.3,424.5,-173.2,132.1,424.5
2022-08-08T06:42:00,60,JCK,16.98,66.40,98.94,63.82,8.32,26.18,8.34,64.95,-313.9,41.3,-76.5,-316.5,-4.7,-76.5
2022-08-08T06:42:00,60,JCO,211.20,70.36,-99.27,70.86,19.11,19.14,15.92,86.98,-687.8,-466.6,135.9,-533.5,-637.4,135.9
2022-08-08T06:42:00,60,KAR,5.24,59.21,85.69,56.70,7.44,33.30,2.12,68.89,-56.8,-37.0,-65.4,-55.4,-39.1,-65.4
2022-08-08T06:42:00,60,KEV,27.01,69.76,109.22,66.82,9.01,23.18,14.90,62.85,-370.0,208.3,226.7,-411.1,106.2,226.7
2022-08-08T06:42:00,60,KHB,134.69,47.61,-151.91,41.44,15.60,48.56,-12.11,53.99,-61.2,-12.9,17.5,-62.5,0.3,17.5
2022-08-08T06:42:00,60,KIL,20.77,69.06,103.75,66.37,8.64,23.63,11.17,64.52,-467.5,254.0,107.7,-507.8,158.7,107.7
2022-08-08T06:42:00,60,KIR,20.42,67.84,102.62,65.14,8.57,24.86,10.56,64.18,-357.1,123.3,-78.1,-373.6,55.8,-78.1
2022-08-08T06:42:00,60,KUV,302.82,74.57,41.92,80.69,4.52,9.31,-35.54,85.56,104.6,160.1,84.5,178.1,69.4,84.5
2022-08-08T06:42:00,60,LER,358.82,60.13,80.96,58.20,7.12,31.80,-0.79,72.15,-76.9,-32.5,-117.3,-77.3,-31.4,-117.3
2022-08-08T06:42:00,60,LET,247.13,49.64,-50.07,56.88,22.39,33.12,13.10,113.12,-104.7,51.7,-108.5,-113.7,26.7,-108.5
2022-08-08T06:42:00,60,LON,16.66,45.41,91.18,39.82,7.80,50.18,4.80,60.62,-37.3,-12.4,5.0,-36.1,-15.5,5.0
2022-08-08T06:42:00,60,LRV,338.30,64.18,66.72,65.01,6.17,24.99,-12.29,80.88,-463.1,-59.2,-82.4,-465.1,40.7,-82.4
2022-08-08T06:42:00,60,LVV,23.75,49.90,98.46,45.49,8.29,44.51,6.85,56.78,-48.6,-14.7,2.1,-46.5,-20.4,2.1
2022-08-08T06:42:00,60,LYC,18.75,64.61,99.33,61.87,8.35,28.13,8.76,63.70,nan,nan,nan,nan,nan,nan
2022-08-08T06:42:00,60,LYR,15.83,78.20,111.03,75.64,9.13,14.36,11.36,69.23,190.4,97.9,37.8,167.4,133.5,37.8
2022-08-08T06:42:00,60,MAS,23.70,69.46,106.36,66.65,8.82,23.35,12.95,63.74,-382.0,220.3,114.3,-421.7,129.1,114.3
2022-08-08T06:42:00,60,MEA,246.65,54.62,-52.10,61.85,22.25,28.15,14.32,108.22,-671.3,1.9,-40.7,-650.9,-164.2,-40.7
2022-08-08T06:42:00,60,MEK,30.97,62.77,108.66,59.57,8.97,30.43,13.32,58.01,-124.0,-26.8,-33.9,-114.5,-54.7,-33.9
2022-08-08T06:42:00,60,MGD,150.86,59.97,-139.32,54.30,16.44,35.70,-11.74,66.09,-2.4,14.4,65.2,0.5,14.6,65.2
2022-08-08T06:42:00,60,MNK,27.88,54.50,103.27,50.76,8.61,39.24,9.00,55.84,-65.1,-19.1,-2.5,-61.3,-29.1,-2.5
2022-08-08T06:42:00,60,MUO,23.53,68.02,105.23,65.19,8.74,24.81,12.27,63.18,-337.9,47.2,-82.5,-340.3,-25.7,-82.5
2022-08-08T06:42:00,60,NAL,11.95,78.92,109.96,76.57,9.06,13.43,8.78,70.20,167.6,78.1,19.6,153.7,102.7,19.6
2022-08-08T06:42:00,60,NAN,298.30,56.40,22.81,63.90,3.25,26.10,-21.52,101.02,-345.4,-35.9,-170.8,-334.4,93.3,-170.8
2022-08-08T06:42:00,60,NAQ,314.56,61.16,43.19,65.75,4.60,24.25,-21.55,91.81,-477.1,-86.4,-74.9,-475.5,94.9,-74.9
2022-08-08T06:42:00,60,NCK,16.72,47.63,91.68,42.60,7.84,47.40,5.05,60.86,-37.6,-14.1,4.8,-36.2,-17.3,4.8
2022-08-08T06:42:00,60,NEW,242.88,48.27,-54.82,54.65,22.07,35.35,14.38,113.63,-82.7,35.7,-61.3,-89.0,14.0,-61.3
2022-08-08T06:42:00,60,NGK,12.68,52.07,89.28,48.03,7.68,41.97,4.51,64.03,-38.2,-22.4,-3.1,-36.4,-25.4,-3.1
2022-08-08T06:42:00,60,NOR,25.79,71.09,109.28,68.19,9.01,21.81,14.85,63.85,-261.9,144.9,480.2,-290.3,72.9,480.2
2022-08-08T06:42:00,60,NR2,24.65,60.50,102.35,57.32,8.55,32.68,9.99,59.71,-93.5,-21.5,-32.5,-88.3,-37.4,-32.5
2022-08-08T06:42:00,60,NUR,24.65,60.50,102.35,57.32,8.55,32.68,9.99,59.71,-92.0,-24.0,-32.3,-86.5,-39.6,-32.3
2022-08-08T06:42:00,60,NVS,82.90,55.03,156.55,51.26,12.16,38.74,8.54,38.94,-66.2,20.5,10.1,-68.5,10.5,10.1
2022-08-08T06:42:00,60,OTT,284.45,45.40,2.52,54.98,1.89,35.02,-13.03,114.88,-18.1,-12.2,-56.8,-20.4,-7.8,-56.8
2022-08-08T06:42:00,60,OUJ,27.23,64.52,106.27,61.47,8.81,28.53,12.59,60.30,nan,nan,nan,nan,nan,nan
2022-08-08T06:42:00,60,PAG,24.18,47.49,98.37,42.66,8.28,47.34,6.45,55.90,-43.2,-4.3,2.8,-42.4,-9.1,2.8
2022-08-08T06:42:00,60,PEL,24.08,66.90,104.97,64.03,8.72,25.97,12.11,62.51,-251.5,15.0,-99.6,-249.1,-38.1,-99.6
2022-08-08T06:42:00,60,PET,158.25,52.97,-132.07,46.73,16.92,43.27,-7.35,69.60,-35.3,-1.4,23.8,-35.2,3.1,23.8
2022-08-08T06:42:00,60,PGC,294.20,66.10,20.55,74.09,3.10,15.91,-28.44,94.10,-387.6,-183.8,450.6,-428.4,23.0,450.6
2022-08-08T06:42:00,60,PIN,263.96,50.20,-27.43,59.96,23.90,30.04,1.94,113.62,-101.1,-19.9,-268.2,-100.3,-23.3,-268.2
2022-08-08T06:42:00,60,PKR,212.57,65.12,-93.62,65.79,19.48,24.21,16.44,90.96,-164.4,-60.7,-31.0,-140.5,-104.7,-31.0
2022-08-08T06:42:00,60,R07,266.34,47.13,-23.72,57.10,0.14,32.90,0.18,116.56,-38.1,-0.1,-117.8,-38.1,-0.2,-117.8
2022-08-08T06:42:00,60,RAL,256.32,58.22,-40.08,67.00,23.05,23.00,8.32,105.56,nan,nan,nan,nan,nan,nan
2022-08-08T06:42:00,60,RES,265.11,74.69,-35.54,82.93,23.36,7.07,-17.87,89.15,183.3,-8.2,63.1,172.0,-64.1,63.1
2022-08-08T06:42:00,60,ROE,8.55,55.17,86.80,51.86,7.51,38.14,3.39,66.79,-43.0,-29.5,-23.7,-41.2,-31.9,-23.7
2022-08-08T06:42:00,60,RPB,273.77,66.52,-13.51,75.99,0.83,14.01,-16.44,96.80,-135.7,-29.6,445.6,-138.5,10.0,445.6
2022-08-08T06:42:00,60,RVK,10.99,64.94,93.27,62.61,7.94,27.39,5.02,66.97,-249.2,-27.5,-132.9,-245.9,-49.1,-132.9
2022-08-08T06:42:00,60,SHU,199.54,55.35,-99.73,53.26,19.08,36.74,10.80,91.90,nan,nan,nan,nan,nan,nan
2022-08-08T06:42:00,60,SIT,224.67,57.06,-77.83,59.87,20.54,30.13,18.32,100.85,-156.9,25.1,-156.4,-156.9,-25.5,-156.4
2022-08-08T06:42:00,60,SMI,248.07,60.03,-52.27,67.48,22.24,22.52,14.60,103.14,-394.1,-79.4,196.0,-361.3,-176.2,196.0
2022-08-08T06:42:00,60,SOD,26.63,67.37,107.33,64.41,8.88,25.59,13.58,61.83,-272.5,17.7,-63.4,-269.0,-46.8,-63.4
2022-08-08T06:42:00,60,SOL,4.84,61.08,86.25,58.82,7.48,31.18,1.90,69.22,-81.1,-43.0,-106.2,-79.6,-45.7,-106.2
2022-08-08T06:42:00,60,SOR,22.22,70.54,106.04,67.80,8.79,22.20,12.55,64.65,-391.5,242.9,420.8,-434.9,152.1,420.8
2022-08-08T06:42:00,60,STF,309.28,67.02,40.87,72.64,4.45,17.36,-27.22,89.63,-388.6,-17.3,560.8,-353.4,162.4,560.8
2022-08-08T06:42:00,60,STJ,307.32,47.60,31.64,52.60,3.83,37.40,-17.28,103.99,-14.4,-34.5,-36.2,-24.0,-28.7,-36.2
2022-08-08T06:42:00,60,SUA,26.25,45.32,99.92,40.18,8.39,49.82,6.38,53.98,-43.4,-4.9,4.7,-42.6,-9.7,4.7
2022-08-08T06:42:00,60,SUM,321.70,72.30,59.66,75.76,5.70,14.24,-25.23,83.00,nan,nan,nan,nan,nan,nan
2022-08-08T06:42:00,60,SVS,294.90,76.02,32.87,83.00,3.92,7.00,-39.13,85.58,141.1,142.4,53.8,199.3,21.4,53.8
2022-08-08T06:42:00,60,T03,247.02,50.37,-50.40,57.60,22.37,32.40,13.29,112.39,-146.3,59.1,-118.6,-156.0,23.9,-118.6
2022-08-08T06:42:00,60,T29,291.60,58.10,14.25,66.70,2.68,23.30,-21.49,101.59,-682.5,11.9,42.4,-630.7,261.1,42.4
2022-08-08T06:42:00,60,T31,280.80,56.50,-1.92,66.31,1.60,23.69,-15.06,105.49,-899.0,100.3,-169.9,-842.0,330.4,-169.9
2022-08-08T06:42:00,60,T36,246.69,54.71,-52.09,61.95,22.25,28.05,14.33,108.13,-679.7,-36.8,-42.4,-649.5,-203.8,-42.4
2022-08-08T06:42:00,60,T37,237.17,53.81,-63.18,59.16,21.51,30.84,17.15,107.16,-245.5,-4.3,-224.8,-233.3,-76.5,-224.8
2022-08-08T06:42:00,60,T39,209.58,62.24,-94.40,62.27,19.43,27.73,15.14,91.94,nan,nan,nan,nan,nan,nan
2022-08-08T06:42:00,60,T43,245.70,50.87,-52.17,57.86,22.25,32.14,13.95,111.69,nan,nan,nan,nan,nan,nan
2022-08-08T06:42:00,60,T44,281.92,58.47,-0.04,68.14,1.72,21.86,-17.05,103.43,-642.7,-178.0,408.6,-666.6,18.2,408.6
2022-08-08T06:42:00,60,T45,282.24,55.28,0.17,65.01,1.74,24.99,-15.42,106.35,-581.6,31.4,-455.2,-552.3,184.9,-455.2
2022-08-08T06:42:00,60,T47,284.35,62.20,4.23,71.51,2.01,18.49,-21.43,99.52,-395.5,-178.2,273.8,-433.3,-21.4,273.8
2022-08-08T06:42:00,60,T48,293.19,54.80,15.78,63.16,2.78,26.84,-19.99,103.97,-262.9,-179.7,-216.0,-308.5,-79.0,-216.0
2022-08-08T06:42:00,60,T49,293.73,50.22,15.73,58.42,2.77,31.58,-18.07,107.65,-41.8,-52.3,-152.4,-56.0,-36.8,-152.4
2022-08-08T06:42:00,60,T50,287.55,48.65,7.18,57.83,2.20,32.17,-15.52,111.03,-23.6,-12.4,-118.1,-26.1,-5.7,-118.1
2022-08-08T06:42:00,60,T51,282.22,48.05,-0.43,57.86,1.70,32.14,-12.51,113.07,-42.6,-8.1,-93.7,-43.4,1.4,-93.7
2022-08-08T06:42:00,60,T52,282.38,53.79,0.26,63.54,1.74,26.46,-14.78,107.71,-292.5,4.0,-351.4,-281.8,78.5,-351.4
2022-08-08T06:42:00,60,T55,208.74,60.55,-94.22,60.35,19.44,29.65,14.70,92.74,-16.7,57.5,-1.7,-30.7,51.3,-1.7
2022-08-08T06:42:00,60,T62,26.41,65.90,106.30,62.92,8.81,27.08,12.82,61.24,nan,nan,nan,nan,nan,nan
2022-08-08T06:42:00,60,TAB,291.18,76.54,27.24,83.89,3.54,6.11,-40.31,85.59,137.3,142.0,36.2,196.5,19.5,36.2
2022-08-08T06:42:00,60,TAL,266.45,69.54,-27.95,78.51,23.86,11.49,-10.11,94.25,nan,nan,nan,nan,nan,nan
2022-08-08T06:42:00,60,TAR,26.46,58.26,103.11,54.88,8.60,35.12,9.84,58.00,-72.9,-24.6,-11.0,-67.7,-36.7,-11.0
2022-08-08T06:42:00,60,THL,290.77,77.47,29.24,84.72,3.67,5.28,-41.51,84.82,nan,nan,nan,nan,nan,nan
2022-08-08T06:42:00,60,THY,17.54,46.90,92.25,41.72,7.88,48.28,5.13,60.21,-39.3,-12.1,5.7,-38.0,-15.6,5.7
2022-08-08T06:42:00,60,TOP,13.18,56.09,90.99,52.76,7.79,37.24,5.01,64.31,-49.7,-29.1,-22.9,-46.9,-33.3,-22.9
2022-08-08T06:42:00,60,TRO,18.94,69.66,102.77,67.07,8.58,22.93,10.34,65.34,-487.2,185.3,307.5,-512.5,94.9,307.5
2022-08-08T06:42:00,60,UMQ,307.87,70.68,42.58,76.38,4.56,13.62,-30.55,87.42,7.6,112.1,367.3,63.5,92.7,367.3
2022-08-08T06:42:00,60,UPN,303.85,72.78,40.20,78.93,4.41,11.07,-33.65,86.73,94.7,137.5,189.8,155.0,62.0,189.8
2022-08-08T06:42:00,60,UPS,17.35,59.90,95.95,56.88,8.12,33.12,7.07,62.96,nan,nan,nan,nan,nan,nan
2022-08-08T06:42:00,60,VAL,349.75,51.93,70.41,49.13,6.42,40.87,-3.29,78.08,nan,nan,nan,nan,nan,nan
2022-08-08T06:42:00,60,VIC,236.58,48.52,-62.05,53.62,21.59,36.38,15.92,111.82,-61.5,30.2,-43.8,-67.4,12.1,-43.8
2022-08-08T06:42:00,60,WIC,15.52,47.55,90.60,42.48,7.77,47.52,4.79,61.65,-19.7,-10.9,-1.9,-18.7,-12.5,-1.9
2022-08-08T06:42:00,60,WNG,9.07,53.75,86.75,50.15,7.51,39.85,3.52,66.37,-39.9,-27.4,-15.0,-38.2,-29.8,-15.0
2022-08-08T06:42:00,60,YKC,245.52,62.48,-56.85,69.42,21.94,20.58,16.41,100.47,-400.0,-34.2,159.7,-374.0,-145.9,159.7
2022-08-08T06:43:00,60,ABK,18.82,68.35,101.70,65.74,8.52,24.26,9.86,64.83,nan,nan,nan,nan,nan,nan
2022-08-08T06:43:00,60,AND,16.03,69.30,100.22,66.86,8.42,23.14,8.56,66.10,-513.1,38.3,392.5,-513.1,-38.5,392.5
2022-08-08T06:43:00,60,ARS,58.57,56.43,132.43,52.90,10.57,37.10,15.20,43.66,-88.0,13.3,-1.2,-88.4,-10.3,-1.2
2022-08-08T06:43:00,60,ATU,306.43,67.93,38.19,73.99,4.29,16.01,-28.78,89.69,-226.5,-21.9,538.1,-209.1,89.8,538.1
2022-08-08T06:43:00,60,BDV,14.02,49.07,89.64,44.35,7.72,45.65,4.60,62.66,-34.5,-14.5,0.2,-33.2,-17.2,0.2
2022-08-08T06:43:00,60,BEL,20.80,51.83,96.27,47.71,8.16,42.29,6.57,58.92,-45.7,-16.0,-1.2,-43.6,-21.1,-1.2
2022-08-08T06:43:00,60,BFE,11.67,55.62,89.56,52.27,7.71,37.73,4.47,64.94,-46.9,-31.5,-20.6,-44.3,-35.1,-20.6
2022-08-08T06:43:00,60,BFO,8.33,48.33,84.57,43.41,7.38,46.59,3.17,66.35,-28.2,-15.0,-0.6,-27.3,-16.6,-0.6
2022-08-08T06:43:00,60,BJN,19.20,74.50,107.71,71.89,8.92,18.11,12.22,67.03,168.0,22.4,223.2,159.5,57.4,223.2
2022-08-08T06:43:00,60,BLC,263.99,64.32,-30.06,73.60,23.74,16.40,-1.66,99.52,-219.5,-64.9,495.6,-221.3,-58.5,495.6
2022-08-08T06:43:00,60,BRD,260.03,49.87,-33.04,59.20,23.54,30.80,5.22,114.01,-89.8,53.2,-219.3,-94.3,44.9,-219.3
2022-08-08T06:43:00,60,BRW,203.38,71.32,-106.49,70.64,18.64,19.36,12.34,84.44,-480.7,-474.9,19.1,-368.1,-566.7,19.1
2022-08-08T06:43:00,60,C04,251.74,50.06,-44.33,58.14,22.79,31.86,10.88,113.35,-134.4,55.2,-169.8,-142.4,28.9,-169.8
2022-08-08T06:43:00,60,C06,247.03,53.35,-51.24,60.64,22.33,29.36,13.89,109.54,-519.4,15.3,-284.3,-507.9,-109.9,-284.3
2022-08-08T06:43:00,60,C07,233.31,65.26,-73.47,69.85,20.84,20.15,20.32,96.02,-288.2,-169.5,117.1,-211.4,-259.0,117.1
2022-08-08T06:43:00,60,C13,239.97,51.88,-59.30,57.77,21.79,32.23,16.05,109.65,-167.5,9.3,-150.2,-163.6,-37.4,-150.2
2022-08-08T06:43:00,60,CBB,254.97,69.12,-47.81,77.05,22.55,12.95,7.45,94.66,58.6,-104.3,286.0,71.6,-95.8,286.0
2022-08-08T06:43:00,60,CDC,283.40,64.20,3.04,73.47,1.94,16.53,-22.69,97.80,-316.4,-282.4,270.3,-400.8,-138.5,270.3
2022-08-08T06:43:00,60,CHC,276.00,64.35,-9.45,73.97,1.11,16.03,-16.62,98.67,-292.4,-95.0,468.8,-307.4,-7.4,468.8
2022-08-08T06:43:00,60,CLF,2.27,48.02,79.42,43.11,7.04,46.89,1.52,70.39,-21.2,-12.5,-3.8,-20.9,-13.1,-3.8
2022-08-08T06:43:00,60,CMO,212.14,64.87,-93.82,65.45,19.49,24.55,16.26,91.07,-121.1,-137.3,-6.7,-77.8,-165.7,-6.7
2022-08-08T06:43:00,60,CY0,291.40,70.50,18.88,78.52,3.00,11.48,-32.84,90.80,145.6,-12.8,299.2,115.4,-89.7,299.2
2022-08-08T06:43:00,60,DAW,220.89,64.05,-85.34,66.24,20.05,23.76,18.87,94.21,nan,nan,nan,nan,nan,nan
2022-08-08T06:43:00,60,DMH,341.37,76.77,84.38,77.34,7.37,12.66,-14.09,76.42,87.0,169.7,31.1,125.7,143.5,31.1
2022-08-08T06:43:00,60,DOB,9.11,62.07,90.19,59.64,7.75,30.36,3.87,67.19,-108.4,-43.3,-104.0,-105.2,-50.6,-104.0
2022-08-08T06:43:00,60,DON,12.50,66.11,95.19,63.75,8.09,26.25,5.95,66.51,-324.7,-22.9,-106.6,-320.5,-56.4,-106.6
2022-08-08T06:43:00,60,EAG,218.84,64.78,-87.77,66.59,19.89,23.41,18.43,93.08,-315.0,-217.4,-10.1,-230.1,-305.9,-10.1
2022-08-08T06:43:00,60,ESK,356.80,55.32,77.25,52.74,6.89,37.26,-1.01,73.34,-27.9,-23.6,-39.6,-28.3,-23.1,-39.6
2022-08-08T06:43:00,60,FCC,265.91,58.76,-25.59,68.50,0.04,21.50,-1.56,104.99,-585.6,-78.2,126.7,-587.5,-62.2,126.7
2022-08-08T06:43:00,60,FHB,310.32,62.00,39.05,67.41,4.34,22.59,-23.38,92.68,-578.8,-115.5,-199.6,-577.1,123.6,-199.6
2022-08-08T06:43:00,60,FMC,248.79,56.66,-50.02,64.28,22.41,25.72,13.61,106.54,-508.4,-25.8,232.7,-488.1,-144.7,232.7
2022-08-08T06:43:00,60,FSP,238.77,61.76,-64.89,67.47,21.42,22.53,18.81,100.21,nan,nan,nan,nan,nan,nan
2022-08-08T06:43:00,60,FUR,11.28,48.17,87.05,43.20,7.55,46.80,3.89,64.38,-32.2,-15.0,-0.0,-31.1,-17.2,-0.0
2022-08-08T06:43:00,60,FYU,214.78,66.56,-92.75,67.65,19.56,22.35,17.30,90.64,nan,nan,nan,nan,nan,nan
2022-08-08T06:43:00,60,GDH,306.47,69.25,39.39,75.25,4.37,14.75,-29.85,88.72,-94.8,87.9,466.8,-38.5,123.4,466.8
2022-08-08T06:43:00,60,GHB,308.27,64.17,37.85,69.98,4.27,20.02,-25.41,91.85,-701.3,-155.2,299.7,-700.0,160.8,299.7
2022-08-08T06:43:00,60,GHC,264.15,68.63,-31.68,77.54,23.63,12.46,-5.40,95.21,82.2,-21.4,271.2,79.8,-29.0,271.2
2022-08-08T06:43:00,60,GIM,265.36,56.38,-26.08,66.16,0.00,23.84,-0.30,107.39,-759.3,-259.3,100.2,-760.6,-255.3,100.2
2022-08-08T06:43:00,60,HAD,355.52,50.98,74.74,47.37,6.72,42.63,-0.93,74.52,-14.7,-17.7,-14.9,-15.0,-17.4,-14.9
2022-08-08T06:43:00,60,HAN,26.60,62.25,104.72,59.12,8.72,30.88,11.38,59.46,-106.2,-37.2,-37.6,-96.8,-57.5,-37.6
2022-08-08T06:43:00,60,HLP,18.82,54.61,95.32,50.93,8.10,39.07,6.56,60.74,-52.4,-24.4,-11.5,-49.3,-30.2,-11.5
2022-08-08T06:43:00,60,HOP,25.01,76.51,114.59,73.53,9.38,16.47,17.07,66.64,184.9,66.4,71.1,157.2,117.7,71.1
2022-08-08T06:43:00,60,HRB,18.19,47.86,93.03,42.92,7.94,47.08,5.38,59.76,-38.1,-13.5,4.4,-36.7,-17.0,4.4
2022-08-08T06:43:00,60,HRN,15.60,77.00,108.72,74.52,8.99,15.48,10.71,68.80,197.1,42.0,84.4,185.8,77.8,84.4
2022-08-08T06:43:00,60,IGC,278.20,69.30,-5.39,78.43,1.38,11.57,-24.78,93.67,-11.2,-30.1,309.4,-22.8,-22.6,309.4
2022-08-08T06:43:00,60,IQA,291.48,63.75,15.58,72.21,2.78,17.79,-25.77,96.66,-463.2,-128.2,245.1,-472.8,85.9,245.1
2022-08-08T06:43:00,60,IRT,104.45,52.17,178.45,47.79,13.64,42.21,-4.65,40.67,-60.7,2.2,5.2,-60.4,7.1,5.2
2022-08-08T06:43:00,60,ISL,265.34,53.86,-25.79,63.70,0.02,26.30,0.22,109.91,-627.3,-104.9,-293.5,-626.9,-107.4,-293.5
2022-08-08T06:43:00,60,IVA,27.29,68.56,108.61,65.60,8.98,24.40,14.47,62.10,-321.5,163.7,9.2,-352.2,78.1,9.2
2022-08-08T06:43:00,60,JAN,351.30,70.90,82.78,70.47,7.26,19.53,-6.60,74.58,-182.8,101.2,421.6,-169.9,121.5,421.6
2022-08-08T06:43:00,60,JCK,16.98,66.40,98.94,63.82,8.34,26.18,8.34,64.86,-317.0,24.6,-70.5,-317.2,-21.6,-70.5
2022-08-08T06:43:00,60,JCO,211.20,70.36,-99.27,70.86,19.12,19.14,15.92,87.04,-587.7,-449.8,148.0,-441.8,-593.7,148.0
2022-08-08T06:43:00,60,KAR,5.24,59.21,85.69,56.70,7.45,33.30,2.12,68.76,-56.5,-36.6,-66.0,-55.1,-38.6,-66.0
2022-08-08T06:43:00,60,KEV,27.01,69.76,109.22,66.82,9.02,23.18,14.90,62.78,-362.0,211.3,189.1,-404.1,111.2,189.1
2022-08-08T06:43:00,60,KHB,134.69,47.61,-151.91,41.44,15.61,48.56,-12.11,54.15,-60.6,-13.5,17.7,-62.1,-0.5,17.7
2022-08-08T06:43:00,60,KIL,20.77,69.06,103.75,66.37,8.66,23.63,11.17,64.44,-469.1,204.8,155.9,-499.9,110.1,155.9
2022-08-08T06:43:00,60,KIR,20.42,67.84,102.62,65.14,8.58,24.86,10.56,64.09,-387.7,126.2,-42.0,-404.3,53.0,-42.0
2022-08-08T06:43:00,60,KUV,302.82,74.57,41.92,80.69,4.54,9.31,-35.54,85.52,108.7,168.3,89.7,186.3,73.7,89.7
2022-08-08T06:43:00,60,LER,358.82,60.13,80.96,58.20,7.14,31.80,-0.79,72.03,-76.1,-31.8,-116.4,-76.5,-30.7,-116.4
2022-08-08T06:43:00,60,LET,247.13,49.64,-50.07,56.88,22.40,33.12,13.10,113.16,-110.1,58.1,-108.6,-120.4,31.6,-108.6
2022-08-08T06:43:00,60,LON,16.66,45.41,91.18,39.82,7.82,50.18,4.80,60.45,-36.7,-12.1,5.2,-35.6,-15.2,5.2
2022-08-08T06:43:00,60,LRV,338.30,64.18,66.72,65.01,6.19,24.99,-12.29,80.78,-476.1,-40.2,-89.4,-473.8,62.1,-89.4
2022-08-08T06:43:00,60,LVV,23.75,49.90,98.46,45.49,8.31,44.51,6.85,56.62,-50.2,-13.8,5.4,-48.2,-19.7,5.4
2022-08-08T06:43:00,60,LYC,18.75,64.61,99.33,61.87,8.36,28.13,8.76,63.59,nan,nan,nan,nan,nan,nan
2022-08-08T06:43:00,60,LYR,15.83,78.20,111.03,75.64,9.14,14.36,11.36,69.19,190.0,93.8,35.2,167.8,129.4,35.2
2022-08-08T06:43:00,60,MAS,23.70,69.46,106.36,66.65,8.83,23.35,12.95,63.66,-356.7,306.4,127.1,-416.3,218.7,127.1
2022-08-08T06:43:00,60,MEA,246.65,54.62,-52.10,61.85,22.27,28.15,14.32,108.26,-677.8,4.9,-13.7,-657.9,-162.9,-13.7
2022-08-08T06:43:00,60,MEK,30.97,62.77,108.66,59.57,8.99,30.43,13.32,57.91,-124.5,-24.7,-33.5,-115.5,-52.7,-33.5
2022-08-08T06:43:00,60,MGD,150.86,59.97,-139.32,54.30,16.45,35.70,-11.74,66.21,-1.1,12.4,65.6,1.5,12.4,65.6
2022-08-08T06:43:00,60,MNK,27.88,54.50,103.27,50.76,8.63,39.24,9.00,55.71,-65.0,-18.8,-2.9,-61.3,-28.7,-2.9
2022-08-08T06:43:00,60,MUO,23.53,68.02,105.23,65.19,8.76,24.81,12.27,63.09,-351.3,78.4,-89.8,-359.9,1.9,-89.8
2022-08-08T06:43:00,60,NAL,11.95,78.92,109.96,76.57,9.07,13.43,8.78,70.15,166.0,75.2,15.6,152.5,99.7,15.6
2022-08-08T06:43:00,60,NAN,298.30,56.40,22.81,63.90,3.26,26.10,-21.52,100.94,-371.6,-20.9,-165.3,-353.3,116.8,-165.3
2022-08-08T06:43:00,60,NAQ,314.56,61.16,43.19,65.75,4.62,24.25,-21.55,91.71,-454.7,-99.0,-61.0,-459.3,75.0,-61.0
2022-08-08T06:43:00,60,NCK,16.72,47.63,91.68,42.60,7.85,47.40,5.05,60.70,-36.9,-13.8,4.8,-35.6,-17.0,4.8
2022-08-08T06:43:00,60,NEW,242.88,48.27,-54.82,54.65,22.09,35.35,14.38,113.68,-87.7,40.5,-62.2,-95.0,17.4,-62.2
2022-08-08T06:43:00,60,NGK,12.68,52.07,89.28,48.03,7.69,41.97,4.51,63.88,-37.8,-22.0,-3.3,-35.9,-24.8,-3.3
2022-08-08T06:43:00,60,NOR,25.79,71.09,109.28,68.19,9.03,21.81,14.85,63.78,-269.3,200.3,466.6,-311.7,124.6,466.6
2022-08-08T06:43:00,60,NR2,24.65,60.50,102.35,57.32,8.57,32.68,9.99,59.60,-93.9,-21.2,-32.8,-88.8,-37.2,-32.8
2022-08-08T06:43:00,60,NUR,24.65,60.50,102.35,57.32,8.57,32.68,9.99,59.60,-92.4,-23.7,-32.6,-86.9,-39.4,-32.6
2022-08-08T06:43:00,60,NVS,82.90,55.03,156.55,51.26,12.18,38.74,8.54,38.95,-65.0,20.8,10.1,-67.3,10.9,10.1
2022-08-08T06:43:00,60,OTT,284.45,45.40,2.52,54.98,1.91,35.02,-13.03,114.81,-16.1,-11.2,-58.6,-18.2,-7.2,-58.6
2022-08-08T06:43:00,60,OUJ,27.23,64.52,106.27,61.47,8.83,28.53,12.59,60.21,nan,nan,nan,nan,nan,nan
2022-08-08T06:43:00,60,PAG,24.18,47.49,98.37,42.66,8.30,47.34,6.45,55.73,-42.6,-4.1,2.6,-41.9,-8.9,2.6
2022-08-08T06:43:00,60,PEL,24.08,66.90,104.97,64.03,8.74,25.97,12.11,62.42,-263.9,29.0,-103.4,-264.1,-27.1,-103.4
