Date_UTC,Extent,IAGA,GEOLON,GEOLAT,MAGON,MAGLAT,MLT,MCOLAT,IGRF_DECL,SZA,dbn_nez,dbe_nez,dbz_nez,dbn_geo,dbe_geo,dbz_geo
2022-08-30T04:10:00,60,C07,233.31,65.26,-73.47,69.85,18.42,20.15,20.30,92.09,65.1,-131.8,-58.3,106.8,-101.0,-58.3
2022-08-30T04:10:00,60,C13,239.97,51.88,-59.30,57.77,19.37,32.23,16.05,101.67,-11.3,50.6,4.1,-24.9,45.5,4.1
2022-08-30T04:10:00,60,CBB,254.97,69.12,-47.81,77.05,20.13,12.95,7.45,96.44,-114.7,-189.9,178.3,-89.1,-203.1,178.3
2022-08-30T04:10:00,60,CDC,283.40,64.20,3.04,73.47,23.52,16.53,-22.66,105.99,-26.0,-221.3,196.3,-109.2,-194.2,196.3
2022-08-30T04:10:00,60,CHC,276.00,64.35,-9.45,73.97,22.69,16.03,-16.60,104.83,38.2,-142.1,188.4,-4.0,-147.1,188.4
2022-08-30T04:10:00,60,CLF,2.27,48.02,79.42,43.11,4.62,46.89,1.53,99.61,12.7,9.6,-0.7,12.4,9.9,-0.7
2022-08-30T04:10:00,60,CMO,212.14,64.87,-93.82,65.45,17.07,24.55,16.25,83.72,222.2,3.4,38.0,212.3,65.5,38.0
2022-08-30T04:10:00,60,CY0,291.40,70.50,18.88,78.52,0.58,11.48,-32.80,100.37,59.8,-93.3,306.0,-0.3,-110.8,306.0
2022-08-30T04:10:00,60,DAW,220.89,64.05,-85.34,66.24,17.63,23.76,18.85,87.58,nan,nan,nan,nan,nan,nan
2022-08-30T04:10:00,60,DMH,341.37,76.77,84.38,77.34,4.95,12.66,-14.06,90.62,69.2,53.4,166.0,80.1,35.0,166.0
2022-08-30T04:10:00,60,DOB,9.11,62.07,90.19,59.64,5.33,30.36,3.88,90.51,-20.9,14.5,-62.5,-21.8,13.0,-62.5
2022-08-30T04:10:00,60,DON,12.50,66.11,95.19,63.75,5.67,26.25,5.97,87.79,-140.9,88.9,-81.1,-149.4,73.7,-81.1
2022-08-30T04:10:00,60,EAG,218.84,64.78,-87.77,66.59,17.47,23.41,18.41,86.54,263.7,29.3,-77.5,240.9,111.1,-77.5
2022-08-30T04:10:00,60,ESK,356.80,55.32,77.25,52.74,4.47,37.26,-1.00,99.18,8.1,13.8,-15.5,8.4,13.7,-15.5
2022-08-30T04:10:00,60,FCC,265.91,58.76,-25.59,68.50,21.62,21.50,-1.55,107.54,-105.2,-126.6,62.8,-108.6,-123.7,62.8
2022-08-30T04:10:00,60,FHB,310.32,62.00,39.05,67.41,1.92,22.59,-23.36,108.30,-421.4,-35.8,49.7,-401.0,134.2,49.7
2022-08-30T04:10:00,60,FMC,248.79,56.66,-50.02,64.28,19.99,25.72,13.61,103.06,-14.5,45.2,-76.7,-24.7,40.5,-76.7
2022-08-30T04:10:00,60,FSP,238.77,61.76,-64.89,67.47,18.99,22.53,18.80,95.92,nan,nan,nan,nan,nan,nan
2022-08-30T04:10:00,60,FUR,11.28,48.17,87.05,43.20,5.12,46.80,3.90,93.97,14.3,7.3,-1.5,13.8,8.2,-1.5
2022-08-30T04:10:00,60,FYU,214.78,66.56,-92.75,67.65,17.14,22.35,17.28,84.53,nan,nan,nan,nan,nan,nan
2022-08-30T04:10:00,60,GDH,306.47,69.25,39.39,75.25,1.95,14.75,-29.82,101.49,-87.0,-2.3,183.9,-76.6,41.3,183.9
2022-08-30T04:10:00,60,GHB,308.27,64.17,37.85,69.98,1.84,20.02,-25.39,106.37,-289.1,-46.2,197.8,-281.0,82.2,197.8
2022-08-30T04:10:00,60,GHC,264.15,68.63,-31.68,77.54,21.21,12.46,-5.39,98.86,-19.7,-238.1,286.2,-42.0,-235.1,286.2
2022-08-30T04:10:00,60,GIM,265.36,56.38,-26.08,66.16,21.58,23.84,-0.30,109.37,-148.2,-91.6,10.5,-148.7,-90.8,10.5
2022-08-30T04:10:00,60,HAD,355.52,50.98,74.74,47.37,4.30,42.63,-0.92,102.08,12.4,13.5,0.5,12.6,13.3,0.5
2022-08-30T04:10:00,60,HAN,26.60,62.25,104.72,59.12,6.30,30.88,11.40,82.53,-12.2,-20.8,-39.9,-7.9,-22.9,-39.9
2022-08-30T04:10:00,60,HLP,18.82,54.61,95.32,50.93,5.68,39.07,6.57,87.73,14.6,-3.5,-3.7,14.9,-1.8,-3.7
2022-08-30T04:10:00,60,HOP,25.01,76.51,114.59,73.53,6.96,16.47,17.10,81.85,nan,nan,nan,nan,nan,nan
2022-08-30T04:10:00,60,HRB,18.19,47.86,93.03,42.92,5.52,47.08,5.39,89.60,16.3,4.7,-1.1,15.7,6.2,-1.1
2022-08-30T04:10:00,60,HRN,15.60,77.00,108.72,74.52,6.57,15.48,10.73,83.90,-6.0,130.4,208.7,-30.2,127.0,208.7
2022-08-30T04:10:00,60,IGC,278.20,69.30,-5.39,78.43,22.96,11.57,-24.74,100.51,-68.6,-241.0,331.9,-163.2,-190.1,331.9
2022-08-30T04:10:00,60,IQA,291.48,63.75,15.58,72.21,0.36,17.79,-25.75,107.08,-109.4,-233.8,200.9,-200.1,-163.1,200.9
2022-08-30T04:10:00,60,IRT,104.45,52.17,178.45,47.79,11.22,42.21,-4.66,44.48,-25.3,-12.5,1.1,-26.2,-10.4,1.1
2022-08-30T04:10:00,60,ISL,265.34,53.86,-25.79,63.70,21.60,26.30,0.22,111.44,-180.2,-47.1,-109.5,-180.0,-47.8,-109.5
2022-08-30T04:10:00,60,IVA,27.29,68.56,108.61,65.60,6.56,24.40,14.48,81.75,-131.6,105.9,-87.3,-153.9,69.6,-87.3
2022-08-30T04:10:00,60,JAN,351.30,70.90,82.78,70.47,4.84,19.53,-6.58,92.50,-414.0,160.0,150.5,-393.0,206.4,150.5
2022-08-30T04:10:00,60,JCK,16.98,66.40,98.94,63.82,5.92,26.18,8.36,85.97,-146.5,65.5,-120.1,-154.5,43.5,-120.1
2022-08-30T04:10:00,60,JCO,211.20,70.36,-99.27,70.86,16.70,19.14,15.89,82.69,58.7,0.5,-313.1,56.3,16.5,-313.1
2022-08-30T04:10:00,60,KAR,5.24,59.21,85.69,56.70,5.03,33.30,2.14,93.35,2.3,14.3,-21.2,1.8,14.4,-21.2
2022-08-30T04:10:00,60,KEV,27.01,69.76,109.22,66.82,6.60,23.18,14.91,81.78,-162.3,151.8,-76.2,-195.9,104.9,-76.2
2022-08-30T04:10:00,60,KHB,134.69,47.61,-151.91,41.44,13.19,48.56,-12.11,41.19,-11.8,-13.6,2.7,-14.4,-10.9,2.7
2022-08-30T04:10:00,60,KIL,20.77,69.06,103.75,66.37,6.24,23.63,11.18,84.04,-239.2,151.1,-85.8,-264.0,101.8,-85.8
2022-08-30T04:10:00,60,KIR,20.42,67.84,102.62,65.14,6.16,24.86,10.58,84.37,-169.4,66.4,-99.7,-178.7,34.2,-99.7
2022-08-30T04:10:00,60,KUV,302.82,74.57,41.92,80.69,2.12,9.31,-35.50,96.35,149.8,32.7,74.8,140.9,-60.4,74.8
2022-08-30T04:10:00,60,LER,358.82,60.13,80.96,58.20,4.72,31.80,-0.77,95.83,-9.0,18.1,-48.7,-8.8,18.2,-48.7
2022-08-30T04:10:00,60,LET,247.13,49.64,-50.07,56.88,19.98,33.12,13.09,106.68,nan,nan,nan,nan,nan,nan
2022-08-30T04:10:00,60,LON,16.66,45.41,91.18,39.82,5.40,50.18,4.81,91.20,13.7,3.1,0.6,13.4,4.3,0.6
2022-08-30T04:10:00,60,LRV,338.30,64.18,66.72,65.01,3.77,24.99,-12.27,100.69,-397.3,118.6,-5.0,-363.0,200.4,-5.0
2022-08-30T04:10:00,60,LVV,23.75,49.90,98.46,45.49,5.89,44.51,6.86,85.63,9.6,-4.9,-1.5,10.1,-3.7,-1.5
2022-08-30T04:10:00,60,LYC,18.75,64.61,99.33,61.87,5.94,28.13,8.77,85.65,nan,nan,nan,nan,nan,nan
2022-08-30T04:10:00,60,LYR,15.83,78.20,111.03,75.64,6.72,14.36,11.39,83.57,19.5,109.2,160.1,-2.4,110.9,160.1
2022-08-30T04:10:00,60,MAS,23.70,69.46,106.36,66.65,6.41,23.35,12.96,82.95,-177.7,160.0,-81.3,-209.0,116.1,-81.3
2022-08-30T04:10:00,60,MEA,246.65,54.62,-52.10,61.85,19.85,28.15,14.32,103.41,15.0,67.5,-16.2,-2.1,69.1,-16.2
2022-08-30T04:10:00,60,MEK,30.97,62.77,108.66,59.57,6.57,30.43,13.33,80.49,-15.5,-8.8,-44.4,-13.1,-12.1,-44.4
2022-08-30T04:10:00,60,MGD,150.86,59.97,-139.32,54.30,14.03,35.70,-11.75,56.67,-3.2,-31.0,4.9,-9.4,-29.7,4.9
2022-08-30T04:10:00,60,MNK,27.88,54.50,103.27,50.76,6.21,39.24,9.00,82.55,4.9,-14.7,-5.0,7.1,-13.8,-5.0
2022-08-30T04:10:00,60,MUO,23.53,68.02,105.23,65.19,6.34,24.81,12.29,83.19,-172.3,52.3,-101.3,-179.5,14.4,-101.3
2022-08-30T04:10:00,60,NAL,11.95,78.92,109.96,76.57,6.65,13.43,8.80,84.12,nan,nan,nan,nan,nan,nan
2022-08-30T04:10:00,60,NAN,298.30,56.40,22.81,63.90,0.84,26.10,-21.50,114.58,-491.7,-16.6,-81.2,-463.5,164.8,-81.2
2022-08-30T04:10:00,60,NAQ,314.56,61.16,43.19,65.75,2.20,24.25,-21.53,108.58,-437.4,-71.3,-54.9,-433.0,94.2,-54.9
2022-08-30T04:10:00,60,NCK,16.72,47.63,91.68,42.60,5.43,47.40,5.06,90.62,17.6,3.0,-0.7,17.2,4.5,-0.7
2022-08-30T04:10:00,60,NEW,242.88,48.27,-54.82,54.65,19.67,35.35,14.37,105.18,-14.6,40.0,-3.7,-24.0,35.1,-3.7
2022-08-30T04:10:00,60,NGK,12.68,52.07,89.28,48.03,5.27,41.97,4.52,91.92,17.6,1.3,-10.0,17.4,2.7,-10.0
2022-08-30T04:10:00,60,NOR,25.79,71.09,109.28,68.19,6.61,21.81,14.87,82.08,-288.1,148.5,52.7,-316.6,69.6,52.7
2022-08-30T04:10:00,60,NR2,24.65,60.50,102.35,57.32,6.14,32.68,10.00,83.64,-1.1,-8.4,-26.9,0.4,-8.4,-26.9
2022-08-30T04:10:00,60,NUR,24.65,60.50,102.35,57.32,6.14,32.68,10.00,83.64,-1.2,-7.8,-26.8,0.2,-7.8,-26.8
2022-08-30T04:10:00,60,NVS,82.90,55.03,156.55,51.26,9.76,38.74,8.54,53.60,-27.4,0.0,3.4,-27.1,-4.1,3.4
2022-08-30T04:10:00,60,OTT,284.45,45.40,2.52,54.98,23.49,35.02,-13.03,124.29,-6.1,12.2,-34.9,-3.2,13.3,-34.9
2022-08-30T04:10:00,60,OUJ,27.23,64.52,106.27,61.47,6.41,28.53,12.61,82.06,-36.4,-6.8,-63.0,-34.1,-14.6,-63.0
2022-08-30T04:10:00,60,PAG,24.18,47.49,98.37,42.66,5.88,47.34,6.46,85.71,13.1,3.9,2.1,12.5,5.4,2.1
2022-08-30T04:10:00,60,PEL,24.08,66.90,104.97,64.03,6.32,25.97,12.12,83.12,-118.9,25.0,-115.6,-121.5,-0.5,-115.6
2022-08-30T04:10:00,60,PET,158.25,52.97,-132.07,46.73,14.52,43.27,-7.35,54.76,-6.5,-18.4,7.0,-8.8,-17.4,7.0
2022-08-30T04:10:00,60,PGC,294.20,66.10,20.55,74.09,0.69,15.91,-28.41,104.84,nan,nan,nan,nan,nan,nan
2022-08-30T04:10:00,60,PIN,263.96,50.20,-27.43,59.96,21.49,30.04,1.94,113.92,-9.9,-1.0,-60.5,-9.9,-1.4,-60.5
2022-08-30T04:10:00,60,PKR,212.57,65.12,-93.62,65.79,17.08,24.21,16.42,83.87,253.6,-95.6,10.1,270.3,-20.0,10.1
2022-08-30T04:10:00,60,R07,266.34,47.13,-23.72,57.10,21.74,32.90,0.18,117.32,-15.0,17.4,-34.2,-15.1,17.4,-34.2
2022-08-30T04:10:00,60,RAL,256.32,58.22,-40.08,67.00,20.65,23.00,8.32,104.90,-108.1,-84.0,-25.3,-94.8,-98.8,-25.3
2022-08-30T04:10:00,60,RES,265.11,74.69,-35.54,82.93,20.95,7.07,-17.82,93.93,99.8,-198.5,24.4,34.3,-219.6,24.4
2022-08-30T04:10:00,60,ROE,8.55,55.17,86.80,51.86,5.11,38.14,3.40,93.22,16.0,6.0,-7.6,15.6,6.9,-7.6
2022-08-30T04:10:00,60,RPB,273.77,66.52,-13.51,75.99,22.42,14.01,-16.41,102.47,44.3,-187.3,-7.3,-10.4,-192.2,-7.3
2022-08-30T04:10:00,60,RVK,10.99,64.94,93.27,62.61,5.54,27.39,5.03,88.75,-130.9,61.6,-55.7,-135.8,49.9,-55.7
2022-08-30T04:10:00,60,SHU,199.54,55.35,-99.73,53.26,16.67,36.74,10.78,77.97,nan,nan,nan,nan,nan,nan
2022-08-30T04:10:00,60,SIT,224.67,57.06,-77.83,59.87,18.13,30.13,18.31,91.45,-0.4,-3.3,53.5,0.7,-3.3,53.5
2022-08-30T04:10:00,60,SMI,248.07,60.03,-52.27,67.48,19.84,22.52,14.60,100.60,14.0,13.2,-58.8,10.2,16.3,-58.8
2022-08-30T04:10:00,60,SOD,26.63,67.37,107.33,64.41,6.48,25.59,13.59,82.09,-134.9,38.7,-104.0,-140.2,5.9,-104.0
2022-08-30T04:10:00,60,SOL,4.84,61.08,86.25,58.82,5.07,31.18,1.92,92.76,-16.4,11.0,-42.9,-16.7,10.5,-42.9
2022-08-30T04:10:00,60,SOR,22.22,70.54,106.04,67.80,6.39,22.20,12.56,83.31,-272.8,188.5,-14.2,-307.2,124.7,-14.2
2022-08-30T04:10:00,60,STF,309.28,67.02,40.87,72.64,2.05,17.36,-27.20,103.50,-186.9,-5.5,225.0,-168.7,80.5,225.0
2022-08-30T04:10:00,60,STJ,307.32,47.60,31.64,52.60,1.43,37.40,-17.27,122.74,-11.1,-13.0,-41.0,-14.5,-9.1,-41.0
2022-08-30T04:10:00,60,SUA,26.25,45.32,99.92,40.18,5.98,49.82,6.39,84.60,14.9,-3.0,-0.5,15.1,-1.3,-0.5
2022-08-30T04:10:00,60,SUM,321.70,72.30,59.66,75.76,3.30,14.24,-25.20,97.18,-43.4,21.1,229.6,-30.2,37.6,229.6
2022-08-30T04:10:00,60,SVS,294.90,76.02,32.87,83.00,1.51,7.00,-39.08,94.94,nan,nan,nan,nan,nan,nan
2022-08-30T04:10:00,60,T03,247.02,50.37,-50.40,57.60,19.96,32.40,13.28,106.18,-12.1,44.8,-10.1,-22.1,40.8,-10.1
2022-08-30T04:10:00,60,T29,291.60,58.10,14.25,66.70,0.27,23.30,-21.47,112.70,-310.5,-87.9,223.3,-321.1,31.8,223.3
2022-08-30T04:10:00,60,T31,280.80,56.50,-1.92,66.31,23.19,23.69,-15.05,113.01,-306.7,-24.0,134.5,-302.4,56.4,134.5
2022-08-30T04:10:00,60,T36,246.69,54.71,-52.09,61.95,19.85,28.05,14.32,103.36,11.4,73.7,-33.2,-7.2,74.3,-33.2
2022-08-30T04:10:00,60,T37,237.17,53.81,-63.18,59.16,19.11,30.84,17.15,99.24,-11.5,51.2,17.8,-26.1,45.5,17.8
2022-08-30T04:10:00,60,T39,209.58,62.24,-94.40,62.27,17.03,27.73,15.12,82.91,nan,nan,nan,nan,nan,nan
2022-08-30T04:10:00,60,T43,245.70,50.87,-52.17,57.86,19.84,32.14,13.94,105.20,nan,nan,nan,nan,nan,nan
2022-08-30T04:10:00,60,T44,281.92,58.47,-0.04,68.14,23.32,21.86,-17.03,111.31,-226.9,-44.1,-1.8,-229.9,24.3,-1.8
2022-08-30T04:10:00,60,T45,282.24,55.28,0.17,65.01,23.33,24.99,-15.41,114.42,-338.2,-11.8,-55.8,-329.2,78.4,-55.8
2022-08-30T04:10:00,60,T47,284.35,62.20,4.23,71.51,23.60,18.49,-21.41,108.03,-159.5,-192.5,23.7,-218.7,-121.0,23.7
2022-08-30T04:10:00,60,T48,293.19,54.80,15.78,63.16,0.37,26.84,-19.98,116.07,-356.6,-102.9,-15.5,-370.3,25.1,-15.5
2022-08-30T04:10:00,60,T49,293.73,50.22,15.73,58.42,0.37,31.58,-18.06,120.66,-44.9,-9.7,-86.6,-45.7,4.7,-86.6
2022-08-30T04:10:00,60,T50,287.55,48.65,7.18,57.83,23.80,32.17,-15.51,121.64,-16.3,-2.5,-74.5,-16.3,1.9,-74.5
2022-08-30T04:10:00,60,T51,282.22,48.05,-0.43,57.86,23.29,32.14,-12.50,121.31,-20.0,17.2,-52.2,-15.8,21.1,-52.2
2022-08-30T04:10:00,60,T52,282.38,53.79,0.26,63.54,23.34,26.46,-14.77,115.87,-247.2,-18.9,-123.2,-243.8,44.8,-123.2
2022-08-30T04:10:00,60,T55,208.74,60.55,-94.22,60.35,17.04,29.65,14.69,82.67,22.5,-17.2,53.2,26.1,-11.0,53.2
2022-08-30T04:10:00,60,T62,26.41,65.90,106.30,62.92,6.41,27.08,12.84,82.29,-64.4,18.1,-83.9,-66.9,3.3,-83.9
2022-08-30T04:10:00,60,TAB,291.18,76.54,27.24,83.89,1.14,6.11,-40.25,94.36,191.2,-8.8,7.2,140.2,-130.3,7.2
2022-08-30T04:10:00,60,TAL,266.45,69.54,-27.95,78.51,21.46,11.49,-10.09,98.53,-83.3,-165.4,279.0,-111.0,-148.3,279.0
2022-08-30T04:10:00,60,TAR,26.46,58.26,103.11,54.88,6.20,35.12,9.86,82.98,1.7,-6.1,-11.3,2.7,-5.7,-11.3
2022-08-30T04:10:00,60,THL,290.77,77.47,29.24,84.72,1.27,5.28,-41.44,93.42,nan,nan,nan,nan,nan,nan
2022-08-30T04:10:00,60,THY,17.54,46.90,92.25,41.72,5.47,48.28,5.14,90.25,16.4,2.3,-1.6,16.1,3.8,-1.6
2022-08-30T04:10:00,60,TOP,13.18,56.09,90.99,52.76,5.39,37.24,5.02,90.45,11.7,0.7,-10.6,11.6,1.7,-10.6
2022-08-30T04:10:00,60,TRO,18.94,69.66,102.77,67.07,6.17,22.93,10.35,84.56,-302.4,165.2,-20.0,-327.2,108.2,-20.0
2022-08-30T04:10:00,60,UMQ,307.87,70.68,42.58,76.38,2.16,13.62,-30.52,100.00,-74.0,-20.4,194.9,-74.1,20.0,194.9
2022-08-30T04:10:00,60,UPN,303.85,72.78,40.20,78.93,2.00,11.07,-33.61,98.10,76.4,14.0,140.8,71.3,-30.6,140.8
2022-08-30T04:10:00,60,UPS,17.35,59.90,95.95,56.88,5.72,33.12,7.08,87.32,nan,nan,nan,nan,nan,nan
2022-08-30T04:10:00,60,VAL,349.75,51.93,70.41,49.13,4.02,40.87,-3.28,104.54,9.7,23.3,0.7,11.0,22.7,0.7
2022-08-30T04:10:00,60,VIC,236.58,48.52,-62.05,53.62,19.18,36.38,15.91,101.46,-18.8,41.4,-5.5,-29.4,34.6,-5.5
2022-08-30T04:10:00,60,WIC,15.52,47.55,90.60,42.48,5.36,47.52,4.80,91.42,nan,nan,nan,nan,nan,nan
2022-08-30T04:10:00,60,WNG,9.07,53.75,86.75,50.15,5.10,39.85,3.53,93.44,18.9,7.8,-0.5,18.4,8.9,-0.5
2022-08-30T04:10:00,60,YKC,245.52,62.48,-56.85,69.42,19.53,20.58,16.40,98.10,82.7,-22.9,-59.3,85.8,1.4,-59.3
2022-08-30T04:11:00,60,ABK,18.82,68.35,101.70,65.74,6.12,24.26,9.87,84.77,nan,nan,nan,nan,nan,nan
2022-08-30T04:11:00,60,AND,16.03,69.30,100.22,66.86,6.02,23.14,8.57,85.55,-315.6,157.7,39.3,-335.6,108.9,39.3
2022-08-30T04:11:00,60,ARS,58.57,56.43,132.43,52.90,8.17,37.10,15.20,65.61,-18.6,-20.8,3.7,-12.5,-25.0,3.7
2022-08-30T04:11:00,60,ATU,306.43,67.93,38.19,73.99,1.88,16.01,-28.75,102.78,-122.2,-36.9,178.5,-124.9,26.4,178.5
2022-08-30T04:11:00,60,BDV,14.02,49.07,89.64,44.35,5.31,45.65,4.61,91.82,16.2,0.6,-2.5,16.1,1.9,-2.5
2022-08-30T04:11:00,60,BEL,20.80,51.83,96.27,47.71,5.76,42.29,6.58,86.98,14.1,0.4,-4.9,14.0,2.0,-4.9
2022-08-30T04:11:00,60,BFE,11.67,55.62,89.56,52.27,5.31,37.73,4.48,91.27,11.3,0.3,-5.2,11.3,1.2,-5.2
2022-08-30T04:11:00,60,BFO,8.33,48.33,84.57,43.41,4.98,46.59,3.18,95.61,14.4,7.4,-3.0,14.0,8.2,-3.0
2022-08-30T04:11:00,60,BJN,19.20,74.50,107.71,71.89,6.52,18.11,12.24,83.50,-315.2,163.3,213.4,-342.7,92.8,213.4
2022-08-30T04:11:00,60,BLC,263.99,64.32,-30.06,73.60,21.33,16.40,-1.65,102.47,-28.8,-183.5,66.9,-34.1,-182.6,66.9
2022-08-30T04:11:00,60,BRD,260.03,49.87,-33.04,59.20,21.13,30.80,5.21,112.69,-13.2,30.1,-34.1,-15.9,28.8,-34.1
2022-08-30T04:11:00,60,BRW,203.38,71.32,-106.49,70.64,16.24,19.36,12.31,80.16,144.2,-4.8,-230.9,141.9,26.0,-230.9
2022-08-30T04:11:00,60,C04,251.74,50.06,-44.33,58.14,20.38,31.86,10.87,108.82,-19.4,38.2,-28.3,-26.3,33.8,-28.3
2022-08-30T04:11:00,60,C06,247.03,53.35,-51.24,60.64,19.92,29.36,13.88,104.47,0.5,65.2,-13.6,-15.1,63.5,-13.6
2022-08-30T04:11:00,60,C07,233.31,65.26,-73.47,69.85,18.44,20.15,20.30,92.18,85.3,-95.5,-61.1,113.1,-59.9,-61.1
2022-08-30T04:11:00,60,C13,239.97,51.88,-59.30,57.77,19.38,32.23,16.05,101.81,-7.1,53.8,4.3,-21.6,49.7,4.3
2022-08-30T04:11:00,60,CBB,254.97,69.12,-47.81,77.05,20.15,12.95,7.45,96.50,-115.4,-212.1,169.3,-86.9,-225.3,169.3
2022-08-30T04:11:00,60,CDC,283.40,64.20,3.04,73.47,23.54,16.53,-22.66,106.02,-8.9,-242.4,206.0,-101.6,-220.3,206.0
2022-08-30T04:11:00,60,CHC,276.00,64.35,-9.45,73.97,22.71,16.03,-16.60,104.87,11.0,-147.9,157.4,-31.7,-144.8,157.4
2022-08-30T04:11:00,60,CLF,2.27,48.02,79.42,43.11,4.63,46.89,1.53,99.46,12.8,8.1,-0.7,12.6,8.5,-0.7
2022-08-30T04:11:00,60,CMO,212.14,64.87,-93.82,65.45,17.08,24.55,16.25,83.83,224.4,33.9,51.1,206.0,95.3,51.1
2022-08-30T04:11:00,60,CY0,291.40,70.50,18.88,78.52,0.60,11.48,-32.80,100.37,49.7,-97.4,274.3,-11.0,-108.8,274.3
2022-08-30T04:11:00,60,DAW,220.89,64.05,-85.34,66.24,17.65,23.76,18.85,87.69,nan,nan,nan,nan,nan,nan
2022-08-30T04:11:00,60,DMH,341.37,76.77,84.38,77.34,4.96,12.66,-14.06,90.58,65.0,46.1,180.2,74.3,28.9,180.2
2022-08-30T04:11:00,60,DOB,9.11,62.07,90.19,59.64,5.35,30.36,3.88,90.40,-23.1,15.7,-65.9,-24.1,14.1,-65.9
2022-08-30T04:11:00,60,DON,12.50,66.11,95.19,63.75,5.68,26.25,5.97,87.69,-153.3,92.4,-74.8,-162.1,76.0,-74.8
2022-08-30T04:11:00,60,EAG,218.84,64.78,-87.77,66.59,17.49,23.41,18.41,86.64,276.4,15.2,-98.6,257.5,101.7,-98.6
2022-08-30T04:11:00,60,ESK,356.80,55.32,77.25,52.74,4.49,37.26,-1.00,99.06,7.6,12.0,-15.8,7.8,11.9,-15.8
2022-08-30T04:11:00,60,FCC,265.91,58.76,-25.59,68.50,21.63,21.50,-1.55,107.61,-126.6,-117.1,42.3,-129.8,-113.6,42.3
2022-08-30T04:11:00,60,FHB,310.32,62.00,39.05,67.41,1.94,22.59,-23.36,108.28,-426.9,-31.5,53.4,-404.4,140.3,53.4
2022-08-30T04:11:00,60,FMC,248.79,56.66,-50.02,64.28,20.00,25.72,13.61,103.16,-34.3,38.2,-79.9,-42.3,29.1,-79.9
2022-08-30T04:11:00,60,FSP,238.77,61.76,-64.89,67.47,19.01,22.53,18.80,96.03,nan,nan,nan,nan,nan,nan
2022-08-30T04:11:00,60,FUR,11.28,48.17,87.05,43.20,5.14,46.80,3.90,93.81,14.0,6.2,-1.7,13.5,7.2,-1.7
2022-08-30T04:11:00,60,FYU,214.78,66.56,-92.75,67.65,17.15,22.35,17.28,84.63,nan,nan,nan,nan,nan,nan
2022-08-30T04:11:00,60,GDH,306.47,69.25,39.39,75.25,1.96,14.75,-29.82,101.48,-109.3,-22.0,177.4,-105.7,35.2,177.4
2022-08-30T04:11:00,60,GHB,308.27,64.17,37.85,69.98,1.86,20.02,-25.39,106.35,-292.0,-53.0,189.0,-286.5,77.3,189.0
2022-08-30T04:11:00,60,GHC,264.15,68.63,-31.68,77.54,21.23,12.46,-5.39,98.91,0.2,-233.4,275.7,-21.7,-232.4,275.7
2022-08-30T04:11:00,60,GIM,265.36,56.38,-26.08,66.16,21.60,23.84,-0.30,109.44,-180.0,-90.5,34.2,-180.4,-89.6,34.2
2022-08-30T04:11:00,60,HAD,355.52,50.98,74.74,47.37,4.32,42.63,-0.92,101.94,11.9,12.0,-0.5,12.1,11.8,-0.5
