Date_UTC,Extent,IAGA,GEOLON,GEOLAT,MAGON,MAGLAT,MLT,MCOLAT,IGRF_DECL,SZA,dbn_nez,dbe_nez,dbz_nez,dbn_geo,dbe_geo,dbz_geo
2022-04-10T05:01:00,60,HLP,18.82,54.61,95.32,50.93,6.50,39.07,6.50,81.38,7.1,-32.6,-9.1,10.8,-31.6,-9.1
2022-04-10T05:01:00,60,HOP,25.01,76.51,114.59,73.53,7.79,16.47,16.95,79.98,-89.4,204.4,97.2,-145.1,169.5,97.2
2022-04-10T05:01:00,60,HRB,18.19,47.86,93.03,42.92,6.35,47.08,5.33,82.05,1.0,-3.4,1.9,1.3,-3.3,1.9
2022-04-10T05:01:00,60,HRN,15.60,77.00,108.72,74.52,7.40,15.48,10.57,82.15,31.3,243.9,202.1,-14.0,245.5,202.1
2022-04-10T05:01:00,60,IQA,291.48,63.75,15.58,72.21,1.19,17.79,-25.91,108.15,-88.7,-472.4,178.3,-286.2,-386.1,178.3
2022-04-10T05:01:00,60,IRT,104.45,52.17,178.45,47.79,12.05,42.21,-4.60,44.24,-79.9,8.0,-12.2,-79.0,14.4,-12.2
2022-04-10T05:01:00,60,ISL,265.34,53.86,-25.79,63.70,22.43,26.30,0.22,115.99,-456.3,-67.8,-543.2,-456.0,-69.6,-543.2
2022-04-10T05:01:00,60,IVA,27.29,68.56,108.61,65.60,7.39,24.40,14.39,78.17,-453.6,272.0,8.9,-507.0,150.8,8.9
2022-04-10T05:01:00,60,JAN,351.30,70.90,82.78,70.47,5.67,19.53,-6.71,90.02,-1114.9,-25.1,374.2,-1110.2,105.5,374.2
2022-04-10T05:01:00,60,JCK,16.98,66.40,98.94,63.82,6.75,26.18,8.26,81.98,-278.4,35.2,-163.9,-280.5,-5.1,-163.9
2022-04-10T05:01:00,60,JCO,211.20,70.36,-99.27,70.86,17.53,19.14,16.07,87.84,-438.3,-83.2,-320.6,-398.2,-201.3,-320.6
2022-04-10T05:01:00,60,KAR,5.24,59.21,85.69,56.70,5.86,33.30,2.05,88.18,-9.8,15.2,-72.5,-10.3,14.9,-72.5
2022-04-10T05:01:00,60,KEV,27.01,69.76,109.22,66.82,7.43,23.18,14.81,78.45,-477.3,287.7,90.2,-535.0,156.2,90.2
2022-04-10T05:01:00,60,KHB,134.69,47.61,-151.91,41.44,14.02,48.56,-12.09,46.95,-53.4,-40.2,2.2,-60.6,-28.2,2.2
2022-04-10T05:01:00,60,KIL,20.77,69.06,103.75,66.37,7.07,23.63,11.08,80.56,-471.1,172.0,-8.1,-495.4,78.3,-8.1
2022-04-10T05:01:00,60,KIR,20.42,67.84,102.62,65.14,6.99,24.86,10.48,80.65,-361.4,148.0,-143.8,-382.3,79.8,-143.8
2022-04-10T05:01:00,60,KUV,302.82,74.57,41.92,80.69,2.94,9.31,-35.78,96.77,-101.2,-165.9,202.2,-179.1,-75.4,202.2
2022-04-10T05:01:00,60,LER,358.82,60.13,80.96,58.20,5.55,31.80,-0.87,91.06,-65.0,57.2,-113.1,-64.1,58.1,-113.1
2022-04-10T05:01:00,60,LET,247.13,49.64,-50.07,56.88,20.81,33.12,13.13,113.61,52.5,144.7,-34.6,18.3,152.8,-34.6
2022-04-10T05:01:00,60,LON,16.66,45.41,91.18,39.82,6.23,50.18,4.75,83.26,1.9,-2.1,2.1,2.1,-1.9,2.1
2022-04-10T05:01:00,60,LRV,338.30,64.18,66.72,65.01,4.60,24.99,-12.39,97.71,-259.0,435.5,36.3,-159.5,480.9,36.3
2022-04-10T05:01:00,60,LVV,23.75,49.90,98.46,45.49,6.71,44.51,6.80,78.37,-10.3,-10.1,6.4,-9.1,-11.2,6.4
2022-04-10T05:01:00,60,LYC,18.75,64.61,99.33,61.87,6.77,28.13,8.68,81.27,-163.0,-39.1,-140.5,-155.2,-63.2,-140.5
2022-04-10T05:01:00,60,LYR,15.83,78.20,111.03,75.64,7.55,14.36,11.22,82.08,-2.3,271.4,204.7,-55.1,265.8,204.7
2022-04-10T05:01:00,60,MAS,23.70,69.46,106.36,66.65,7.24,23.35,12.86,79.56,-495.0,245.7,3.1,-537.3,129.4,3.1
2022-04-10T05:01:00,60,MEA,246.65,54.62,-52.10,61.85,20.68,28.15,14.36,109.67,-102.0,212.7,-205.5,-151.6,180.8,-205.5
2022-04-10T05:01:00,60,MEK,30.97,62.77,108.66,59.57,7.39,30.43,13.26,75.72,-72.6,-37.9,-70.1,-62.0,-53.5,-70.1
2022-04-10T05:01:00,60,MGD,150.86,59.97,-139.32,54.30,14.86,35.70,-11.70,62.27,-42.4,-48.2,8.6,-51.3,-38.6,8.6
2022-04-10T05:01:00,60,MNK,27.88,54.50,103.27,50.76,7.03,39.24,8.95,76.13,-18.1,-19.9,-7.3,-14.8,-22.5,-7.3
2022-04-10T05:01:00,60,MUO,23.53,68.02,105.23,65.19,7.16,24.81,12.19,79.49,-380.3,75.9,-173.4,-387.8,-6.1,-173.4
2022-04-10T05:01:00,60,NAL,11.95,78.92,109.96,76.57,7.48,13.43,8.63,82.82,113.7,286.2,347.0,69.5,300.1,347.0
2022-04-10T05:01:00,60,NAN,298.30,56.40,22.81,63.90,1.67,26.10,-21.61,114.75,-749.3,-291.0,174.4,-803.8,5.5,174.4
2022-04-10T05:01:00,60,NAQ,314.56,61.16,43.19,65.75,3.03,24.25,-21.66,107.16,-668.2,-72.7,-203.6,-647.8,179.1,-203.6
2022-04-10T05:01:00,60,NCK,16.72,47.63,91.68,42.60,6.26,47.40,5.00,83.06,1.1,-4.3,0.5,1.5,-4.2,0.5
2022-04-10T05:01:00,60,NEW,242.88,48.27,-54.82,54.65,20.50,35.35,14.41,112.66,47.7,147.6,-4.6,9.4,154.8,-4.6
2022-04-10T05:01:00,60,NGK,12.68,52.07,89.28,48.03,6.10,41.97,4.45,85.23,14.8,-5.2,-21.4,15.1,-4.0,-21.4
2022-04-10T05:01:00,60,NOR,25.79,71.09,109.28,68.19,7.44,21.81,14.76,79.04,-481.9,179.5,356.5,-511.7,50.8,356.5
2022-04-10T05:01:00,60,NR2,24.65,60.50,102.35,57.32,6.97,32.68,9.93,78.40,-51.4,-29.0,-62.5,-45.6,-37.5,-62.5
2022-04-10T05:01:00,60,NUR,24.65,60.50,102.35,57.32,6.97,32.68,9.93,78.40,-51.8,-41.6,-62.4,-43.9,-49.9,-62.4
2022-04-10T05:01:00,60,NVS,82.90,55.03,156.55,51.26,10.59,38.74,8.56,50.30,-71.9,11.7,7.4,-72.8,0.8,7.4
2022-04-10T05:01:00,60,OTT,284.45,45.40,2.52,54.98,0.32,35.02,-13.06,126.66,-17.7,-185.0,-102.8,-59.0,-176.2,-102.8
2022-04-10T05:01:00,60,OUJ,27.23,64.52,106.27,61.47,7.23,28.53,12.52,77.63,-103.3,-29.9,-137.2,-94.3,-51.6,-137.2
2022-04-10T05:01:00,60,PAG,24.18,47.49,98.37,42.66,6.71,47.34,6.41,78.03,-4.0,2.4,3.7,-4.3,1.9,3.7
2022-04-10T05:01:00,60,PEL,24.08,66.90,104.97,64.03,7.15,25.97,12.03,79.18,-213.2,13.6,-239.7,-211.3,-31.1,-239.7
2022-04-10T05:01:00,60,PET,158.25,52.97,-132.07,46.73,15.35,43.27,-7.32,62.10,-46.3,-38.6,1.0,-50.8,-32.4,1.0
2022-04-10T05:01:00,60,PGC,294.20,66.10,20.55,74.09,1.52,15.91,-28.60,105.66,-40.1,-392.8,196.2,-223.2,-325.6,196.2
2022-04-10T05:01:00,60,PIN,263.96,50.20,-27.43,59.96,22.32,30.04,1.96,119.03,35.8,23.3,-298.4,35.0,24.5,-298.4
2022-04-10T05:01:00,60,PKR,212.57,65.12,-93.62,65.79,17.91,24.21,16.54,89.99,354.0,-128.1,-817.7,375.8,-22.0,-817.7
2022-04-10T05:01:00,60,R07,266.34,47.13,-23.72,57.10,22.57,32.90,0.20,122.47,93.6,-22.2,-160.3,93.6,-21.8,-160.3
2022-04-10T05:01:00,60,RAL,256.32,58.22,-40.08,67.00,21.48,23.00,8.34,109.86,-756.5,75.7,-42.0,-759.5,-34.9,-42.0
2022-04-10T05:01:00,60,RES,265.11,74.69,-35.54,82.93,21.78,7.07,-18.17,96.46,70.9,-328.8,255.2,-35.1,-334.5,255.2
2022-04-10T05:01:00,60,ROE,8.55,55.17,86.80,51.86,5.94,38.14,3.32,87.20,19.5,-2.5,-23.3,19.6,-1.4,-23.3
2022-04-10T05:01:00,60,RPB,273.77,66.52,-13.51,75.99,23.25,14.01,-16.59,105.09,nan,nan,nan,nan,nan,nan
2022-04-10T05:01:00,60,RVK,10.99,64.94,93.27,62.61,6.37,27.39,4.93,84.55,-155.0,-19.7,-271.2,-152.7,-32.9,-271.2
2022-04-10T05:01:00,60,SHU,199.54,55.35,-99.73,53.26,17.50,36.74,10.86,85.99,nan,nan,nan,nan,nan,nan
2022-04-10T05:01:00,60,SIT,224.67,57.06,-77.83,59.87,18.96,30.13,18.38,98.62,68.2,127.2,28.2,24.7,142.3,28.2
2022-04-10T05:01:00,60,SMI,248.07,60.03,-52.27,67.48,20.66,22.52,14.64,105.98,-527.0,26.8,-84.5,-516.7,-107.3,-84.5
2022-04-10T05:01:00,60,SOD,26.63,67.37,107.33,64.41,7.30,25.59,13.50,78.25,-273.1,15.1,-216.0,-269.1,-49.0,-216.0
2022-04-10T05:01:00,60,SOL,4.84,61.08,86.25,58.82,5.90,31.18,1.82,87.96,nan,nan,nan,nan,nan,nan
2022-04-10T05:01:00,60,SOR,22.22,70.54,106.04,67.80,7.22,22.20,12.45,80.15,-562.7,211.1,221.1,-595.0,84.8,221.1
2022-04-10T05:01:00,60,STF,309.28,67.02,40.87,72.64,2.87,17.36,-27.37,103.04,-170.3,-32.2,198.9,-166.1,49.7,198.9
2022-04-10T05:01:00,60,STJ,307.32,47.60,31.64,52.60,2.26,37.40,-17.34,121.09,-74.2,-79.0,-115.3,-94.4,-53.3,-115.3
2022-04-10T05:01:00,60,SUA,26.25,45.32,99.92,40.18,6.81,49.82,6.34,76.53,-3.3,1.0,-1.2,-3.4,0.6,-1.2
2022-04-10T05:01:00,60,SUM,321.70,72.30,59.66,75.76,4.13,14.24,-25.39,96.33,-192.2,-43.1,461.8,-192.2,43.5,461.8
2022-04-10T05:01:00,60,SVS,294.90,76.02,32.87,83.00,2.34,7.00,-39.43,95.84,173.6,8.2,236.6,139.3,-103.9,236.6
2022-04-10T05:01:00,60,T03,247.02,50.37,-50.40,57.60,20.79,32.40,13.32,113.01,nan,nan,nan,nan,nan,nan
2022-04-10T05:01:00,60,T29,291.60,58.10,14.25,66.70,1.10,23.30,-21.59,113.75,nan,nan,nan,nan,nan,nan
2022-04-10T05:01:00,60,T31,280.80,56.50,-1.92,66.31,0.02,23.69,-15.13,115.47,nan,nan,nan,nan,nan,nan
2022-04-10T05:01:00,60,T36,246.69,54.71,-52.09,61.95,20.68,28.05,14.36,109.61,-120.4,205.7,-208.5,-167.7,169.4,-208.5
2022-04-10T05:01:00,60,T37,237.17,53.81,-63.18,59.16,19.94,30.84,17.19,106.29,22.2,185.1,-38.0,-33.5,183.4,-38.0
2022-04-10T05:01:00,60,T39,209.58,62.24,-94.40,62.27,17.86,27.73,15.23,89.61,nan,nan,nan,nan,nan,nan
2022-04-10T05:01:00,60,T43,245.70,50.87,-52.17,57.86,20.67,32.14,13.98,112.08,-7.4,203.2,-77.7,-56.3,195.4,-77.7
2022-04-10T05:01:00,60,T44,281.92,58.47,-0.04,68.14,0.15,21.86,-17.13,113.54,-206.6,-610.1,-41.5,-377.2,-522.2,-41.5
2022-04-10T05:01:00,60,T45,282.24,55.28,0.17,65.01,0.16,24.99,-15.48,116.74,-350.7,-479.4,140.3,-465.9,-368.4,140.3
2022-04-10T05:01:00,60,T47,284.35,62.20,4.23,71.51,0.43,18.49,-21.56,109.86,-372.7,-485.2,-46.7,-525.0,-314.3,-46.7
2022-04-10T05:01:00,60,T48,293.19,54.80,15.78,63.16,1.20,26.84,-20.07,116.90,-476.9,-347.4,127.7,-567.1,-162.6,127.7
2022-04-10T05:01:00,60,T49,293.73,50.22,15.73,58.42,1.20,31.58,-18.13,121.36,-251.9,-151.8,-216.1,-286.6,-65.9,-216.1
2022-04-10T05:01:00,60,T50,287.55,48.65,7.18,57.83,0.63,32.17,-15.57,123.37,-215.7,-284.2,-183.7,-284.0,-215.9,-183.7
2022-04-10T05:01:00,60,T51,282.22,48.05,-0.43,57.86,0.12,32.14,-12.54,123.96,-65.5,-307.2,-223.3,-130.6,-285.7,-223.3
2022-04-10T05:01:00,60,T52,282.38,53.79,0.26,63.54,0.17,26.46,-14.84,118.23,-328.9,-492.9,56.7,-444.2,-392.2,56.7
2022-04-10T05:01:00,60,T55,208.74,60.55,-94.22,60.35,17.87,29.65,14.79,89.69,290.2,97.5,157.0,255.7,168.3,157.0
2022-04-10T05:01:00,60,T62,26.41,65.90,106.30,62.92,7.24,27.08,12.75,78.15,-151.6,2.7,-177.8,-148.4,-30.8,-177.8
2022-04-10T05:01:00,60,TAB,291.18,76.54,27.24,83.89,1.97,6.11,-40.63,95.45,207.5,45.5,154.1,187.1,-100.6,154.1
2022-04-10T05:01:00,60,TAL,266.45,69.54,-27.95,78.51,22.29,11.49,-10.27,101.46,-304.4,-231.9,339.0,-340.9,-173.9,339.0
2022-04-10T05:01:00,60,TAR,26.46,58.26,103.11,54.88,7.02,35.12,9.79,77.29,nan,nan,nan,nan,nan,nan
2022-04-10T05:01:00,60,THL,290.77,77.47,29.24,84.72,2.10,5.28,-41.85,94.53,227.3,67.0,100.8,214.1,-101.8,100.8
2022-04-10T05:01:00,60,THY,17.54,46.90,92.25,41.72,6.30,48.28,5.08,82.55,5.3,-6.2,-1.0,5.8,-5.7,-1.0
2022-04-10T05:01:00,60,TOP,13.18,56.09,90.99,52.76,6.22,37.24,4.95,84.49,1.5,-17.3,-26.3,2.9,-17.1,-26.3
2022-04-10T05:01:00,60,TRO,18.94,69.66,102.77,67.07,7.00,22.93,10.24,81.23,-497.9,275.5,145.0,-538.9,182.5,145.0
2022-04-10T05:01:00,60,UMQ,307.87,70.68,42.58,76.38,2.99,13.62,-30.73,99.89,-89.1,-121.1,148.6,-138.4,-58.6,148.6
2022-04-10T05:01:00,60,UPN,303.85,72.78,40.20,78.93,2.83,11.07,-33.86,98.38,-173.4,-253.8,116.6,-285.4,-114.1,116.6
2022-04-10T05:01:00,60,UPS,17.35,59.90,95.95,56.88,6.55,33.12,7.00,82.01,-27.3,-37.1,-63.2,-22.5,-40.2,-63.2
2022-04-10T05:01:00,60,VAL,349.75,51.93,70.41,49.13,4.84,40.87,-3.36,98.79,6.4,65.7,10.0,10.2,65.2,10.0
2022-04-10T05:01:00,60,VIC,236.58,48.52,-62.05,53.62,20.01,36.38,15.95,109.33,25.7,150.2,12.4,-16.6,151.5,12.4
2022-04-10T05:01:00,60,WIC,15.52,47.55,90.60,42.48,6.19,47.52,4.74,83.87,10.2,-9.6,-1.2,11.0,-8.7,-1.2
2022-04-10T05:01:00,60,WNG,9.07,53.75,86.75,50.15,5.93,39.85,3.46,87.14,20.5,-6.7,-12.5,20.8,-5.5,-12.5
2022-04-10T05:01:00,60,YKC,245.52,62.48,-56.85,69.42,20.36,20.58,16.47,103.31,-498.5,20.4,-60.0,-483.9,-121.7,-60.0
2022-04-10T05:02:00,60,ABK,18.82,68.35,101.70,65.74,6.95,24.26,9.77,81.16,-451.5,151.7,-8.9,-470.7,72.8,-8.9
2022-04-10T05:02:00,60,AND,16.03,69.30,100.22,66.86,6.85,23.14,8.46,82.16,-622.6,113.7,430.4,-632.5,20.8,430.4
2022-04-10T05:02:00,60,ARS,58.57,56.43,132.43,52.90,8.99,37.10,15.17,60.43,-53.8,-10.1,3.8,-49.3,-23.8,3.8
2022-04-10T05:02:00,60,ATU,306.43,67.93,38.19,73.99,2.71,16.01,-28.94,102.60,-84.7,-78.0,218.7,-111.8,-27.3,218.7
2022-04-10T05:02:00,60,BDV,14.02,49.07,89.64,44.35,6.14,45.65,4.55,84.55,9.9,-0.4,-4.4,9.9,0.4,-4.4
2022-04-10T05:02:00,60,BEL,20.80,51.83,96.27,47.71,6.58,42.29,6.52,80.09,6.5,-12.3,-9.9,7.8,-11.5,-9.9
2022-04-10T05:02:00,60,BFE,11.67,55.62,89.56,52.27,6.14,37.73,4.40,85.24,37.2,0.7,-17.8,37.0,3.6,-17.8
2022-04-10T05:02:00,60,BFO,8.33,48.33,84.57,43.41,5.80,46.59,3.12,88.37,16.8,2.9,-8.7,16.6,3.8,-8.7
2022-04-10T05:02:00,60,BJN,19.20,74.50,107.71,71.89,7.35,18.11,12.11,81.19,-109.5,309.4,280.0,-172.0,279.5,280.0
2022-04-10T05:02:00,60,BLC,263.99,64.32,-30.06,73.60,22.16,16.40,-1.71,106.06,-622.5,-309.1,394.7,-631.5,-290.4,394.7
2022-04-10T05:02:00,60,BRD,260.03,49.87,-33.04,59.20,21.96,30.80,5.24,118.28,48.2,22.7,-242.4,45.9,27.0,-242.4
2022-04-10T05:02:00,60,BRW,203.38,71.32,-106.49,70.64,17.07,19.36,12.49,85.20,-253.1,74.0,-293.0,-263.1,17.5,-293.0
2022-04-10T05:02:00,60,C04,251.74,50.06,-44.33,58.14,21.21,31.86,10.90,115.26,44.6,136.5,-99.8,17.9,142.4,-99.8
2022-04-10T05:02:00,60,C06,247.03,53.35,-51.24,60.64,20.75,29.36,13.92,110.87,nan,nan,nan,nan,nan,nan
2022-04-10T05:02:00,60,C07,233.31,65.26,-73.47,69.85,19.27,20.15,20.41,97.61,-434.6,-145.8,-190.7,-356.4,-288.2,-190.7
2022-04-10T05:02:00,60,CBB,254.97,69.12,-47.81,77.05,20.98,12.95,7.46,100.20,-388.0,-385.0,306.2,-334.8,-432.1,306.2
2022-04-10T05:02:00,60,CDC,283.40,64.20,3.04,73.47,0.37,16.53,-22.84,107.85,-160.6,-361.9,138.8,-288.4,-271.2,138.8
2022-04-10T05:02:00,60,CHC,276.00,64.35,-9.45,73.97,23.54,16.03,-16.75,107.41,-331.4,-449.8,686.5,-447.0,-335.2,686.5
2022-04-10T05:02:00,60,CLF,2.27,48.02,79.42,43.11,5.46,46.89,1.46,92.38,13.1,15.2,-5.3,12.7,15.6,-5.3
2022-04-10T05:02:00,60,CMO,212.14,64.87,-93.82,65.45,17.91,24.55,16.37,90.00,345.8,34.9,-707.1,321.9,130.9,-707.1
2022-04-10T05:02:00,60,CPS,180.63,68.88,-120.92,65.37,16.10,24.63,0.93,77.50,466.8,193.6,-323.5,463.6,201.2,-323.5
2022-04-10T05:02:00,60,DAW,220.89,64.05,-85.34,66.24,18.48,23.76,18.97,93.79,323.7,-149.0,-471.6,354.6,-35.7,-471.6
2022-04-10T05:02:00,60,DMH,341.37,76.77,84.38,77.34,5.79,12.66,-14.25,89.46,-145.6,243.7,169.4,-81.1,272.0,169.4
2022-04-10T05:02:00,60,DOB,9.11,62.07,90.19,59.64,6.18,30.36,3.79,85.66,-37.0,9.6,-158.3,-37.5,7.1,-158.3
2022-04-10T05:02:00,60,DON,12.50,66.11,95.19,63.75,6.51,26.25,5.87,83.69,-193.4,-92.8,-234.8,-182.9,-112.1,-234.8
2022-04-10T05:02:00,60,EAG,218.84,64.78,-87.77,66.59,18.31,23.41,18.53,92.68,391.4,-131.2,-572.5,412.8,0.0,-572.5
2022-04-10T05:02:00,60,ESK,356.80,55.32,77.25,52.74,5.32,37.26,-1.09,93.50,14.5,28.5,-43.0,15.1,28.2,-43.0
2022-04-10T05:02:00,60,FCC,265.91,58.76,-25.59,68.50,22.46,21.50,-1.58,111.58,-553.4,-522.1,-60.5,-567.6,-506.6,-60.5
2022-04-10T05:02:00,60,FHB,310.32,62.00,39.05,67.41,2.77,22.59,-23.50,107.33,-505.9,15.4,251.8,-457.8,215.8,251.8
2022-04-10T05:02:00,60,FMC,248.79,56.66,-50.02,64.28,20.83,25.72,13.65,108.95,nan,nan,nan,nan,nan,nan
2022-04-10T05:02:00,60,FSP,238.77,61.76,-64.89,67.47,19.84,22.53,18.87,101.74,-139.0,133.9,-13.7,-174.8,81.8,-13.7
2022-04-10T05:02:00,60,FUR,11.28,48.17,87.05,43.20,5.97,46.80,3.84,86.46,12.7,1.7,-2.2,12.6,2.6,-2.2
2022-04-10T05:02:00,60,FYU,214.78,66.56,-92.75,67.65,17.98,22.35,17.42,90.44,-19.8,-15.8,-710.9,-14.2,-21.0,-710.9
2022-04-10T05:02:00,60,GDH,306.47,69.25,39.39,75.25,2.79,14.75,-30.02,101.37,-61.0,-79.9,149.4,-92.8,-38.6,149.4
2022-04-10T05:02:00,60,GHB,308.27,64.17,37.85,69.98,2.69,20.02,-25.54,105.76,-276.9,-32.8,319.4,-264.0,89.9,319.4
2022-04-10T05:02:00,60,GHC,264.15,68.63,-31.68,77.54,22.05,12.46,-5.51,102.06,-110.0,-417.1,385.8,-149.5,-404.6,385.8
2022-04-10T05:02:00,60,GIM,265.36,56.38,-26.08,66.16,22.43,23.84,-0.31,113.71,-666.2,-355.1,-161.8,-668.1,-351.5,-161.8
2022-04-10T05:02:00,60,HAD,355.52,50.98,74.74,47.37,5.15,42.63,-1.00,95.69,18.1,23.9,-1.9,18.5,23.5,-1.9
2022-04-10T05:02:00,60,HAN,26.60,62.25,104.72,59.12,7.15,30.88,11.32,77.52,-59.3,-43.1,-74.2,-49.7,-53.9,-74.2
2022-04-10T05:02:00,60,HLP,18.82,54.61,95.32,50.93,6.52,39.07,6.50,81.24,13.4,-31.9,-8.4,16.9,-30.2,-8.4
2022-04-10T05:02:00,60,HOP,25.01,76.51,114.59,73.53,7.81,16.47,16.95,79.92,-100.9,228.7,94.9,-163.2,189.4,94.9
2022-04-10T05:02:00,60,HRB,18.19,47.86,93.03,42.92,6.37,47.08,5.33,81.89,6.6,-2.2,2.3,6.7,-1.5,2.3
2022-04-10T05:02:00,60,HRN,15.60,77.00,108.72,74.52,7.41,15.48,10.57,82.10,30.6,266.8,220.2,-18.9,267.9,220.2
2022-04-10T05:02:00,60,IQA,291.48,63.75,15.58,72.21,1.20,17.79,-25.91,108.14,-95.9,-389.4,179.3,-256.4,-308.3,179.3
2022-04-10T05:02:00,60,IRT,104.45,52.17,178.45,47.79,12.06,42.21,-4.60,44.23,-80.5,5.2,-11.9,-79.8,11.7,-11.9
2022-04-10T05:02:00,60,ISL,265.34,53.86,-25.79,63.70,22.45,26.30,0.22,116.05,-504.9,-29.1,-586.0,-504.8,-31.1,-586.0
2022-04-10T05:02:00,60,IVA,27.29,68.56,108.61,65.60,7.41,24.40,14.39,78.08,-412.2,199.7,-57.1,-448.9,91.0,-57.1
2022-04-10T05:02:00,60,JAN,351.30,70.90,82.78,70.47,5.68,19.53,-6.71,89.94,-895.7,-226.5,280.0,-916.0,-120.2,280.0
2022-04-10T05:02:00,60,JCK,16.98,66.40,98.94,63.82,6.76,26.18,8.26,81.88,-280.9,-2.7,-168.6,-277.6,-43.0,-168.6
2022-04-10T05:02:00,60,JCO,211.20,70.36,-99.27,70.86,17.55,19.14,16.07,87.92,-404.0,-70.0,-351.7,-368.8,-179.1,-351.7
2022-04-10T05:02:00,60,KAR,5.24,59.21,85.69,56.70,5.88,33.30,2.05,88.05,4.4,18.5,-56.9,3.7,18.7,-56.9
2022-04-10T05:02:00,60,KEV,27.01,69.76,109.22,66.82,7.45,23.18,14.81,78.36,-439.5,272.8,18.0,-494.7,151.4,18.0
2022-04-10T05:02:00,60,KHB,134.69,47.61,-151.91,41.44,14.04,48.56,-12.09,47.07,-56.8,-39.0,2.3,-63.7,-26.2,2.3
2022-04-10T05:02:00,60,KIL,20.77,69.06,103.75,66.37,7.08,23.63,11.08,80.47,-432.4,212.3,-7.2,-465.1,125.3,-7.2
2022-04-10T05:02:00,60,KIR,20.42,67.84,102.62,65.14,7.01,24.86,10.48,80.55,-386.7,133.6,-116.4,-404.5,61.1,-116.4
2022-04-10T05:02:00,60,KUV,302.82,74.57,41.92,80.69,2.96,9.31,-35.78,96.75,-61.8,-142.1,238.1,-133.3,-79.1,238.1
2022-04-10T05:02:00,60,LER,358.82,60.13,80.96,58.20,5.56,31.80,-0.87,90.94,-47.2,59.3,-119.0,-46.3,60.0,-119.0
2022-04-10T05:02:00,60,LET,247.13,49.64,-50.07,56.88,20.83,33.12,13.13,113.71,56.3,137.5,-40.5,23.6,146.7,-40.5
2022-04-10T05:02:00,60,LON,16.66,45.41,91.18,39.82,6.24,50.18,4.75,83.09,7.0,-0.8,2.5,7.1,-0.2,2.5
2022-04-10T05:02:00,60,LRV,338.30,64.18,66.72,65.01,4.61,24.99,-12.39,97.62,-212.4,499.4,39.3,-100.3,533.3,39.3
2022-04-10T05:02:00,60,LVV,23.75,49.90,98.46,45.49,6.73,44.51,6.80,78.21,-5.1,-9.6,9.1,-3.9,-10.1,9.1
2022-04-10T05:02:00,60,LYC,18.75,64.61,99.33,61.87,6.79,28.13,8.68,81.16,-143.2,-53.7,-130.4,-133.4,-74.7,-130.4
2022-04-10T05:02:00,60,LYR,15.83,78.20,111.03,75.64,7.57,14.36,11.22,82.03,2.9,300.6,219.3,-55.6,295.4,219.3
2022-04-10T05:02:00,60,MAS,23.70,69.46,106.36,66.65,7.26,23.35,12.86,79.47,-393.5,266.8,1.7,-443.0,172.6,1.7
2022-04-10T05:02:00,60,MEA,246.65,54.62,-52.10,61.85,20.69,28.15,14.36,109.76,-98.0,212.8,-216.0,-147.7,181.8,-216.0
2022-04-10T05:02:00,60,MEK,30.97,62.77,108.66,59.57,7.41,30.43,13.26,75.60,-61.5,-39.6,-63.2,-50.8,-52.6,-63.2
2022-04-10T05:02:00,60,MGD,150.86,59.97,-139.32,54.30,14.88,35.70,-11.70,62.37,-50.8,-44.3,9.3,-58.8,-33.1,9.3
2022-04-10T05:02:00,60,MNK,27.88,54.50,103.27,50.76,7.05,39.24,8.95,75.99,-11.7,-21.4,-8.0,-8.3,-23.0,-8.0
2022-04-10T05:02:00,60,MUO,23.53,68.02,105.23,65.19,7.18,24.81,12.19,79.40,-361.6,111.0,-162.1,-376.9,32.2,-162.1
2022-04-10T05:02:00,60,NAL,11.95,78.92,109.96,76.57,7.50,13.43,8.63,82.77,125.8,309.2,366.8,78.0,324.6,366.8
2022-04-10T05:02:00,60,NAN,298.30,56.40,22.81,63.90,1.69,26.10,-21.61,114.71,-682.4,-210.5,218.9,-711.9,55.6,218.9
2022-04-10T05:02:00,60,NAQ,314.56,61.16,43.19,65.75,3.05,24.25,-21.66,107.10,-613.4,-3.7,-96.8,-571.4,223.0,-96.8
2022-04-10T05:02:00,60,NCK,16.72,47.63,91.68,42.60,6.28,47.40,5.00,82.89,5.6,-2.9,-0.3,5.9,-2.4,-0.3
2022-04-10T05:02:00,60,NEW,242.88,48.27,-54.82,54.65,20.51,35.35,14.41,112.77,50.2,142.2,-8.3,13.2,150.2,-8.3
2022-04-10T05:02:00,60,NGK,12.68,52.07,89.28,48.03,6.12,41.97,4.45,85.07,22.0,-2.0,-23.5,22.1,-0.3,-23.5
2022-04-10T05:02:00,60,NOR,25.79,71.09,109.28,68.19,7.45,21.81,14.76,78.96,-503.8,220.9,261.3,-543.4,85.3,261.3
2022-04-10T05:02:00,60,NR2,24.65,60.50,102.35,57.32,6.99,32.68,9.93,78.27,-38.7,-33.5,-56.8,-32.3,-39.7,-56.8
2022-04-10T05:02:00,60,NUR,24.65,60.50,102.35,57.32,6.99,32.68,9.93,78.27,-38.7,-44.0,-56.7,-30.6,-50.0,-56.7
2022-04-10T05:02:00,60,NVS,82.90,55.03,156.55,51.26,10.60,38.74,8.56,50.23,-70.6,6.4,6.7,-70.7,-4.2,6.7
