Date_UTC,Extent,IAGA,GEOLON,GEOLAT,MAGON,MAGLAT,MLT,MCOLAT,IGRF_DECL,SZA,dbn_nez,dbe_nez,dbz_nez,dbn_geo,dbe_geo,dbz_geo
2022-08-30T04:31:00,60,HAN,26.60,62.25,104.72,59.12,6.65,30.88,11.40,80.09,-10.3,-24.1,-66.7,-5.4,-25.6,-66.7
2022-08-30T04:31:00,60,HLP,18.82,54.61,95.32,50.93,6.02,39.07,6.57,84.74,17.3,-1.1,-13.0,17.4,0.9,-13.0
2022-08-30T04:31:00,60,HOP,25.01,76.51,114.59,73.53,7.31,16.47,17.10,80.64,nan,nan,nan,nan,nan,nan
2022-08-30T04:31:00,60,HRB,18.19,47.86,93.03,42.92,5.87,47.08,5.39,86.15,23.8,5.2,-4.3,23.2,7.4,-4.3
2022-08-30T04:31:00,60,HRN,15.60,77.00,108.72,74.52,6.91,15.48,10.73,82.75,-362.3,208.5,308.9,-394.8,137.4,308.9
2022-08-30T04:31:00,60,IGC,278.20,69.30,-5.39,78.43,23.31,11.57,-24.74,101.06,68.4,-155.7,292.3,-3.0,-170.0,292.3
2022-08-30T04:31:00,60,IQA,291.48,63.75,15.58,72.21,0.70,17.79,-25.75,107.23,-291.2,-108.8,248.9,-309.6,28.5,248.9
2022-08-30T04:31:00,60,IRT,104.45,52.17,178.45,47.79,11.56,42.21,-4.66,43.65,-28.4,-23.5,3.7,-30.2,-21.1,3.7
2022-08-30T04:31:00,60,ISL,265.34,53.86,-25.79,63.70,21.95,26.30,0.22,113.08,-130.0,-7.9,-176.1,-129.9,-8.4,-176.1
2022-08-30T04:31:00,60,IVA,27.29,68.56,108.61,65.60,6.91,24.40,14.48,79.84,-133.2,123.8,-105.1,-159.9,86.5,-105.1
2022-08-30T04:31:00,60,JAN,351.30,70.90,82.78,70.47,5.18,19.53,-6.58,91.09,-550.8,48.5,103.1,-541.6,111.2,103.1
2022-08-30T04:31:00,60,JCK,16.98,66.40,98.94,63.82,6.26,26.18,8.36,83.92,-130.4,56.2,-152.6,-137.2,36.7,-152.6
2022-08-30T04:31:00,60,JCO,211.20,70.36,-99.27,70.86,17.05,19.14,15.89,84.44,24.5,20.3,-287.6,18.0,26.2,-287.6
2022-08-30T04:31:00,60,KAR,5.24,59.21,85.69,56.70,5.38,33.30,2.14,90.85,6.7,17.9,-35.2,6.0,18.1,-35.2
2022-08-30T04:31:00,60,KEV,27.01,69.76,109.22,66.82,6.95,23.18,14.91,79.96,-167.2,161.3,-125.0,-203.0,112.8,-125.0
2022-08-30T04:31:00,60,KHB,134.69,47.61,-151.91,41.44,13.54,48.56,-12.11,42.95,-20.0,-19.8,4.0,-23.7,-15.2,4.0
2022-08-30T04:31:00,60,KIL,20.77,69.06,103.75,66.37,6.58,23.63,11.18,82.18,-192.6,129.6,-155.7,-214.1,89.7,-155.7
2022-08-30T04:31:00,60,KIR,20.42,67.84,102.62,65.14,6.51,24.86,10.58,82.41,-146.2,44.8,-112.4,-151.9,17.2,-112.4
2022-08-30T04:31:00,60,KUV,302.82,74.57,41.92,80.69,2.46,9.31,-35.50,96.17,47.3,-57.0,206.8,5.4,-73.9,206.8
2022-08-30T04:31:00,60,LER,358.82,60.13,80.96,58.20,5.06,31.80,-0.77,93.51,-5.8,25.8,-61.7,-5.5,25.9,-61.7
2022-08-30T04:31:00,60,LET,247.13,49.64,-50.07,56.88,20.33,33.12,13.09,109.30,nan,nan,nan,nan,nan,nan
2022-08-30T04:31:00,60,LON,16.66,45.41,91.18,39.82,5.74,50.18,4.81,87.60,21.7,3.6,-1.0,21.3,5.4,-1.0
2022-08-30T04:31:00,60,LRV,338.30,64.18,66.72,65.01,4.11,24.99,-12.27,99.12,-366.9,145.5,-43.4,-327.6,220.1,-43.4
2022-08-30T04:31:00,60,LVV,23.75,49.90,98.46,45.49,6.23,44.51,6.86,82.27,14.7,-5.9,-5.0,15.3,-4.1,-5.0
2022-08-30T04:31:00,60,LYC,18.75,64.61,99.33,61.87,6.29,28.13,8.77,83.43,nan,nan,nan,nan,nan,nan
2022-08-30T04:31:00,60,LYR,15.83,78.20,111.03,75.64,7.07,14.36,11.39,82.52,-182.9,128.1,352.3,-204.6,89.5,352.3
2022-08-30T04:31:00,60,MAS,23.70,69.46,106.36,66.65,6.76,23.35,12.96,81.12,-193.9,127.0,-113.1,-217.5,80.3,-113.1
2022-08-30T04:31:00,60,MEA,246.65,54.62,-52.10,61.85,20.19,28.15,14.32,105.73,-8.1,46.4,-25.0,-19.3,43.0,-25.0
2022-08-30T04:31:00,60,MEK,30.97,62.77,108.66,59.57,6.91,30.43,13.33,78.09,-14.5,-16.3,-62.4,-10.3,-19.2,-62.4
2022-08-30T04:31:00,60,MGD,150.86,59.97,-139.32,54.30,14.38,35.70,-11.75,58.48,-17.0,-34.3,6.3,-23.6,-30.1,6.3
2022-08-30T04:31:00,60,MNK,27.88,54.50,103.27,50.76,6.55,39.24,9.00,79.51,9.2,-20.0,-12.9,12.2,-18.3,-12.9
2022-08-30T04:31:00,60,MUO,23.53,68.02,105.23,65.19,6.68,24.81,12.29,81.24,-156.5,43.4,-102.5,-162.2,9.1,-102.5
2022-08-30T04:31:00,60,NAL,11.95,78.92,109.96,76.57,7.00,13.43,8.80,83.15,nan,nan,nan,nan,nan,nan
2022-08-30T04:31:00,60,NAN,298.30,56.40,22.81,63.90,1.19,26.10,-21.50,114.41,-221.3,-159.9,-156.9,-264.5,-67.6,-156.9
2022-08-30T04:31:00,60,NAQ,314.56,61.16,43.19,65.75,2.55,24.25,-21.53,107.70,-331.3,53.0,55.4,-288.8,170.9,55.4
2022-08-30T04:31:00,60,NCK,16.72,47.63,91.68,42.60,5.78,47.40,5.06,87.16,25.1,4.6,-4.7,24.6,6.8,-4.7
2022-08-30T04:31:00,60,NEW,242.88,48.27,-54.82,54.65,20.01,35.35,14.37,108.03,-25.7,25.9,-3.5,-31.3,18.7,-3.5
2022-08-30T04:31:00,60,NGK,12.68,52.07,89.28,48.03,5.62,41.97,4.52,88.81,24.4,2.9,-13.8,24.0,4.8,-13.8
2022-08-30T04:31:00,60,NOR,25.79,71.09,109.28,68.19,6.95,21.81,14.87,80.39,-326.6,139.7,13.0,-351.5,51.2,13.0
2022-08-30T04:31:00,60,NR2,24.65,60.50,102.35,57.32,6.49,32.68,10.00,81.07,1.4,-12.4,-46.6,3.6,-12.0,-46.6
2022-08-30T04:31:00,60,NUR,24.65,60.50,102.35,57.32,6.49,32.68,10.00,81.07,1.7,-10.8,-46.5,3.5,-10.4,-46.5
2022-08-30T04:31:00,60,NVS,82.90,55.03,156.55,51.26,10.10,38.74,8.54,51.62,-29.7,-15.2,2.0,-27.1,-19.4,2.0
2022-08-30T04:31:00,60,OTT,284.45,45.40,2.52,54.98,23.83,35.02,-13.03,125.11,-28.7,15.7,-25.3,-24.4,21.8,-25.3
2022-08-30T04:31:00,60,OUJ,27.23,64.52,106.27,61.47,6.75,28.53,12.61,79.81,-44.9,-5.6,-97.4,-42.6,-15.2,-97.4
2022-08-30T04:31:00,60,PAG,24.18,47.49,98.37,42.66,6.22,47.34,6.46,82.19,19.9,3.0,0.4,19.4,5.2,0.4
2022-08-30T04:31:00,60,PEL,24.08,66.90,104.97,64.03,6.66,25.97,12.12,81.07,-124.7,41.4,-125.0,-130.6,14.3,-125.0
2022-08-30T04:31:00,60,PET,158.25,52.97,-132.07,46.73,14.86,43.27,-7.35,57.34,-14.3,-20.7,7.6,-16.9,-18.7,7.6
2022-08-30T04:31:00,60,PGC,294.20,66.10,20.55,74.09,1.04,15.91,-28.41,104.88,nan,nan,nan,nan,nan,nan
2022-08-30T04:31:00,60,PIN,263.96,50.20,-27.43,59.96,21.84,30.04,1.94,115.81,-4.3,6.3,-45.4,-4.5,6.1,-45.4
2022-08-30T04:31:00,60,PKR,212.57,65.12,-93.62,65.79,17.42,24.21,16.42,86.04,293.7,-48.8,54.6,295.5,36.2,54.6
2022-08-30T04:31:00,60,R07,266.34,47.13,-23.72,57.10,22.08,32.90,0.18,119.25,-20.0,12.9,-29.2,-20.1,12.8,-29.2
2022-08-30T04:31:00,60,RAL,256.32,58.22,-40.08,67.00,20.99,23.00,8.32,106.68,-166.3,-39.2,-9.7,-158.9,-62.9,-9.7
2022-08-30T04:31:00,60,RES,265.11,74.69,-35.54,82.93,21.30,7.07,-17.82,94.62,80.3,-200.3,29.5,15.1,-215.3,29.5
2022-08-30T04:31:00,60,ROE,8.55,55.17,86.80,51.86,5.45,38.14,3.40,90.39,21.7,9.2,-16.7,21.1,10.4,-16.7
2022-08-30T04:31:00,60,RPB,273.77,66.52,-13.51,75.99,22.77,14.01,-16.41,103.25,-138.6,-269.5,166.9,-209.1,-219.4,166.9
2022-08-30T04:31:00,60,RVK,10.99,64.94,93.27,62.61,5.88,27.39,5.03,86.62,-97.6,59.3,-120.0,-102.4,50.5,-120.0
2022-08-30T04:31:00,60,SHU,199.54,55.35,-99.73,53.26,17.02,36.74,10.78,80.95,nan,nan,nan,nan,nan,nan
2022-08-30T04:31:00,60,SIT,224.67,57.06,-77.83,59.87,18.48,30.13,18.31,94.11,7.2,-1.9,64.2,7.4,0.4,64.2
2022-08-30T04:31:00,60,SMI,248.07,60.03,-52.27,67.48,20.18,22.52,14.60,102.53,-62.3,-96.5,-24.6,-36.0,-109.0,-24.6
2022-08-30T04:31:00,60,SOD,26.63,67.37,107.33,64.41,6.82,25.59,13.59,80.07,-136.7,57.9,-129.6,-146.5,24.2,-129.6
2022-08-30T04:31:00,60,SOL,4.84,61.08,86.25,58.82,5.42,31.18,1.92,90.41,-11.5,11.7,-60.9,-11.9,11.3,-60.9
2022-08-30T04:31:00,60,SOR,22.22,70.54,106.04,67.80,6.74,22.20,12.56,81.58,-320.8,122.9,-85.3,-339.9,50.2,-85.3
2022-08-30T04:31:00,60,STF,309.28,67.02,40.87,72.64,2.39,17.36,-27.20,102.99,-235.9,-41.1,239.9,-228.6,71.3,239.9
2022-08-30T04:31:00,60,STJ,307.32,47.60,31.64,52.60,1.78,37.40,-17.27,121.87,-18.3,2.6,-48.5,-16.7,7.9,-48.5
2022-08-30T04:31:00,60,SUA,26.25,45.32,99.92,40.18,6.33,49.82,6.39,80.93,19.7,-6.2,-1.3,20.3,-3.9,-1.3
2022-08-30T04:31:00,60,SUM,321.70,72.30,59.66,75.76,3.64,14.24,-25.20,96.47,nan,nan,nan,nan,nan,nan
2022-08-30T04:31:00,60,SVS,294.90,76.02,32.87,83.00,1.86,7.00,-39.08,94.95,nan,nan,nan,nan,nan,nan
2022-08-30T04:31:00,60,T03,247.02,50.37,-50.40,57.60,20.31,32.40,13.28,108.76,-23.3,30.3,-11.0,-29.6,24.1,-11.0
2022-08-30T04:31:00,60,T29,291.60,58.10,14.25,66.70,0.62,23.30,-21.47,112.88,-390.1,80.4,82.5,-333.6,217.6,82.5
2022-08-30T04:31:00,60,T31,280.80,56.50,-1.92,66.31,23.54,23.69,-15.05,113.78,-166.7,-5.5,-21.1,-162.4,38.0,-21.1
2022-08-30T04:31:00,60,T36,246.69,54.71,-52.09,61.95,20.19,28.05,14.32,105.68,-9.6,51.4,-42.2,-22.0,47.5,-42.2
2022-08-30T04:31:00,60,T37,237.17,53.81,-63.18,59.16,19.45,30.84,17.15,101.88,-17.6,23.8,20.1,-23.8,17.6,20.1
2022-08-30T04:31:00,60,T39,209.58,62.24,-94.40,62.27,17.37,27.73,15.12,85.33,nan,nan,nan,nan,nan,nan
2022-08-30T04:31:00,60,T43,245.70,50.87,-52.17,57.86,20.19,32.14,13.94,107.80,nan,nan,nan,nan,nan,nan
2022-08-30T04:31:00,60,T44,281.92,58.47,-0.04,68.14,23.66,21.86,-17.03,111.98,-185.6,-88.9,-28.4,-203.5,-30.6,-28.4
2022-08-30T04:31:00,60,T45,282.24,55.28,0.17,65.01,23.68,24.99,-15.41,115.14,-157.2,9.0,-37.0,-149.1,50.5,-37.0
2022-08-30T04:31:00,60,T47,284.35,62.20,4.23,71.51,23.95,18.49,-21.41,108.51,-156.1,-201.8,138.5,-219.0,-130.9,138.5
2022-08-30T04:31:00,60,T48,293.19,54.80,15.78,63.16,0.72,26.84,-19.98,116.18,-161.3,3.5,-215.3,-150.4,58.4,-215.3
2022-08-30T04:31:00,60,T49,293.73,50.22,15.73,58.42,0.71,31.58,-18.06,120.76,-7.3,36.5,-65.0,4.4,36.9,-65.0
2022-08-30T04:31:00,60,T50,287.55,48.65,7.18,57.83,0.14,32.17,-15.51,122.18,-41.5,32.6,-28.9,-31.3,42.5,-28.9
2022-08-30T04:31:00,60,T51,282.22,48.05,-0.43,57.86,23.64,32.14,-12.50,122.22,-43.0,0.2,-25.9,-42.0,9.5,-25.9
2022-08-30T04:31:00,60,T52,282.38,53.79,0.26,63.54,23.68,26.46,-14.77,116.62,-103.2,27.4,-24.9,-92.8,52.8,-24.9
2022-08-30T04:31:00,60,T55,208.74,60.55,-94.22,60.35,17.38,29.65,14.69,85.23,1.5,-7.3,81.7,3.3,-6.7,81.7
2022-08-30T04:31:00,60,T62,26.41,65.90,106.30,62.92,6.75,27.08,12.84,80.16,-70.3,25.8,-125.3,-74.3,9.5,-125.3
2022-08-30T04:31:00,60,TAB,291.18,76.54,27.24,83.89,1.48,6.11,-40.25,94.44,173.1,-66.0,73.3,89.5,-162.2,73.3
2022-08-30T04:31:00,60,TAL,266.45,69.54,-27.95,78.51,21.80,11.49,-10.09,99.41,2.4,-180.9,179.9,-29.3,-178.5,179.9
2022-08-30T04:31:00,60,TAR,26.46,58.26,103.11,54.88,6.54,35.12,9.86,80.23,6.0,-11.7,-23.2,7.9,-10.5,-23.2
2022-08-30T04:31:00,60,THL,290.77,77.47,29.24,84.72,1.62,5.28,-41.44,93.51,nan,nan,nan,nan,nan,nan
2022-08-30T04:31:00,60,THY,17.54,46.90,92.25,41.72,5.82,48.28,5.14,86.74,23.0,3.4,-4.2,22.6,5.5,-4.2
2022-08-30T04:31:00,60,TOP,13.18,56.09,90.99,52.76,5.73,37.24,5.02,87.63,17.4,1.3,-22.0,17.3,2.8,-22.0
2022-08-30T04:31:00,60,TRO,18.94,69.66,102.77,67.07,6.52,22.93,10.35,82.76,-279.9,146.7,-132.2,-301.7,94.1,-132.2
2022-08-30T04:31:00,60,UMQ,307.87,70.68,42.58,76.38,2.50,13.62,-30.52,99.62,-132.3,-51.7,185.6,-140.2,22.6,185.6
2022-08-30T04:31:00,60,UPN,303.85,72.78,40.20,78.93,2.35,11.07,-33.61,97.87,-153.8,-76.9,217.5,-170.7,21.1,217.5
2022-08-30T04:31:00,60,UPS,17.35,59.90,95.95,56.88,6.06,33.12,7.08,84.74,nan,nan,nan,nan,nan,nan
2022-08-30T04:31:00,60,VAL,349.75,51.93,70.41,49.13,4.36,40.87,-3.28,101.86,7.3,33.3,-0.2,9.2,32.8,-0.2
2022-08-30T04:31:00,60,VIC,236.58,48.52,-62.05,53.62,19.53,36.38,15.91,104.47,-26.5,27.2,-2.0,-32.9,18.9,-2.0
2022-08-30T04:31:00,60,WIC,15.52,47.55,90.60,42.48,5.71,47.52,4.80,87.97,nan,nan,nan,nan,nan,nan
2022-08-30T04:31:00,60,WNG,9.07,53.75,86.75,50.15,5.45,39.85,3.53,90.49,23.8,11.2,-8.2,23.1,12.7,-8.2
2022-08-30T04:31:00,60,YKC,245.52,62.48,-56.85,69.42,19.88,20.58,16.40,99.95,-84.2,-205.0,-24.1,-22.9,-220.4,-24.1
2022-08-30T04:32:00,60,ABK,18.82,68.35,101.70,65.74,6.46,24.26,9.87,82.86,nan,nan,nan,nan,nan,nan
2022-08-30T04:32:00,60,AND,16.03,69.30,100.22,66.86,6.36,23.14,8.57,83.73,-299.1,162.3,-88.0,-320.0,115.9,-88.0
2022-08-30T04:32:00,60,ARS,58.57,56.43,132.43,52.90,8.51,37.10,15.20,62.97,-18.3,-36.3,2.4,-8.1,-39.8,2.4
2022-08-30T04:32:00,60,ATU,306.43,67.93,38.19,73.99,2.23,16.01,-28.75,102.39,-181.4,-107.1,208.5,-210.5,-6.6,208.5
2022-08-30T04:32:00,60,BDV,14.02,49.07,89.64,44.35,5.66,45.65,4.61,88.48,24.9,1.8,-6.2,24.6,3.8,-6.2
2022-08-30T04:32:00,60,BEL,20.80,51.83,96.27,47.71,6.10,42.29,6.58,83.77,21.3,-1.1,-8.0,21.3,1.3,-8.0
2022-08-30T04:32:00,60,BFE,11.67,55.62,89.56,52.27,5.65,37.73,4.48,88.42,17.4,4.9,-15.5,17.0,6.3,-15.5
2022-08-30T04:32:00,60,BFO,8.33,48.33,84.57,43.41,5.32,46.59,3.18,92.30,22.9,11.3,-4.8,22.3,12.5,-4.8
2022-08-30T04:32:00,60,BJN,19.20,74.50,107.71,71.89,6.86,18.11,12.24,82.11,-447.1,217.7,-26.5,-483.1,117.9,-26.5
2022-08-30T04:32:00,60,BLC,263.99,64.32,-30.06,73.60,21.68,16.40,-1.65,103.65,-155.2,-78.1,-45.6,-157.4,-73.6,-45.6
2022-08-30T04:32:00,60,BRD,260.03,49.87,-33.04,59.20,21.48,30.80,5.21,114.78,-19.4,26.0,-29.9,-21.7,24.1,-29.9
2022-08-30T04:32:00,60,BRW,203.38,71.32,-106.49,70.64,16.58,19.36,12.31,81.85,122.6,-13.8,-252.5,122.7,12.7,-252.5
2022-08-30T04:32:00,60,C04,251.74,50.06,-44.33,58.14,20.73,31.86,10.87,111.25,-32.8,18.7,-24.8,-35.7,12.2,-24.8
2022-08-30T04:32:00,60,C06,247.03,53.35,-51.24,60.64,20.27,29.36,13.88,106.86,-9.6,43.2,-10.5,-19.7,39.6,-10.5
2022-08-30T04:32:00,60,C07,233.31,65.26,-73.47,69.85,18.78,20.15,20.30,94.10,-14.0,-144.7,-433.3,37.1,-140.6,-433.3
2022-08-30T04:32:00,60,C13,239.97,51.88,-59.30,57.77,19.73,32.23,16.05,104.50,-20.6,27.1,9.2,-27.3,20.4,9.2
2022-08-30T04:32:00,60,CBB,254.97,69.12,-47.81,77.05,20.49,12.95,7.45,97.70,-43.1,-196.6,97.8,-17.2,-200.5,97.8
2022-08-30T04:32:00,60,CDC,283.40,64.20,3.04,73.47,23.89,16.53,-22.66,106.49,-54.4,-235.7,177.4,-141.0,-196.5,177.4
2022-08-30T04:32:00,60,CHC,276.00,64.35,-9.45,73.97,23.05,16.03,-16.60,105.63,-54.6,-246.0,-0.2,-122.6,-220.2,-0.2
2022-08-30T04:32:00,60,CLF,2.27,48.02,79.42,43.11,4.98,46.89,1.53,96.23,21.7,14.2,-2.7,21.3,14.8,-2.7
2022-08-30T04:32:00,60,CMO,212.14,64.87,-93.82,65.45,17.43,24.55,16.25,86.03,224.7,51.6,90.8,201.3,112.4,90.8
2022-08-30T04:32:00,60,CY0,291.40,70.50,18.88,78.52,0.94,11.48,-32.80,100.48,-96.2,-88.7,251.3,-128.9,-22.4,251.3
2022-08-30T04:32:00,60,DAW,220.89,64.05,-85.34,66.24,17.99,23.76,18.85,89.87,nan,nan,nan,nan,nan,nan
2022-08-30T04:32:00,60,DMH,341.37,76.77,84.38,77.34,5.31,12.66,-14.06,89.73,-124.9,24.9,302.5,-115.2,54.5,302.5
2022-08-30T04:32:00,60,DOB,9.11,62.07,90.19,59.64,5.69,30.36,3.88,88.06,-24.1,20.8,-76.8,-25.5,19.1,-76.8
2022-08-30T04:32:00,60,DON,12.50,66.11,95.19,63.75,6.03,26.25,5.97,85.64,-143.2,68.9,-112.0,-149.6,53.7,-112.0
2022-08-30T04:32:00,60,EAG,218.84,64.78,-87.77,66.59,17.83,23.41,18.41,88.79,308.6,62.4,-39.1,273.1,156.6,-39.1
2022-08-30T04:32:00,60,ESK,356.80,55.32,77.25,52.74,4.83,37.26,-1.00,96.43,14.3,22.1,-22.5,14.6,21.9,-22.5
2022-08-30T04:32:00,60,FCC,265.91,58.76,-25.59,68.50,21.98,21.50,-1.55,108.99,-162.1,-32.1,116.9,-162.9,-27.7,116.9
2022-08-30T04:32:00,60,FHB,310.32,62.00,39.05,67.41,2.29,22.59,-23.36,107.60,-275.0,-25.7,178.1,-262.7,85.4,178.1
2022-08-30T04:32:00,60,FMC,248.79,56.66,-50.02,64.28,20.35,25.72,13.61,105.28,-58.1,7.8,-51.8,-58.3,-6.0,-51.8
2022-08-30T04:32:00,60,FSP,238.77,61.76,-64.89,67.47,19.36,22.53,18.80,98.08,nan,nan,nan,nan,nan,nan
2022-08-30T04:32:00,60,FUR,11.28,48.17,87.05,43.20,5.49,46.80,3.90,90.45,22.4,8.7,-4.7,21.8,10.3,-4.7
2022-08-30T04:32:00,60,FYU,214.78,66.56,-92.75,67.65,17.50,22.35,17.28,86.67,nan,nan,nan,nan,nan,nan
2022-08-30T04:32:00,60,GDH,306.47,69.25,39.39,75.25,2.31,14.75,-29.82,101.10,-151.5,-74.6,205.9,-168.5,10.6,205.9
2022-08-30T04:32:00,60,GHB,308.27,64.17,37.85,69.98,2.21,20.02,-25.39,105.81,-227.9,-67.3,176.6,-234.8,36.9,176.6
2022-08-30T04:32:00,60,GHC,264.15,68.63,-31.68,77.54,21.57,12.46,-5.39,99.89,85.1,-167.6,185.0,69.0,-174.8,185.0
2022-08-30T04:32:00,60,GIM,265.36,56.38,-26.08,66.16,21.94,23.84,-0.30,110.95,-174.7,-45.6,1.3,-175.0,-44.7,1.3
2022-08-30T04:32:00,60,HAD,355.52,50.98,74.74,47.37,4.67,42.63,-0.92,99.05,20.6,20.4,-2.4,20.9,20.1,-2.4
2022-08-30T04:32:00,60,HAN,26.60,62.25,104.72,59.12,6.66,30.88,11.40,79.98,-14.7,-24.7,-67.1,-9.5,-27.2,-67.1
2022-08-30T04:32:00,60,HLP,18.82,54.61,95.32,50.93,6.04,39.07,6.57,84.60,17.0,-1.3,-14.0,17.1,0.7,-14.0
2022-08-30T04:32:00,60,HOP,25.01,76.51,114.59,73.53,7.32,16.47,17.10,80.58,nan,nan,nan,nan,nan,nan
2022-08-30T04:32:00,60,HRB,18.19,47.86,93.03,42.92,5.88,47.08,5.39,85.98,23.3,4.8,-4.6,22.8,7.0,-4.6
2022-08-30T04:32:00,60,HRN,15.60,77.00,108.72,74.52,6.93,15.48,10.73,82.69,-398.2,246.6,275.7,-437.2,168.2,275.7
2022-08-30T04:32:00,60,IGC,278.20,69.30,-5.39,78.43,23.32,11.57,-24.74,101.08,51.5,-136.3,286.1,-10.3,-145.3,286.1
2022-08-30T04:32:00,60,IQA,291.48,63.75,15.58,72.21,0.72,17.79,-25.75,107.23,-248.8,-53.9,310.3,-247.5,59.5,310.3
2022-08-30T04:32:00,60,IRT,104.45,52.17,178.45,47.79,11.58,42.21,-4.66,43.62,-29.0,-23.4,3.7,-30.8,-20.9,3.7
2022-08-30T04:32:00,60,ISL,265.34,53.86,-25.79,63.70,21.96,26.30,0.22,113.16,-138.9,-13.5,-167.9,-138.9,-14.1,-167.9
2022-08-30T04:32:00,60,IVA,27.29,68.56,108.61,65.60,6.92,24.40,14.48,79.75,-139.0,121.9,-104.4,-165.0,83.3,-104.4
2022-08-30T04:32:00,60,JAN,351.30,70.90,82.78,70.47,5.20,19.53,-6.58,91.02,-564.0,64.5,88.9,-552.9,128.6,88.9
2022-08-30T04:32:00,60,JCK,16.98,66.40,98.94,63.82,6.28,26.18,8.36,83.82,-127.0,61.1,-151.5,-134.5,42.0,-151.5
2022-08-30T04:32:00,60,JCO,211.20,70.36,-99.27,70.86,17.06,19.14,15.89,84.52,28.3,31.2,-288.7,18.6,37.8,-288.7
2022-08-30T04:32:00,60,KAR,5.24,59.21,85.69,56.70,5.40,33.30,2.14,90.73,6.5,19.0,-35.9,5.8,19.2,-35.9
2022-08-30T04:32:00,60,KEV,27.01,69.76,109.22,66.82,6.96,23.18,14.91,79.88,-181.0,155.9,-118.5,-215.0,104.1,-118.5
2022-08-30T04:32:00,60,KHB,134.69,47.61,-151.91,41.44,13.56,48.56,-12.11,43.04,-20.6,-19.8,3.9,-24.3,-15.1,3.9
2022-08-30T04:32:00,60,KIL,20.77,69.06,103.75,66.37,6.60,23.63,11.18,82.09,-197.7,137.5,-150.8,-220.6,96.6,-150.8
2022-08-30T04:32:00,60,KIR,20.42,67.84,102.62,65.14,6.52,24.86,10.58,82.32,-149.9,42.5,-115.0,-155.2,14.2,-115.0
2022-08-30T04:32:00,60,KUV,302.82,74.57,41.92,80.69,2.48,9.31,-35.50,96.16,39.6,-60.4,216.6,-2.8,-72.2,216.6
2022-08-30T04:32:00,60,LER,358.82,60.13,80.96,58.20,5.08,31.80,-0.77,93.39,-6.3,25.1,-62.6,-6.0,25.2,-62.6
2022-08-30T04:32:00,60,LET,247.13,49.64,-50.07,56.88,20.34,33.12,13.09,109.42,nan,nan,nan,nan,nan,nan
2022-08-30T04:32:00,60,LON,16.66,45.41,91.18,39.82,5.76,50.18,4.81,87.43,21.6,3.4,-1.2,21.2,5.2,-1.2
2022-08-30T04:32:00,60,LRV,338.30,64.18,66.72,65.01,4.13,24.99,-12.27,99.04,-374.0,141.5,-51.5,-335.4,217.8,-51.5
2022-08-30T04:32:00,60,LVV,23.75,49.90,98.46,45.49,6.25,44.51,6.86,82.11,13.8,-5.8,-4.9,14.4,-4.1,-4.9
2022-08-30T04:32:00,60,LYC,18.75,64.61,99.33,61.87,6.30,28.13,8.77,83.33,nan,nan,nan,nan,nan,nan
2022-08-30T04:32:00,60,LYR,15.83,78.20,111.03,75.64,7.08,14.36,11.39,82.47,-207.5,158.5,355.2,-234.7,114.5,355.2
2022-08-30T04:32:00,60,MAS,23.70,69.46,106.36,66.65,6.77,23.35,12.96,81.03,-198.1,124.1,-128.4,-220.9,76.5,-128.4
2022-08-30T04:32:00,60,MEA,246.65,54.62,-52.10,61.85,20.21,28.15,14.32,105.84,-4.8,42.0,-27.1,-15.0,39.5,-27.1
2022-08-30T04:32:00,60,MEK,30.97,62.77,108.66,59.57,6.93,30.43,13.33,77.98,-18.0,-16.8,-64.1,-13.7,-20.5,-64.1
2022-08-30T04:32:00,60,MGD,150.86,59.97,-139.32,54.30,14.39,35.70,-11.75,58.57,-18.4,-33.6,6.1,-24.8,-29.2,6.1
2022-08-30T04:32:00,60,MNK,27.88,54.50,103.27,50.76,6.57,39.24,9.00,79.37,8.9,-19.7,-13.3,11.9,-18.1,-13.3
2022-08-30T04:32:00,60,MUO,23.53,68.02,105.23,65.19,6.70,24.81,12.29,81.14,-158.7,41.1,-102.3,-163.8,6.4,-102.3
2022-08-30T04:32:00,60,NAL,11.95,78.92,109.96,76.57,7.01,13.43,8.80,83.11,nan,nan,nan,nan,nan,nan
2022-08-30T04:32:00,60,NAN,298.30,56.40,22.81,63.90,1.20,26.10,-21.50,114.39,-206.6,-125.8,-130.2,-238.3,-41.3,-130.2
2022-08-30T04:32:00,60,NAQ,314.56,61.16,43.19,65.75,2.56,24.25,-21.53,107.66,-289.2,63.0,77.4,-245.8,164.8,77.4
2022-08-30T04:32:00,60,NCK,16.72,47.63,91.68,42.60,5.79,47.40,5.06,87.00,24.9,4.1,-4.7,24.4,6.3,-4.7
2022-08-30T04:32:00,60,NEW,242.88,48.27,-54.82,54.65,20.03,35.35,14.37,108.16,-26.0,23.3,-3.5,-31.0,16.2,-3.5
2022-08-30T04:32:00,60,NGK,12.68,52.07,89.28,48.03,5.63,41.97,4.52,88.66,23.9,2.5,-13.7,23.6,4.4,-13.7
2022-08-30T04:32:00,60,NOR,25.79,71.09,109.28,68.19,6.97,21.81,14.87,80.31,-320.6,121.8,-6.9,-341.2,35.5,-6.9
2022-08-30T04:32:00,60,NR2,24.65,60.50,102.35,57.32,6.51,32.68,10.00,80.95,-1.7,-12.2,-48.1,0.4,-12.3,-48.1
