Date_UTC,Extent,IAGA,GEOLON,GEOLAT,MAGON,MAGLAT,MLT,MCOLAT,IGRF_DECL,SZA,dbn_nez,dbe_nez,dbz_nez,dbn_geo,dbe_geo,dbz_geo
2022-08-08T06:50:00,60,EAG,218.84,64.78,-87.77,66.59,20.01,23.41,18.43,93.55,-281.7,-333.5,-15.0,-161.8,-405.4,-15.0
2022-08-08T06:50:00,60,ESK,356.80,55.32,77.25,52.74,7.01,37.26,-1.01,72.35,-24.3,-27.9,-40.1,-24.8,-27.5,-40.1
2022-08-08T06:50:00,60,FCC,265.91,58.76,-25.59,68.50,0.15,21.50,-1.56,104.90,-546.5,-92.4,237.3,-548.9,-77.5,237.3
2022-08-08T06:50:00,60,FHB,310.32,62.00,39.05,67.41,4.46,22.59,-23.38,92.08,-597.6,-141.9,-85.6,-604.8,106.9,-85.6
2022-08-08T06:50:00,60,FMC,248.79,56.66,-50.02,64.28,22.52,25.72,13.61,106.73,-467.8,-32.1,290.7,-447.1,-141.3,290.7
2022-08-08T06:50:00,60,FSP,238.77,61.76,-64.89,67.47,21.53,22.53,18.81,100.50,nan,nan,nan,nan,nan,nan
2022-08-08T06:50:00,60,FUR,11.28,48.17,87.05,43.20,7.66,46.80,3.89,63.22,-31.8,-15.2,0.0,-30.7,-17.3,0.0
2022-08-08T06:50:00,60,FYU,214.78,66.56,-92.75,67.65,19.67,22.35,17.30,91.12,nan,nan,nan,nan,nan,nan
2022-08-08T06:50:00,60,GDH,306.47,69.25,39.39,75.25,4.48,14.75,-29.85,88.29,-163.8,22.7,507.1,-130.7,101.2,507.1
2022-08-08T06:50:00,60,GHB,308.27,64.17,37.85,69.98,4.38,20.02,-25.41,91.30,-628.4,-66.3,321.0,-596.0,209.7,321.0
2022-08-08T06:50:00,60,GHC,264.15,68.63,-31.68,77.54,23.74,12.46,-5.40,95.17,59.3,-6.0,284.4,58.5,-11.5,284.4
2022-08-08T06:50:00,60,GIM,265.36,56.38,-26.08,66.16,0.12,23.84,-0.30,107.30,-666.4,-232.8,-9.2,-667.6,-229.3,-9.2
2022-08-08T06:50:00,60,HAD,355.52,50.98,74.74,47.37,6.84,42.63,-0.93,73.43,-14.5,-19.6,-15.4,-14.9,-19.4,-15.4
2022-08-08T06:50:00,60,HAN,26.60,62.25,104.72,59.12,8.84,30.88,11.38,58.73,-95.1,-31.5,-31.8,-87.0,-49.6,-31.8
2022-08-08T06:50:00,60,HLP,18.82,54.61,95.32,50.93,8.21,39.07,6.56,59.76,-47.9,-24.7,-10.2,-44.7,-30.0,-10.2
2022-08-08T06:50:00,60,HOP,25.01,76.51,114.59,73.53,9.50,16.47,17.07,66.30,124.7,111.5,86.1,86.5,143.2,86.1
2022-08-08T06:50:00,60,HRB,18.19,47.86,93.03,42.92,8.06,47.08,5.38,58.60,-36.4,-13.5,4.7,-35.0,-16.8,4.7
2022-08-08T06:50:00,60,HRN,15.60,77.00,108.72,74.52,9.10,15.48,10.71,68.43,156.4,56.9,96.1,143.1,85.0,96.1
2022-08-08T06:50:00,60,IGC,278.20,69.30,-5.39,78.43,1.50,11.57,-24.78,93.49,-17.4,-30.3,234.3,-28.5,-20.2,234.3
2022-08-08T06:50:00,60,IQA,291.48,63.75,15.58,72.21,2.89,17.79,-25.77,96.26,-338.4,-48.0,325.6,-325.6,103.9,325.6
2022-08-08T06:50:00,60,IRT,104.45,52.17,178.45,47.79,13.75,42.21,-4.65,41.32,-61.3,2.8,5.7,-60.9,7.7,5.7
2022-08-08T06:50:00,60,ISL,265.34,53.86,-25.79,63.70,0.14,26.30,0.22,109.81,-624.3,-172.2,-350.2,-623.6,-174.6,-350.2
2022-08-08T06:50:00,60,IVA,27.29,68.56,108.61,65.60,9.10,24.40,14.47,61.55,-248.4,128.1,29.3,-272.6,62.0,29.3
2022-08-08T06:50:00,60,JAN,351.30,70.90,82.78,70.47,7.37,19.53,-6.60,74.01,-165.3,-34.2,409.6,-168.1,-14.9,409.6
2022-08-08T06:50:00,60,JCK,16.98,66.40,98.94,63.82,8.45,26.18,8.34,64.19,-239.3,-4.3,-45.2,-236.1,-39.0,-45.2
2022-08-08T06:50:00,60,JCO,211.20,70.36,-99.27,70.86,19.24,19.14,15.92,87.46,-691.4,-323.4,239.8,-576.2,-500.6,239.8
2022-08-08T06:50:00,60,KAR,5.24,59.21,85.69,56.70,7.57,33.30,2.12,67.87,-55.7,-34.5,-59.8,-54.4,-36.5,-59.8
2022-08-08T06:50:00,60,KEV,27.01,69.76,109.22,66.82,9.14,23.18,14.90,62.26,-284.2,169.5,144.6,-318.2,90.8,144.6
2022-08-08T06:50:00,60,KHB,134.69,47.61,-151.91,41.44,15.73,48.56,-12.11,55.29,-61.9,-14.7,18.8,-63.7,-1.4,18.8
2022-08-08T06:50:00,60,KIL,20.77,69.06,103.75,66.37,8.77,23.63,11.17,63.87,-316.4,99.1,107.4,-329.6,35.9,107.4
2022-08-08T06:50:00,60,KIR,20.42,67.84,102.62,65.14,8.70,24.86,10.56,63.48,-285.0,36.1,5.4,-286.8,-16.7,5.4
2022-08-08T06:50:00,60,KUV,302.82,74.57,41.92,80.69,4.65,9.31,-35.54,85.21,104.5,169.9,106.4,183.8,77.5,106.4
2022-08-08T06:50:00,60,LER,358.82,60.13,80.96,58.20,7.25,31.80,-0.79,71.15,-71.5,-39.2,-115.4,-72.0,-38.2,-115.4
2022-08-08T06:50:00,60,LET,247.13,49.64,-50.07,56.88,22.52,33.12,13.10,113.42,-102.9,92.5,-109.8,-121.2,66.8,-109.8
2022-08-08T06:50:00,60,LON,16.66,45.41,91.18,39.82,7.93,50.18,4.80,59.23,-35.6,-12.5,5.8,-34.4,-15.4,5.8
2022-08-08T06:50:00,60,LRV,338.30,64.18,66.72,65.01,6.30,24.99,-12.29,80.05,-464.2,3.7,-56.3,-452.8,102.4,-56.3
2022-08-08T06:50:00,60,LVV,23.75,49.90,98.46,45.49,8.42,44.51,6.85,55.54,-46.9,-12.9,4.0,-45.1,-18.4,4.0
2022-08-08T06:50:00,60,LYC,18.75,64.61,99.33,61.87,8.48,28.13,8.76,62.89,nan,nan,nan,nan,nan,nan
2022-08-08T06:50:00,60,LYR,15.83,78.20,111.03,75.64,9.26,14.36,11.36,68.86,162.2,108.9,68.5,137.6,138.7,68.5
2022-08-08T06:50:00,60,MAS,23.70,69.46,106.36,66.65,8.95,23.35,12.95,63.11,-303.1,159.5,128.8,-331.2,87.6,128.8
2022-08-08T06:50:00,60,MEA,246.65,54.62,-52.10,61.85,22.38,28.15,14.32,108.49,-581.5,20.8,107.2,-568.5,-123.7,107.2
2022-08-08T06:50:00,60,MEK,30.97,62.77,108.66,59.57,9.10,30.43,13.32,57.23,-109.1,-21.0,-24.1,-101.3,-45.6,-24.1
2022-08-08T06:50:00,60,MGD,150.86,59.97,-139.32,54.30,16.57,35.70,-11.74,67.08,-3.4,-7.6,66.0,-4.9,-6.8,66.0
2022-08-08T06:50:00,60,MNK,27.88,54.50,103.27,50.76,8.74,39.24,9.00,54.77,-61.3,-18.2,-4.6,-57.7,-27.6,-4.6
2022-08-08T06:50:00,60,MUO,23.53,68.02,105.23,65.19,8.87,24.81,12.27,62.50,-271.6,26.6,1.9,-271.0,-31.7,1.9
2022-08-08T06:50:00,60,NAL,11.95,78.92,109.96,76.57,9.19,13.43,8.78,69.84,142.2,74.4,36.6,129.2,95.3,36.6
2022-08-08T06:50:00,60,NAN,298.30,56.40,22.81,63.90,3.38,26.10,-21.52,100.35,-446.7,69.9,-158.6,-389.9,228.9,-158.6
2022-08-08T06:50:00,60,NAQ,314.56,61.16,43.19,65.75,4.74,24.25,-21.55,91.05,-463.4,-23.2,-31.6,-439.5,148.6,-31.6
2022-08-08T06:50:00,60,NCK,16.72,47.63,91.68,42.60,7.97,47.40,5.05,59.53,-35.2,-14.1,5.1,-33.8,-17.1,5.1
2022-08-08T06:50:00,60,NEW,242.88,48.27,-54.82,54.65,22.20,35.35,14.38,114.04,-89.2,72.4,-60.9,-104.4,48.0,-60.9
2022-08-08T06:50:00,60,NGK,12.68,52.07,89.28,48.03,7.81,41.97,4.51,62.81,-36.5,-21.1,-4.5,-34.8,-23.9,-4.5
2022-08-08T06:50:00,60,NOR,25.79,71.09,109.28,68.19,9.14,21.81,14.85,63.29,-232.3,88.9,337.0,-247.4,26.4,337.0
2022-08-08T06:50:00,60,NR2,24.65,60.50,102.35,57.32,8.68,32.68,9.99,58.81,-83.4,-22.4,-29.1,-78.3,-36.5,-29.1
2022-08-08T06:50:00,60,NUR,24.65,60.50,102.35,57.32,8.68,32.68,9.99,58.81,-81.6,-23.0,-29.0,-76.4,-36.8,-29.0
2022-08-08T06:50:00,60,NVS,82.90,55.03,156.55,51.26,12.29,38.74,8.54,39.03,-65.3,20.9,9.9,-67.7,11.0,9.9
2022-08-08T06:50:00,60,OTT,284.45,45.40,2.52,54.98,2.02,35.02,-13.03,114.27,-16.7,-24.6,-74.9,-21.8,-20.2,-74.9
2022-08-08T06:50:00,60,OUJ,27.23,64.52,106.27,61.47,8.94,28.53,12.59,59.55,nan,nan,nan,nan,nan,nan
2022-08-08T06:50:00,60,PAG,24.18,47.49,98.37,42.66,8.41,47.34,6.45,54.59,-41.3,-4.0,2.0,-40.6,-8.6,2.0
2022-08-08T06:50:00,60,PEL,24.08,66.90,104.97,64.03,8.85,25.97,12.11,61.81,-213.1,8.9,-35.3,-210.2,-36.0,-35.3
2022-08-08T06:50:00,60,PET,158.25,52.97,-132.07,46.73,17.05,43.27,-7.35,70.80,-42.9,-8.9,27.0,-43.7,-3.4,27.0
2022-08-08T06:50:00,60,PGC,294.20,66.10,20.55,74.09,3.23,15.91,-28.44,93.66,-311.5,-90.7,368.9,-317.1,68.6,368.9
2022-08-08T06:50:00,60,PIN,263.96,50.20,-27.43,59.96,0.03,30.04,1.94,113.53,-121.8,-57.3,-274.6,-119.8,-61.4,-274.6
2022-08-08T06:50:00,60,PKR,212.57,65.12,-93.62,65.79,19.62,24.21,16.44,91.55,-104.3,-291.0,-143.7,-17.7,-308.6,-143.7
2022-08-08T06:50:00,60,R07,266.34,47.13,-23.72,57.10,0.27,32.90,0.18,116.40,-53.8,-0.2,-120.2,-53.8,-0.4,-120.2
2022-08-08T06:50:00,60,RAL,256.32,58.22,-40.08,67.00,23.18,23.00,8.32,105.63,nan,nan,nan,nan,nan,nan
2022-08-08T06:50:00,60,RES,265.11,74.69,-35.54,82.93,23.49,7.07,-17.87,89.10,169.5,2.4,65.9,162.1,-49.7,65.9
2022-08-08T06:50:00,60,ROE,8.55,55.17,86.80,51.86,7.64,38.14,3.39,65.66,-41.0,-25.5,-23.5,-39.4,-27.9,-23.5
2022-08-08T06:50:00,60,RPB,273.77,66.52,-13.51,75.99,0.96,14.01,-16.44,96.62,-16.9,-7.9,393.6,-18.4,-2.8,393.6
2022-08-08T06:50:00,60,RVK,10.99,64.94,93.27,62.61,8.07,27.39,5.02,66.15,-168.9,-11.3,-135.3,-167.3,-26.0,-135.3
2022-08-08T06:50:00,60,SHU,199.54,55.35,-99.73,53.26,19.21,36.74,10.80,92.85,nan,nan,nan,nan,nan,nan
2022-08-08T06:50:00,60,SIT,224.67,57.06,-77.83,59.87,20.67,30.13,18.32,101.46,-163.7,-6.4,-152.7,-153.4,-57.6,-152.7
2022-08-08T06:50:00,60,SMI,248.07,60.03,-52.27,67.48,22.37,22.52,14.60,103.34,-324.0,-35.7,192.2,-304.5,-116.2,192.2
2022-08-08T06:50:00,60,SOD,26.63,67.37,107.33,64.41,9.01,25.59,13.58,61.16,-224.6,34.9,-31.1,-226.5,-18.8,-31.1
2022-08-08T06:50:00,60,SOL,4.84,61.08,86.25,58.82,7.61,31.18,1.90,68.26,-80.9,-38.7,-93.0,-79.6,-41.4,-93.0
2022-08-08T06:50:00,60,SOR,22.22,70.54,106.04,67.80,8.93,22.20,12.55,64.06,-305.9,98.9,293.2,-320.1,30.1,293.2
2022-08-08T06:50:00,60,STF,309.28,67.02,40.87,72.64,4.58,17.36,-27.22,89.06,-414.2,-40.7,576.5,-386.9,153.2,576.5
2022-08-08T06:50:00,60,STJ,307.32,47.60,31.64,52.60,3.97,37.40,-17.28,103.01,-20.3,-30.1,-52.8,-28.3,-22.8,-52.8
2022-08-08T06:50:00,60,SUA,26.25,45.32,99.92,40.18,8.52,49.82,6.38,52.63,-40.6,-3.3,3.8,-40.0,-7.8,3.8
2022-08-08T06:50:00,60,SUM,321.70,72.30,59.66,75.76,5.83,14.24,-25.23,82.48,nan,nan,nan,nan,nan,nan
2022-08-08T06:50:00,60,SVS,294.90,76.02,32.87,83.00,4.05,7.00,-39.13,85.32,148.1,146.1,68.2,207.1,19.9,68.2
2022-08-08T06:50:00,60,T03,247.02,50.37,-50.40,57.60,22.50,32.40,13.29,112.69,-141.3,104.4,-123.6,-161.6,69.2,-123.6
2022-08-08T06:50:00,60,T29,291.60,58.10,14.25,66.70,2.81,23.30,-21.49,101.05,-594.5,42.5,234.1,-537.6,257.3,234.1
2022-08-08T06:50:00,60,T31,280.80,56.50,-1.92,66.31,1.73,23.69,-15.06,105.10,-938.8,-12.2,-245.7,-909.7,232.2,-245.7
2022-08-08T06:50:00,60,T36,246.69,54.71,-52.09,61.95,22.38,28.05,14.33,108.40,-590.4,-15.4,107.2,-568.3,-161.0,107.2
2022-08-08T06:50:00,60,T37,237.17,53.81,-63.18,59.16,21.64,30.84,17.15,107.62,-218.0,59.4,-214.3,-225.8,-7.5,-214.3
2022-08-08T06:50:00,60,T39,209.58,62.24,-94.40,62.27,19.56,27.73,15.14,92.63,nan,nan,nan,nan,nan,nan
2022-08-08T06:50:00,60,T43,245.70,50.87,-52.17,57.86,22.38,32.14,13.95,112.01,nan,nan,nan,nan,nan,nan
2022-08-08T06:50:00,60,T44,281.92,58.47,-0.04,68.14,1.85,21.86,-17.05,103.05,-704.2,-125.3,215.1,-710.0,86.6,215.1
2022-08-08T06:50:00,60,T45,282.24,55.28,0.17,65.01,1.87,24.99,-15.42,105.92,-707.0,-98.2,-557.7,-707.7,93.3,-557.7
2022-08-08T06:50:00,60,T47,284.35,62.20,4.23,71.51,2.14,18.49,-21.43,99.15,-484.8,16.8,229.2,-445.1,192.8,229.2
2022-08-08T06:50:00,60,T48,293.19,54.80,15.78,63.16,2.91,26.84,-19.99,103.34,-384.0,-210.1,-99.2,-432.6,-66.1,-99.2
2022-08-08T06:50:00,60,T49,293.73,50.22,15.73,58.42,2.90,31.58,-18.07,106.94,-109.0,-74.6,-172.8,-126.8,-37.2,-172.8
2022-08-08T06:50:00,60,T50,287.55,48.65,7.18,57.83,2.33,32.17,-15.52,110.41,-40.3,-54.4,-160.5,-53.4,-41.6,-160.5
2022-08-08T06:50:00,60,T51,282.22,48.05,-0.43,57.86,1.83,32.14,-12.51,112.54,-30.6,-24.9,-142.8,-35.3,-17.7,-142.8
2022-08-08T06:50:00,60,T52,282.38,53.79,0.26,63.54,1.87,26.46,-14.78,107.25,-353.8,-127.3,-523.5,-374.6,-32.8,-523.5
2022-08-08T06:50:00,60,T55,208.74,60.55,-94.22,60.35,19.58,29.65,14.70,93.48,-2.3,-3.5,-6.6,-1.3,-3.9,-6.6
2022-08-08T06:50:00,60,T62,26.41,65.90,106.30,62.92,8.94,27.08,12.82,60.52,nan,nan,nan,nan,nan,nan
2022-08-08T06:50:00,60,TAB,291.18,76.54,27.24,83.89,3.67,6.11,-40.31,85.36,141.4,140.8,52.4,198.9,15.9,52.4
2022-08-08T06:50:00,60,TAL,266.45,69.54,-27.95,78.51,23.99,11.49,-10.11,94.17,nan,nan,nan,nan,nan,nan
2022-08-08T06:50:00,60,TAR,26.46,58.26,103.11,54.88,8.73,35.12,9.84,57.04,-65.1,-21.7,-13.5,-60.5,-32.5,-13.5
2022-08-08T06:50:00,60,THL,290.77,77.47,29.24,84.72,3.81,5.28,-41.51,84.61,nan,nan,nan,nan,nan,nan
2022-08-08T06:50:00,60,THY,17.54,46.90,92.25,41.72,8.01,48.28,5.13,58.86,-36.3,-12.4,5.9,-35.1,-15.6,5.9
2022-08-08T06:50:00,60,TOP,13.18,56.09,90.99,52.76,7.92,37.24,5.01,63.22,-46.3,-27.2,-20.8,-43.7,-31.1,-20.8
2022-08-08T06:50:00,60,TRO,18.94,69.66,102.77,67.07,8.71,22.93,10.34,64.70,-355.7,57.2,203.9,-360.2,-7.6,203.9
2022-08-08T06:50:00,60,UMQ,307.87,70.68,42.58,76.38,4.70,13.62,-30.55,86.95,-16.3,113.5,475.5,43.7,106.1,475.5
2022-08-08T06:50:00,60,UPN,303.85,72.78,40.20,78.93,4.54,11.07,-33.65,86.34,110.2,126.7,218.3,161.9,44.4,218.3
2022-08-08T06:50:00,60,UPS,17.35,59.90,95.95,56.88,8.25,33.12,7.07,61.99,nan,nan,nan,nan,nan,nan
2022-08-08T06:50:00,60,VAL,349.75,51.93,70.41,49.13,6.55,40.87,-3.29,76.87,nan,nan,nan,nan,nan,nan
2022-08-08T06:50:00,60,VIC,236.58,48.52,-62.05,53.62,21.72,36.38,15.92,112.37,-82.2,57.0,-53.0,-94.6,32.3,-53.0
2022-08-08T06:50:00,60,WIC,15.52,47.55,90.60,42.48,7.90,47.52,4.79,60.32,-17.4,-10.3,-1.5,-16.5,-11.7,-1.5
2022-08-08T06:50:00,60,WNG,9.07,53.75,86.75,50.15,7.64,39.85,3.52,65.19,-37.7,-26.0,-15.0,-36.0,-28.3,-15.0
2022-08-08T06:50:00,60,YKC,245.52,62.48,-56.85,69.42,22.07,20.58,16.41,100.69,-301.9,-22.3,267.5,-283.3,-106.7,267.5
2022-08-08T06:51:00,60,ABK,18.82,68.35,101.70,65.74,8.65,24.26,9.86,64.15,nan,nan,nan,nan,nan,nan
2022-08-08T06:51:00,60,AND,16.03,69.30,100.22,66.86,8.55,23.14,8.56,65.43,-380.6,101.4,132.0,-391.4,43.7,132.0
2022-08-08T06:51:00,60,ARS,58.57,56.43,132.43,52.90,10.70,37.10,15.20,43.10,-81.6,11.3,0.6,-81.7,-10.5,0.6
2022-08-08T06:51:00,60,ATU,306.43,67.93,38.19,73.99,4.42,16.01,-28.78,89.16,-302.5,-107.9,452.9,-317.1,51.1,452.9
2022-08-08T06:51:00,60,BDV,14.02,49.07,89.64,44.35,7.85,45.65,4.60,61.37,-32.7,-12.9,0.1,-31.6,-15.5,0.1
2022-08-08T06:51:00,60,BEL,20.80,51.83,96.27,47.71,8.29,42.29,6.57,57.72,-41.1,-12.8,-0.5,-39.3,-17.4,-0.5
2022-08-08T06:51:00,60,BFE,11.67,55.62,89.56,52.27,7.84,37.73,4.47,63.83,-40.5,-25.6,-18.6,-38.4,-28.7,-18.6
2022-08-08T06:51:00,60,BFO,8.33,48.33,84.57,43.41,7.51,46.59,3.17,65.02,-27.6,-13.9,-0.9,-26.8,-15.4,-0.9
2022-08-08T06:51:00,60,BJN,19.20,74.50,107.71,71.89,9.05,18.11,12.22,66.55,98.9,75.6,223.1,80.6,94.8,223.1
2022-08-08T06:51:00,60,BLC,263.99,64.32,-30.06,73.60,23.87,16.40,-1.66,99.46,-284.3,-122.5,342.8,-287.7,-114.2,342.8
2022-08-08T06:51:00,60,BRD,260.03,49.87,-33.04,59.20,23.67,30.80,5.22,114.00,-77.3,25.7,-255.8,-79.3,18.5,-255.8
2022-08-08T06:51:00,60,BRW,203.38,71.32,-106.49,70.64,18.77,19.36,12.34,84.96,-402.9,-321.8,55.0,-324.8,-400.5,55.0
2022-08-08T06:51:00,60,C04,251.74,50.06,-44.33,58.14,22.92,31.86,10.88,113.54,-110.0,95.9,-179.5,-126.1,73.5,-179.5
2022-08-08T06:51:00,60,C06,247.03,53.35,-51.24,60.64,22.46,29.36,13.89,109.81,-540.0,58.7,-183.0,-538.3,-72.6,-183.0
2022-08-08T06:51:00,60,C07,233.31,65.26,-73.47,69.85,20.97,20.15,20.32,96.38,-415.5,-214.6,183.0,-315.1,-345.5,183.0
2022-08-08T06:51:00,60,C13,239.97,51.88,-59.30,57.77,21.92,32.23,16.05,110.07,-133.8,62.1,-153.7,-145.8,22.6,-153.7
2022-08-08T06:51:00,60,CBB,254.97,69.12,-47.81,77.05,22.69,12.95,7.45,94.72,49.4,-90.4,323.3,60.7,-83.3,323.3
2022-08-08T06:51:00,60,CDC,283.40,64.20,3.04,73.47,2.08,16.53,-22.69,97.46,-350.4,-215.7,340.4,-406.5,-63.8,340.4
2022-08-08T06:51:00,60,CHC,276.00,64.35,-9.45,73.97,1.24,16.03,-16.62,98.43,-206.5,-135.1,465.2,-236.5,-70.4,465.2
2022-08-08T06:51:00,60,CLF,2.27,48.02,79.42,43.11,7.17,46.89,1.52,69.06,-21.0,-11.8,-3.9,-20.6,-12.3,-3.9
2022-08-08T06:51:00,60,CMO,212.14,64.87,-93.82,65.45,19.62,24.55,16.26,91.68,32.8,-278.1,-132.4,109.4,-257.8,-132.4
2022-08-08T06:51:00,60,CY0,291.40,70.50,18.88,78.52,3.13,11.48,-32.84,90.46,86.3,26.8,302.1,87.0,-24.3,302.1
2022-08-08T06:51:00,60,DAW,220.89,64.05,-85.34,66.24,20.18,23.76,18.87,94.74,nan,nan,nan,nan,nan,nan
2022-08-08T06:51:00,60,DMH,341.37,76.77,84.38,77.34,7.50,12.66,-14.09,75.98,56.0,176.8,10.4,97.4,157.8,10.4
2022-08-08T06:51:00,60,DOB,9.11,62.07,90.19,59.64,7.89,30.36,3.87,66.27,-97.7,-29.7,-90.2,-95.5,-36.2,-90.2
2022-08-08T06:51:00,60,DON,12.50,66.11,95.19,63.75,8.22,26.25,5.95,65.73,-221.7,-6.6,-141.5,-219.8,-29.5,-141.5
2022-08-08T06:51:00,60,EAG,218.84,64.78,-87.77,66.59,20.02,23.41,18.43,93.62,-175.2,-337.8,-37.0,-59.4,-375.9,-37.0
2022-08-08T06:51:00,60,ESK,356.80,55.32,77.25,52.74,7.02,37.26,-1.01,72.21,-24.3,-26.7,-39.8,-24.7,-26.3,-39.8
2022-08-08T06:51:00,60,FCC,265.91,58.76,-25.59,68.50,0.17,21.50,-1.56,104.88,-582.4,-104.1,231.4,-585.0,-88.2,231.4
2022-08-08T06:51:00,60,FHB,310.32,62.00,39.05,67.41,4.48,22.59,-23.38,91.99,-602.5,-105.3,-28.3,-594.8,142.4,-28.3
2022-08-08T06:51:00,60,FMC,248.79,56.66,-50.02,64.28,22.54,25.72,13.61,106.75,-459.5,-28.9,283.5,-439.8,-136.3,283.5
2022-08-08T06:51:00,60,FSP,238.77,61.76,-64.89,67.47,21.55,22.53,18.81,100.54,nan,nan,nan,nan,nan,nan
2022-08-08T06:51:00,60,FUR,11.28,48.17,87.05,43.20,7.68,46.80,3.89,63.05,-30.9,-14.2,0.1,-29.9,-16.2,0.1
2022-08-08T06:51:00,60,FYU,214.78,66.56,-92.75,67.65,19.69,22.35,17.30,91.18,nan,nan,nan,nan,nan,nan
2022-08-08T06:51:00,60,GDH,306.47,69.25,39.39,75.25,4.50,14.75,-29.85,88.22,-165.5,13.8,505.6,-136.7,94.3,505.6
2022-08-08T06:51:00,60,GHB,308.27,64.17,37.85,69.98,4.40,20.02,-25.41,91.23,-570.3,-87.3,346.4,-552.6,165.9,346.4
2022-08-08T06:51:00,60,GHC,264.15,68.63,-31.68,77.54,23.76,12.46,-5.40,95.16,51.7,-9.4,281.7,50.6,-14.2,281.7
