Date_UTC,Extent,IAGA,GEOLON,GEOLAT,MAGON,MAGLAT,MLT,MCOLAT,IGRF_DECL,SZA,dbn_nez,dbe_nez,dbz_nez,dbn_geo,dbe_geo,dbz_geo
2022-08-30T03:40:00,60,CDC,283.40,64.20,3.04,73.47,23.03,16.53,-22.66,104.94,7.7,29.8,143.7,18.6,24.5,143.7
2022-08-30T03:40:00,60,CHC,276.00,64.35,-9.45,73.97,22.20,16.03,-16.60,103.40,48.6,18.7,169.1,51.9,4.1,169.1
2022-08-30T03:40:00,60,CLF,2.27,48.02,79.42,43.11,4.12,46.89,1.53,104.02,-10.5,6.6,0.8,-10.7,6.4,0.8
2022-08-30T03:40:00,60,CMO,212.14,64.87,-93.82,65.45,16.57,24.55,16.25,80.54,151.8,-24.6,23.9,152.6,18.9,23.9
2022-08-30T03:40:00,60,CY0,291.40,70.50,18.88,78.52,0.09,11.48,-32.80,99.92,63.5,2.7,41.9,54.8,-32.1,41.9
2022-08-30T03:40:00,60,DAW,220.89,64.05,-85.34,66.24,17.14,23.76,18.85,84.37,nan,nan,nan,nan,nan,nan
2022-08-30T03:40:00,60,DMH,341.37,76.77,84.38,77.34,4.45,12.66,-14.06,91.70,30.3,-1.2,13.7,29.1,-8.6,13.7
2022-08-30T03:40:00,60,DOB,9.11,62.07,90.19,59.64,4.84,30.36,3.88,93.71,-45.9,17.2,-36.1,-46.9,14.0,-36.1
2022-08-30T03:40:00,60,DON,12.50,66.11,95.19,63.75,5.17,26.25,5.97,90.62,-194.1,103.8,-35.8,-203.8,83.0,-35.8
2022-08-30T03:40:00,60,EAG,218.84,64.78,-87.77,66.59,16.98,23.41,18.41,83.39,193.8,6.2,3.9,181.9,67.1,3.9
2022-08-30T03:40:00,60,ESK,356.80,55.32,77.25,52.74,3.98,37.26,-1.00,102.70,-24.1,0.1,-5.2,-24.1,0.5,-5.2
2022-08-30T03:40:00,60,FCC,265.91,58.76,-25.59,68.50,21.12,21.50,-1.55,105.21,-450.7,-361.4,-0.3,-460.4,-349.0,-0.3
2022-08-30T03:40:00,60,FHB,310.32,62.00,39.05,67.41,1.43,22.59,-23.36,108.86,-169.7,-10.5,211.0,-160.0,57.6,211.0
2022-08-30T03:40:00,60,FMC,248.79,56.66,-50.02,64.28,19.49,25.72,13.61,99.75,64.9,71.9,16.3,46.1,85.2,16.3
2022-08-30T03:40:00,60,FSP,238.77,61.76,-64.89,67.47,18.50,22.53,18.80,92.80,nan,nan,nan,nan,nan,nan
2022-08-30T03:40:00,60,FUR,11.28,48.17,87.05,43.20,4.63,46.80,3.90,98.63,-10.2,9.6,1.4,-10.8,8.9,1.4
2022-08-30T03:40:00,60,FYU,214.78,66.56,-92.75,67.65,16.65,22.35,17.28,81.56,nan,nan,nan,nan,nan,nan
2022-08-30T03:40:00,60,GDH,306.47,69.25,39.39,75.25,1.45,14.75,-29.82,101.72,39.4,19.0,32.5,43.6,-3.1,32.5
2022-08-30T03:40:00,60,GHB,308.27,64.17,37.85,69.98,1.35,20.02,-25.39,106.77,0.8,15.3,120.1,7.3,13.4,120.1
2022-08-30T03:40:00,60,GHC,264.15,68.63,-31.68,77.54,20.72,12.46,-5.39,97.20,124.7,-50.1,82.9,119.4,-61.6,82.9
2022-08-30T03:40:00,60,GIM,265.36,56.38,-26.08,66.16,21.09,23.84,-0.30,106.82,-244.1,-232.6,-408.9,-245.3,-231.4,-408.9
2022-08-30T03:40:00,60,HAD,355.52,50.98,74.74,47.37,3.81,42.63,-0.92,105.96,-11.6,0.7,-0.4,-11.5,0.9,-0.4
2022-08-30T03:40:00,60,HAN,26.60,62.25,104.72,59.12,5.81,30.88,11.40,85.97,-32.3,18.2,-21.4,-35.3,11.4,-21.4
2022-08-30T03:40:00,60,HLP,18.82,54.61,95.32,50.93,5.18,39.07,6.57,91.91,-17.7,16.6,-2.8,-19.5,14.5,-2.8
2022-08-30T03:40:00,60,HOP,25.01,76.51,114.59,73.53,6.47,16.47,17.10,83.58,nan,nan,nan,nan,nan,nan
2022-08-30T03:40:00,60,HRB,18.19,47.86,93.03,42.92,5.03,47.08,5.39,94.44,-8.7,12.9,2.2,-9.9,12.0,2.2
2022-08-30T03:40:00,60,HRN,15.60,77.00,108.72,74.52,6.08,15.48,10.73,85.50,33.0,-9.2,35.3,34.1,-2.9,35.3
2022-08-30T03:40:00,60,IGC,278.20,69.30,-5.39,78.43,22.47,11.57,-24.74,99.46,106.1,-13.9,45.6,90.6,-57.0,45.6
2022-08-30T03:40:00,60,IQA,291.48,63.75,15.58,72.21,23.87,17.79,-25.75,106.48,1.4,-6.6,97.1,-1.6,-6.6,97.1
2022-08-30T03:40:00,60,IRT,104.45,52.17,178.45,47.79,10.73,42.21,-4.66,46.34,-24.6,5.5,-2.7,-24.1,7.5,-2.7
2022-08-30T03:40:00,60,ISL,265.34,53.86,-25.79,63.70,21.11,26.30,0.22,108.70,13.8,-53.4,-256.9,14.0,-53.4,-256.9
2022-08-30T03:40:00,60,IVA,27.29,68.56,108.61,65.60,6.07,24.40,14.48,84.47,-117.7,172.3,16.7,-157.1,137.4,16.7
2022-08-30T03:40:00,60,JAN,351.30,70.90,82.78,70.47,4.35,19.53,-6.58,94.35,17.2,8.3,24.3,18.0,6.3,24.3
2022-08-30T03:40:00,60,JCK,16.98,66.40,98.94,63.82,5.42,26.18,8.36,88.84,-175.1,74.3,-61.5,-184.0,48.0,-61.5
2022-08-30T03:40:00,60,JCO,211.20,70.36,-99.27,70.86,16.21,19.14,15.89,80.16,30.6,-80.2,-182.3,51.3,-68.8,-182.3
2022-08-30T03:40:00,60,KAR,5.24,59.21,85.69,56.70,4.54,33.30,2.14,96.75,-26.2,12.5,-15.3,-26.7,11.5,-15.3
2022-08-30T03:40:00,60,KEV,27.01,69.76,109.22,66.82,6.11,23.18,14.91,84.34,-121.6,181.2,125.3,-164.1,143.9,125.3
2022-08-30T03:40:00,60,KHB,134.69,47.61,-151.91,41.44,12.70,48.56,-12.11,39.42,-4.6,-5.1,1.6,-5.5,-4.0,1.6
2022-08-30T03:40:00,60,KIL,20.77,69.06,103.75,66.37,5.75,23.63,11.18,86.64,-181.8,132.6,133.7,-204.1,94.8,133.7
2022-08-30T03:40:00,60,KIR,20.42,67.84,102.62,65.14,5.67,24.86,10.58,87.11,-194.0,102.9,48.0,-209.5,65.6,48.0
2022-08-30T03:40:00,60,KUV,302.82,74.57,41.92,80.69,1.62,9.31,-35.50,96.39,56.7,11.4,9.4,52.8,-23.7,9.4
2022-08-30T03:40:00,60,LER,358.82,60.13,80.96,58.20,4.23,31.80,-0.77,98.95,-39.9,4.2,-22.4,-39.9,4.7,-22.4
2022-08-30T03:40:00,60,LET,247.13,49.64,-50.07,56.88,19.49,33.12,13.09,102.64,nan,nan,nan,nan,nan,nan
2022-08-30T03:40:00,60,LON,16.66,45.41,91.18,39.82,4.91,50.18,4.81,96.23,-10.6,9.1,2.2,-11.3,8.2,2.2
2022-08-30T03:40:00,60,LRV,338.30,64.18,66.72,65.01,3.28,24.99,-12.27,102.65,-248.8,24.1,131.9,-238.0,76.4,131.9
2022-08-30T03:40:00,60,LVV,23.75,49.90,98.46,45.49,5.39,44.51,6.86,90.35,-14.4,6.9,2.3,-15.1,5.2,2.3
2022-08-30T03:40:00,60,LYC,18.75,64.61,99.33,61.87,5.45,28.13,8.77,88.74,nan,nan,nan,nan,nan,nan
2022-08-30T03:40:00,60,LYR,15.83,78.20,111.03,75.64,6.23,14.36,11.39,85.03,24.4,-4.5,18.5,24.8,0.4,18.5
2022-08-30T03:40:00,60,MAS,23.70,69.46,106.36,66.65,5.92,23.35,12.96,85.53,-132.1,178.6,118.9,-168.8,144.4,118.9
2022-08-30T03:40:00,60,MEA,246.65,54.62,-52.10,61.85,19.35,28.15,14.32,99.82,17.4,75.8,36.4,-1.9,77.7,36.4
2022-08-30T03:40:00,60,MEK,30.97,62.77,108.66,59.57,6.07,30.43,13.33,83.90,-28.8,34.8,-19.9,-36.0,27.3,-19.9
2022-08-30T03:40:00,60,MGD,150.86,59.97,-139.32,54.30,13.54,35.70,-11.75,54.46,7.5,-16.3,1.7,4.1,-17.5,1.7
2022-08-30T03:40:00,60,MNK,27.88,54.50,103.27,50.76,5.71,39.24,9.00,86.86,-14.2,8.4,-1.1,-15.3,6.0,-1.1
2022-08-30T03:40:00,60,MUO,23.53,68.02,105.23,65.19,5.84,24.81,12.29,85.94,-170.7,118.5,18.1,-192.0,79.4,18.1
2022-08-30T03:40:00,60,NAL,11.95,78.92,109.96,76.57,6.16,13.43,8.80,85.46,nan,nan,nan,nan,nan,nan
2022-08-30T03:40:00,60,NAN,298.30,56.40,22.81,63.90,0.35,26.10,-21.50,114.33,-372.1,-32.0,101.9,-357.9,106.6,101.9
2022-08-30T03:40:00,60,NAQ,314.56,61.16,43.19,65.75,1.71,24.25,-21.53,109.43,-279.2,-52.7,150.2,-279.0,53.5,150.2
2022-08-30T03:40:00,60,NCK,16.72,47.63,91.68,42.60,4.94,47.40,5.06,95.45,-9.5,11.8,1.7,-10.5,10.9,1.7
2022-08-30T03:40:00,60,NEW,242.88,48.27,-54.82,54.65,19.17,35.35,14.37,100.86,14.1,50.4,10.0,1.2,52.4,10.0
2022-08-30T03:40:00,60,NGK,12.68,52.07,89.28,48.03,4.78,41.97,4.52,96.24,-14.2,6.1,0.6,-14.6,4.9,0.6
2022-08-30T03:40:00,60,NOR,25.79,71.09,109.28,68.19,6.11,21.81,14.87,84.48,-106.4,93.9,233.4,-127.0,63.5,233.4
2022-08-30T03:40:00,60,NR2,24.65,60.50,102.35,57.32,5.65,32.68,10.00,87.27,-23.8,25.7,-11.9,-27.9,21.1,-11.9
2022-08-30T03:40:00,60,NUR,24.65,60.50,102.35,57.32,5.65,32.68,10.00,87.27,-25.0,22.6,-11.8,-28.6,18.0,-11.8
2022-08-30T03:40:00,60,NVS,82.90,55.03,156.55,51.26,9.27,38.74,8.54,56.82,-23.7,25.9,3.8,-27.2,22.1,3.8
2022-08-30T03:40:00,60,OTT,284.45,45.40,2.52,54.98,23.00,35.02,-13.03,122.46,3.8,-43.5,-28.8,-6.1,-43.2,-28.8
2022-08-30T03:40:00,60,OUJ,27.23,64.52,106.27,61.47,5.91,28.53,12.61,85.25,-51.2,40.7,-31.3,-58.8,28.6,-31.3
2022-08-30T03:40:00,60,PAG,24.18,47.49,98.37,42.66,5.39,47.34,6.46,90.67,-7.9,12.2,2.6,-9.2,11.3,2.6
2022-08-30T03:40:00,60,PEL,24.08,66.90,104.97,64.03,5.83,25.97,12.12,86.00,-141.1,85.4,-45.8,-155.9,53.8,-45.8
2022-08-30T03:40:00,60,PET,158.25,52.97,-132.07,46.73,14.02,43.27,-7.35,51.41,1.6,-8.8,7.9,0.5,-8.9,7.9
2022-08-30T03:40:00,60,PGC,294.20,66.10,20.55,74.09,0.20,15.91,-28.41,104.44,nan,nan,nan,nan,nan,nan
2022-08-30T03:40:00,60,PIN,263.96,50.20,-27.43,59.96,21.00,30.04,1.94,110.79,47.8,-30.7,-75.3,48.8,-29.1,-75.3
2022-08-30T03:40:00,60,PKR,212.57,65.12,-93.62,65.79,16.59,24.21,16.42,80.72,153.2,-88.8,10.3,172.1,-41.9,10.3
2022-08-30T03:40:00,60,R07,266.34,47.13,-23.72,57.10,21.25,32.90,0.18,114.10,27.8,-9.8,-36.7,27.8,-9.7,-36.7
2022-08-30T03:40:00,60,RAL,256.32,58.22,-40.08,67.00,20.16,23.00,8.32,102.05,-31.5,27.8,-316.8,-35.2,23.0,-316.8
2022-08-30T03:40:00,60,RES,265.11,74.69,-35.54,82.93,20.46,7.07,-17.82,92.76,83.1,-85.8,9.6,52.8,-107.1,9.6
2022-08-30T03:40:00,60,ROE,8.55,55.17,86.80,51.86,4.61,38.14,3.40,97.13,-16.9,8.1,-6.5,-17.4,7.0,-6.5
2022-08-30T03:40:00,60,RPB,273.77,66.52,-13.51,75.99,21.93,14.01,-16.41,101.06,108.4,46.0,108.3,117.0,13.6,108.3
2022-08-30T03:40:00,60,RVK,10.99,64.94,93.27,62.61,5.05,27.39,5.03,91.68,-126.9,59.6,-58.5,-131.7,48.3,-58.5
2022-08-30T03:40:00,60,SHU,199.54,55.35,-99.73,53.26,16.18,36.74,10.78,73.71,nan,nan,nan,nan,nan,nan
2022-08-30T03:40:00,60,SIT,224.67,57.06,-77.83,59.87,17.64,30.13,18.31,87.53,19.2,20.8,31.3,11.7,25.7,31.3
2022-08-30T03:40:00,60,SMI,248.07,60.03,-52.27,67.48,19.34,22.52,14.60,97.58,90.3,25.2,-234.1,81.0,47.2,-234.1
2022-08-30T03:40:00,60,SOD,26.63,67.37,107.33,64.41,5.98,25.59,13.59,84.94,-136.8,109.3,-43.2,-158.7,74.1,-43.2
2022-08-30T03:40:00,60,SOL,4.84,61.08,86.25,58.82,4.58,31.18,1.92,95.97,-41.7,9.5,-26.1,-42.0,8.1,-26.1
2022-08-30T03:40:00,60,SOR,22.22,70.54,106.04,67.80,5.90,22.20,12.56,85.75,-125.2,110.9,208.1,-146.3,81.0,208.1
2022-08-30T03:40:00,60,STF,309.28,67.02,40.87,72.64,1.55,17.36,-27.20,103.90,27.1,18.0,67.1,32.3,3.6,67.1
2022-08-30T03:40:00,60,STJ,307.32,47.60,31.64,52.60,0.94,37.40,-17.27,123.35,-12.6,-17.8,-29.6,-17.3,-13.3,-29.6
2022-08-30T03:40:00,60,SUA,26.25,45.32,99.92,40.18,5.49,49.82,6.39,89.79,-8.7,7.7,4.3,-9.5,6.7,4.3
2022-08-30T03:40:00,60,SUM,321.70,72.30,59.66,75.76,2.81,14.24,-25.20,97.96,39.4,24.3,11.1,46.0,5.3,11.1
2022-08-30T03:40:00,60,SVS,294.90,76.02,32.87,83.00,1.02,7.00,-39.08,94.73,nan,nan,nan,nan,nan,nan
2022-08-30T03:40:00,60,T03,247.02,50.37,-50.40,57.60,19.47,32.40,13.28,102.21,14.6,59.6,13.4,0.5,61.4,13.4
2022-08-30T03:40:00,60,T29,291.60,58.10,14.25,66.70,23.78,23.30,-21.47,111.97,-170.8,12.9,228.6,-154.2,74.5,228.6
2022-08-30T03:40:00,60,T31,280.80,56.50,-1.92,66.31,22.70,23.69,-15.05,111.45,-481.0,-147.7,271.0,-502.9,-17.8,271.0
2022-08-30T03:40:00,60,T36,246.69,54.71,-52.09,61.95,19.36,28.05,14.32,99.79,11.6,81.3,22.3,-8.9,81.7,22.3
2022-08-30T03:40:00,60,T37,237.17,53.81,-63.18,59.16,18.62,30.84,17.15,95.26,24.6,59.1,32.7,6.1,63.7,32.7
2022-08-30T03:40:00,60,T39,209.58,62.24,-94.40,62.27,16.54,27.73,15.12,79.41,nan,nan,nan,nan,nan,nan
2022-08-30T03:40:00,60,T43,245.70,50.87,-52.17,57.86,19.35,32.14,13.94,101.23,nan,nan,nan,nan,nan,nan
2022-08-30T03:40:00,60,T44,281.92,58.47,-0.04,68.14,22.83,21.86,-17.03,109.92,-195.3,-124.8,550.3,-223.3,-62.1,550.3
2022-08-30T03:40:00,60,T45,282.24,55.28,0.17,65.01,22.84,24.99,-15.41,112.90,-511.1,-211.7,-19.4,-549.0,-68.3,-19.4
2022-08-30T03:40:00,60,T47,284.35,62.20,4.23,71.51,23.11,18.49,-21.41,106.96,-4.4,2.1,180.8,-3.3,3.5,180.8
2022-08-30T03:40:00,60,T48,293.19,54.80,15.78,63.16,23.88,26.84,-19.98,115.38,-337.1,-155.3,4.2,-369.9,-30.8,4.2
2022-08-30T03:40:00,60,T49,293.73,50.22,15.73,58.42,23.88,31.58,-18.06,119.92,-56.1,-72.4,-75.8,-75.8,-51.4,-75.8
2022-08-30T03:40:00,60,T50,287.55,48.65,7.18,57.83,23.31,32.17,-15.51,120.27,-15.8,-70.1,-74.5,-34.0,-63.3,-74.5
2022-08-30T03:40:00,60,T51,282.22,48.05,-0.43,57.86,22.80,32.14,-12.50,119.42,5.4,-51.8,-61.8,-6.0,-51.7,-61.8
2022-08-30T03:40:00,60,T52,282.38,53.79,0.26,63.54,22.85,26.46,-14.77,114.28,-312.7,-193.0,-201.5,-351.6,-106.9,-201.5
2022-08-30T03:40:00,60,T55,208.74,60.55,-94.22,60.35,16.55,29.65,14.69,78.98,27.4,-27.0,29.8,33.4,-19.2,29.8
2022-08-30T03:40:00,60,T62,26.41,65.90,106.30,62.92,5.92,27.08,12.84,85.31,-62.8,69.8,-55.2,-76.7,54.2,-55.2
2022-08-30T03:40:00,60,TAB,291.18,76.54,27.24,83.89,0.64,6.11,-40.25,94.04,75.0,-2.3,2.4,55.8,-50.3,2.4
2022-08-30T03:40:00,60,TAL,266.45,69.54,-27.95,78.51,20.97,11.49,-10.09,97.02,75.8,-91.6,64.0,58.6,-103.4,64.0
2022-08-30T03:40:00,60,TAR,26.46,58.26,103.11,54.88,5.70,35.12,9.86,86.87,-19.0,21.3,-2.9,-22.4,17.8,-2.9
2022-08-30T03:40:00,60,THL,290.77,77.47,29.24,84.72,0.78,5.28,-41.44,93.12,nan,nan,nan,nan,nan,nan
2022-08-30T03:40:00,60,THY,17.54,46.90,92.25,41.72,4.98,48.28,5.14,95.16,-10.3,10.7,1.8,-11.2,9.8,1.8
2022-08-30T03:40:00,60,TOP,13.18,56.09,90.99,52.76,4.89,37.24,5.02,94.37,-17.3,10.6,-10.4,-18.2,9.0,-10.4
2022-08-30T03:40:00,60,TRO,18.94,69.66,102.77,67.07,5.68,22.93,10.35,87.07,-154.5,113.8,206.6,-172.4,84.2,206.6
2022-08-30T03:40:00,60,UMQ,307.87,70.68,42.58,76.38,1.67,13.62,-30.52,100.27,43.7,18.2,19.0,46.9,-6.5,19.0
2022-08-30T03:40:00,60,UPN,303.85,72.78,40.20,78.93,1.51,11.07,-33.61,98.19,55.2,6.4,12.9,49.5,-25.3,12.9
2022-08-30T03:40:00,60,UPS,17.35,59.90,95.95,56.88,5.22,33.12,7.08,90.92,nan,nan,nan,nan,nan,nan
2022-08-30T03:40:00,60,VAL,349.75,51.93,70.41,49.13,3.52,40.87,-3.28,108.08,-7.4,10.9,4.7,-6.8,11.3,4.7
2022-08-30T03:40:00,60,VIC,236.58,48.52,-62.05,53.62,18.69,36.38,15.91,96.95,4.6,45.1,8.6,-8.0,44.6,8.6
2022-08-30T03:40:00,60,WIC,15.52,47.55,90.60,42.48,4.87,47.52,4.80,96.23,nan,nan,nan,nan,nan,nan
2022-08-30T03:40:00,60,WNG,9.07,53.75,86.75,50.15,4.61,39.85,3.53,97.50,-16.8,11.2,-2.9,-17.4,10.2,-2.9
2022-08-30T03:40:00,60,YKC,245.52,62.48,-56.85,69.42,19.04,20.58,16.40,95.24,-163.6,20.6,-369.2,-162.8,-26.5,-369.2
2022-08-30T03:41:00,60,ABK,18.82,68.35,101.70,65.74,5.63,24.26,9.87,87.44,nan,nan,nan,nan,nan,nan
2022-08-30T03:41:00,60,AND,16.03,69.30,100.22,66.86,5.53,23.14,8.57,88.07,-182.8,108.4,248.4,-196.9,80.0,248.4
2022-08-30T03:41:00,60,ARS,58.57,56.43,132.43,52.90,7.67,37.10,15.20,69.54,-18.4,18.6,5.8,-22.6,13.1,5.8
2022-08-30T03:41:00,60,ATU,306.43,67.93,38.19,73.99,1.39,16.01,-28.75,103.04,36.7,14.8,54.8,39.3,-4.7,54.8
2022-08-30T03:41:00,60,BDV,14.02,49.07,89.64,44.35,4.82,45.65,4.61,96.46,-8.1,6.1,1.2,-8.6,5.4,1.2
2022-08-30T03:41:00,60,BEL,20.80,51.83,96.27,47.71,5.26,42.29,6.58,91.47,-10.1,15.3,3.0,-11.8,14.0,3.0
2022-08-30T03:41:00,60,BFE,11.67,55.62,89.56,52.27,4.82,37.73,4.48,95.21,-19.0,8.0,-4.5,-19.6,6.5,-4.5
2022-08-30T03:41:00,60,BFO,8.33,48.33,84.57,43.41,4.48,46.59,3.18,100.19,-9.3,9.5,2.2,-9.8,9.0,2.2
2022-08-30T03:41:00,60,BJN,19.20,74.50,107.71,71.89,6.03,18.11,12.24,85.43,21.2,19.3,60.5,16.7,23.4,60.5
2022-08-30T03:41:00,60,BLC,263.99,64.32,-30.06,73.60,20.84,16.40,-1.65,100.48,14.3,-145.2,285.8,10.2,-145.5,285.8
2022-08-30T03:41:00,60,BRD,260.03,49.87,-33.04,59.20,20.64,30.80,5.21,109.32,39.5,20.3,-58.1,37.5,23.8,-58.1
2022-08-30T03:41:00,60,BRW,203.38,71.32,-106.49,70.64,15.75,19.36,12.31,77.76,81.7,-27.6,-144.8,85.7,-9.5,-144.8
2022-08-30T03:41:00,60,C04,251.74,50.06,-44.33,58.14,19.89,31.86,10.87,105.04,5.7,64.0,0.1,-6.5,63.9,0.1
2022-08-30T03:41:00,60,C06,247.03,53.35,-51.24,60.64,19.43,29.36,13.88,100.80,4.2,82.1,17.5,-15.7,80.7,17.5
2022-08-30T03:41:00,60,C07,233.31,65.26,-73.47,69.85,17.95,20.15,20.30,89.30,-33.8,-46.4,-135.8,-15.6,-55.2,-135.8
2022-08-30T03:41:00,60,C13,239.97,51.88,-59.30,57.77,18.89,32.23,16.05,97.73,16.8,63.7,21.1,-1.4,65.9,21.1
2022-08-30T03:41:00,60,CBB,254.97,69.12,-47.81,77.05,19.66,12.95,7.45,94.58,15.7,-162.6,77.1,36.7,-159.1,77.1
2022-08-30T03:41:00,60,CDC,283.40,64.20,3.04,73.47,23.05,16.53,-22.66,104.99,14.1,28.7,140.1,24.1,21.0,140.1
2022-08-30T03:41:00,60,CHC,276.00,64.35,-9.45,73.97,22.22,16.03,-16.60,103.46,49.0,15.3,163.5,51.3,0.7,163.5
2022-08-30T03:41:00,60,CLF,2.27,48.02,79.42,43.11,4.14,46.89,1.53,103.88,-9.4,6.5,0.8,-9.6,6.2,0.8
2022-08-30T03:41:00,60,CMO,212.14,64.87,-93.82,65.45,16.59,24.55,16.25,80.65,186.8,-27.4,25.4,187.0,25.9,25.4
2022-08-30T03:41:00,60,CY0,291.40,70.50,18.88,78.52,0.10,11.48,-32.80,99.94,67.3,-0.6,47.5,56.2,-37.0,47.5
2022-08-30T03:41:00,60,DAW,220.89,64.05,-85.34,66.24,17.16,23.76,18.85,84.48,nan,nan,nan,nan,nan,nan
2022-08-30T03:41:00,60,DMH,341.37,76.77,84.38,77.34,4.47,12.66,-14.06,91.67,33.5,0.2,13.7,32.6,-7.9,13.7
2022-08-30T03:41:00,60,DOB,9.11,62.07,90.19,59.64,4.86,30.36,3.88,93.61,-44.4,17.6,-36.9,-45.5,14.6,-36.9
2022-08-30T03:41:00,60,DON,12.50,66.11,95.19,63.75,5.19,26.25,5.97,90.53,-190.6,101.7,-32.1,-200.1,81.3,-32.1
2022-08-30T03:41:00,60,EAG,218.84,64.78,-87.77,66.59,16.99,23.41,18.41,83.50,235.6,4.8,-2.1,222.0,79.0,-2.1
2022-08-30T03:41:00,60,ESK,356.80,55.32,77.25,52.74,4.00,37.26,-1.00,102.59,-22.1,-0.1,-5.3,-22.1,0.3,-5.3
2022-08-30T03:41:00,60,FCC,265.91,58.76,-25.59,68.50,21.14,21.50,-1.55,105.29,-432.8,-305.2,-12.0,-440.9,-293.3,-12.0
2022-08-30T03:41:00,60,FHB,310.32,62.00,39.05,67.41,1.45,22.59,-23.36,108.85,-161.8,-7.3,207.6,-151.5,57.4,207.6
2022-08-30T03:41:00,60,FMC,248.79,56.66,-50.02,64.28,19.51,25.72,13.61,99.87,37.4,73.0,6.1,19.2,79.8,6.1
2022-08-30T03:41:00,60,FSP,238.77,61.76,-64.89,67.47,18.52,22.53,18.80,92.90,nan,nan,nan,nan,nan,nan
2022-08-30T03:41:00,60,FUR,11.28,48.17,87.05,43.20,4.65,46.80,3.90,98.48,-9.2,9.5,1.5,-9.8,8.8,1.5
2022-08-30T03:41:00,60,FYU,214.78,66.56,-92.75,67.65,16.66,22.35,17.28,81.66,nan,nan,nan,nan,nan,nan
2022-08-30T03:41:00,60,GDH,306.47,69.25,39.39,75.25,1.47,14.75,-29.82,101.72,41.0,17.0,29.8,44.0,-5.7,29.8
2022-08-30T03:41:00,60,GHB,308.27,64.17,37.85,69.98,1.37,20.02,-25.39,106.76,2.8,9.7,118.5,6.7,7.6,118.5
2022-08-30T03:41:00,60,GHC,264.15,68.63,-31.68,77.54,20.73,12.46,-5.39,97.26,125.0,-43.8,80.9,120.3,-55.3,80.9
2022-08-30T03:41:00,60,GIM,265.36,56.38,-26.08,66.16,21.11,23.84,-0.30,106.91,-322.3,-293.6,-412.5,-323.8,-291.9,-412.5
2022-08-30T03:41:00,60,HAD,355.52,50.98,74.74,47.37,3.83,42.63,-0.92,105.84,-10.0,0.9,0.2,-10.0,1.1,0.2
2022-08-30T03:41:00,60,HAN,26.60,62.25,104.72,59.12,5.83,30.88,11.40,85.86,-32.5,16.2,-22.3,-35.1,9.5,-22.3
