Date_UTC,Extent,IAGA,GEOLON,GEOLAT,MAGON,MAGLAT,MLT,MCOLAT,IGRF_DECL,SZA,dbn_nez,dbe_nez,dbz_nez,dbn_geo,dbe_geo,dbz_geo
2022-08-30T04:20:00,60,CBB,254.97,69.12,-47.81,77.05,20.30,12.95,7.45,97.03,-71.0,-224.3,145.8,-41.3,-231.7,145.8
2022-08-30T04:20:00,60,CDC,283.40,64.20,3.04,73.47,23.69,16.53,-22.66,106.24,-128.5,-223.6,225.9,-204.7,-156.8,225.9
2022-08-30T04:20:00,60,CHC,276.00,64.35,-9.45,73.97,22.86,16.03,-16.60,105.22,-58.4,-154.9,191.7,-100.2,-131.8,191.7
2022-08-30T04:20:00,60,CLF,2.27,48.02,79.42,43.11,4.78,46.89,1.53,98.09,16.4,8.5,-1.6,16.1,8.9,-1.6
2022-08-30T04:20:00,60,CMO,212.14,64.87,-93.82,65.45,17.23,24.55,16.25,84.77,295.6,48.0,47.6,270.4,128.7,47.6
2022-08-30T04:20:00,60,CY0,291.40,70.50,18.88,78.52,0.74,11.48,-32.80,100.44,-104.1,-105.3,218.5,-144.6,-32.1,218.5
2022-08-30T04:20:00,60,DAW,220.89,64.05,-85.34,66.24,17.80,23.76,18.85,88.63,nan,nan,nan,nan,nan,nan
2022-08-30T04:20:00,60,DMH,341.37,76.77,84.38,77.34,5.11,12.66,-14.06,90.23,37.1,45.8,240.1,47.1,35.4,240.1
2022-08-30T04:20:00,60,DOB,9.11,62.07,90.19,59.64,5.50,30.36,3.88,89.41,-28.1,22.3,-74.3,-29.5,20.3,-74.3
2022-08-30T04:20:00,60,DON,12.50,66.11,95.19,63.75,5.83,26.25,5.97,86.82,-161.8,85.8,-91.0,-169.8,68.5,-91.0
2022-08-30T04:20:00,60,EAG,218.84,64.78,-87.77,66.59,17.63,23.41,18.41,87.57,395.8,37.9,-104.7,363.6,161.0,-104.7
2022-08-30T04:20:00,60,ESK,356.80,55.32,77.25,52.74,4.64,37.26,-1.00,97.95,8.4,13.0,-18.4,8.6,12.9,-18.4
2022-08-30T04:20:00,60,FCC,265.91,58.76,-25.59,68.50,21.78,21.50,-1.55,108.23,-273.8,-136.3,61.3,-277.4,-128.9,61.3
2022-08-30T04:20:00,60,FHB,310.32,62.00,39.05,67.41,2.09,22.59,-23.36,108.01,-415.7,-41.5,106.8,-398.1,126.7,106.8
2022-08-30T04:20:00,60,FMC,248.79,56.66,-50.02,64.28,20.15,25.72,13.61,104.09,-76.1,9.0,-104.8,-76.0,-9.2,-104.8
2022-08-30T04:20:00,60,FSP,238.77,61.76,-64.89,67.47,19.16,22.53,18.80,96.92,nan,nan,nan,nan,nan,nan
2022-08-30T04:20:00,60,FUR,11.28,48.17,87.05,43.20,5.29,46.80,3.90,92.38,17.4,5.6,-2.9,17.0,6.8,-2.9
2022-08-30T04:20:00,60,FYU,214.78,66.56,-92.75,67.65,17.30,22.35,17.28,85.51,nan,nan,nan,nan,nan,nan
2022-08-30T04:20:00,60,GDH,306.47,69.25,39.39,75.25,2.11,14.75,-29.82,101.34,-105.0,-78.6,187.8,-130.2,-16.0,187.8
2022-08-30T04:20:00,60,GHB,308.27,64.17,37.85,69.98,2.01,20.02,-25.39,106.15,-314.6,-107.4,211.8,-330.2,37.9,211.8
2022-08-30T04:20:00,60,GHC,264.15,68.63,-31.68,77.54,21.37,12.46,-5.39,99.35,72.7,-181.4,250.2,55.4,-187.5,250.2
2022-08-30T04:20:00,60,GIM,265.36,56.38,-26.08,66.16,21.75,23.84,-0.30,110.12,-298.3,-106.3,31.3,-298.9,-104.8,31.3
2022-08-30T04:20:00,60,HAD,355.52,50.98,74.74,47.37,4.47,42.63,-0.92,100.72,15.1,12.2,-1.6,15.3,11.9,-1.6
2022-08-30T04:20:00,60,HAN,26.60,62.25,104.72,59.12,6.47,30.88,11.40,81.37,-17.9,-26.1,-61.4,-12.4,-29.1,-61.4
2022-08-30T04:20:00,60,HLP,18.82,54.61,95.32,50.93,5.84,39.07,6.57,86.31,12.2,-2.1,-10.3,12.4,-0.7,-10.3
2022-08-30T04:20:00,60,HOP,25.01,76.51,114.59,73.53,7.12,16.47,17.10,81.27,nan,nan,nan,nan,nan,nan
2022-08-30T04:20:00,60,HRB,18.19,47.86,93.03,42.92,5.69,47.08,5.39,87.96,18.9,3.3,-2.5,18.6,5.1,-2.5
2022-08-30T04:20:00,60,HRN,15.60,77.00,108.72,74.52,6.73,15.48,10.73,83.36,-103.0,177.1,310.7,-134.2,154.8,310.7
2022-08-30T04:20:00,60,IGC,278.20,69.30,-5.39,78.43,23.13,11.57,-24.74,100.79,-3.4,-162.5,313.0,-71.1,-146.1,313.0
2022-08-30T04:20:00,60,IQA,291.48,63.75,15.58,72.21,0.52,17.79,-25.75,107.18,-182.2,-198.9,183.1,-250.5,-100.0,183.1
2022-08-30T04:20:00,60,IRT,104.45,52.17,178.45,47.79,11.38,42.21,-4.66,44.03,-29.6,-19.3,1.9,-31.1,-16.8,1.9
2022-08-30T04:20:00,60,ISL,265.34,53.86,-25.79,63.70,21.77,26.30,0.22,112.25,-196.6,9.3,-130.9,-196.7,8.5,-130.9
2022-08-30T04:20:00,60,IVA,27.29,68.56,108.61,65.60,6.73,24.40,14.48,80.84,-167.8,151.7,-102.6,-200.4,104.9,-102.6
2022-08-30T04:20:00,60,JAN,351.30,70.90,82.78,70.47,5.00,19.53,-6.58,91.84,-526.6,228.3,177.9,-497.0,287.1,177.9
2022-08-30T04:20:00,60,JCK,16.98,66.40,98.94,63.82,6.08,26.18,8.36,85.00,-169.2,55.7,-126.2,-175.5,30.5,-126.2
2022-08-30T04:20:00,60,JCO,211.20,70.36,-99.27,70.86,16.87,19.14,15.89,83.52,-4.6,-8.6,-305.3,-2.1,-9.5,-305.3
2022-08-30T04:20:00,60,KAR,5.24,59.21,85.69,56.70,5.20,33.30,2.14,92.17,0.3,15.4,-35.9,-0.3,15.4,-35.9
2022-08-30T04:20:00,60,KEV,27.01,69.76,109.22,66.82,6.77,23.18,14.91,80.91,-193.2,196.2,-75.4,-237.1,139.8,-75.4
2022-08-30T04:20:00,60,KHB,134.69,47.61,-151.91,41.44,13.36,48.56,-12.11,41.98,-18.8,-18.9,3.2,-22.4,-14.5,3.2
2022-08-30T04:20:00,60,KIL,20.77,69.06,103.75,66.37,6.40,23.63,11.18,83.15,-250.9,78.0,-68.0,-261.3,27.8,-68.0
2022-08-30T04:20:00,60,KIR,20.42,67.84,102.62,65.14,6.33,24.86,10.58,83.44,-218.2,56.5,-74.5,-224.9,15.5,-74.5
2022-08-30T04:20:00,60,KUV,302.82,74.57,41.92,80.69,2.28,9.31,-35.50,96.28,137.1,-14.5,131.2,103.2,-91.4,131.2
2022-08-30T04:20:00,60,LER,358.82,60.13,80.96,58.20,4.88,31.80,-0.77,94.73,-13.9,18.3,-52.8,-13.6,18.5,-52.8
2022-08-30T04:20:00,60,LET,247.13,49.64,-50.07,56.88,20.15,33.12,13.09,107.95,nan,nan,nan,nan,nan,nan
2022-08-30T04:20:00,60,LON,16.66,45.41,91.18,39.82,5.56,50.18,4.81,89.49,17.3,1.6,0.1,17.1,3.1,0.1
2022-08-30T04:20:00,60,LRV,338.30,64.18,66.72,65.01,3.93,24.99,-12.27,99.96,-363.1,107.3,2.4,-332.0,182.0,2.4
2022-08-30T04:20:00,60,LVV,23.75,49.90,98.46,45.49,6.05,44.51,6.86,84.03,10.2,-6.6,-2.5,10.9,-5.3,-2.5
2022-08-30T04:20:00,60,LYC,18.75,64.61,99.33,61.87,6.11,28.13,8.77,84.60,nan,nan,nan,nan,nan,nan
2022-08-30T04:20:00,60,LYR,15.83,78.20,111.03,75.64,6.89,14.36,11.39,83.07,-5.7,124.0,258.7,-30.1,120.4,258.7
2022-08-30T04:20:00,60,MAS,23.70,69.46,106.36,66.65,6.58,23.35,12.96,82.08,-212.9,179.4,-48.8,-247.7,127.1,-48.8
2022-08-30T04:20:00,60,MEA,246.65,54.62,-52.10,61.85,20.01,28.15,14.32,104.53,-15.9,49.5,-55.4,-27.6,44.0,-55.4
2022-08-30T04:20:00,60,MEK,30.97,62.77,108.66,59.57,6.73,30.43,13.33,79.34,-22.7,-15.2,-62.9,-18.6,-20.0,-62.9
2022-08-30T04:20:00,60,MGD,150.86,59.97,-139.32,54.30,14.20,35.70,-11.75,57.51,-12.3,-37.9,5.9,-19.8,-34.6,5.9
2022-08-30T04:20:00,60,MNK,27.88,54.50,103.27,50.76,6.37,39.24,9.00,81.11,5.1,-18.9,-9.4,8.0,-17.8,-9.4
2022-08-30T04:20:00,60,MUO,23.53,68.02,105.23,65.19,6.50,24.81,12.29,82.26,-230.5,77.0,-76.2,-241.6,26.1,-76.2
2022-08-30T04:20:00,60,NAL,11.95,78.92,109.96,76.57,6.82,13.43,8.80,83.66,nan,nan,nan,nan,nan,nan
2022-08-30T04:20:00,60,NAN,298.30,56.40,22.81,63.90,1.01,26.10,-21.50,114.53,-313.4,12.4,-195.6,-287.0,126.4,-195.6
2022-08-30T04:20:00,60,NAQ,314.56,61.16,43.19,65.75,2.36,24.25,-21.53,108.19,-441.8,-27.5,-132.0,-421.1,136.6,-132.0
2022-08-30T04:20:00,60,NCK,16.72,47.63,91.68,42.60,5.60,47.40,5.06,88.98,20.2,2.2,-2.2,19.9,4.0,-2.2
2022-08-30T04:20:00,60,NEW,242.88,48.27,-54.82,54.65,19.83,35.35,14.37,106.56,-15.1,47.3,-2.9,-26.3,42.0,-2.9
2022-08-30T04:20:00,60,NGK,12.68,52.07,89.28,48.03,5.44,41.97,4.52,90.45,18.5,-0.4,-10.4,18.5,1.0,-10.4
2022-08-30T04:20:00,60,NOR,25.79,71.09,109.28,68.19,6.77,21.81,14.87,81.28,-328.6,172.8,98.8,-361.9,82.7,98.8
2022-08-30T04:20:00,60,NR2,24.65,60.50,102.35,57.32,6.31,32.68,10.00,82.42,-7.6,-9.8,-42.2,-5.8,-10.9,-42.2
2022-08-30T04:20:00,60,NUR,24.65,60.50,102.35,57.32,6.31,32.68,10.00,82.42,-7.6,-10.0,-42.2,-5.8,-11.1,-42.2
2022-08-30T04:20:00,60,NVS,82.90,55.03,156.55,51.26,9.92,38.74,8.54,52.63,-31.6,-8.6,3.3,-30.0,-13.2,3.3
2022-08-30T04:20:00,60,OTT,284.45,45.40,2.52,54.98,23.65,35.02,-13.03,124.73,-8.4,-7.2,-36.3,-9.8,-5.1,-36.3
2022-08-30T04:20:00,60,OUJ,27.23,64.52,106.27,61.47,6.57,28.53,12.61,80.99,-57.6,-8.4,-92.1,-54.4,-20.7,-92.1
2022-08-30T04:20:00,60,PAG,24.18,47.49,98.37,42.66,6.04,47.34,6.46,84.04,16.3,2.8,1.3,15.9,4.6,1.3
2022-08-30T04:20:00,60,PEL,24.08,66.90,104.97,64.03,6.48,25.97,12.12,82.14,-165.3,40.5,-145.5,-170.1,4.9,-145.5
2022-08-30T04:20:00,60,PET,158.25,52.97,-132.07,46.73,14.68,43.27,-7.35,55.97,-14.5,-20.2,6.9,-17.0,-18.2,6.9
2022-08-30T04:20:00,60,PGC,294.20,66.10,20.55,74.09,0.86,15.91,-28.41,104.88,nan,nan,nan,nan,nan,nan
2022-08-30T04:20:00,60,PIN,263.96,50.20,-27.43,59.96,21.66,30.04,1.94,114.85,-10.9,6.8,-63.6,-11.2,6.4,-63.6
2022-08-30T04:20:00,60,PKR,212.57,65.12,-93.62,65.79,17.24,24.21,16.42,84.91,317.2,-61.6,14.5,321.7,30.6,14.5
2022-08-30T04:20:00,60,R07,266.34,47.13,-23.72,57.10,21.90,32.90,0.18,118.27,-14.1,24.3,-35.9,-14.2,24.2,-35.9
2022-08-30T04:20:00,60,RAL,256.32,58.22,-40.08,67.00,20.81,23.00,8.32,105.77,-202.9,-39.9,-29.8,-195.0,-68.9,-29.8
2022-08-30T04:20:00,60,RES,265.11,74.69,-35.54,82.93,21.12,7.07,-17.82,94.27,99.6,-204.2,34.9,32.3,-224.9,34.9
2022-08-30T04:20:00,60,ROE,8.55,55.17,86.80,51.86,5.27,38.14,3.40,91.88,15.4,5.6,-13.0,15.0,6.5,-13.0
2022-08-30T04:20:00,60,RPB,273.77,66.52,-13.51,75.99,22.58,14.01,-16.41,102.86,-12.1,-154.7,23.8,-55.3,-145.0,23.8
2022-08-30T04:20:00,60,RVK,10.99,64.94,93.27,62.61,5.70,27.39,5.03,87.74,-116.1,41.3,-125.9,-119.3,31.0,-125.9
2022-08-30T04:20:00,60,SHU,199.54,55.35,-99.73,53.26,16.84,36.74,10.78,79.39,nan,nan,nan,nan,nan,nan
2022-08-30T04:20:00,60,SIT,224.67,57.06,-77.83,59.87,18.30,30.13,18.31,92.73,-5.8,37.7,62.6,-17.3,34.0,62.6
2022-08-30T04:20:00,60,SMI,248.07,60.03,-52.27,67.48,20.00,22.52,14.60,101.54,-86.1,-41.7,-33.5,-72.8,-62.1,-33.5
2022-08-30T04:20:00,60,SOD,26.63,67.37,107.33,64.41,6.64,25.59,13.59,81.13,-175.7,61.5,-138.0,-185.2,18.5,-138.0
2022-08-30T04:20:00,60,SOL,4.84,61.08,86.25,58.82,5.24,31.18,1.92,91.65,-20.3,10.5,-60.0,-20.6,9.8,-60.0
2022-08-30T04:20:00,60,SOR,22.22,70.54,106.04,67.80,6.55,22.20,12.56,82.49,-331.3,141.8,11.2,-354.2,66.4,11.2
2022-08-30T04:20:00,60,STF,309.28,67.02,40.87,72.64,2.21,17.36,-27.20,103.28,-188.6,-96.9,248.6,-212.1,0.0,248.6
2022-08-30T04:20:00,60,STJ,307.32,47.60,31.64,52.60,1.59,37.40,-17.27,122.37,-11.6,-5.8,-45.9,-12.8,-2.1,-45.9
2022-08-30T04:20:00,60,SUA,26.25,45.32,99.92,40.18,6.15,49.82,6.39,82.86,16.3,-5.2,-0.1,16.8,-3.4,-0.1
2022-08-30T04:20:00,60,SUM,321.70,72.30,59.66,75.76,3.46,14.24,-25.20,96.86,-91.1,-37.7,265.5,-98.5,4.7,265.5
2022-08-30T04:20:00,60,SVS,294.90,76.02,32.87,83.00,1.68,7.00,-39.08,94.96,nan,nan,nan,nan,nan,nan
2022-08-30T04:20:00,60,T03,247.02,50.37,-50.40,57.60,20.13,32.40,13.28,107.43,-17.6,49.8,-7.5,-28.5,44.5,-7.5
2022-08-30T04:20:00,60,T29,291.60,58.10,14.25,66.70,0.44,23.30,-21.47,112.82,-352.3,10.0,216.7,-324.2,138.2,216.7
2022-08-30T04:20:00,60,T31,280.80,56.50,-1.92,66.31,23.36,23.69,-15.05,113.41,-407.7,-116.0,-130.1,-423.8,-6.2,-130.1
2022-08-30T04:20:00,60,T36,246.69,54.71,-52.09,61.95,20.01,28.05,14.32,104.49,-18.1,54.5,-73.0,-31.0,48.4,-73.0
2022-08-30T04:20:00,60,T37,237.17,53.81,-63.18,59.16,19.27,30.84,17.15,100.51,-9.4,63.5,21.3,-27.7,57.9,21.3
2022-08-30T04:20:00,60,T39,209.58,62.24,-94.40,62.27,17.19,27.73,15.12,84.06,nan,nan,nan,nan,nan,nan
2022-08-30T04:20:00,60,T43,245.70,50.87,-52.17,57.86,20.01,32.14,13.94,106.46,nan,nan,nan,nan,nan,nan
2022-08-30T04:20:00,60,T44,281.92,58.47,-0.04,68.14,23.48,21.86,-17.03,111.66,-246.1,-138.3,-39.8,-275.8,-60.2,-39.8
2022-08-30T04:20:00,60,T45,282.24,55.28,0.17,65.01,23.50,24.99,-15.41,114.80,-244.8,-233.2,-166.9,-297.9,-159.8,-166.9
2022-08-30T04:20:00,60,T47,284.35,62.20,4.23,71.51,23.77,18.49,-21.41,108.29,-178.5,-183.0,83.4,-232.9,-105.2,83.4
2022-08-30T04:20:00,60,T48,293.19,54.80,15.78,63.16,0.54,26.84,-19.98,116.16,-273.3,3.4,-107.8,-255.7,96.5,-107.8
2022-08-30T04:20:00,60,T49,293.73,50.22,15.73,58.42,0.53,31.58,-18.06,120.75,-50.6,4.2,-76.1,-46.8,19.6,-76.1
2022-08-30T04:20:00,60,T50,287.55,48.65,7.18,57.83,23.96,32.17,-15.51,121.94,-34.6,-27.2,-66.5,-40.6,-17.0,-66.5
2022-08-30T04:20:00,60,T51,282.22,48.05,-0.43,57.86,23.46,32.14,-12.50,121.79,-6.6,-15.0,-68.0,-9.7,-13.2,-68.0
2022-08-30T04:20:00,60,T52,282.38,53.79,0.26,63.54,23.50,26.46,-14.77,116.26,-170.9,-222.1,-118.8,-221.8,-171.2,-118.8
2022-08-30T04:20:00,60,T55,208.74,60.55,-94.22,60.35,17.20,29.65,14.69,83.90,18.2,-27.3,66.2,24.5,-21.8,66.2
2022-08-30T04:20:00,60,T62,26.41,65.90,106.30,62.92,6.57,27.08,12.84,81.28,-87.5,26.7,-129.4,-91.3,6.6,-129.4
2022-08-30T04:20:00,60,TAB,291.18,76.54,27.24,83.89,1.30,6.11,-40.25,94.41,193.4,-35.4,36.1,124.7,-152.0,36.1
2022-08-30T04:20:00,60,TAL,266.45,69.54,-27.95,78.51,21.62,11.49,-10.09,98.97,-3.1,-178.2,222.9,-34.3,-174.8,222.9
2022-08-30T04:20:00,60,TAR,26.46,58.26,103.11,54.88,6.36,35.12,9.86,81.67,2.6,-10.1,-17.6,4.3,-9.5,-17.6
2022-08-30T04:20:00,60,THL,290.77,77.47,29.24,84.72,1.43,5.28,-41.44,93.48,nan,nan,nan,nan,nan,nan
2022-08-30T04:20:00,60,THY,17.54,46.90,92.25,41.72,5.64,48.28,5.14,88.59,18.7,1.4,-2.4,18.5,3.1,-2.4
2022-08-30T04:20:00,60,TOP,13.18,56.09,90.99,52.76,5.55,37.24,5.02,89.11,11.5,-0.1,-20.5,11.5,0.9,-20.5
2022-08-30T04:20:00,60,TRO,18.94,69.66,102.77,67.07,6.34,22.93,10.35,83.71,-328.2,68.3,-27.4,-335.2,8.2,-27.4
2022-08-30T04:20:00,60,UMQ,307.87,70.68,42.58,76.38,2.32,13.62,-30.52,99.84,-71.4,-62.4,173.2,-93.2,-17.5,173.2
2022-08-30T04:20:00,60,UPN,303.85,72.78,40.20,78.93,2.17,11.07,-33.61,98.01,-61.8,-71.5,191.0,-91.1,-25.3,191.0
2022-08-30T04:20:00,60,UPS,17.35,59.90,95.95,56.88,5.88,33.12,7.08,86.10,nan,nan,nan,nan,nan,nan
2022-08-30T04:20:00,60,VAL,349.75,51.93,70.41,49.13,4.18,40.87,-3.28,103.28,12.8,31.5,1.5,14.6,30.7,1.5
2022-08-30T04:20:00,60,VIC,236.58,48.52,-62.05,53.62,19.35,36.38,15.91,102.91,-19.7,50.6,-2.4,-32.8,43.3,-2.4
2022-08-30T04:20:00,60,WIC,15.52,47.55,90.60,42.48,5.53,47.52,4.80,89.79,nan,nan,nan,nan,nan,nan
2022-08-30T04:20:00,60,WNG,9.07,53.75,86.75,50.15,5.27,39.85,3.53,92.05,17.0,6.4,-4.8,16.6,7.4,-4.8
2022-08-30T04:20:00,60,YKC,245.52,62.48,-56.85,69.42,19.69,20.58,16.40,99.00,-57.6,-90.4,-7.4,-29.7,-103.0,-7.4
2022-08-30T04:21:00,60,ABK,18.82,68.35,101.70,65.74,6.28,24.26,9.87,83.87,nan,nan,nan,nan,nan,nan
2022-08-30T04:21:00,60,AND,16.03,69.30,100.22,66.86,6.18,23.14,8.57,84.69,-290.6,110.4,-93.5,-303.8,65.8,-93.5
2022-08-30T04:21:00,60,ARS,58.57,56.43,132.43,52.90,8.33,37.10,15.20,64.34,-21.0,-30.3,3.2,-12.3,-34.7,3.2
2022-08-30T04:21:00,60,ATU,306.43,67.93,38.19,73.99,2.05,16.01,-28.75,102.62,-171.2,-111.9,162.6,-204.0,-15.7,162.6
2022-08-30T04:21:00,60,BDV,14.02,49.07,89.64,44.35,5.48,45.65,4.61,90.24,20.8,0.2,-4.1,20.7,1.8,-4.1
2022-08-30T04:21:00,60,BEL,20.80,51.83,96.27,47.71,5.92,42.29,6.58,85.46,16.7,-0.9,-7.0,16.7,1.0,-7.0
2022-08-30T04:21:00,60,BFE,11.67,55.62,89.56,52.27,5.47,37.73,4.48,89.92,11.7,0.7,-13.1,11.6,1.6,-13.1
2022-08-30T04:21:00,60,BFO,8.33,48.33,84.57,43.41,5.14,46.59,3.18,94.05,18.7,7.9,-3.4,18.2,8.9,-3.4
2022-08-30T04:21:00,60,BJN,19.20,74.50,107.71,71.89,6.68,18.11,12.24,82.84,-499.8,241.1,173.4,-539.6,129.7,173.4
2022-08-30T04:21:00,60,BLC,263.99,64.32,-30.06,73.60,21.50,16.40,-1.65,103.05,-108.9,-149.3,111.7,-113.2,-146.1,111.7
2022-08-30T04:21:00,60,BRD,260.03,49.87,-33.04,59.20,21.30,30.80,5.21,113.72,-13.5,34.8,-46.9,-16.7,33.5,-46.9
2022-08-30T04:21:00,60,BRW,203.38,71.32,-106.49,70.64,16.40,19.36,12.31,80.97,69.6,20.6,-259.5,63.6,35.0,-259.5
2022-08-30T04:21:00,60,C04,251.74,50.06,-44.33,58.14,20.55,31.86,10.87,110.00,-31.9,47.0,-25.8,-40.2,40.1,-25.8
2022-08-30T04:21:00,60,C06,247.03,53.35,-51.24,60.64,20.09,29.36,13.88,105.63,-24.7,54.3,-33.6,-37.0,46.7,-33.6
2022-08-30T04:21:00,60,C07,233.31,65.26,-73.47,69.85,18.60,20.15,20.30,93.10,-23.5,-180.8,-368.4,40.7,-177.8,-368.4
2022-08-30T04:21:00,60,C13,239.97,51.88,-59.30,57.77,19.55,32.23,16.05,103.10,-9.8,53.8,5.3,-24.2,49.0,5.3
2022-08-30T04:21:00,60,CBB,254.97,69.12,-47.81,77.05,20.31,12.95,7.45,97.09,-47.3,-228.1,138.5,-17.4,-232.3,138.5
2022-08-30T04:21:00,60,CDC,283.40,64.20,3.04,73.47,23.70,16.53,-22.66,106.27,-140.7,-254.8,240.1,-228.0,-180.9,240.1
2022-08-30T04:21:00,60,CHC,276.00,64.35,-9.45,73.97,22.87,16.03,-16.60,105.26,-71.7,-158.6,196.1,-114.0,-131.5,196.1
2022-08-30T04:21:00,60,CLF,2.27,48.02,79.42,43.11,4.80,46.89,1.53,97.94,17.0,10.0,-2.3,16.8,10.4,-2.3
2022-08-30T04:21:00,60,CMO,212.14,64.87,-93.82,65.45,17.25,24.55,16.25,84.88,289.5,30.9,33.5,269.3,110.6,33.5
2022-08-30T04:21:00,60,CY0,291.40,70.50,18.88,78.52,0.76,11.48,-32.80,100.45,-60.3,-116.2,234.0,-113.6,-65.0,234.0
2022-08-30T04:21:00,60,DAW,220.89,64.05,-85.34,66.24,17.81,23.76,18.85,88.73,nan,nan,nan,nan,nan,nan
2022-08-30T04:21:00,60,DMH,341.37,76.77,84.38,77.34,5.13,12.66,-14.06,90.18,32.7,45.6,248.8,42.8,36.3,248.8
2022-08-30T04:21:00,60,DOB,9.11,62.07,90.19,59.64,5.51,30.36,3.88,89.29,-28.2,22.8,-74.0,-29.6,20.8,-74.0
2022-08-30T04:21:00,60,DON,12.50,66.11,95.19,63.75,5.85,26.25,5.97,86.72,-144.9,84.6,-93.0,-152.9,69.1,-93.0
2022-08-30T04:21:00,60,EAG,218.84,64.78,-87.77,66.59,17.65,23.41,18.41,87.67,389.8,27.4,-96.1,361.2,149.1,-96.1
2022-08-30T04:21:00,60,ESK,356.80,55.32,77.25,52.74,4.65,37.26,-1.00,97.82,9.3,14.1,-18.8,9.5,13.9,-18.8
2022-08-30T04:21:00,60,FCC,265.91,58.76,-25.59,68.50,21.80,21.50,-1.55,108.29,-284.3,-141.9,42.1,-288.0,-134.1,42.1
2022-08-30T04:21:00,60,FHB,310.32,62.00,39.05,67.41,2.10,22.59,-23.36,107.98,-397.6,-44.0,116.0,-382.5,117.2,116.0
2022-08-30T04:21:00,60,FMC,248.79,56.66,-50.02,64.28,20.17,25.72,13.61,104.19,-89.4,5.7,-92.3,-88.2,-15.5,-92.3
2022-08-30T04:21:00,60,FSP,238.77,61.76,-64.89,67.47,19.18,22.53,18.80,97.02,nan,nan,nan,nan,nan,nan
2022-08-30T04:21:00,60,FUR,11.28,48.17,87.05,43.20,5.31,46.80,3.90,92.22,18.3,6.2,-2.9,17.9,7.5,-2.9
2022-08-30T04:21:00,60,FYU,214.78,66.56,-92.75,67.65,17.32,22.35,17.28,85.61,nan,nan,nan,nan,nan,nan
2022-08-30T04:21:00,60,GDH,306.47,69.25,39.39,75.25,2.13,14.75,-29.82,101.32,-130.4,-81.3,185.5,-153.6,-5.7,185.5
2022-08-30T04:21:00,60,GHB,308.27,64.17,37.85,69.98,2.03,20.02,-25.39,106.12,-319.0,-104.6,216.2,-333.1,42.3,216.2
2022-08-30T04:21:00,60,GHC,264.15,68.63,-31.68,77.54,21.39,12.46,-5.39,99.40,90.5,-167.7,222.8,74.4,-175.5,222.8
2022-08-30T04:21:00,60,GIM,265.36,56.38,-26.08,66.16,21.76,23.84,-0.30,110.19,-310.8,-109.5,24.6,-311.4,-107.9,24.6
