Date_UTC,Extent,IAGA,GEOLON,GEOLAT,MAGON,MAGLAT,MLT,MCOLAT,IGRF_DECL,SZA,dbn_nez,dbe_nez,dbz_nez,dbn_geo,dbe_geo,dbz_geo
2022-08-08T06:00:00,60,FYU,214.78,66.56,-92.75,67.65,18.86,22.35,17.30,87.43,nan,nan,nan,nan,nan,nan
2022-08-08T06:00:00,60,GDH,306.47,69.25,39.39,75.25,3.67,14.75,-29.85,91.08,36.9,174.4,165.7,118.8,132.9,165.7
2022-08-08T06:00:00,60,GHB,308.27,64.17,37.85,69.98,3.57,20.02,-25.41,94.87,-231.0,51.0,396.5,-186.8,145.2,396.5
2022-08-08T06:00:00,60,GHC,264.15,68.63,-31.68,77.54,22.93,12.46,-5.40,95.08,110.5,3.0,122.4,110.3,-7.4,122.4
2022-08-08T06:00:00,60,GIM,265.36,56.38,-26.08,66.16,23.30,23.84,-0.30,107.31,-1046.6,60.8,117.2,-1046.2,66.4,117.2
2022-08-08T06:00:00,60,HAD,355.52,50.98,74.74,47.37,6.02,42.63,-0.93,81.16,-22.7,-28.8,-11.3,-23.2,-28.4,-11.3
2022-08-08T06:00:00,60,HAN,26.60,62.25,104.72,59.12,8.02,30.88,11.38,64.14,-77.3,-37.0,-29.3,-68.5,-51.5,-29.3
2022-08-08T06:00:00,60,HLP,18.82,54.61,95.32,50.93,7.40,39.07,6.56,66.87,-52.4,-23.5,-11.2,-49.4,-29.3,-11.2
2022-08-08T06:00:00,60,HOP,25.01,76.51,114.59,73.53,8.68,16.47,17.07,68.91,218.4,3.4,50.0,207.8,67.4,50.0
2022-08-08T06:00:00,60,HRB,18.19,47.86,93.03,42.92,7.24,47.08,5.38,66.93,-44.7,-21.3,5.1,-42.5,-25.4,5.1
2022-08-08T06:00:00,60,HRN,15.60,77.00,108.72,74.52,8.29,15.48,10.71,71.12,185.2,-21.4,47.1,186.0,13.4,47.1
2022-08-08T06:00:00,60,IGC,278.20,69.30,-5.39,78.43,0.68,11.57,-24.78,94.43,36.6,2.8,130.5,34.4,-12.8,130.5
2022-08-08T06:00:00,60,IQA,291.48,63.75,15.58,72.21,2.08,17.79,-25.77,98.62,-289.6,-213.2,262.2,-353.5,-66.1,262.2
2022-08-08T06:00:00,60,IRT,104.45,52.17,178.45,47.79,12.94,42.21,-4.65,37.49,-59.0,4.9,-3.7,-58.4,9.7,-3.7
2022-08-08T06:00:00,60,ISL,265.34,53.86,-25.79,63.70,23.32,26.30,0.22,109.82,-557.2,62.4,-348.1,-557.4,60.2,-348.1
2022-08-08T06:00:00,60,IVA,27.29,68.56,108.61,65.60,8.28,24.40,14.47,65.68,-184.9,68.3,-12.5,-196.1,20.0,-12.5
2022-08-08T06:00:00,60,JAN,351.30,70.90,82.78,70.47,6.56,19.53,-6.60,78.04,70.1,36.5,191.9,73.8,28.2,191.9
2022-08-08T06:00:00,60,JCK,16.98,66.40,98.94,63.82,7.64,26.18,8.34,69.04,-204.0,-0.7,-33.1,-201.7,-30.3,-33.1
2022-08-08T06:00:00,60,JCO,211.20,70.36,-99.27,70.86,18.42,19.14,15.92,84.19,-47.0,-185.7,-49.0,5.7,-191.4,-49.0
2022-08-08T06:00:00,60,KAR,5.24,59.21,85.69,56.70,6.75,33.30,2.12,74.25,-50.1,-36.1,-83.7,-48.7,-37.9,-83.7
2022-08-08T06:00:00,60,KEV,27.01,69.76,109.22,66.82,8.32,23.18,14.90,66.16,-206.9,116.8,56.5,-230.0,59.7,56.5
2022-08-08T06:00:00,60,KHB,134.69,47.61,-151.91,41.44,14.91,48.56,-12.11,47.41,-53.5,-22.6,15.7,-57.1,-10.9,15.7
2022-08-08T06:00:00,60,KIL,20.77,69.06,103.75,66.37,7.96,23.63,11.17,68.09,-234.5,66.7,30.7,-243.0,20.0,30.7
2022-08-08T06:00:00,60,KIR,20.42,67.84,102.62,65.14,7.88,24.86,10.56,67.96,-196.7,8.6,-13.8,-195.0,-27.6,-13.8
2022-08-08T06:00:00,60,KUV,302.82,74.57,41.92,80.69,3.84,9.31,-35.54,87.15,62.3,172.1,36.4,150.8,103.8,36.4
2022-08-08T06:00:00,60,LER,358.82,60.13,80.96,58.20,6.44,31.80,-0.79,77.34,-60.5,-34.0,-49.7,-61.0,-33.1,-49.7
2022-08-08T06:00:00,60,LET,247.13,49.64,-50.07,56.88,21.70,33.12,13.10,110.82,-47.2,116.8,-31.8,-72.5,103.1,-31.8
2022-08-08T06:00:00,60,LON,16.66,45.41,91.18,39.82,7.12,50.18,4.80,67.97,-40.0,-18.0,1.8,-38.3,-21.3,1.8
2022-08-08T06:00:00,60,LRV,338.30,64.18,66.72,65.01,5.49,24.99,-12.29,85.08,-443.0,109.0,-117.5,-409.6,200.8,-117.5
2022-08-08T06:00:00,60,LVV,23.75,49.90,98.46,45.49,7.61,44.51,6.85,63.41,-49.2,-15.5,-0.8,-47.0,-21.2,-0.8
2022-08-08T06:00:00,60,LYC,18.75,64.61,99.33,61.87,7.66,28.13,8.76,68.06,nan,nan,nan,nan,nan,nan
2022-08-08T06:00:00,60,LYR,15.83,78.20,111.03,75.64,8.44,14.36,11.36,71.29,184.5,43.8,14.3,172.3,79.3,14.3
2022-08-08T06:00:00,60,MAS,23.70,69.46,106.36,66.65,8.13,23.35,12.95,67.17,-225.0,98.1,42.9,-241.3,45.2,42.9
2022-08-08T06:00:00,60,MEA,246.65,54.62,-52.10,61.85,21.57,28.15,14.32,106.17,-172.7,113.8,-282.4,-195.5,67.5,-282.4
2022-08-08T06:00:00,60,MEK,30.97,62.77,108.66,59.57,8.29,30.43,13.32,62.37,-89.1,-31.3,-38.7,-79.5,-51.0,-38.7
2022-08-08T06:00:00,60,MGD,150.86,59.97,-139.32,54.30,15.75,35.70,-11.74,60.99,-6.7,-22.3,35.9,-11.1,-20.5,35.9
2022-08-08T06:00:00,60,MNK,27.88,54.50,103.27,50.76,7.93,39.24,9.00,61.66,-58.0,-15.9,4.0,-54.8,-24.8,4.0
2022-08-08T06:00:00,60,MUO,23.53,68.02,105.23,65.19,8.06,24.81,12.27,66.86,-194.4,9.6,-13.8,-192.0,-32.0,-13.8
2022-08-08T06:00:00,60,NAL,11.95,78.92,109.96,76.57,8.37,13.43,8.78,72.16,144.7,21.6,5.9,139.7,43.5,5.9
2022-08-08T06:00:00,60,NAN,298.30,56.40,22.81,63.90,2.56,26.10,-21.52,104.05,-710.9,-266.9,55.7,-759.3,12.5,55.7
2022-08-08T06:00:00,60,NAQ,314.56,61.16,43.19,65.75,3.92,24.25,-21.55,95.44,-589.0,-105.1,58.1,-586.5,118.6,58.1
2022-08-08T06:00:00,60,NCK,16.72,47.63,91.68,42.60,7.15,47.40,5.05,67.91,-42.9,-21.8,6.9,-40.8,-25.5,6.9
2022-08-08T06:00:00,60,NEW,242.88,48.27,-54.82,54.65,21.39,35.35,14.38,110.75,-39.6,117.8,-5.7,-67.6,104.3,-5.7
2022-08-08T06:00:00,60,NGK,12.68,52.07,89.28,48.03,6.99,41.97,4.51,70.46,-46.3,-30.0,9.1,-43.8,-33.6,9.1
2022-08-08T06:00:00,60,NOR,25.79,71.09,109.28,68.19,8.33,21.81,14.85,66.97,-192.3,52.0,212.2,-199.2,1.0,212.2
2022-08-08T06:00:00,60,NR2,24.65,60.50,102.35,57.32,7.87,32.68,9.99,64.64,-76.5,-18.8,-24.5,-72.1,-31.8,-24.5
2022-08-08T06:00:00,60,NUR,24.65,60.50,102.35,57.32,7.87,32.68,9.99,64.64,-75.2,-18.8,-24.1,-70.8,-31.6,-24.1
2022-08-08T06:00:00,60,NVS,82.90,55.03,156.55,51.26,11.48,38.74,8.54,39.45,-60.5,21.5,9.1,-63.0,12.3,9.1
2022-08-08T06:00:00,60,OTT,284.45,45.40,2.52,54.98,1.21,35.02,-13.03,117.34,27.7,7.6,-69.0,28.7,1.2,-69.0
2022-08-08T06:00:00,60,OUJ,27.23,64.52,106.27,61.47,8.13,28.53,12.59,64.49,nan,nan,nan,nan,nan,nan
2022-08-08T06:00:00,60,PAG,24.18,47.49,98.37,42.66,7.60,47.34,6.45,62.88,-46.9,-6.6,5.2,-45.8,-11.8,5.2
2022-08-08T06:00:00,60,PEL,24.08,66.90,104.97,64.03,8.04,25.97,12.11,66.38,-179.6,-1.5,-43.2,-175.3,-39.2,-43.2
2022-08-08T06:00:00,60,PET,158.25,52.97,-132.07,46.73,16.24,43.27,-7.35,63.29,-37.3,-17.7,16.4,-39.3,-12.8,16.4
2022-08-08T06:00:00,60,PGC,294.20,66.10,20.55,74.09,2.41,15.91,-28.44,96.02,56.7,79.0,218.5,87.5,42.4,218.5
2022-08-08T06:00:00,60,PIN,263.96,50.20,-27.43,59.96,23.21,30.04,1.94,113.34,-54.9,80.0,-193.8,-57.5,78.1,-193.8
2022-08-08T06:00:00,60,PKR,212.57,65.12,-93.62,65.79,18.80,24.21,16.44,87.54,-131.5,-31.1,-115.6,-117.4,-67.0,-115.6
2022-08-08T06:00:00,60,R07,266.34,47.13,-23.72,57.10,23.46,32.90,0.18,116.57,-23.3,91.7,-77.0,-23.6,91.6,-77.0
2022-08-08T06:00:00,60,RAL,256.32,58.22,-40.08,67.00,22.37,23.00,8.32,104.61,nan,nan,nan,nan,nan,nan
2022-08-08T06:00:00,60,RES,265.11,74.69,-35.54,82.93,22.67,7.07,-17.87,89.09,170.0,24.4,28.7,169.3,-28.9,28.7
2022-08-08T06:00:00,60,ROE,8.55,55.17,86.80,51.86,6.83,38.14,3.39,72.78,-49.9,-40.2,-25.2,-47.5,-43.1,-25.2
2022-08-08T06:00:00,60,RPB,273.77,66.52,-13.51,75.99,0.14,14.01,-16.44,97.33,79.0,49.0,197.9,89.7,24.7,197.9
2022-08-08T06:00:00,60,RVK,10.99,64.94,93.27,62.61,7.26,27.39,5.02,71.38,-189.6,-4.8,-49.4,-188.4,-21.4,-49.4
2022-08-08T06:00:00,60,SHU,199.54,55.35,-99.73,53.26,18.39,36.74,10.80,86.63,nan,nan,nan,nan,nan,nan
2022-08-08T06:00:00,60,SIT,224.67,57.06,-77.83,59.87,19.85,30.13,18.32,97.16,28.0,112.4,93.7,-8.8,115.5,93.7
2022-08-08T06:00:00,60,SMI,248.07,60.03,-52.27,67.48,21.56,22.52,14.60,101.53,-517.2,-189.1,251.7,-452.8,-313.4,251.7
2022-08-08T06:00:00,60,SOD,26.63,67.37,107.33,64.41,8.20,25.59,13.58,65.55,-177.4,-4.9,-35.1,-171.2,-46.4,-35.1
2022-08-08T06:00:00,60,SOL,4.84,61.08,86.25,58.82,6.79,31.18,1.90,74.28,-69.2,-43.7,-108.9,-67.7,-46.0,-108.9
2022-08-08T06:00:00,60,SOR,22.22,70.54,106.04,67.80,8.11,22.20,12.55,67.94,-247.5,42.5,160.7,-250.8,-12.2,160.7
2022-08-08T06:00:00,60,STF,309.28,67.02,40.87,72.64,3.77,17.36,-27.22,92.31,-31.8,134.1,211.9,33.0,133.8,211.9
2022-08-08T06:00:00,60,STJ,307.32,47.60,31.64,52.60,3.15,37.40,-17.28,108.64,6.5,-63.5,-29.9,-12.7,-62.6,-29.9
2022-08-08T06:00:00,60,SUA,26.25,45.32,99.92,40.18,7.70,49.82,6.38,61.24,-46.4,-7.4,7.2,-45.3,-12.5,7.2
2022-08-08T06:00:00,60,SUM,321.70,72.30,59.66,75.76,5.02,14.24,-25.23,85.53,nan,nan,nan,nan,nan,nan
2022-08-08T06:00:00,60,SVS,294.90,76.02,32.87,83.00,3.23,7.00,-39.13,86.75,106.4,150.8,23.6,177.8,49.8,23.6
2022-08-08T06:00:00,60,T03,247.02,50.37,-50.40,57.60,21.68,32.40,13.29,110.12,-69.5,126.9,-24.1,-96.8,107.6,-24.1
2022-08-08T06:00:00,60,T29,291.60,58.10,14.25,66.70,1.99,23.30,-21.49,103.92,-550.7,-330.1,243.4,-633.4,-105.4,243.4
2022-08-08T06:00:00,60,T31,280.80,56.50,-1.92,66.31,0.91,23.69,-15.06,106.94,-829.6,-6.3,287.3,-802.8,209.5,287.3
2022-08-08T06:00:00,60,T36,246.69,54.71,-52.09,61.95,21.57,28.05,14.33,106.09,-184.6,108.3,-284.8,-205.6,59.3,-284.8
2022-08-08T06:00:00,60,T37,237.17,53.81,-63.18,59.16,20.83,30.84,17.15,104.16,-73.4,139.6,11.2,-111.4,111.8,11.2
2022-08-08T06:00:00,60,T39,209.58,62.24,-94.40,62.27,18.75,27.73,15.14,88.01,nan,nan,nan,nan,nan,nan
2022-08-08T06:00:00,60,T43,245.70,50.87,-52.17,57.86,21.56,32.14,13.95,109.31,nan,nan,nan,nan,nan,nan
2022-08-08T06:00:00,60,T44,281.92,58.47,-0.04,68.14,1.04,21.86,-17.05,104.90,-661.0,-151.8,344.9,-676.5,48.7,344.9
2022-08-08T06:00:00,60,T45,282.24,55.28,0.17,65.01,1.05,24.99,-15.42,108.00,-883.2,78.6,-307.6,-830.5,310.6,-307.6
2022-08-08T06:00:00,60,T47,284.35,62.20,4.23,71.51,1.32,18.49,-21.43,101.01,-466.9,-135.2,717.1,-484.0,44.8,717.1
2022-08-08T06:00:00,60,T48,293.19,54.80,15.78,63.16,2.09,26.84,-19.99,106.69,-501.3,-389.7,-147.5,-604.3,-194.8,-147.5
2022-08-08T06:00:00,60,T49,293.73,50.22,15.73,58.42,2.09,31.58,-18.07,110.80,-50.5,-94.8,-222.3,-77.4,-74.4,-222.3
2022-08-08T06:00:00,60,T50,287.55,48.65,7.18,57.83,1.52,32.17,-15.52,113.65,10.2,-18.5,-164.3,4.9,-20.6,-164.3
2022-08-08T06:00:00,60,T51,282.22,48.05,-0.43,57.86,1.01,32.14,-12.51,115.10,7.3,21.4,-140.6,11.7,19.3,-140.6
2022-08-08T06:00:00,60,T52,282.38,53.79,0.26,63.54,1.06,26.46,-14.78,109.45,-499.1,-35.8,-422.2,-491.8,92.7,-422.2
2022-08-08T06:00:00,60,T55,208.74,60.55,-94.22,60.35,18.76,29.65,14.70,88.56,154.0,48.0,166.4,136.8,85.5,166.4
2022-08-08T06:00:00,60,T62,26.41,65.90,106.30,62.92,8.13,27.08,12.82,65.21,nan,nan,nan,nan,nan,nan
2022-08-08T06:00:00,60,TAB,291.18,76.54,27.24,83.89,2.86,6.11,-40.31,86.57,108.8,151.5,12.8,181.0,45.2,12.8
2022-08-08T06:00:00,60,TAL,266.45,69.54,-27.95,78.51,23.18,11.49,-10.11,94.26,nan,nan,nan,nan,nan,nan
2022-08-08T06:00:00,60,TAR,26.46,58.26,103.11,54.88,7.92,35.12,9.84,63.25,-59.8,-18.4,1.2,-55.7,-28.3,1.2
2022-08-08T06:00:00,60,THL,290.77,77.47,29.24,84.72,2.99,5.28,-41.51,85.72,nan,nan,nan,nan,nan,nan
2022-08-08T06:00:00,60,THY,17.54,46.90,92.25,41.72,7.19,48.28,5.13,67.35,-43.8,-19.3,5.9,-41.9,-23.1,5.9
2022-08-08T06:00:00,60,TOP,13.18,56.09,90.99,52.76,7.11,37.24,5.01,70.14,-47.0,-27.7,-24.7,-44.4,-31.7,-24.7
2022-08-08T06:00:00,60,TRO,18.94,69.66,102.77,67.07,7.89,22.93,10.34,68.84,-255.1,33.9,87.2,-257.0,-12.4,87.2
2022-08-08T06:00:00,60,UMQ,307.87,70.68,42.58,76.38,3.88,13.62,-30.55,89.63,52.9,158.7,122.4,126.2,109.8,122.4
2022-08-08T06:00:00,60,UPN,303.85,72.78,40.20,78.93,3.72,11.07,-33.65,88.55,82.1,169.2,66.1,162.1,95.4,66.1
2022-08-08T06:00:00,60,UPS,17.35,59.90,95.95,56.88,7.44,33.12,7.07,68.13,nan,nan,nan,nan,nan,nan
2022-08-08T06:00:00,60,VAL,349.75,51.93,70.41,49.13,5.74,40.87,-3.29,84.33,nan,nan,nan,nan,nan,nan
2022-08-08T06:00:00,60,VIC,236.58,48.52,-62.05,53.62,20.91,36.38,15.92,108.30,-41.7,116.4,9.5,-72.1,100.5,9.5
2022-08-08T06:00:00,60,WIC,15.52,47.55,90.60,42.48,7.08,47.52,4.79,68.72,-27.4,-18.2,1.0,-25.8,-20.5,1.0
2022-08-08T06:00:00,60,WNG,9.07,53.75,86.75,50.15,6.83,39.85,3.52,72.56,-51.9,-35.7,-18.2,-49.6,-38.9,-18.2
2022-08-08T06:00:00,60,YKC,245.52,62.48,-56.85,69.42,21.25,20.58,16.41,98.79,-296.1,-74.3,246.0,-263.0,-154.9,246.0
2022-08-08T06:01:00,60,ABK,18.82,68.35,101.70,65.74,7.84,24.26,9.86,68.55,nan,nan,nan,nan,nan,nan
2022-08-08T06:01:00,60,AND,16.03,69.30,100.22,66.86,7.74,23.14,8.56,69.70,-275.6,46.8,145.5,-279.5,5.3,145.5
2022-08-08T06:01:00,60,ARS,58.57,56.43,132.43,52.90,9.89,37.10,15.20,47.24,-76.2,7.1,-2.7,-75.4,-13.1,-2.7
2022-08-08T06:01:00,60,ATU,306.43,67.93,38.19,73.99,3.60,16.01,-28.78,92.14,14.3,165.1,243.3,92.1,137.8,243.3
2022-08-08T06:01:00,60,BDV,14.02,49.07,89.64,44.35,7.03,45.65,4.60,69.52,-40.8,-22.3,5.4,-38.9,-25.5,5.4
2022-08-08T06:01:00,60,BEL,20.80,51.83,96.27,47.71,7.48,42.29,6.57,65.30,-54.3,-18.0,-4.0,-51.9,-24.1,-4.0
2022-08-08T06:01:00,60,BFE,11.67,55.62,89.56,52.27,7.03,37.73,4.47,70.85,-58.5,-41.2,-26.0,-55.1,-45.7,-26.0
2022-08-08T06:01:00,60,BFO,8.33,48.33,84.57,43.41,6.70,46.59,3.17,73.32,-33.7,-24.0,2.2,-32.4,-25.8,2.2
2022-08-08T06:01:00,60,BJN,19.20,74.50,107.71,71.89,8.24,18.11,12.22,69.69,218.8,-72.9,165.5,229.3,-25.0,165.5
2022-08-08T06:01:00,60,BLC,263.99,64.32,-30.06,73.60,23.05,16.40,-1.66,99.36,-4.7,-80.6,285.9,-7.0,-80.4,285.9
2022-08-08T06:01:00,60,BRD,260.03,49.87,-33.04,59.20,22.86,30.80,5.22,113.27,-55.2,127.1,-102.5,-66.5,121.5,-102.5
2022-08-08T06:01:00,60,BRW,203.38,71.32,-106.49,70.64,17.96,19.36,12.34,81.55,93.0,-236.3,-80.4,141.3,-211.0,-80.4
2022-08-08T06:01:00,60,C04,251.74,50.06,-44.33,58.14,22.10,31.86,10.88,111.63,-85.6,107.7,-81.6,-104.4,89.6,-81.6
2022-08-08T06:01:00,60,C06,247.03,53.35,-51.24,60.64,21.64,29.36,13.89,107.48,-101.6,96.8,-198.1,-121.8,69.6,-198.1
2022-08-08T06:01:00,60,C07,233.31,65.26,-73.47,69.85,20.16,20.15,20.32,93.73,-94.5,-97.0,114.2,-55.0,-123.8,114.2
2022-08-08T06:01:00,60,C13,239.97,51.88,-59.30,57.77,21.11,32.23,16.05,106.78,-63.9,120.9,-16.9,-94.8,98.5,-16.9
2022-08-08T06:01:00,60,CBB,254.97,69.12,-47.81,77.05,21.87,12.95,7.45,93.97,30.7,-124.1,124.5,46.5,-119.1,124.5
2022-08-08T06:01:00,60,CDC,283.40,64.20,3.04,73.47,1.26,16.53,-22.69,99.12,-84.6,-86.2,622.3,-111.3,-46.9,622.3
2022-08-08T06:01:00,60,CHC,276.00,64.35,-9.45,73.97,0.43,16.03,-16.62,99.43,-3.0,-17.3,393.2,-7.9,-15.8,393.2
2022-08-08T06:01:00,60,CLF,2.27,48.02,79.42,43.11,6.35,46.89,1.52,77.36,-27.8,-25.5,1.6,-27.1,-26.3,1.6
2022-08-08T06:01:00,60,CMO,212.14,64.87,-93.82,65.45,18.80,24.55,16.26,87.61,-114.6,-43.3,-97.9,-97.9,-73.7,-97.9
2022-08-08T06:01:00,60,CY0,291.40,70.50,18.88,78.52,2.32,11.48,-32.84,92.24,149.8,92.7,122.3,176.2,-3.4,122.3
2022-08-08T06:01:00,60,DAW,220.89,64.05,-85.34,66.24,19.37,23.76,18.87,91.08,nan,nan,nan,nan,nan,nan
2022-08-08T06:01:00,60,DMH,341.37,76.77,84.38,77.34,6.68,12.66,-14.09,78.70,88.0,108.5,-28.2,111.8,83.8,-28.2
2022-08-08T06:01:00,60,DOB,9.11,62.07,90.19,59.64,7.07,30.36,3.87,72.09,-91.6,-34.7,-77.5,-89.1,-40.8,-77.5
2022-08-08T06:01:00,60,DON,12.50,66.11,95.19,63.75,7.40,26.25,5.95,70.71,-210.2,-17.5,-55.1,-207.3,-39.2,-55.1
2022-08-08T06:01:00,60,EAG,218.84,64.78,-87.77,66.59,19.21,23.41,18.43,89.93,-268.5,-140.3,-48.2,-210.4,-218.0,-48.2
2022-08-08T06:01:00,60,ESK,356.80,55.32,77.25,52.74,6.21,37.26,-1.01,79.24,-29.7,-31.0,-19.0,-30.3,-30.5,-19.0
2022-08-08T06:01:00,60,FCC,265.91,58.76,-25.59,68.50,23.35,21.50,-1.56,104.98,-594.8,56.6,333.8,-593.1,72.7,333.8
2022-08-08T06:01:00,60,FHB,310.32,62.00,39.05,67.41,3.66,22.59,-23.38,96.00,-551.2,-76.7,122.8,-536.4,148.3,122.8
2022-08-08T06:01:00,60,FMC,248.79,56.66,-50.02,64.28,21.72,25.72,13.61,104.84,-660.2,-75.7,-120.3,-623.9,-228.9,-120.3
2022-08-08T06:01:00,60,FSP,238.77,61.76,-64.89,67.47,20.73,22.53,18.81,97.99,nan,nan,nan,nan,nan,nan
2022-08-08T06:01:00,60,FUR,11.28,48.17,87.05,43.20,6.86,46.80,3.89,71.37,-37.7,-22.9,2.7,-36.0,-25.4,2.7
2022-08-08T06:01:00,60,FYU,214.78,66.56,-92.75,67.65,18.87,22.35,17.30,87.51,nan,nan,nan,nan,nan,nan
2022-08-08T06:01:00,60,GDH,306.47,69.25,39.39,75.25,3.68,14.75,-29.85,91.03,38.9,178.6,170.4,122.6,135.6,170.4
2022-08-08T06:01:00,60,GHB,308.27,64.17,37.85,69.98,3.58,20.02,-25.41,94.81,-272.9,22.4,394.4,-236.9,137.3,394.4
2022-08-08T06:01:00,60,GHC,264.15,68.63,-31.68,77.54,22.95,12.46,-5.40,95.09,108.1,-0.1,130.8,107.6,-10.3,130.8
2022-08-08T06:01:00,60,GIM,265.36,56.38,-26.08,66.16,23.32,23.84,-0.30,107.33,-1155.0,68.8,181.7,-1154.6,74.8,181.7
