Date_UTC,Extent,IAGA,GEOLON,GEOLAT,MAGON,MAGLAT,MLT,MCOLAT,IGRF_DECL,SZA,dbn_nez,dbe_nez,dbz_nez,dbn_geo,dbe_geo,dbz_geo
2022-08-30T04:40:00,60,HLP,18.82,54.61,95.32,50.93,6.17,39.07,6.57,83.45,14.6,4.9,-15.1,13.9,6.5,-15.1
2022-08-30T04:40:00,60,HOP,25.01,76.51,114.59,73.53,7.45,16.47,17.10,80.11,nan,nan,nan,nan,nan,nan
2022-08-30T04:40:00,60,HRB,18.19,47.86,93.03,42.92,6.02,47.08,5.39,84.66,23.1,8.0,-5.5,22.2,10.1,-5.5
2022-08-30T04:40:00,60,HRN,15.60,77.00,108.72,74.52,7.06,15.48,10.73,82.25,-244.0,308.4,246.2,-297.2,257.5,246.2
2022-08-30T04:40:00,60,IGC,278.20,69.30,-5.39,78.43,23.45,11.57,-24.74,101.24,55.9,-124.5,228.2,-1.4,-136.5,228.2
2022-08-30T04:40:00,60,IQA,291.48,63.75,15.58,72.21,0.85,17.79,-25.75,107.23,-133.7,49.5,353.6,-98.9,102.7,353.6
2022-08-30T04:40:00,60,IRT,104.45,52.17,178.45,47.79,11.71,42.21,-4.66,43.41,-18.5,-21.7,5.2,-20.2,-20.1,5.2
2022-08-30T04:40:00,60,ISL,265.34,53.86,-25.79,63.70,22.10,26.30,0.22,113.71,-63.3,6.7,-61.0,-63.4,6.4,-61.0
2022-08-30T04:40:00,60,IVA,27.29,68.56,108.61,65.60,7.05,24.40,14.48,79.02,-97.3,133.6,-90.7,-127.6,105.0,-90.7
2022-08-30T04:40:00,60,JAN,351.30,70.90,82.78,70.47,5.33,19.53,-6.58,90.46,-482.2,126.1,72.8,-464.6,180.5,72.8
2022-08-30T04:40:00,60,JCK,16.98,66.40,98.94,63.82,6.41,26.18,8.36,83.02,-129.9,65.0,-122.5,-138.0,45.5,-122.5
2022-08-30T04:40:00,60,JCO,211.20,70.36,-99.27,70.86,17.20,19.14,15.89,85.18,132.8,28.6,-343.6,119.8,63.9,-343.6
2022-08-30T04:40:00,60,KAR,5.24,59.21,85.69,56.70,5.53,33.30,2.14,89.76,5.8,21.7,-39.0,5.0,21.9,-39.0
2022-08-30T04:40:00,60,KEV,27.01,69.76,109.22,66.82,7.10,23.18,14.91,79.19,-117.2,158.7,-139.6,-154.1,123.2,-139.6
2022-08-30T04:40:00,60,KHB,134.69,47.61,-151.91,41.44,13.69,48.56,-12.11,43.82,-14.3,-17.0,3.7,-17.6,-13.7,3.7
2022-08-30T04:40:00,60,KIL,20.77,69.06,103.75,66.37,6.73,23.63,11.18,81.38,-189.0,162.3,-122.8,-216.9,122.6,-122.8
2022-08-30T04:40:00,60,KIR,20.42,67.84,102.62,65.14,6.66,24.86,10.58,81.57,-157.0,81.8,-145.4,-169.4,51.6,-145.4
2022-08-30T04:40:00,60,KUV,302.82,74.57,41.92,80.69,2.61,9.31,-35.50,96.05,52.0,-67.5,196.2,3.2,-85.1,196.2
2022-08-30T04:40:00,60,LER,358.82,60.13,80.96,58.20,5.21,31.80,-0.77,92.48,-5.1,28.8,-64.0,-4.7,28.9,-64.0
2022-08-30T04:40:00,60,LET,247.13,49.64,-50.07,56.88,20.48,33.12,13.09,110.37,nan,nan,nan,nan,nan,nan
2022-08-30T04:40:00,60,LON,16.66,45.41,91.18,39.82,5.89,50.18,4.81,86.05,21.1,5.5,-1.9,20.6,7.2,-1.9
2022-08-30T04:40:00,60,LRV,338.30,64.18,66.72,65.01,4.26,24.99,-12.27,98.41,-299.3,84.3,-54.1,-274.5,146.0,-54.1
2022-08-30T04:40:00,60,LVV,23.75,49.90,98.46,45.49,6.38,44.51,6.86,80.83,13.7,-2.1,-5.4,13.8,-0.5,-5.4
2022-08-30T04:40:00,60,LYC,18.75,64.61,99.33,61.87,6.44,28.13,8.77,82.48,nan,nan,nan,nan,nan,nan
2022-08-30T04:40:00,60,LYR,15.83,78.20,111.03,75.64,7.22,14.36,11.39,82.07,-239.8,227.5,372.8,-280.0,175.7,372.8
2022-08-30T04:40:00,60,MAS,23.70,69.46,106.36,66.65,6.91,23.35,12.96,80.33,-144.2,185.4,-127.1,-182.1,148.3,-127.1
2022-08-30T04:40:00,60,MEA,246.65,54.62,-52.10,61.85,20.34,28.15,14.32,106.67,12.1,24.9,23.8,5.5,27.1,23.8
2022-08-30T04:40:00,60,MEK,30.97,62.77,108.66,59.57,7.06,30.43,13.33,77.06,-13.4,-3.3,-64.3,-12.3,-6.3,-64.3
2022-08-30T04:40:00,60,MGD,150.86,59.97,-139.32,54.30,14.53,35.70,-11.75,59.31,-13.0,-28.4,5.1,-18.5,-25.2,5.1
2022-08-30T04:40:00,60,MNK,27.88,54.50,103.27,50.76,6.70,39.24,9.00,78.21,9.7,-13.8,-15.1,11.8,-12.1,-15.1
2022-08-30T04:40:00,60,MUO,23.53,68.02,105.23,65.19,6.83,24.81,12.29,80.40,-149.6,53.1,-109.0,-157.4,20.0,-109.0
2022-08-30T04:40:00,60,NAL,11.95,78.92,109.96,76.57,7.14,13.43,8.80,82.73,nan,nan,nan,nan,nan,nan
2022-08-30T04:40:00,60,NAN,298.30,56.40,22.81,63.90,1.33,26.10,-21.50,114.24,-166.7,-142.4,-53.6,-207.3,-71.4,-53.6
2022-08-30T04:40:00,60,NAQ,314.56,61.16,43.19,65.75,2.69,24.25,-21.53,107.26,-233.0,155.3,65.5,-159.7,230.0,65.5
2022-08-30T04:40:00,60,NCK,16.72,47.63,91.68,42.60,5.93,47.40,5.06,85.67,24.2,7.3,-5.8,23.5,9.4,-5.8
2022-08-30T04:40:00,60,NEW,242.88,48.27,-54.82,54.65,20.16,35.35,14.37,109.20,-37.9,12.0,-0.9,-39.7,2.3,-0.9
2022-08-30T04:40:00,60,NGK,12.68,52.07,89.28,48.03,5.77,41.97,4.52,87.46,21.8,5.5,-13.5,21.3,7.2,-13.5
2022-08-30T04:40:00,60,NOR,25.79,71.09,109.28,68.19,7.10,21.81,14.87,79.66,-244.7,208.4,-106.3,-290.0,138.6,-106.3
2022-08-30T04:40:00,60,NR2,24.65,60.50,102.35,57.32,6.64,32.68,10.00,79.97,1.1,-2.0,-48.7,1.4,-1.8,-48.7
2022-08-30T04:40:00,60,NUR,24.65,60.50,102.35,57.32,6.64,32.68,10.00,79.97,1.2,-0.3,-48.7,1.2,-0.1,-48.7
2022-08-30T04:40:00,60,NVS,82.90,55.03,156.55,51.26,10.25,38.74,8.54,50.84,-20.3,-13.6,2.8,-18.1,-16.4,2.8
2022-08-30T04:40:00,60,OTT,284.45,45.40,2.52,54.98,23.98,35.02,-13.03,125.34,-12.8,45.8,-21.2,-2.2,47.5,-21.2
2022-08-30T04:40:00,60,OUJ,27.23,64.52,106.27,61.47,6.90,28.53,12.61,78.84,-45.4,13.0,-92.3,-47.1,2.8,-92.3
2022-08-30T04:40:00,60,PAG,24.18,47.49,98.37,42.66,6.37,47.34,6.46,80.68,20.7,5.8,-0.3,19.9,8.1,-0.3
2022-08-30T04:40:00,60,PEL,24.08,66.90,104.97,64.03,6.81,25.97,12.12,80.19,-113.7,44.4,-101.8,-120.5,19.5,-101.8
2022-08-30T04:40:00,60,PET,158.25,52.97,-132.07,46.73,15.01,43.27,-7.35,58.50,-8.6,-20.0,7.4,-11.1,-18.7,7.4
2022-08-30T04:40:00,60,PGC,294.20,66.10,20.55,74.09,1.18,15.91,-28.41,104.83,nan,nan,nan,nan,nan,nan
2022-08-30T04:40:00,60,PIN,263.96,50.20,-27.43,59.96,21.99,30.04,1.94,116.54,-15.4,-2.7,-19.4,-15.3,-3.2,-19.4
2022-08-30T04:40:00,60,PKR,212.57,65.12,-93.62,65.79,17.57,24.21,16.42,86.96,243.6,-61.2,73.4,251.0,10.2,73.4
2022-08-30T04:40:00,60,R07,266.34,47.13,-23.72,57.10,22.23,32.90,0.18,119.99,-35.8,19.2,-11.0,-35.9,19.1,-11.0
2022-08-30T04:40:00,60,RAL,256.32,58.22,-40.08,67.00,21.14,23.00,8.32,107.38,-41.2,-25.9,9.1,-37.0,-31.6,9.1
2022-08-30T04:40:00,60,RES,265.11,74.69,-35.54,82.93,21.45,7.07,-17.82,94.88,58.7,-181.3,35.2,0.4,-190.5,35.2
2022-08-30T04:40:00,60,ROE,8.55,55.17,86.80,51.86,5.60,38.14,3.40,89.15,18.9,13.5,-19.4,18.0,14.6,-19.4
2022-08-30T04:40:00,60,RPB,273.77,66.52,-13.51,75.99,22.91,14.01,-16.41,103.52,25.6,-145.7,82.9,-16.6,-147.0,82.9
2022-08-30T04:40:00,60,RVK,10.99,64.94,93.27,62.61,6.03,27.39,5.03,85.70,-89.0,35.0,-107.2,-91.7,27.1,-107.2
2022-08-30T04:40:00,60,SHU,199.54,55.35,-99.73,53.26,17.17,36.74,10.78,82.23,nan,nan,nan,nan,nan,nan
2022-08-30T04:40:00,60,SIT,224.67,57.06,-77.83,59.87,18.63,30.13,18.31,95.23,-4.8,-23.8,67.3,2.9,-24.1,67.3
2022-08-30T04:40:00,60,SMI,248.07,60.03,-52.27,67.48,20.33,22.52,14.60,103.32,65.0,-42.8,2.8,73.7,-25.0,2.8
2022-08-30T04:40:00,60,SOD,26.63,67.37,107.33,64.41,6.97,25.59,13.59,79.21,-121.2,88.2,-108.2,-138.5,57.2,-108.2
2022-08-30T04:40:00,60,SOL,4.84,61.08,86.25,58.82,5.56,31.18,1.92,89.39,-10.7,14.2,-62.5,-11.2,13.8,-62.5
2022-08-30T04:40:00,60,SOR,22.22,70.54,106.04,67.80,6.88,22.20,12.56,80.83,-259.6,216.0,-67.3,-300.4,154.3,-67.3
2022-08-30T04:40:00,60,STF,309.28,67.02,40.87,72.64,2.54,17.36,-27.20,102.72,-230.1,11.3,218.3,-199.5,115.3,218.3
2022-08-30T04:40:00,60,STJ,307.32,47.60,31.64,52.60,1.92,37.40,-17.27,121.39,-18.6,-0.6,-34.9,-18.0,4.9,-34.9
2022-08-30T04:40:00,60,SUA,26.25,45.32,99.92,40.18,6.48,49.82,6.39,79.35,19.9,-3.5,-1.0,20.2,-1.3,-1.0
2022-08-30T04:40:00,60,SUM,321.70,72.30,59.66,75.76,3.79,14.24,-25.20,96.13,-195.0,-106.1,205.6,-221.6,-13.0,205.6
2022-08-30T04:40:00,60,SVS,294.90,76.02,32.87,83.00,2.01,7.00,-39.08,94.92,nan,nan,nan,nan,nan,nan
2022-08-30T04:40:00,60,T03,247.02,50.37,-50.40,57.60,20.45,32.40,13.28,109.81,-34.6,19.7,-0.5,-38.2,11.2,-0.5
2022-08-30T04:40:00,60,T29,291.60,58.10,14.25,66.70,0.76,23.30,-21.47,112.88,-305.1,1.5,-154.0,-283.4,113.1,-154.0
2022-08-30T04:40:00,60,T31,280.80,56.50,-1.92,66.31,23.69,23.69,-15.05,114.03,-245.7,42.1,-71.3,-226.4,104.4,-71.3
2022-08-30T04:40:00,60,T36,246.69,54.71,-52.09,61.95,20.34,28.05,14.32,106.62,12.7,30.3,6.9,4.8,32.5,6.9
2022-08-30T04:40:00,60,T37,237.17,53.81,-63.18,59.16,19.60,30.84,17.15,102.97,-17.2,3.6,27.1,-17.5,-1.6,27.1
2022-08-30T04:40:00,60,T39,209.58,62.24,-94.40,62.27,17.52,27.73,15.12,86.36,nan,nan,nan,nan,nan,nan
2022-08-30T04:40:00,60,T43,245.70,50.87,-52.17,57.86,20.34,32.14,13.94,108.86,nan,nan,nan,nan,nan,nan
2022-08-30T04:40:00,60,T44,281.92,58.47,-0.04,68.14,23.81,21.86,-17.03,112.19,-286.6,-97.0,54.6,-302.4,-8.8,54.6
2022-08-30T04:40:00,60,T45,282.24,55.28,0.17,65.01,23.83,24.99,-15.41,115.37,-198.3,75.1,-150.1,-171.2,125.1,-150.1
2022-08-30T04:40:00,60,T47,284.35,62.20,4.23,71.51,0.10,18.49,-21.41,108.64,-119.8,-102.8,251.3,-149.1,-52.0,251.3
2022-08-30T04:40:00,60,T48,293.19,54.80,15.78,63.16,0.87,26.84,-19.98,116.14,-87.5,-87.3,-162.4,-112.1,-52.2,-162.4
2022-08-30T04:40:00,60,T49,293.73,50.22,15.73,58.42,0.86,31.58,-18.06,120.69,15.1,9.3,-70.4,17.3,4.1,-70.4
2022-08-30T04:40:00,60,T50,287.55,48.65,7.18,57.83,0.29,32.17,-15.51,122.29,-7.1,50.1,-40.7,6.6,50.2,-40.7
2022-08-30T04:40:00,60,T51,282.22,48.05,-0.43,57.86,23.79,32.14,-12.50,122.51,-27.1,61.4,-19.2,-13.2,65.8,-19.2
2022-08-30T04:40:00,60,T52,282.38,53.79,0.26,63.54,23.83,26.46,-14.77,116.85,-95.2,95.8,-123.7,-67.7,116.9,-123.7
2022-08-30T04:40:00,60,T55,208.74,60.55,-94.22,60.35,17.53,29.65,14.69,86.32,9.9,-33.8,64.5,18.2,-30.2,64.5
2022-08-30T04:40:00,60,T62,26.41,65.90,106.30,62.92,6.90,27.08,12.84,79.24,-67.7,50.9,-111.9,-77.3,34.6,-111.9
2022-08-30T04:40:00,60,TAB,291.18,76.54,27.24,83.89,1.63,6.11,-40.25,94.45,134.0,-76.0,88.4,53.2,-144.6,88.4
2022-08-30T04:40:00,60,TAL,266.45,69.54,-27.95,78.51,21.95,11.49,-10.09,99.75,-0.7,-159.0,117.9,-28.5,-156.5,117.9
2022-08-30T04:40:00,60,TAR,26.46,58.26,103.11,54.88,6.69,35.12,9.86,79.05,7.0,-2.1,-25.5,7.2,-0.8,-25.5
2022-08-30T04:40:00,60,THL,290.77,77.47,29.24,84.72,1.76,5.28,-41.44,93.52,nan,nan,nan,nan,nan,nan
2022-08-30T04:40:00,60,THY,17.54,46.90,92.25,41.72,5.96,48.28,5.14,85.22,22.1,6.3,-5.0,21.5,8.2,-5.0
2022-08-30T04:40:00,60,TOP,13.18,56.09,90.99,52.76,5.88,37.24,5.02,86.40,15.2,5.1,-25.5,14.7,6.4,-25.5
2022-08-30T04:40:00,60,TRO,18.94,69.66,102.77,67.07,6.67,22.93,10.35,81.99,-286.9,191.6,-69.7,-316.7,136.9,-69.7
2022-08-30T04:40:00,60,UMQ,307.87,70.68,42.58,76.38,2.65,13.62,-30.52,99.41,-180.5,-38.1,217.5,-174.9,58.9,217.5
2022-08-30T04:40:00,60,UPN,303.85,72.78,40.20,78.93,2.49,11.07,-33.61,97.73,-77.5,-63.7,226.0,-99.8,-10.1,226.0
2022-08-30T04:40:00,60,UPS,17.35,59.90,95.95,56.88,6.21,33.12,7.08,83.63,nan,nan,nan,nan,nan,nan
2022-08-30T04:40:00,60,VAL,349.75,51.93,70.41,49.13,4.51,40.87,-3.28,100.67,6.4,32.1,-2.2,8.2,31.7,-2.2
2022-08-30T04:40:00,60,VIC,236.58,48.52,-62.05,53.62,19.68,36.38,15.91,105.71,-35.6,11.3,-1.6,-37.4,1.1,-1.6
2022-08-30T04:40:00,60,WIC,15.52,47.55,90.60,42.48,5.85,47.52,4.80,86.48,nan,nan,nan,nan,nan,nan
2022-08-30T04:40:00,60,WNG,9.07,53.75,86.75,50.15,5.60,39.85,3.53,89.21,20.4,14.6,-10.8,19.5,15.8,-10.8
2022-08-30T04:40:00,60,YKC,245.52,62.48,-56.85,69.42,20.02,20.58,16.40,100.70,47.7,-107.1,-49.0,76.0,-89.2,-49.0
2022-08-30T04:41:00,60,ABK,18.82,68.35,101.70,65.74,6.61,24.26,9.87,82.04,nan,nan,nan,nan,nan,nan
2022-08-30T04:41:00,60,AND,16.03,69.30,100.22,66.86,6.51,23.14,8.57,82.95,-306.1,165.1,-31.8,-327.3,117.6,-31.8
2022-08-30T04:41:00,60,ARS,58.57,56.43,132.43,52.90,8.66,37.10,15.20,61.87,-11.5,-29.6,1.4,-3.3,-31.6,1.4
2022-08-30T04:41:00,60,ATU,306.43,67.93,38.19,73.99,2.38,16.01,-28.75,102.16,-169.1,-51.3,204.1,-172.9,36.3,204.1
2022-08-30T04:41:00,60,BDV,14.02,49.07,89.64,44.35,5.81,45.65,4.61,87.04,23.7,5.6,-6.9,23.2,7.5,-6.9
2022-08-30T04:41:00,60,BEL,20.80,51.83,96.27,47.71,6.25,42.29,6.58,82.39,18.7,3.7,-10.4,18.2,5.8,-10.4
2022-08-30T04:41:00,60,BFE,11.67,55.62,89.56,52.27,5.80,37.73,4.48,87.18,14.9,9.3,-18.6,14.2,10.5,-18.6
2022-08-30T04:41:00,60,BFO,8.33,48.33,84.57,43.41,5.47,46.59,3.18,90.86,21.2,14.1,-4.3,20.3,15.2,-4.3
2022-08-30T04:41:00,60,BJN,19.20,74.50,107.71,71.89,7.01,18.11,12.24,81.51,-299.7,390.7,163.8,-375.7,318.3,163.8
2022-08-30T04:41:00,60,BLC,263.99,64.32,-30.06,73.60,21.83,16.40,-1.65,104.11,-32.4,-85.8,19.6,-34.9,-84.8,19.6
2022-08-30T04:41:00,60,BRD,260.03,49.87,-33.04,59.20,21.63,30.80,5.21,115.60,-23.4,29.4,-10.9,-26.0,27.1,-10.9
2022-08-30T04:41:00,60,BRW,203.38,71.32,-106.49,70.64,16.73,19.36,12.31,82.57,207.9,20.2,-237.0,198.8,64.0,-237.0
2022-08-30T04:41:00,60,C04,251.74,50.06,-44.33,58.14,20.88,31.86,10.87,112.22,-38.7,22.6,-3.9,-42.3,14.8,-3.9
2022-08-30T04:41:00,60,C06,247.03,53.35,-51.24,60.64,20.41,29.36,13.88,107.83,-8.6,36.4,35.2,-17.1,33.3,35.2
2022-08-30T04:41:00,60,C07,233.31,65.26,-73.47,69.85,18.93,20.15,20.30,94.89,46.2,-178.1,-244.9,105.2,-151.0,-244.9
2022-08-30T04:41:00,60,C13,239.97,51.88,-59.30,57.77,19.88,32.23,16.05,105.60,-30.0,9.1,18.4,-31.4,0.5,18.4
2022-08-30T04:41:00,60,CBB,254.97,69.12,-47.81,77.05,20.64,12.95,7.45,98.17,-19.1,-173.6,57.5,3.6,-174.6,57.5
2022-08-30T04:41:00,60,CDC,283.40,64.20,3.04,73.47,0.03,16.53,-22.66,106.62,-13.7,-85.5,171.8,-45.5,-73.6,171.8
2022-08-30T04:41:00,60,CHC,276.00,64.35,-9.45,73.97,23.20,16.03,-16.60,105.89,-7.8,-119.3,153.2,-41.6,-112.1,153.2
2022-08-30T04:41:00,60,CLF,2.27,48.02,79.42,43.11,5.13,46.89,1.53,94.82,19.1,16.9,-3.9,18.6,17.4,-3.9
2022-08-30T04:41:00,60,CMO,212.14,64.87,-93.82,65.45,17.58,24.55,16.25,86.96,197.9,23.3,102.0,183.5,77.8,102.0
2022-08-30T04:41:00,60,CY0,291.40,70.50,18.88,78.52,1.09,11.48,-32.80,100.48,-77.9,-87.4,226.7,-112.8,-31.3,226.7
2022-08-30T04:41:00,60,DAW,220.89,64.05,-85.34,66.24,18.14,23.76,18.85,90.79,nan,nan,nan,nan,nan,nan
2022-08-30T04:41:00,60,DMH,341.37,76.77,84.38,77.34,5.46,12.66,-14.06,89.34,-176.3,-3.9,291.1,-171.9,39.1,291.1
2022-08-30T04:41:00,60,DOB,9.11,62.07,90.19,59.64,5.84,30.36,3.88,87.05,-20.8,21.3,-75.6,-22.2,19.9,-75.6
2022-08-30T04:41:00,60,DON,12.50,66.11,95.19,63.75,6.18,26.25,5.97,84.75,-115.3,57.5,-127.2,-120.7,45.2,-127.2
2022-08-30T04:41:00,60,EAG,218.84,64.78,-87.77,66.59,17.98,23.41,18.41,89.69,315.8,39.0,-57.1,287.3,136.8,-57.1
2022-08-30T04:41:00,60,ESK,356.80,55.32,77.25,52.74,4.98,37.26,-1.00,95.28,8.6,27.3,-23.0,9.1,27.1,-23.0
2022-08-30T04:41:00,60,FCC,265.91,58.76,-25.59,68.50,22.12,21.50,-1.55,109.51,-100.0,-24.6,88.4,-100.6,-21.9,88.4
2022-08-30T04:41:00,60,FHB,310.32,62.00,39.05,67.41,2.43,22.59,-23.36,107.24,-250.5,22.8,171.1,-220.9,120.3,171.1
2022-08-30T04:41:00,60,FMC,248.79,56.66,-50.02,64.28,20.50,25.72,13.61,106.14,-3.6,28.9,11.9,-10.3,27.2,11.9
2022-08-30T04:41:00,60,FSP,238.77,61.76,-64.89,67.47,19.50,22.53,18.80,98.92,nan,nan,nan,nan,nan,nan
2022-08-30T04:41:00,60,FUR,11.28,48.17,87.05,43.20,5.63,46.80,3.90,88.99,20.9,11.9,-5.2,20.0,13.3,-5.2
2022-08-30T04:41:00,60,FYU,214.78,66.56,-92.75,67.65,17.65,22.35,17.28,87.53,nan,nan,nan,nan,nan,nan
2022-08-30T04:41:00,60,GDH,306.47,69.25,39.39,75.25,2.46,14.75,-29.82,100.89,-173.6,-51.8,199.5,-176.4,41.4,199.5
2022-08-30T04:41:00,60,GHB,308.27,64.17,37.85,69.98,2.35,20.02,-25.39,105.52,-234.1,-25.5,224.4,-222.5,77.3,224.4
2022-08-30T04:41:00,60,GHC,264.15,68.63,-31.68,77.54,21.72,12.46,-5.39,100.27,90.3,-121.6,118.0,78.4,-129.5,118.0
2022-08-30T04:41:00,60,GIM,265.36,56.38,-26.08,66.16,22.09,23.84,-0.30,111.53,-81.9,-1.2,-43.7,-81.9,-0.8,-43.7
2022-08-30T04:41:00,60,HAD,355.52,50.98,74.74,47.37,4.81,42.63,-0.92,97.78,15.6,22.3,-4.7,15.9,22.1,-4.7
