Date_UTC,Extent,IAGA,GEOLON,GEOLAT,MAGON,MAGLAT,MLT,MCOLAT,IGRF_DECL,SZA,dbn_nez,dbe_nez,dbz_nez,dbn_geo,dbe_geo,dbz_geo
2022-08-30T04:00:00,60,LER,358.82,60.13,80.96,58.20,4.55,31.80,-0.77,96.89,-13.9,9.7,-37.9,-13.7,9.8,-37.9
2022-08-30T04:00:00,60,LET,247.13,49.64,-50.07,56.88,19.82,33.12,13.09,105.37,nan,nan,nan,nan,nan,nan
2022-08-30T04:00:00,60,LON,16.66,45.41,91.18,39.82,5.24,50.18,4.81,92.89,4.8,5.4,1.2,4.4,5.8,1.2
2022-08-30T04:00:00,60,LRV,338.30,64.18,66.72,65.01,3.60,24.99,-12.27,101.38,-340.1,149.0,46.7,-300.7,217.9,46.7
2022-08-30T04:00:00,60,LVV,23.75,49.90,98.46,45.49,5.72,44.51,6.86,87.21,-0.9,-1.2,-0.6,-0.7,-1.3,-0.6
2022-08-30T04:00:00,60,LYC,18.75,64.61,99.33,61.87,5.78,28.13,8.77,86.69,nan,nan,nan,nan,nan,nan
2022-08-30T04:00:00,60,LYR,15.83,78.20,111.03,75.64,6.56,14.36,11.39,84.06,14.3,70.9,66.7,0.0,72.3,66.7
2022-08-30T04:00:00,60,MAS,23.70,69.46,106.36,66.65,6.25,23.35,12.96,83.82,-229.0,165.9,-24.8,-260.3,110.3,-24.8
2022-08-30T04:00:00,60,MEA,246.65,54.62,-52.10,61.85,19.68,28.15,14.32,102.24,-14.8,-11.8,-73.5,-11.5,-15.1,-73.5
2022-08-30T04:00:00,60,MEK,30.97,62.77,108.66,59.57,6.40,30.43,13.33,81.63,-23.2,8.6,-35.5,-24.5,3.0,-35.5
2022-08-30T04:00:00,60,MGD,150.86,59.97,-139.32,54.30,13.87,35.70,-11.75,55.88,-7.0,-24.9,2.5,-11.9,-23.0,2.5
2022-08-30T04:00:00,60,MNK,27.88,54.50,103.27,50.76,6.04,39.24,9.00,83.99,-4.8,-7.0,-3.1,-3.6,-7.7,-3.1
2022-08-30T04:00:00,60,MUO,23.53,68.02,105.23,65.19,6.17,24.81,12.29,84.11,-164.4,42.2,-68.1,-169.6,6.3,-68.1
2022-08-30T04:00:00,60,NAL,11.95,78.92,109.96,76.57,6.49,13.43,8.80,84.58,nan,nan,nan,nan,nan,nan
2022-08-30T04:00:00,60,NAN,298.30,56.40,22.81,63.90,0.68,26.10,-21.50,114.56,-482.2,54.6,-12.4,-428.6,227.6,-12.4
2022-08-30T04:00:00,60,NAQ,314.56,61.16,43.19,65.75,2.04,24.25,-21.53,108.91,-350.0,-78.4,-46.6,-354.4,55.6,-46.6
2022-08-30T04:00:00,60,NCK,16.72,47.63,91.68,42.60,5.27,47.40,5.06,92.24,7.6,5.3,0.5,7.1,5.9,0.5
2022-08-30T04:00:00,60,NEW,242.88,48.27,-54.82,54.65,19.50,35.35,14.37,103.77,-2.3,22.8,-7.9,-7.9,21.5,-7.9
2022-08-30T04:00:00,60,NGK,12.68,52.07,89.28,48.03,5.11,41.97,4.52,93.38,6.4,1.5,-6.8,6.2,2.0,-6.8
2022-08-30T04:00:00,60,NOR,25.79,71.09,109.28,68.19,6.44,21.81,14.87,82.89,-317.3,160.1,218.2,-347.8,73.3,218.2
2022-08-30T04:00:00,60,NR2,24.65,60.50,102.35,57.32,5.98,32.68,10.00,84.86,-15.0,2.8,-24.1,-15.2,0.1,-24.1
2022-08-30T04:00:00,60,NUR,24.65,60.50,102.35,57.32,5.98,32.68,10.00,84.86,-15.6,0.8,-24.1,-15.5,-1.9,-24.1
2022-08-30T04:00:00,60,NVS,82.90,55.03,156.55,51.26,9.59,38.74,8.54,54.63,-26.6,8.2,4.0,-27.5,4.2,4.0
2022-08-30T04:00:00,60,OTT,284.45,45.40,2.52,54.98,23.33,35.02,-13.03,123.76,-17.4,-38.2,-37.8,-25.5,-33.3,-37.8
2022-08-30T04:00:00,60,OUJ,27.23,64.52,106.27,61.47,6.24,28.53,12.61,83.13,-44.3,7.4,-56.5,-44.9,-2.4,-56.5
2022-08-30T04:00:00,60,PAG,24.18,47.49,98.37,42.66,5.72,47.34,6.46,87.38,5.1,7.0,2.5,4.3,7.6,2.5
2022-08-30T04:00:00,60,PEL,24.08,66.90,104.97,64.03,6.15,25.97,12.12,84.09,-116.1,16.7,-83.5,-117.0,-8.0,-83.5
2022-08-30T04:00:00,60,PET,158.25,52.97,-132.07,46.73,14.35,43.27,-7.35,53.60,-8.6,-13.5,5.3,-10.3,-12.3,5.3
2022-08-30T04:00:00,60,PGC,294.20,66.10,20.55,74.09,0.53,15.91,-28.41,104.75,nan,nan,nan,nan,nan,nan
2022-08-30T04:00:00,60,PIN,263.96,50.20,-27.43,59.96,21.33,30.04,1.94,112.93,-6.5,-36.3,-122.8,-5.2,-36.5,-122.8
2022-08-30T04:00:00,60,PKR,212.57,65.12,-93.62,65.79,16.92,24.21,16.42,82.82,284.5,-29.9,59.3,281.3,51.7,59.3
2022-08-30T04:00:00,60,R07,266.34,47.13,-23.72,57.10,21.58,32.90,0.18,116.30,-4.4,-13.5,-59.0,-4.3,-13.5,-59.0
2022-08-30T04:00:00,60,RAL,256.32,58.22,-40.08,67.00,20.48,23.00,8.32,103.99,-222.6,-215.3,-14.5,-189.1,-245.2,-14.5
2022-08-30T04:00:00,60,RES,265.11,74.69,-35.54,82.93,20.79,7.07,-17.82,93.56,121.3,-161.5,15.0,66.1,-190.9,15.0
2022-08-30T04:00:00,60,ROE,8.55,55.17,86.80,51.86,4.94,38.14,3.40,94.55,7.3,5.4,-6.5,7.0,5.8,-6.5
2022-08-30T04:00:00,60,RPB,273.77,66.52,-13.51,75.99,22.26,14.01,-16.41,102.04,-140.5,-246.5,270.4,-204.4,-196.8,270.4
2022-08-30T04:00:00,60,RVK,10.99,64.94,93.27,62.61,5.38,27.39,5.03,89.74,-101.2,42.7,-88.0,-104.6,33.7,-88.0
2022-08-30T04:00:00,60,SHU,199.54,55.35,-99.73,53.26,16.51,36.74,10.78,76.54,nan,nan,nan,nan,nan,nan
2022-08-30T04:00:00,60,SIT,224.67,57.06,-77.83,59.87,17.97,30.13,18.31,90.16,15.7,33.6,42.4,4.3,36.8,42.4
2022-08-30T04:00:00,60,SMI,248.07,60.03,-52.27,67.48,19.67,22.52,14.60,99.62,-216.3,-177.3,-235.4,-164.7,-226.1,-235.4
2022-08-30T04:00:00,60,SOD,26.63,67.37,107.33,64.41,6.31,25.59,13.59,83.04,-132.7,42.2,-69.8,-138.9,9.8,-69.8
2022-08-30T04:00:00,60,SOL,4.84,61.08,86.25,58.82,4.91,31.18,1.92,93.85,-19.5,6.1,-43.1,-19.7,5.4,-43.1
2022-08-30T04:00:00,60,SOR,22.22,70.54,106.04,67.80,6.23,22.20,12.56,84.13,-344.7,173.8,123.0,-374.3,94.7,123.0
2022-08-30T04:00:00,60,STF,309.28,67.02,40.87,72.64,1.88,17.36,-27.20,103.67,-178.8,15.1,206.2,-152.1,95.2,206.2
2022-08-30T04:00:00,60,STJ,307.32,47.60,31.64,52.60,1.27,37.40,-17.27,123.03,-13.8,-12.1,-31.3,-16.7,-7.5,-31.3
2022-08-30T04:00:00,60,SUA,26.25,45.32,99.92,40.18,5.82,49.82,6.39,86.34,6.3,0.9,0.7,6.2,1.6,0.7
2022-08-30T04:00:00,60,SUM,321.70,72.30,59.66,75.76,3.13,14.24,-25.20,97.47,32.3,63.3,97.1,56.2,43.5,97.1
2022-08-30T04:00:00,60,SVS,294.90,76.02,32.87,83.00,1.35,7.00,-39.08,94.90,nan,nan,nan,nan,nan,nan
2022-08-30T04:00:00,60,T03,247.02,50.37,-50.40,57.60,19.80,32.40,13.28,104.89,-15.2,18.1,-12.8,-18.9,14.1,-12.8
2022-08-30T04:00:00,60,T29,291.60,58.10,14.25,66.70,0.11,23.30,-21.47,112.52,-361.5,-109.1,148.3,-376.4,30.8,148.3
2022-08-30T04:00:00,60,T31,280.80,56.50,-1.92,66.31,23.03,23.69,-15.05,112.55,-335.1,-36.8,229.5,-333.2,51.5,229.5
2022-08-30T04:00:00,60,T36,246.69,54.71,-52.09,61.95,19.68,28.05,14.32,102.20,-13.3,-6.5,-90.8,-11.2,-9.6,-90.8
2022-08-30T04:00:00,60,T37,237.17,53.81,-63.18,59.16,18.94,30.84,17.15,97.94,5.9,33.9,1.6,-4.4,34.1,1.6
2022-08-30T04:00:00,60,T39,209.58,62.24,-94.40,62.27,16.86,27.73,15.12,81.74,nan,nan,nan,nan,nan,nan
2022-08-30T04:00:00,60,T43,245.70,50.87,-52.17,57.86,19.68,32.14,13.94,103.91,nan,nan,nan,nan,nan,nan
2022-08-30T04:00:00,60,T44,281.92,58.47,-0.04,68.14,23.15,21.86,-17.03,110.90,-189.9,20.6,220.8,-175.5,75.3,220.8
2022-08-30T04:00:00,60,T45,282.24,55.28,0.17,65.01,23.17,24.99,-15.41,113.97,-355.1,-57.1,188.5,-357.5,39.3,188.5
2022-08-30T04:00:00,60,T47,284.35,62.20,4.23,71.51,23.44,18.49,-21.41,107.72,-113.2,-197.8,43.2,-177.6,-142.8,43.2
2022-08-30T04:00:00,60,T48,293.19,54.80,15.78,63.16,0.21,26.84,-19.98,115.91,-308.9,-105.1,-19.9,-326.2,6.8,-19.9
2022-08-30T04:00:00,60,T49,293.73,50.22,15.73,58.42,0.21,31.58,-18.06,120.49,-60.0,-8.0,-60.0,-59.6,11.0,-60.0
2022-08-30T04:00:00,60,T50,287.55,48.65,7.18,57.83,23.64,32.17,-15.51,121.26,-55.1,-48.7,-54.8,-66.1,-32.2,-54.8
2022-08-30T04:00:00,60,T51,282.22,48.05,-0.43,57.86,23.13,32.14,-12.50,120.76,-14.0,-64.5,-72.6,-27.6,-60.0,-72.6
2022-08-30T04:00:00,60,T52,282.38,53.79,0.26,63.54,23.17,26.46,-14.77,115.40,-327.2,-187.5,66.8,-364.1,-97.9,66.8
2022-08-30T04:00:00,60,T55,208.74,60.55,-94.22,60.35,16.88,29.65,14.69,81.44,27.1,15.4,56.4,22.3,21.8,56.4
2022-08-30T04:00:00,60,T62,26.41,65.90,106.30,62.92,6.24,27.08,12.84,83.30,-66.2,27.2,-74.6,-70.6,11.8,-74.6
2022-08-30T04:00:00,60,TAB,291.18,76.54,27.24,83.89,0.97,6.11,-40.25,94.28,160.1,15.5,-0.8,132.2,-91.6,-0.8
2022-08-30T04:00:00,60,TAL,266.45,69.54,-27.95,78.51,21.29,11.49,-10.09,98.06,36.4,-178.6,183.5,4.6,-182.2,183.5
2022-08-30T04:00:00,60,TAR,26.46,58.26,103.11,54.88,6.03,35.12,9.86,84.28,-7.2,0.8,-7.6,-7.3,-0.5,-7.6
2022-08-30T04:00:00,60,THL,290.77,77.47,29.24,84.72,1.11,5.28,-41.44,93.34,nan,nan,nan,nan,nan,nan
2022-08-30T04:00:00,60,THY,17.54,46.90,92.25,41.72,5.31,48.28,5.14,91.90,6.7,4.9,-0.4,6.2,5.5,-0.4
2022-08-30T04:00:00,60,TOP,13.18,56.09,90.99,52.76,5.22,37.24,5.02,91.78,-0.0,1.6,-10.7,-0.1,1.6,-10.7
2022-08-30T04:00:00,60,TRO,18.94,69.66,102.77,67.07,6.01,22.93,10.35,85.41,-334.5,148.8,74.3,-355.8,86.3,74.3
2022-08-30T04:00:00,60,UMQ,307.87,70.68,42.58,76.38,2.00,13.62,-30.52,100.13,38.0,56.7,156.6,61.6,29.5,156.6
2022-08-30T04:00:00,60,UPN,303.85,72.78,40.20,78.93,1.84,11.07,-33.61,98.16,110.2,48.1,50.6,118.4,-20.9,50.6
2022-08-30T04:00:00,60,UPS,17.35,59.90,95.95,56.88,5.55,33.12,7.08,88.53,nan,nan,nan,nan,nan,nan
2022-08-30T04:00:00,60,VAL,349.75,51.93,70.41,49.13,3.85,40.87,-3.28,105.76,6.1,18.3,1.0,7.1,17.9,1.0
2022-08-30T04:00:00,60,VIC,236.58,48.52,-62.05,53.62,19.02,36.38,15.91,99.98,4.3,33.4,-0.5,-5.0,33.3,-0.5
2022-08-30T04:00:00,60,WIC,15.52,47.55,90.60,42.48,5.20,47.52,4.80,93.04,nan,nan,nan,nan,nan,nan
2022-08-30T04:00:00,60,WNG,9.07,53.75,86.75,50.15,4.94,39.85,3.53,94.81,7.4,6.6,-0.3,7.0,7.0,-0.3
2022-08-30T04:00:00,60,YKC,245.52,62.48,-56.85,69.42,19.37,20.58,16.40,97.17,-208.6,-155.0,-86.1,-156.3,-207.6,-86.1
2022-08-30T04:01:00,60,ABK,18.82,68.35,101.70,65.74,5.95,24.26,9.87,85.67,nan,nan,nan,nan,nan,nan
2022-08-30T04:01:00,60,AND,16.03,69.30,100.22,66.86,5.85,23.14,8.57,86.40,-326.1,175.3,117.8,-348.6,124.7,117.8
2022-08-30T04:01:00,60,ARS,58.57,56.43,132.43,52.90,8.00,37.10,15.20,66.90,-20.3,-10.6,4.2,-16.8,-15.5,4.2
2022-08-30T04:01:00,60,ATU,306.43,67.93,38.19,73.99,1.72,16.01,-28.75,102.91,-94.7,42.1,238.8,-62.8,82.5,238.8
2022-08-30T04:01:00,60,BDV,14.02,49.07,89.64,44.35,5.15,45.65,4.61,93.38,9.4,4.7,-1.4,9.0,5.4,-1.4
2022-08-30T04:01:00,60,BEL,20.80,51.83,96.27,47.71,5.59,42.29,6.58,88.49,6.6,5.7,-4.0,5.9,6.4,-4.0
2022-08-30T04:01:00,60,BFE,11.67,55.62,89.56,52.27,5.14,37.73,4.48,92.60,4.7,5.4,-3.5,4.3,5.7,-3.5
2022-08-30T04:01:00,60,BFO,8.33,48.33,84.57,43.41,4.81,46.59,3.18,97.16,7.7,10.2,-2.0,7.1,10.6,-2.0
2022-08-30T04:01:00,60,BJN,19.20,74.50,107.71,71.89,6.35,18.11,12.24,84.15,-61.9,125.2,150.2,-87.1,109.3,150.2
2022-08-30T04:01:00,60,BLC,263.99,64.32,-30.06,73.60,21.17,16.40,-1.65,101.84,-184.6,-183.1,-29.4,-189.8,-177.7,-29.4
2022-08-30T04:01:00,60,BRD,260.03,49.87,-33.04,59.20,20.97,30.80,5.21,111.62,-4.7,14.1,-75.1,-6.0,13.6,-75.1
2022-08-30T04:01:00,60,BRW,203.38,71.32,-106.49,70.64,16.07,19.36,12.31,79.36,24.6,10.2,-203.8,21.8,15.2,-203.8
2022-08-30T04:01:00,60,C04,251.74,50.06,-44.33,58.14,20.22,31.86,10.87,107.60,-27.8,26.7,-34.5,-32.4,20.9,-34.5
2022-08-30T04:01:00,60,C06,247.03,53.35,-51.24,60.64,19.76,29.36,13.88,103.28,-22.8,19.7,-40.3,-26.9,13.7,-40.3
2022-08-30T04:01:00,60,C07,233.31,65.26,-73.47,69.85,18.28,20.15,20.30,91.24,-121.5,-305.9,-289.8,-7.8,-329.1,-289.8
2022-08-30T04:01:00,60,C13,239.97,51.88,-59.30,57.77,19.22,32.23,16.05,100.48,-3.2,20.2,-3.5,-8.6,18.5,-3.5
2022-08-30T04:01:00,60,CBB,254.97,69.12,-47.81,77.05,19.99,12.95,7.45,95.89,-42.7,-209.6,149.9,-15.2,-213.4,149.9
2022-08-30T04:01:00,60,CDC,283.40,64.20,3.04,73.47,23.38,16.53,-22.66,105.72,175.6,-275.9,165.5,55.7,-322.2,165.5
2022-08-30T04:01:00,60,CHC,276.00,64.35,-9.45,73.97,22.54,16.03,-16.60,104.44,-68.9,-121.4,-76.6,-100.7,-96.7,-76.6
2022-08-30T04:01:00,60,CLF,2.27,48.02,79.42,43.11,4.47,46.89,1.53,100.96,6.7,10.8,-0.6,6.4,11.0,-0.6
2022-08-30T04:01:00,60,CMO,212.14,64.87,-93.82,65.45,16.92,24.55,16.25,82.77,267.3,59.8,75.7,239.9,132.2,75.7
2022-08-30T04:01:00,60,CY0,291.40,70.50,18.88,78.52,0.43,11.48,-32.80,100.27,134.3,-9.2,214.3,107.9,-80.5,214.3
2022-08-30T04:01:00,60,DAW,220.89,64.05,-85.34,66.24,17.48,23.76,18.85,86.63,nan,nan,nan,nan,nan,nan
2022-08-30T04:01:00,60,DMH,341.37,76.77,84.38,77.34,4.80,12.66,-14.06,90.96,58.7,54.0,41.8,70.0,38.2,41.8
2022-08-30T04:01:00,60,DOB,9.11,62.07,90.19,59.64,5.19,30.36,3.88,91.49,-23.7,12.5,-52.5,-24.5,10.8,-52.5
2022-08-30T04:01:00,60,DON,12.50,66.11,95.19,63.75,5.52,26.25,5.97,88.65,-155.3,72.5,-83.0,-162.0,56.0,-83.0
2022-08-30T04:01:00,60,EAG,218.84,64.78,-87.77,66.59,17.32,23.41,18.41,85.60,365.3,98.2,-86.4,315.6,208.6,-86.4
2022-08-30T04:01:00,60,ESK,356.80,55.32,77.25,52.74,4.32,37.26,-1.00,100.27,4.5,11.4,-12.6,4.7,11.3,-12.6
2022-08-30T04:01:00,60,FCC,265.91,58.76,-25.59,68.50,21.47,21.50,-1.55,106.89,-212.8,-165.6,216.0,-217.2,-159.8,216.0
2022-08-30T04:01:00,60,FHB,310.32,62.00,39.05,67.41,1.78,22.59,-23.36,108.52,-355.5,-20.4,40.7,-334.5,122.2,40.7
2022-08-30T04:01:00,60,FMC,248.79,56.66,-50.02,64.28,19.84,25.72,13.61,102.10,-20.8,-47.9,-155.4,-9.0,-51.4,-155.4
2022-08-30T04:01:00,60,FSP,238.77,61.76,-64.89,67.47,18.85,22.53,18.80,95.01,nan,nan,nan,nan,nan,nan
2022-08-30T04:01:00,60,FUR,11.28,48.17,87.05,43.20,4.98,46.80,3.90,95.39,7.5,9.3,-0.6,6.9,9.8,-0.6
2022-08-30T04:01:00,60,FYU,214.78,66.56,-92.75,67.65,16.99,22.35,17.28,83.65,nan,nan,nan,nan,nan,nan
2022-08-30T04:01:00,60,GDH,306.47,69.25,39.39,75.25,1.80,14.75,-29.82,101.60,-18.3,34.1,223.6,1.1,38.7,223.6
2022-08-30T04:01:00,60,GHB,308.27,64.17,37.85,69.98,1.70,20.02,-25.39,106.54,-247.4,-41.0,166.5,-241.1,69.0,166.5
2022-08-30T04:01:00,60,GHC,264.15,68.63,-31.68,77.54,21.06,12.46,-5.39,98.39,107.8,-157.0,216.1,92.6,-166.4,216.1
2022-08-30T04:01:00,60,GIM,265.36,56.38,-26.08,66.16,21.43,23.84,-0.30,108.65,-285.1,-182.5,-1.1,-286.1,-181.0,-1.1
2022-08-30T04:01:00,60,HAD,355.52,50.98,74.74,47.37,4.16,42.63,-0.92,103.27,7.8,13.2,2.7,8.0,13.0,2.7
